"Percentile","Latency [msec]"
0.9985,11.3787
0.9986,11.477
0.9987,11.5753
0.9988,11.8129
0.9989,12.0259
0.999,12.1078
0.9991,12.1569
0.9992,12.247
0.9993,12.4355
0.9994,12.5501
0.9995,12.6403
0.9996,12.7713
0.9997,12.8369
0.9998,12.8696
0.9999,13.4349
