"Percentile","Latency [msec]"
0.9,11.862
0.91,12.0095
0.92,12.1569
0.93,12.3126
0.94,12.4928
0.95,12.6976
0.96,12.9516
0.97,13.2137
0.98,13.566
0.99,14.0493
0.9901,14.0493
0.9902,14.0575
0.9903,14.0575
0.9904,14.0657
0.9905,14.0739
0.9906,14.082
0.9907,14.0902
0.9908,14.0984
0.9909,14.1066
0.991,14.1148
0.9911,14.123
0.9912,14.1312
0.9913,14.1312
0.9914,14.1394
0.9915,14.1476
0.9916,14.1558
0.9917,14.164
0.9918,14.1722
0.9919,14.1804
0.992,14.1804
0.9921,14.1885
0.9922,14.1967
0.9923,14.2049
0.9924,14.2213
0.9925,14.2295
0.9926,14.2459
0.9927,14.2541
0.9928,14.2623
0.9929,14.2787
0.993,14.2868
0.9931,14.295
0.9932,14.3114
0.9933,14.3278
0.9934,14.336
0.9935,14.3442
0.9936,14.3606
0.9937,14.3688
0.9938,14.377
0.9939,14.3933
0.994,14.4015
0.9941,14.4179
0.9942,14.4261
0.9943,14.4343
0.9944,14.4507
0.9945,14.4589
0.9946,14.4753
0.9947,14.4916
0.9948,14.4998
0.9949,14.5162
0.995,14.5244
0.9951,14.5326
0.9952,14.549
0.9953,14.5572
0.9954,14.5736
0.9955,14.5818
0.9956,14.59
0.9957,14.5981
0.9958,14.6063
0.9959,14.6227
0.996,14.6473
0.9961,14.6637
0.9962,14.6801
0.9963,14.6964
0.9964,14.7128
0.9965,14.7292
0.9966,14.7456
0.9967,14.7702
0.9968,14.7948
0.9969,14.8193
0.997,14.8439
0.9971,14.8767
0.9972,14.9094
0.9973,14.9422
0.9974,14.9832
0.9975,15.0159
0.9976,15.0323
0.9977,15.0487
0.9978,15.0651
0.9979,15.0897
0.998,15.1142
0.9981,15.1388
0.9982,15.147
0.9983,15.1716
0.9984,15.1962
0.9985,15.2125
0.9986,15.2289
0.9987,15.2453
0.9988,15.2699
0.9989,15.3108
0.999,15.3436
0.9991,15.3764
0.9992,15.4092
0.9993,15.4419
0.9994,15.5156
0.9995,15.5812
0.9996,15.6549
0.9997,15.8106
0.9998,15.9089
0.9999,16.0317
