"Percentile","Latency [msec]"
0.9961,9.48634
0.9962,9.50272
0.9963,9.5191
0.9964,9.54368
0.9965,9.56006
0.9966,9.57645
0.9967,9.60102
0.9968,9.6256
0.9969,9.64198
0.997,9.66656
0.9971,9.69933
0.9972,9.7239
0.9973,9.74848
0.9974,9.78125
0.9975,9.80582
0.9976,9.83859
0.9977,9.87136
0.9978,9.91232
0.9979,9.96147
0.998,10.0106
0.9981,10.0844
0.9982,10.1499
0.9983,10.2236
0.9984,10.3055
0.9985,10.3793
0.9986,10.4448
0.9987,10.5185
0.9988,10.5923
0.9989,10.6824
0.999,10.7643
0.9991,10.8544
0.9992,10.9445
0.9993,11.051
0.9994,11.1493
0.9995,11.2476
0.9996,11.3377
0.9997,11.4442
0.9998,11.5835
0.9999,11.7555
