"Percentile","Latency [msec]"
0.9958,0.002191
0.9959,0.002195
0.996,0.002197
0.9961,0.002199
0.9962,0.002203
0.9963,0.002205
0.9964,0.002209
0.9965,0.002211
0.9966,0.002215
0.9967,0.002217
0.9968,0.002219
0.9969,0.002223
0.997,0.002227
0.9971,0.002231
0.9972,0.002233
0.9973,0.002237
0.9974,0.002241
0.9975,0.002245
0.9976,0.002251
0.9977,0.002255
0.9978,0.002259
0.9979,0.002263
0.998,0.002269
0.9981,0.002273
0.9982,0.002275
0.9983,0.002279
0.9984,0.002285
0.9985,0.002291
0.9986,0.002295
0.9987,0.002301
0.9988,0.002307
0.9989,0.002313
0.999,0.002319
0.9991,0.002327
0.9992,0.002335
0.9993,0.002345
0.9994,0.002355
0.9995,0.002365
0.9996,0.002377
0.9997,0.002393
0.9998,0.002419
0.9999,0.002457
