"Percentile","Latency [msec]"
0.9916,1.31994
0.9917,1.32096
0.9918,1.32198
0.9919,1.32403
0.992,1.32608
0.9921,1.3271
0.9922,1.32813
0.9923,1.33018
0.9924,1.3312
0.9925,1.33222
0.9926,1.33325
0.9927,1.33427
0.9928,1.33427
0.9929,1.33529
0.993,1.33632
0.9931,1.33837
0.9932,1.33939
0.9933,1.34041
0.9934,1.34246
0.9935,1.34349
0.9936,1.34451
0.9937,1.34656
0.9938,1.34861
0.9939,1.35065
0.994,1.35373
0.9941,1.35577
0.9942,1.35782
0.9943,1.35987
0.9944,1.36294
0.9945,1.36499
0.9946,1.36601
0.9947,1.36909
0.9948,1.37113
0.9949,1.37318
0.995,1.37626
0.9951,1.37728
0.9952,1.37933
0.9953,1.38138
0.9954,1.38342
0.9955,1.38547
0.9956,1.38854
0.9957,1.39059
0.9958,1.39366
0.9959,1.39776
0.996,1.40083
0.9961,1.40493
0.9962,1.40902
0.9963,1.42029
0.9964,1.42745
0.9965,1.43053
0.9966,1.4336
0.9967,1.43769
0.9968,1.44281
0.9969,1.44998
0.997,1.46227
0.9971,1.46739
0.9972,1.47456
0.9973,1.47763
0.9974,1.47968
0.9975,1.48173
0.9976,1.48378
0.9977,1.48685
0.9978,1.49197
0.9979,1.49709
0.998,1.50118
0.9981,1.50221
0.9982,1.50425
0.9983,1.5063
0.9984,1.50835
0.9985,1.51142
0.9986,1.51552
0.9987,1.51961
0.9988,1.52269
0.9989,1.52576
0.999,1.52883
0.9991,1.53293
0.9992,1.53702
0.9993,1.55853
0.9994,1.66605
0.9995,1.67629
0.9996,1.69779
0.9997,1.70905
0.9998,1.84422
0.9999,1.8647
