"Percentile","Latency [msec]"
0.4,0.00123
0.41,0.001245
0.42,0.001261
0.43,0.001277
0.44,0.001293
0.45,0.001309
0.46,0.001325
0.47,0.001342
0.48,0.001359
0.49,0.001375
0.5,0.001393
0.51,0.00141
0.52,0.001428
0.53,0.001446
0.54,0.001464
0.55,0.001483
0.56,0.001502
0.57,0.001521
0.58,0.001541
0.59,0.001562
0.6,0.001583
0.61,0.001605
0.62,0.001627
0.63,0.001651
0.64,0.001674
0.65,0.001699
0.66,0.001725
0.67,0.001751
0.68,0.001779
0.69,0.001808
0.7,0.001838
0.71,0.001869
0.72,0.001902
0.73,0.001936
0.74,0.001971
0.75,0.002009
0.76,0.002049
0.77,0.002091
0.78,0.002135
0.79,0.002183
0.8,0.002235
0.81,0.002293
0.82,0.002357
0.83,0.002429
0.84,0.002513
0.85,0.002609
0.86,0.002721
0.87,0.002851
0.88,0.003007
0.89,0.003195
0.9,0.003415
0.91,0.003683
0.92,0.004009
0.93,0.004407
0.94,0.004915
0.95,0.005623
0.96,0.006755
0.97,0.008655
0.98,0.012743
0.99,0.020911
0.9901,0.021039
0.9902,0.021167
0.9903,0.021311
0.9904,0.021423
0.9905,0.021567
0.9906,0.021679
0.9907,0.021807
0.9908,0.021919
0.9909,0.022047
0.991,0.022191
0.9911,0.022303
0.9912,0.022431
0.9913,0.022559
0.9914,0.022687
0.9915,0.022815
0.9916,0.022943
0.9917,0.023055
0.9918,0.023183
0.9919,0.023327
0.992,0.023455
0.9921,0.023583
0.9922,0.023743
0.9923,0.023887
0.9924,0.024031
0.9925,0.024191
0.9926,0.024383
0.9927,0.024559
0.9928,0.024719
0.9929,0.024863
0.993,0.025071
0.9931,0.025263
0.9932,0.025471
0.9933,0.025663
0.9934,0.025871
0.9935,0.026063
0.9936,0.026255
0.9937,0.026431
0.9938,0.026607
0.9939,0.026799
0.994,0.026991
0.9941,0.027183
0.9942,0.027407
0.9943,0.027615
0.9944,0.027839
0.9945,0.028063
0.9946,0.028303
0.9947,0.028575
0.9948,0.028783
0.9949,0.029023
0.995,0.029327
0.9951,0.029599
0.9952,0.029887
0.9953,0.030175
0.9954,0.030447
0.9955,0.030735
0.9956,0.031071
0.9957,0.031391
0.9958,0.031695
0.9959,0.032015
0.996,0.032319
0.9961,0.032639
0.9962,0.032959
0.9963,0.033279
0.9964,0.033567
0.9965,0.033855
0.9966,0.034143
0.9967,0.034431
0.9968,0.034751
0.9969,0.035071
0.997,0.035359
0.9971,0.035679
0.9972,0.036031
0.9973,0.036383
0.9974,0.036767
0.9975,0.037311
0.9976,0.037887
0.9977,0.038655
0.9978,0.039551
0.9979,0.040607
0.998,0.041503
0.9981,0.042431
0.9982,0.043231
0.9983,0.044159
0.9984,0.045055
0.9985,0.045983
0.9986,0.046751
0.9987,0.047455
0.9988,0.048191
0.9989,0.048991
0.999,0.050047
0.9991,0.051775
0.9992,0.054143
0.9993,0.056543
0.9994,0.058559
0.9995,0.060511
0.9996,0.061951
0.9997,0.063551
0.9998,0.065727
0.9999,0.069503
