"Percentile","Latency [msec]"
0.78,5.77536
0.79,5.87776
0.8,5.98016
0.81,6.08666
0.82,6.19725
0.83,6.30374
0.84,6.41434
0.85,6.52493
0.86,6.64371
0.87,6.76659
0.88,6.90176
0.89,7.05331
0.9,7.21715
0.91,7.39738
0.92,7.60217
0.93,7.84384
0.94,8.11008
0.95,8.40499
0.96,8.73267
0.97,9.08493
0.98,9.5273
0.99,10.2482
0.9901,10.2564
0.9902,10.2646
0.9903,10.2728
0.9904,10.281
0.9905,10.2973
0.9906,10.3055
0.9907,10.3137
0.9908,10.3219
0.9909,10.3301
0.991,10.3465
0.9911,10.3547
0.9912,10.3629
0.9913,10.3711
0.9914,10.3875
0.9915,10.3956
0.9916,10.4038
0.9917,10.4202
0.9918,10.4284
0.9919,10.4366
0.992,10.453
0.9921,10.4612
0.9922,10.4776
0.9923,10.4858
0.9924,10.494
0.9925,10.5103
0.9926,10.5185
0.9927,10.5349
0.9928,10.5431
0.9929,10.5595
0.993,10.5677
0.9931,10.5841
0.9932,10.6004
0.9933,10.6086
0.9934,10.625
0.9935,10.6414
0.9936,10.6496
0.9937,10.666
0.9938,10.6824
0.9939,10.6988
0.994,10.7151
0.9941,10.7315
0.9942,10.7479
0.9943,10.7643
0.9944,10.7807
0.9945,10.7889
0.9946,10.8052
0.9947,10.8134
0.9948,10.8298
0.9949,10.838
0.995,10.8544
0.9951,10.8708
0.9952,10.8872
0.9953,10.9036
0.9954,10.9199
0.9955,10.9445
0.9956,10.9609
0.9957,10.9773
0.9958,10.9937
0.9959,11.01
0.996,11.0346
0.9961,11.051
0.9962,11.0756
0.9963,11.1002
0.9964,11.1329
0.9965,11.1575
0.9966,11.1985
0.9967,11.223
0.9968,11.2558
0.9969,11.2886
0.997,11.3295
0.9971,11.3787
0.9972,11.4196
0.9973,11.4606
0.9974,11.5098
0.9975,11.5671
0.9976,11.6244
0.9977,11.6818
0.9978,11.7309
0.9979,11.7801
0.998,11.8211
0.9981,11.8702
0.9982,11.9194
0.9983,11.9849
0.9984,12.0586
0.9985,12.1324
0.9986,12.1979
0.9987,12.247
0.9988,12.329
0.9989,12.4191
0.999,12.5583
0.9991,12.6403
0.9992,12.7304
0.9993,12.8205
0.9994,12.9352
0.9995,13.0744
0.9996,13.2628
0.9997,13.4021
0.9998,13.5496
0.9999,13.8035
