"Percentile","Latency [msec]"
0.9956,0.002667
0.9957,0.002677
0.9958,0.002685
0.9959,0.002697
0.996,0.002703
0.9961,0.002711
0.9962,0.002719
0.9963,0.002727
0.9964,0.002739
0.9965,0.002745
0.9966,0.002753
0.9967,0.002765
0.9968,0.002777
0.9969,0.002789
0.997,0.002803
0.9971,0.002819
0.9972,0.002829
0.9973,0.002841
0.9974,0.002853
0.9975,0.002869
0.9976,0.002881
0.9977,0.002895
0.9978,0.002911
0.9979,0.002927
0.998,0.002949
0.9981,0.002971
0.9982,0.002983
0.9983,0.003001
0.9984,0.003021
0.9985,0.003041
0.9986,0.003061
0.9987,0.003095
0.9988,0.003125
0.9989,0.003147
0.999,0.003173
0.9991,0.003197
0.9992,0.003243
0.9993,0.003269
0.9994,0.003313
0.9995,0.003357
0.9996,0.003429
0.9997,0.003515
0.9998,0.003639
0.9999,0.003841
