"Percentile","Latency [msec]"
0.9977,0.484095
0.9978,0.490239
0.9979,0.497663
0.998,0.503807
0.9981,0.508927
0.9982,0.523519
0.9983,0.541183
0.9984,0.551423
0.9985,0.561663
0.9986,0.567295
0.9987,0.592895
0.9988,0.620031
0.9989,0.660991
0.999,1.60461
0.9991,2.74842
0.9992,4.25984
0.9993,5.75898
0.9994,7.2704
0.9995,8.77363
0.9996,10.0024
0.9997,10.5513
0.9998,12.034
0.9999,13.5578
