"Percentile","Latency [msec]"
0.31,5.12
0.32,5.19782
0.33,5.25926
0.34,5.3248
0.35,5.39853
0.36,5.47225
0.37,5.54189
0.38,5.61152
0.39,5.68115
0.4,5.75488
0.41,5.82861
0.42,5.89414
0.43,5.96378
0.44,6.03341
0.45,6.10714
0.46,6.16857
0.47,6.23821
0.48,6.30784
0.49,6.38157
0.5,6.4471
0.51,6.51673
0.52,6.59046
0.53,6.6519
0.54,6.72154
0.55,6.79117
0.56,6.8608
0.57,6.93043
0.58,7.00416
0.59,7.07379
0.6,7.14752
0.61,7.21305
0.62,7.28269
0.63,7.36051
0.64,7.43424
0.65,7.51206
0.66,7.58989
0.67,7.66771
0.68,7.73734
0.69,7.81107
0.7,7.8807
0.71,7.95443
0.72,8.03635
0.73,8.11008
0.74,8.18381
0.75,8.24525
0.76,8.33536
0.77,8.41318
0.78,8.48691
0.79,8.57702
0.8,8.65894
0.81,8.73267
0.82,8.82278
0.83,8.9047
0.84,8.98662
0.85,9.08493
0.86,9.18323
0.87,9.27334
0.88,9.37165
0.89,9.47814
0.9,9.57645
0.91,9.69113
0.92,9.81401
0.93,9.93689
0.94,10.068
0.95,10.2482
0.96,10.4366
0.97,10.6906
0.98,11.01
0.99,11.5016
0.9901,11.518
0.9902,11.518
0.9903,11.5261
0.9904,11.5343
0.9905,11.5425
0.9906,11.5507
0.9907,11.5589
0.9908,11.5671
0.9909,11.5753
0.991,11.5917
0.9911,11.5999
0.9912,11.6081
0.9913,11.6163
0.9914,11.6244
0.9915,11.6326
0.9916,11.6408
0.9917,11.6572
0.9918,11.6654
0.9919,11.6736
0.992,11.6818
0.9921,11.69
0.9922,11.6982
0.9923,11.7064
0.9924,11.7309
0.9925,11.7473
0.9926,11.7555
0.9927,11.7637
0.9928,11.7719
0.9929,11.7883
0.993,11.7965
0.9931,11.7965
0.9932,11.8211
0.9933,11.8292
0.9934,11.8374
0.9935,11.8456
0.9936,11.8538
0.9937,11.862
0.9938,11.8784
0.9939,11.8948
0.994,11.903
0.9941,11.9276
0.9942,11.9439
0.9943,11.9521
0.9944,11.9685
0.9945,11.9767
0.9946,11.9849
0.9947,11.9931
0.9948,12.0095
0.9949,12.034
0.995,12.0422
0.9951,12.075
0.9952,12.0832
0.9953,12.0996
0.9954,12.0996
0.9955,12.1078
0.9956,12.1242
0.9957,12.1324
0.9958,12.1405
0.9959,12.1733
0.996,12.1897
0.9961,12.2143
0.9962,12.2307
0.9963,12.2388
0.9964,12.2634
0.9965,12.2716
0.9966,12.3126
0.9967,12.3208
0.9968,12.329
0.9969,12.3617
0.997,12.3699
0.9971,12.3945
0.9972,12.4191
0.9973,12.4273
0.9974,12.4436
0.9975,12.46
0.9976,12.4682
0.9977,12.5665
0.9978,12.6075
0.9979,12.6403
0.998,12.6403
0.9981,12.6566
0.9982,12.6812
0.9983,12.6976
0.9984,12.9352
0.9985,12.9761
0.9986,13.0417
0.9987,13.099
0.9988,13.1154
0.9989,13.1891
0.999,13.2383
0.9991,13.312
0.9992,13.4185
0.9993,13.4676
0.9994,13.5332
0.9995,13.6724
0.9996,13.7953
0.9997,13.9182
0.9998,14.2459
0.9999,14.7948
