"Percentile","Latency [msec]"
0.9947,1.01632
0.9948,1.02195
0.9949,1.02656
0.995,1.03219
0.9951,1.03731
0.9952,1.04294
0.9953,1.04858
0.9954,1.0537
0.9955,1.05882
0.9956,1.06496
0.9957,1.07008
0.9958,1.0752
0.9959,1.08134
0.996,1.08646
0.9961,1.09261
0.9962,1.09773
0.9963,1.10285
0.9964,1.10899
0.9965,1.11513
0.9966,1.1223
0.9967,1.1305
0.9968,1.13766
0.9969,1.14586
0.997,1.15302
0.9971,1.16224
0.9972,1.16941
0.9973,1.17657
0.9974,1.18477
0.9975,1.19398
0.9976,1.20422
0.9977,1.21446
0.9978,1.22573
0.9979,1.23802
0.998,1.25133
0.9981,1.26464
0.9982,1.27897
0.9983,1.29434
0.9984,1.31072
0.9985,1.32301
0.9986,1.33837
0.9987,1.35475
0.9988,1.36909
0.9989,1.38752
0.999,1.4039
0.9991,1.43462
0.9992,1.47046
0.9993,1.49914
0.9994,1.54317
0.9995,1.58515
0.9996,1.62201
0.9997,1.67321
0.9998,1.75513
0.9999,1.91181
