"Percentile","Latency [msec]"
0.9916,4.46054
0.9917,4.46873
0.9918,4.47693
0.9919,4.48102
0.992,4.48921
0.9921,4.49741
0.9922,4.5056
0.9923,4.51379
0.9924,4.52198
0.9925,4.53427
0.9926,4.54246
0.9927,4.55065
0.9928,4.55885
0.9929,4.57113
0.993,4.57933
0.9931,4.58752
0.9932,4.59981
0.9933,4.608
0.9934,4.62029
0.9935,4.63258
0.9936,4.64486
0.9937,4.65715
0.9938,4.66944
0.9939,4.68582
0.994,4.70221
0.9941,4.7145
0.9942,4.73088
0.9943,4.74317
0.9944,4.75955
0.9945,4.77593
0.9946,4.79641
0.9947,4.8128
0.9948,4.82918
0.9949,4.84557
0.995,4.86195
0.9951,4.87424
0.9952,4.89062
0.9953,4.90701
0.9954,4.92339
0.9955,4.93978
0.9956,4.95206
0.9957,4.96845
0.9958,4.98483
0.9959,5.00122
0.996,5.0176
0.9961,5.02989
0.9962,5.04218
0.9963,5.05856
0.9964,5.07085
0.9965,5.08723
0.9966,5.09952
0.9967,5.1159
0.9968,5.13229
0.9969,5.15277
0.997,5.17734
0.9971,5.20601
0.9972,5.23059
0.9973,5.25926
0.9974,5.29203
0.9975,5.3248
0.9976,5.35757
0.9977,5.39034
0.9978,5.4231
0.9979,5.46406
0.998,5.50912
0.9981,5.55827
0.9982,5.61562
0.9983,5.66886
0.9984,5.72621
0.9985,5.77536
0.9986,5.8327
0.9987,5.86547
0.9988,5.92691
0.9989,6.01293
0.999,6.09485
0.9991,6.16857
0.9992,6.2464
0.9993,6.34061
0.9994,6.43482
0.9995,6.73382
0.9996,7.02054
0.9997,7.44243
0.9998,8.17971
0.9999,8.88013
