"Percentile","Latency [msec]"
0.47,0.000942
0.48,0.000954
0.49,0.000966
0.5,0.000978
0.51,0.00099
0.52,0.001002
0.53,0.001015
0.54,0.001027
0.55,0.00104
0.56,0.001053
0.57,0.001067
0.58,0.00108
0.59,0.001094
0.6,0.001108
0.61,0.001122
0.62,0.001136
0.63,0.001151
0.64,0.001166
0.65,0.001181
0.66,0.001196
0.67,0.001212
0.68,0.001228
0.69,0.001244
0.7,0.00126
0.71,0.001276
0.72,0.001293
0.73,0.00131
0.74,0.001327
0.75,0.001344
0.76,0.001361
0.77,0.001379
0.78,0.001396
0.79,0.001414
0.8,0.001433
0.81,0.001452
0.82,0.001471
0.83,0.001492
0.84,0.001513
0.85,0.001535
0.86,0.001559
0.87,0.001584
0.88,0.001611
0.89,0.001639
0.9,0.00167
0.91,0.001704
0.92,0.00174
0.93,0.001779
0.94,0.001822
0.95,0.001869
0.96,0.00192
0.97,0.00198
0.98,0.002057
0.99,0.002173
0.9901,0.002175
0.9902,0.002175
0.9903,0.002177
0.9904,0.002179
0.9905,0.002181
0.9906,0.002183
0.9907,0.002183
0.9908,0.002185
0.9909,0.002187
0.991,0.002189
0.9911,0.002189
0.9912,0.002191
0.9913,0.002193
0.9914,0.002195
0.9915,0.002197
0.9916,0.002199
0.9917,0.002201
0.9918,0.002203
0.9919,0.002203
0.992,0.002205
0.9921,0.002207
0.9922,0.002209
0.9923,0.002211
0.9924,0.002213
0.9925,0.002215
0.9926,0.002217
0.9927,0.002219
0.9928,0.002221
0.9929,0.002223
0.993,0.002225
0.9931,0.002225
0.9932,0.002227
0.9933,0.002229
0.9934,0.002231
0.9935,0.002233
0.9936,0.002237
0.9937,0.002239
0.9938,0.002241
0.9939,0.002241
0.994,0.002245
0.9941,0.002247
0.9942,0.002249
0.9943,0.002251
0.9944,0.002253
0.9945,0.002255
0.9946,0.002257
0.9947,0.002261
0.9948,0.002263
0.9949,0.002265
0.995,0.002267
0.9951,0.002271
0.9952,0.002273
0.9953,0.002275
0.9954,0.002277
0.9955,0.002281
0.9956,0.002283
0.9957,0.002287
0.9958,0.002289
0.9959,0.002291
0.996,0.002295
0.9961,0.002299
0.9962,0.002301
0.9963,0.002305
0.9964,0.002309
0.9965,0.002311
0.9966,0.002315
0.9967,0.002319
0.9968,0.002321
0.9969,0.002325
0.997,0.002329
0.9971,0.002333
0.9972,0.002337
0.9973,0.002341
0.9974,0.002345
0.9975,0.002349
0.9976,0.002355
0.9977,0.002359
0.9978,0.002363
0.9979,0.002369
0.998,0.002375
0.9981,0.002379
0.9982,0.002385
0.9983,0.002393
0.9984,0.002399
0.9985,0.002407
0.9986,0.002415
0.9987,0.002421
0.9988,0.002431
0.9989,0.002439
0.999,0.002447
0.9991,0.002459
0.9992,0.002469
0.9993,0.002483
0.9994,0.002499
0.9995,0.002515
0.9996,0.002539
0.9997,0.002569
0.9998,0.002617
0.9999,0.002697
