"Percentile","Latency [msec]"
0.991,17.367
0.9911,17.3998
0.9912,17.4162
0.9913,17.4326
0.9914,17.449
0.9915,17.4653
0.9916,17.4981
0.9917,17.5145
0.9918,17.5473
0.9919,17.5636
0.992,17.5964
0.9921,17.6128
0.9922,17.6456
0.9923,17.6783
0.9924,17.6947
0.9925,17.7275
0.9926,17.7603
0.9927,17.7766
0.9928,17.8094
0.9929,17.8422
0.993,17.8913
0.9931,17.9241
0.9932,17.9569
0.9933,17.9896
0.9934,18.0388
0.9935,18.0716
0.9936,18.1043
0.9937,18.1371
0.9938,18.1699
0.9939,18.2026
0.994,18.2354
0.9941,18.2682
0.9942,18.3009
0.9943,18.3337
0.9944,18.3501
0.9945,18.3828
0.9946,18.4156
0.9947,18.4484
0.9948,18.4812
0.9949,18.5139
0.995,18.5467
0.9951,18.5795
0.9952,18.5958
0.9953,18.6286
0.9954,18.6614
0.9955,18.6778
0.9956,18.7105
0.9957,18.7433
0.9958,18.7597
0.9959,18.7924
0.996,18.8252
0.9961,18.858
0.9962,18.8744
0.9963,18.9235
0.9964,18.9563
0.9965,18.9891
0.9966,19.0218
0.9967,19.071
0.9968,19.1037
0.9969,19.1365
0.997,19.1693
0.9971,19.2184
0.9972,19.2512
0.9973,19.3004
0.9974,19.3495
0.9975,19.415
0.9976,19.4806
0.9977,19.5625
0.9978,19.628
0.9979,19.71
0.998,19.7919
0.9981,19.8574
0.9982,19.9393
0.9983,20.0212
0.9984,20.0868
0.9985,20.1687
0.9986,20.2506
0.9987,20.3653
0.9988,20.4964
0.9989,20.5947
0.999,20.6766
0.9991,20.7749
0.9992,20.906
0.9993,21.0698
0.9994,21.3975
0.9995,21.6269
0.9996,21.8071
0.9997,22.1512
0.9998,22.4133
0.9999,22.5772
