"Percentile","Latency [msec]"
0.32,0.001142
0.33,0.001157
0.34,0.001172
0.35,0.001187
0.36,0.001202
0.37,0.001217
0.38,0.001233
0.39,0.001248
0.4,0.001263
0.41,0.001278
0.42,0.001293
0.43,0.001308
0.44,0.001324
0.45,0.001339
0.46,0.001355
0.47,0.00137
0.48,0.001386
0.49,0.001402
0.5,0.001417
0.51,0.001433
0.52,0.001449
0.53,0.001465
0.54,0.001482
0.55,0.001498
0.56,0.001515
0.57,0.001532
0.58,0.00155
0.59,0.001568
0.6,0.001586
0.61,0.001605
0.62,0.001624
0.63,0.001643
0.64,0.001663
0.65,0.001684
0.66,0.001706
0.67,0.001728
0.68,0.00175
0.69,0.001774
0.7,0.001799
0.71,0.001824
0.72,0.00185
0.73,0.001877
0.74,0.001905
0.75,0.001934
0.76,0.001965
0.77,0.001997
0.78,0.00203
0.79,0.002065
0.8,0.002103
0.81,0.002143
0.82,0.002185
0.83,0.002231
0.84,0.002283
0.85,0.002337
0.86,0.002399
0.87,0.002465
0.88,0.002541
0.89,0.002627
0.9,0.002729
0.91,0.002841
0.92,0.002973
0.93,0.003121
0.94,0.003295
0.95,0.003493
0.96,0.003743
0.97,0.004047
0.98,0.004443
0.99,0.005059
0.9901,0.005071
0.9902,0.005079
0.9903,0.005087
0.9904,0.005099
0.9905,0.005107
0.9906,0.005115
0.9907,0.005123
0.9908,0.005135
0.9909,0.005143
0.991,0.005155
0.9911,0.005163
0.9912,0.005171
0.9913,0.005179
0.9914,0.005191
0.9915,0.005199
0.9916,0.005211
0.9917,0.005223
0.9918,0.005231
0.9919,0.005243
0.992,0.005251
0.9921,0.005263
0.9922,0.005275
0.9923,0.005287
0.9924,0.005299
0.9925,0.005315
0.9926,0.005323
0.9927,0.005335
0.9928,0.005347
0.9929,0.005359
0.993,0.005371
0.9931,0.005379
0.9932,0.005395
0.9933,0.005407
0.9934,0.005423
0.9935,0.005435
0.9936,0.005447
0.9937,0.005463
0.9938,0.005475
0.9939,0.005487
0.994,0.005503
0.9941,0.005515
0.9942,0.005527
0.9943,0.005543
0.9944,0.005555
0.9945,0.005571
0.9946,0.005587
0.9947,0.005603
0.9948,0.005619
0.9949,0.005639
0.995,0.005655
0.9951,0.005671
0.9952,0.005687
0.9953,0.005707
0.9954,0.005723
0.9955,0.005743
0.9956,0.005763
0.9957,0.005783
0.9958,0.005803
0.9959,0.005827
0.996,0.005843
0.9961,0.005863
0.9962,0.005883
0.9963,0.005899
0.9964,0.005919
0.9965,0.005939
0.9966,0.005967
0.9967,0.005987
0.9968,0.006011
0.9969,0.006039
0.997,0.006067
0.9971,0.006087
0.9972,0.006111
0.9973,0.006139
0.9974,0.006171
0.9975,0.006195
0.9976,0.006227
0.9977,0.006255
0.9978,0.006283
0.9979,0.006323
0.998,0.006355
0.9981,0.006395
0.9982,0.006427
0.9983,0.006463
0.9984,0.006503
0.9985,0.006547
0.9986,0.006587
0.9987,0.006639
0.9988,0.006687
0.9989,0.006751
0.999,0.006807
0.9991,0.006879
0.9992,0.006963
0.9993,0.007087
0.9994,0.007251
0.9995,0.007527
0.9996,0.008055
0.9997,0.008503
0.9998,0.009055
0.9999,0.009775
