"Percentile","Latency [msec]"
1.56,1.161
1.57,1.163
1.58,1.166
1.59,1.169
1.6,1.172
1.61,1.175
1.62,1.178
1.63,1.18
1.64,1.183
1.65,1.186
1.66,1.188
1.67,1.191
1.68,1.194
1.69,1.196
1.7,1.199
1.71,1.201
1.72,1.204
1.73,1.207
1.74,1.209
1.75,1.212
1.76,1.214
1.77,1.217
1.78,1.22
1.79,1.222
1.8,1.225
1.81,1.228
1.82,1.23
1.83,1.233
1.84,1.236
1.85,1.238
1.86,1.241
1.87,1.243
1.88,1.246
1.89,1.249
1.9,1.251
1.91,1.254
1.92,1.256
1.93,1.259
1.94,1.261
1.95,1.263
1.96,1.266
1.97,1.268
1.98,1.271
1.99,1.274
2,1.276
2.01,1.279
2.02,1.281
2.03,1.283
2.04,1.286
2.05,1.288
2.06,1.291
2.07,1.293
2.08,1.296
2.09,1.298
2.1,1.3
2.11,1.302
2.12,1.305
2.13,1.307
2.14,1.31
2.15,1.312
2.16,1.314
2.17,1.316
2.18,1.319
2.19,1.321
2.2,1.324
2.21,1.326
2.22,1.328
2.23,1.331
2.24,1.334
2.25,1.336
2.26,1.338
2.27,1.34
2.28,1.343
2.29,1.345
2.3,1.347
2.31,1.349
2.32,1.351
2.33,1.354
2.34,1.356
2.35,1.358
2.36,1.36
2.37,1.363
2.38,1.365
2.39,1.367
2.4,1.369
2.41,1.371
2.42,1.373
2.43,1.376
2.44,1.378
2.45,1.38
2.46,1.382
2.47,1.384
2.48,1.386
2.49,1.389
2.5,1.391
2.51,1.393
2.52,1.395
2.53,1.397
2.54,1.4
2.55,1.402
2.56,1.404
2.57,1.407
2.58,1.409
2.59,1.411
2.6,1.413
2.61,1.415
2.62,1.417
2.63,1.419
2.64,1.421
2.65,1.423
2.66,1.425
2.67,1.427
2.68,1.429
2.69,1.431
2.7,1.433
2.71,1.435
2.72,1.437
2.73,1.439
2.74,1.442
2.75,1.443
2.76,1.445
2.77,1.448
2.78,1.45
2.79,1.452
2.8,1.454
2.81,1.456
2.82,1.458
2.83,1.46
2.84,1.462
2.85,1.464
2.86,1.466
2.87,1.468
2.88,1.47
2.89,1.472
2.9,1.474
2.91,1.476
2.92,1.478
2.93,1.48
2.94,1.482
2.95,1.484
2.96,1.486
2.97,1.488
2.98,1.49
2.99,1.492
3,1.494
3.01,1.496
3.02,1.498
3.03,1.5
3.04,1.502
3.05,1.503
3.06,1.505
3.07,1.507
3.08,1.509
3.09,1.511
3.1,1.513
3.11,1.515
3.12,1.517
3.13,1.519
3.14,1.521
3.15,1.523
3.16,1.525
3.17,1.527
3.18,1.529
3.19,1.531
3.2,1.533
3.21,1.534
3.22,1.536
3.23,1.538
3.24,1.54
3.25,1.542
3.26,1.544
3.27,1.546
3.28,1.548
3.29,1.55
3.3,1.552
3.31,1.554
3.32,1.556
3.33,1.558
3.34,1.559
3.35,1.561
3.36,1.563
3.37,1.565
3.38,1.567
3.39,1.569
3.4,1.57
3.41,1.572
3.42,1.574
3.43,1.576
3.44,1.578
3.45,1.58
3.46,1.582
3.47,1.583
3.48,1.585
3.49,1.587
3.5,1.589
3.51,1.591
3.52,1.593
3.53,1.595
3.54,1.596
3.55,1.598
3.56,1.6
3.57,1.602
3.58,1.604
3.59,1.605
3.6,1.607
3.61,1.609
3.62,1.611
3.63,1.613
3.64,1.615
3.65,1.617
3.66,1.619
3.67,1.62
3.68,1.622
3.69,1.624
3.7,1.626
3.71,1.627
3.72,1.629
3.73,1.631
3.74,1.633
3.75,1.635
3.76,1.636
3.77,1.638
3.78,1.64
3.79,1.642
3.8,1.643
3.81,1.645
3.82,1.647
3.83,1.649
3.84,1.651
3.85,1.652
3.86,1.654
3.87,1.656
3.88,1.658
3.89,1.659
3.9,1.661
3.91,1.663
3.92,1.665
3.93,1.667
3.94,1.668
3.95,1.67
3.96,1.672
3.97,1.673
3.98,1.675
3.99,1.677
4,1.678
4.01,1.68
4.02,1.682
4.03,1.684
4.04,1.685
4.05,1.687
4.06,1.689
4.07,1.69
4.08,1.692
4.09,1.694
4.1,1.695
4.11,1.697
4.12,1.699
4.13,1.7
4.14,1.702
4.15,1.704
4.16,1.706
4.17,1.707
4.18,1.709
4.19,1.711
4.2,1.712
4.21,1.714
4.22,1.715
4.23,1.717
4.24,1.719
4.25,1.72
4.26,1.722
4.27,1.723
4.28,1.725
4.29,1.727
4.3,1.729
4.31,1.73
4.32,1.732
4.33,1.733
4.34,1.735
4.35,1.737
4.36,1.738
4.37,1.74
4.38,1.742
4.39,1.743
4.4,1.745
4.41,1.747
4.42,1.748
4.43,1.75
4.44,1.751
4.45,1.753
4.46,1.755
4.47,1.756
4.48,1.758
4.49,1.759
4.5,1.761
4.51,1.762
4.52,1.764
4.53,1.766
4.54,1.767
4.55,1.769
4.56,1.77
4.57,1.772
4.58,1.774
4.59,1.775
4.6,1.777
4.61,1.778
4.62,1.78
4.63,1.782
4.64,1.783
4.65,1.785
4.66,1.786
4.67,1.788
4.68,1.79
4.69,1.791
4.7,1.793
4.71,1.794
4.72,1.796
4.73,1.798
4.74,1.799
4.75,1.801
4.76,1.802
4.77,1.804
4.78,1.805
4.79,1.807
4.8,1.808
4.81,1.81
4.82,1.811
4.83,1.813
4.84,1.815
4.85,1.816
4.86,1.818
4.87,1.82
4.88,1.821
4.89,1.823
4.9,1.824
4.91,1.826
4.92,1.827
4.93,1.829
4.94,1.83
4.95,1.832
4.96,1.834
4.97,1.835
4.98,1.837
4.99,1.838
5,1.84
5.01,1.841
5.02,1.843
5.03,1.844
5.04,1.846
5.05,1.847
5.06,1.849
5.07,1.85
5.08,1.852
5.09,1.853
5.1,1.855
5.11,1.857
5.12,1.858
5.13,1.86
5.14,1.861
5.15,1.863
5.16,1.864
5.17,1.866
5.18,1.868
5.19,1.869
5.2,1.871
5.21,1.872
5.22,1.874
5.23,1.875
5.24,1.877
5.25,1.878
5.26,1.88
5.27,1.881
5.28,1.883
5.29,1.884
5.3,1.886
5.31,1.887
5.32,1.889
5.33,1.89
5.34,1.892
5.35,1.893
5.36,1.895
5.37,1.897
5.38,1.898
5.39,1.899
5.4,1.901
5.41,1.902
5.42,1.904
5.43,1.905
5.44,1.907
5.45,1.908
5.46,1.91
5.47,1.912
5.48,1.913
5.49,1.914
5.5,1.916
5.51,1.917
5.52,1.919
5.53,1.921
5.54,1.922
5.55,1.924
5.56,1.925
5.57,1.927
5.58,1.928
5.59,1.93
5.6,1.931
5.61,1.932
5.62,1.934
5.63,1.935
5.64,1.937
5.65,1.938
5.66,1.94
5.67,1.941
5.68,1.942
5.69,1.944
5.7,1.945
5.71,1.947
5.72,1.948
5.73,1.95
5.74,1.951
5.75,1.953
5.76,1.954
5.77,1.955
5.78,1.957
5.79,1.958
5.8,1.96
5.81,1.961
5.82,1.963
5.83,1.964
5.84,1.966
5.85,1.967
5.86,1.968
5.87,1.97
5.88,1.971
5.89,1.973
5.9,1.974
5.91,1.976
5.92,1.977
5.93,1.979
5.94,1.98
5.95,1.982
5.96,1.983
5.97,1.985
5.98,1.986
5.99,1.987
6,1.989
6.01,1.99
6.02,1.992
6.03,1.993
6.04,1.994
6.05,1.996
6.06,1.997
6.07,1.999
6.08,2
6.09,2.001
6.1,2.003
6.11,2.004
6.12,2.006
6.13,2.007
6.14,2.009
6.15,2.01
6.16,2.011
6.17,2.013
6.18,2.014
6.19,2.015
6.2,2.017
6.21,2.018
6.22,2.02
6.23,2.021
6.24,2.023
6.25,2.024
6.26,2.026
6.27,2.027
6.28,2.028
6.29,2.03
6.3,2.031
6.31,2.033
6.32,2.034
6.33,2.036
6.34,2.037
6.35,2.038
6.36,2.04
6.37,2.041
6.38,2.043
6.39,2.044
6.4,2.046
6.41,2.047
6.42,2.048
6.43,2.05
6.44,2.051
6.45,2.053
6.46,2.054
6.47,2.056
6.48,2.057
6.49,2.058
6.5,2.06
6.51,2.061
6.52,2.062
6.53,2.064
6.54,2.065
6.55,2.067
6.56,2.068
6.57,2.069
6.58,2.071
6.59,2.072
6.6,2.073
6.61,2.075
6.62,2.076
6.63,2.078
6.64,2.079
6.65,2.08
6.66,2.082
6.67,2.083
6.68,2.085
6.69,2.086
6.7,2.087
6.71,2.089
6.72,2.09
6.73,2.091
6.74,2.093
6.75,2.094
6.76,2.095
6.77,2.097
6.78,2.098
6.79,2.099
6.8,2.101
6.81,2.102
6.82,2.104
6.83,2.105
6.84,2.107
6.85,2.108
6.86,2.109
6.87,2.111
6.88,2.112
6.89,2.113
6.9,2.115
6.91,2.116
6.92,2.117
6.93,2.119
6.94,2.12
6.95,2.121
6.96,2.123
6.97,2.124
6.98,2.125
6.99,2.127
7,2.128
7.01,2.13
7.02,2.131
7.03,2.132
7.04,2.133
7.05,2.135
7.06,2.136
7.07,2.137
7.08,2.139
7.09,2.14
7.1,2.142
7.11,2.143
7.12,2.144
7.13,2.146
7.14,2.147
7.15,2.148
7.16,2.15
7.17,2.151
7.18,2.153
7.19,2.154
7.2,2.155
7.21,2.156
7.22,2.158
7.23,2.159
7.24,2.16
7.25,2.162
7.26,2.163
7.27,2.164
7.28,2.165
7.29,2.167
7.3,2.168
7.31,2.17
7.32,2.171
7.33,2.172
7.34,2.173
7.35,2.175
7.36,2.176
7.37,2.177
7.38,2.179
7.39,2.18
7.4,2.181
7.41,2.183
7.42,2.184
7.43,2.185
7.44,2.187
7.45,2.188
7.46,2.189
7.47,2.191
7.48,2.192
7.49,2.193
7.5,2.195
7.51,2.196
7.52,2.197
7.53,2.199
7.54,2.2
7.55,2.201
7.56,2.203
7.57,2.204
7.58,2.205
7.59,2.207
7.6,2.208
7.61,2.209
7.62,2.21
7.63,2.212
7.64,2.213
7.65,2.214
7.66,2.216
7.67,2.217
7.68,2.218
7.69,2.22
7.7,2.221
7.71,2.222
7.72,2.224
7.73,2.225
7.74,2.226
7.75,2.227
7.76,2.229
7.77,2.23
7.78,2.231
7.79,2.233
7.8,2.234
7.81,2.235
7.82,2.237
7.83,2.238
7.84,2.239
7.85,2.241
7.86,2.242
7.87,2.243
7.88,2.245
7.89,2.246
7.9,2.247
7.91,2.249
7.92,2.25
7.93,2.251
7.94,2.252
7.95,2.254
7.96,2.255
7.97,2.256
7.98,2.258
7.99,2.259
8,2.26
8.01,2.261
8.02,2.263
8.03,2.264
8.04,2.265
8.05,2.266
8.06,2.268
8.07,2.269
8.08,2.27
8.09,2.272
8.1,2.273
8.11,2.274
8.12,2.276
8.13,2.277
8.14,2.278
8.15,2.279
8.16,2.281
8.17,2.282
8.18,2.283
8.19,2.285
8.2,2.286
8.21,2.287
8.22,2.289
8.23,2.29
8.24,2.291
8.25,2.293
8.26,2.294
8.27,2.295
8.28,2.296
8.29,2.298
8.3,2.299
8.31,2.3
8.32,2.301
8.33,2.302
8.34,2.304
8.35,2.305
8.36,2.306
8.37,2.307
8.38,2.309
8.39,2.31
8.4,2.311
8.41,2.312
8.42,2.314
8.43,2.315
8.44,2.316
8.45,2.317
8.46,2.319
8.47,2.32
8.48,2.321
8.49,2.322
8.5,2.324
8.51,2.325
8.52,2.326
8.53,2.327
8.54,2.329
8.55,2.33
8.56,2.331
8.57,2.332
8.58,2.334
8.59,2.335
8.6,2.336
8.61,2.338
8.62,2.339
8.63,2.34
8.64,2.341
8.65,2.343
8.66,2.344
8.67,2.345
8.68,2.347
8.69,2.348
8.7,2.349
8.71,2.35
8.72,2.352
8.73,2.353
8.74,2.354
8.75,2.356
8.76,2.357
8.77,2.358
8.78,2.359
8.79,2.361
8.8,2.362
8.81,2.363
8.82,2.364
8.83,2.366
8.84,2.367
8.85,2.368
8.86,2.369
8.87,2.371
8.88,2.372
8.89,2.373
8.9,2.375
8.91,2.376
8.92,2.377
8.93,2.379
8.94,2.38
8.95,2.381
8.96,2.382
8.97,2.383
8.98,2.385
8.99,2.386
9,2.387
9.01,2.388
9.02,2.39
9.03,2.391
9.04,2.392
9.05,2.393
9.06,2.395
9.07,2.396
9.08,2.397
9.09,2.398
9.1,2.4
9.11,2.401
9.12,2.402
9.13,2.403
9.14,2.404
9.15,2.406
9.16,2.407
9.17,2.408
9.18,2.409
9.19,2.411
9.2,2.412
9.21,2.413
9.22,2.415
9.23,2.416
9.24,2.417
9.25,2.418
9.26,2.42
9.27,2.421
9.28,2.422
9.29,2.423
9.3,2.425
9.31,2.426
9.32,2.427
9.33,2.428
9.34,2.429
9.35,2.431
9.36,2.432
9.37,2.433
9.38,2.434
9.39,2.436
9.4,2.437
9.41,2.438
9.42,2.439
9.43,2.44
9.44,2.441
9.45,2.443
9.46,2.444
9.47,2.445
9.48,2.446
9.49,2.447
9.5,2.449
9.51,2.45
9.52,2.451
9.53,2.452
9.54,2.454
9.55,2.455
9.56,2.456
9.57,2.457
9.58,2.459
9.59,2.46
9.6,2.461
9.61,2.462
9.62,2.463
9.63,2.465
9.64,2.466
9.65,2.467
9.66,2.468
9.67,2.47
9.68,2.471
9.69,2.472
9.7,2.473
9.71,2.475
9.72,2.476
9.73,2.477
9.74,2.478
9.75,2.479
9.76,2.481
9.77,2.482
9.78,2.483
9.79,2.484
9.8,2.485
9.81,2.487
9.82,2.488
9.83,2.489
9.84,2.49
9.85,2.492
9.86,2.493
9.87,2.494
9.88,2.495
9.89,2.497
9.9,2.498
9.91,2.499
9.92,2.5
9.93,2.501
9.94,2.503
9.95,2.504
9.96,2.505
9.97,2.506
9.98,2.507
9.99,2.509
10,2.51
10.01,2.511
10.02,2.512
10.03,2.514
10.04,2.515
10.05,2.516
10.06,2.517
10.07,2.519
10.08,2.52
10.09,2.521
10.1,2.522
10.11,2.524
10.12,2.525
10.13,2.526
10.14,2.527
10.15,2.529
10.16,2.53
10.17,2.531
10.18,2.532
10.19,2.533
10.2,2.535
10.21,2.536
10.22,2.537
10.23,2.538
10.24,2.539
10.25,2.541
10.26,2.542
10.27,2.543
10.28,2.544
10.29,2.546
10.3,2.547
10.31,2.548
10.32,2.549
10.33,2.55
10.34,2.552
10.35,2.553
10.36,2.554
10.37,2.555
10.38,2.556
10.39,2.558
10.4,2.559
10.41,2.56
10.42,2.561
10.43,2.563
10.44,2.564
10.45,2.565
10.46,2.566
10.47,2.567
10.48,2.569
10.49,2.57
10.5,2.571
10.51,2.572
10.52,2.573
10.53,2.575
10.54,2.576
10.55,2.577
10.56,2.578
10.57,2.579
10.58,2.581
10.59,2.582
10.6,2.583
10.61,2.584
10.62,2.586
10.63,2.587
10.64,2.588
10.65,2.589
10.66,2.59
10.67,2.591
10.68,2.593
10.69,2.594
10.7,2.595
10.71,2.597
10.72,2.598
10.73,2.599
10.74,2.6
10.75,2.601
10.76,2.603
10.77,2.604
10.78,2.605
10.79,2.606
10.8,2.607
10.81,2.609
10.82,2.61
10.83,2.611
10.84,2.612
10.85,2.613
10.86,2.615
10.87,2.616
10.88,2.617
10.89,2.618
10.9,2.62
10.91,2.621
10.92,2.622
10.93,2.623
10.94,2.624
10.95,2.626
10.96,2.627
10.97,2.628
10.98,2.629
10.99,2.63
11,2.631
11.01,2.633
11.02,2.634
11.03,2.635
11.04,2.636
11.05,2.637
11.06,2.639
11.07,2.64
11.08,2.641
11.09,2.642
11.1,2.643
11.11,2.645
11.12,2.646
11.13,2.647
11.14,2.648
11.15,2.65
11.16,2.651
11.17,2.652
11.18,2.653
11.19,2.654
11.2,2.655
11.21,2.657
11.22,2.658
11.23,2.659
11.24,2.66
11.25,2.661
11.26,2.662
11.27,2.664
11.28,2.665
11.29,2.666
11.3,2.667
11.31,2.668
11.32,2.669
11.33,2.671
11.34,2.672
11.35,2.673
11.36,2.674
11.37,2.675
11.38,2.676
11.39,2.678
11.4,2.679
11.41,2.68
11.42,2.681
11.43,2.682
11.44,2.683
11.45,2.685
11.46,2.686
11.47,2.687
11.48,2.688
11.49,2.689
11.5,2.69
11.51,2.691
11.52,2.693
11.53,2.694
11.54,2.695
11.55,2.696
11.56,2.697
11.57,2.699
11.58,2.7
11.59,2.701
11.6,2.702
11.61,2.703
11.62,2.704
11.63,2.705
11.64,2.707
11.65,2.708
11.66,2.709
11.67,2.71
11.68,2.711
11.69,2.713
11.7,2.714
11.71,2.715
11.72,2.716
11.73,2.717
11.74,2.718
11.75,2.719
11.76,2.721
11.77,2.722
11.78,2.723
11.79,2.724
11.8,2.725
11.81,2.727
11.82,2.728
11.83,2.729
11.84,2.73
11.85,2.731
11.86,2.732
11.87,2.734
11.88,2.735
11.89,2.736
11.9,2.737
11.91,2.738
11.92,2.739
11.93,2.74
11.94,2.741
11.95,2.743
11.96,2.744
11.97,2.745
11.98,2.746
11.99,2.747
12,2.748
12.01,2.75
12.02,2.751
12.03,2.752
12.04,2.753
12.05,2.754
12.06,2.755
12.07,2.757
12.08,2.758
12.09,2.759
12.1,2.76
12.11,2.761
12.12,2.763
12.13,2.764
12.14,2.765
12.15,2.766
12.16,2.767
12.17,2.768
12.18,2.77
12.19,2.771
12.2,2.772
12.21,2.773
12.22,2.774
12.23,2.775
12.24,2.776
12.25,2.778
12.26,2.779
12.27,2.78
12.28,2.781
12.29,2.782
12.3,2.784
12.31,2.785
12.32,2.786
12.33,2.787
12.34,2.788
12.35,2.789
12.36,2.79
12.37,2.792
12.38,2.793
12.39,2.794
12.4,2.795
12.41,2.796
12.42,2.797
12.43,2.799
12.44,2.8
12.45,2.801
12.46,2.802
12.47,2.803
12.48,2.805
12.49,2.806
12.5,2.807
12.51,2.808
12.52,2.809
12.53,2.81
12.54,2.811
12.55,2.813
12.56,2.814
12.57,2.815
12.58,2.816
12.59,2.817
12.6,2.818
12.61,2.819
12.62,2.821
12.63,2.822
12.64,2.823
12.65,2.824
12.66,2.825
12.67,2.826
12.68,2.828
12.69,2.829
12.7,2.83
12.71,2.831
12.72,2.832
12.73,2.833
12.74,2.834
12.75,2.835
12.76,2.837
12.77,2.838
12.78,2.839
12.79,2.84
12.8,2.841
12.81,2.842
12.82,2.844
12.83,2.845
12.84,2.846
12.85,2.847
12.86,2.848
12.87,2.849
12.88,2.851
12.89,2.852
12.9,2.853
12.91,2.854
12.92,2.855
12.93,2.856
12.94,2.857
12.95,2.859
12.96,2.86
12.97,2.861
12.98,2.862
12.99,2.863
13,2.864
13.01,2.865
13.02,2.866
13.03,2.868
13.04,2.869
13.05,2.87
13.06,2.871
13.07,2.872
13.08,2.873
13.09,2.875
13.1,2.876
13.11,2.877
13.12,2.878
13.13,2.879
13.14,2.88
13.15,2.881
13.16,2.883
13.17,2.884
13.18,2.885
13.19,2.886
13.2,2.887
13.21,2.888
13.22,2.89
13.23,2.891
13.24,2.892
13.25,2.893
13.26,2.894
13.27,2.895
13.28,2.896
13.29,2.898
13.3,2.899
13.31,2.9
13.32,2.901
13.33,2.902
13.34,2.903
13.35,2.905
13.36,2.906
13.37,2.907
13.38,2.908
13.39,2.909
13.4,2.91
13.41,2.912
13.42,2.913
13.43,2.914
13.44,2.915
13.45,2.916
13.46,2.917
13.47,2.918
13.48,2.919
13.49,2.921
13.5,2.922
13.51,2.923
13.52,2.924
13.53,2.925
13.54,2.926
13.55,2.927
13.56,2.929
13.57,2.93
13.58,2.931
13.59,2.932
13.6,2.933
13.61,2.934
13.62,2.935
13.63,2.936
13.64,2.937
13.65,2.939
13.66,2.94
13.67,2.941
13.68,2.942
13.69,2.943
13.7,2.944
13.71,2.945
13.72,2.946
13.73,2.948
13.74,2.949
13.75,2.95
13.76,2.951
13.77,2.952
13.78,2.953
13.79,2.955
13.8,2.956
13.81,2.957
13.82,2.958
13.83,2.959
13.84,2.96
13.85,2.961
13.86,2.962
13.87,2.964
13.88,2.965
13.89,2.966
13.9,2.967
13.91,2.968
13.92,2.969
13.93,2.97
13.94,2.972
13.95,2.973
13.96,2.974
13.97,2.975
13.98,2.976
13.99,2.977
14,2.979
14.01,2.98
14.02,2.981
14.03,2.982
14.04,2.983
14.05,2.985
14.06,2.986
14.07,2.987
14.08,2.988
14.09,2.989
14.1,2.99
14.11,2.991
14.12,2.993
14.13,2.994
14.14,2.995
14.15,2.996
14.16,2.997
14.17,2.998
14.18,2.999
14.19,3
14.2,3.001
14.21,3.003
14.22,3.004
14.23,3.005
14.24,3.006
14.25,3.007
14.26,3.008
14.27,3.009
14.28,3.011
14.29,3.012
14.3,3.013
14.31,3.014
14.32,3.015
14.33,3.016
14.34,3.017
14.35,3.018
14.36,3.02
14.37,3.021
14.38,3.022
14.39,3.023
14.4,3.024
14.41,3.026
14.42,3.027
14.43,3.028
14.44,3.029
14.45,3.03
14.46,3.031
14.47,3.032
14.48,3.033
14.49,3.035
14.5,3.036
14.51,3.037
14.52,3.038
14.53,3.039
14.54,3.04
14.55,3.042
14.56,3.043
14.57,3.044
14.58,3.045
14.59,3.046
14.6,3.047
14.61,3.048
14.62,3.05
14.63,3.051
14.64,3.052
14.65,3.053
14.66,3.054
14.67,3.055
14.68,3.056
14.69,3.057
14.7,3.058
14.71,3.06
14.72,3.061
14.73,3.062
14.74,3.063
14.75,3.064
14.76,3.065
14.77,3.066
14.78,3.068
14.79,3.069
14.8,3.07
14.81,3.071
14.82,3.072
14.83,3.073
14.84,3.074
14.85,3.076
14.86,3.077
14.87,3.078
14.88,3.079
14.89,3.08
14.9,3.081
14.91,3.082
14.92,3.083
14.93,3.085
14.94,3.086
14.95,3.087
14.96,3.088
14.97,3.089
14.98,3.091
14.99,3.092
15,3.093
15.01,3.094
15.02,3.095
15.03,3.096
15.04,3.097
15.05,3.098
15.06,3.099
15.07,3.101
15.08,3.102
15.09,3.103
15.1,3.104
15.11,3.105
15.12,3.106
15.13,3.107
15.14,3.109
15.15,3.11
15.16,3.111
15.17,3.112
15.18,3.113
15.19,3.114
15.2,3.115
15.21,3.116
15.22,3.118
15.23,3.119
15.24,3.12
15.25,3.121
15.26,3.122
15.27,3.123
15.28,3.124
15.29,3.125
15.3,3.126
15.31,3.127
15.32,3.129
15.33,3.13
15.34,3.131
15.35,3.132
15.36,3.133
15.37,3.134
15.38,3.135
15.39,3.137
15.4,3.138
15.41,3.139
15.42,3.14
15.43,3.141
15.44,3.142
15.45,3.143
15.46,3.144
15.47,3.145
15.48,3.147
15.49,3.148
15.5,3.149
15.51,3.15
15.52,3.151
15.53,3.152
15.54,3.153
15.55,3.154
15.56,3.156
15.57,3.157
15.58,3.158
15.59,3.159
15.6,3.16
15.61,3.161
15.62,3.162
15.63,3.164
15.64,3.165
15.65,3.166
15.66,3.167
15.67,3.168
15.68,3.169
15.69,3.17
15.7,3.171
15.71,3.172
15.72,3.173
15.73,3.175
15.74,3.176
15.75,3.177
15.76,3.178
15.77,3.179
15.78,3.18
15.79,3.181
15.8,3.182
15.81,3.183
15.82,3.184
15.83,3.186
15.84,3.187
15.85,3.188
15.86,3.189
15.87,3.19
15.88,3.191
15.89,3.192
15.9,3.194
15.91,3.195
15.92,3.196
15.93,3.197
15.94,3.198
15.95,3.199
15.96,3.2
15.97,3.202
15.98,3.203
15.99,3.204
16,3.205
16.01,3.206
16.02,3.207
16.03,3.208
16.04,3.209
16.05,3.21
16.06,3.212
16.07,3.213
16.08,3.214
16.09,3.215
16.1,3.216
16.11,3.217
16.12,3.219
16.13,3.22
16.14,3.221
16.15,3.222
16.16,3.223
16.17,3.224
16.18,3.225
16.19,3.226
16.2,3.228
16.21,3.229
16.22,3.23
16.23,3.231
16.24,3.232
16.25,3.233
16.26,3.234
16.27,3.235
16.28,3.237
16.29,3.238
16.3,3.239
16.31,3.24
16.32,3.241
16.33,3.242
16.34,3.244
16.35,3.245
16.36,3.246
16.37,3.247
16.38,3.248
16.39,3.249
16.4,3.25
16.41,3.251
16.42,3.252
16.43,3.254
16.44,3.255
16.45,3.256
16.46,3.257
16.47,3.258
16.48,3.259
16.49,3.26
16.5,3.261
16.51,3.262
16.52,3.263
16.53,3.264
16.54,3.265
16.55,3.267
16.56,3.268
16.57,3.269
16.58,3.27
16.59,3.271
16.6,3.272
16.61,3.273
16.62,3.274
16.63,3.276
16.64,3.277
16.65,3.278
16.66,3.279
16.67,3.28
16.68,3.281
16.69,3.282
16.7,3.284
16.71,3.285
16.72,3.286
16.73,3.287
16.74,3.288
16.75,3.289
16.76,3.29
16.77,3.292
16.78,3.293
16.79,3.294
16.8,3.295
16.81,3.296
16.82,3.297
16.83,3.298
16.84,3.3
16.85,3.301
16.86,3.302
16.87,3.303
16.88,3.304
16.89,3.305
16.9,3.306
16.91,3.308
16.92,3.309
16.93,3.31
16.94,3.311
16.95,3.312
16.96,3.313
16.97,3.314
16.98,3.315
16.99,3.316
17,3.317
17.01,3.318
17.02,3.32
17.03,3.321
17.04,3.322
17.05,3.323
17.06,3.324
17.07,3.325
17.08,3.326
17.09,3.327
17.1,3.328
17.11,3.329
17.12,3.33
17.13,3.332
17.14,3.333
17.15,3.334
17.16,3.335
17.17,3.336
17.18,3.337
17.19,3.338
17.2,3.34
17.21,3.341
17.22,3.342
17.23,3.343
17.24,3.344
17.25,3.345
17.26,3.346
17.27,3.347
17.28,3.348
17.29,3.35
17.3,3.351
17.31,3.352
17.32,3.353
17.33,3.354
17.34,3.355
17.35,3.356
17.36,3.357
17.37,3.359
17.38,3.36
17.39,3.361
17.4,3.362
17.41,3.363
17.42,3.364
17.43,3.365
17.44,3.366
17.45,3.368
17.46,3.369
17.47,3.37
17.48,3.371
17.49,3.372
17.5,3.373
17.51,3.374
