"Percentile","Latency [msec]"
2.09,0.322
2.1,0.322
2.11,0.322
2.12,0.322
2.13,0.322
2.14,0.322
2.15,0.323
2.16,0.323
2.17,0.323
2.18,0.323
2.19,0.323
2.2,0.323
2.21,0.324
2.22,0.324
2.23,0.324
2.24,0.324
2.25,0.324
2.26,0.324
2.27,0.325
2.28,0.325
2.29,0.325
2.3,0.325
2.31,0.325
2.32,0.326
2.33,0.326
2.34,0.326
2.35,0.326
2.36,0.326
2.37,0.326
2.38,0.326
2.39,0.327
2.4,0.327
2.41,0.327
2.42,0.327
2.43,0.327
2.44,0.327
2.45,0.328
2.46,0.328
2.47,0.328
2.48,0.328
2.49,0.328
2.5,0.328
2.51,0.329
2.52,0.329
2.53,0.329
2.54,0.329
2.55,0.329
2.56,0.329
2.57,0.33
2.58,0.33
2.59,0.33
2.6,0.33
2.61,0.33
2.62,0.33
2.63,0.331
2.64,0.331
2.65,0.331
2.66,0.331
2.67,0.331
2.68,0.331
2.69,0.332
2.7,0.332
2.71,0.332
2.72,0.332
2.73,0.332
2.74,0.332
2.75,0.333
2.76,0.333
2.77,0.333
2.78,0.333
2.79,0.333
2.8,0.333
2.81,0.333
2.82,0.334
2.83,0.334
2.84,0.334
2.85,0.334
2.86,0.334
2.87,0.334
2.88,0.335
2.89,0.335
2.9,0.335
2.91,0.335
2.92,0.335
2.93,0.335
2.94,0.336
2.95,0.336
2.96,0.336
2.97,0.336
2.98,0.336
2.99,0.336
3,0.337
3.01,0.337
3.02,0.337
3.03,0.337
3.04,0.337
3.05,0.337
3.06,0.337
3.07,0.338
3.08,0.338
3.09,0.338
3.1,0.338
3.11,0.338
3.12,0.338
3.13,0.339
3.14,0.339
3.15,0.339
3.16,0.339
3.17,0.339
3.18,0.339
3.19,0.339
3.2,0.34
3.21,0.34
3.22,0.34
3.23,0.34
3.24,0.34
3.25,0.34
3.26,0.341
3.27,0.341
3.28,0.341
3.29,0.341
3.3,0.341
3.31,0.341
3.32,0.341
3.33,0.342
3.34,0.342
3.35,0.342
3.36,0.342
3.37,0.342
3.38,0.342
3.39,0.343
3.4,0.343
3.41,0.343
3.42,0.343
3.43,0.343
3.44,0.343
3.45,0.343
3.46,0.344
3.47,0.344
3.48,0.344
3.49,0.344
3.5,0.344
3.51,0.344
3.52,0.345
3.53,0.345
3.54,0.345
3.55,0.345
3.56,0.345
3.57,0.345
3.58,0.345
3.59,0.346
3.6,0.346
3.61,0.346
3.62,0.346
3.63,0.346
3.64,0.346
3.65,0.346
3.66,0.347
3.67,0.347
3.68,0.347
3.69,0.347
3.7,0.347
3.71,0.347
3.72,0.348
3.73,0.348
3.74,0.348
3.75,0.348
3.76,0.348
3.77,0.348
3.78,0.348
3.79,0.349
3.8,0.349
3.81,0.349
3.82,0.349
3.83,0.349
3.84,0.349
3.85,0.349
3.86,0.35
3.87,0.35
3.88,0.35
3.89,0.35
3.9,0.35
3.91,0.35
3.92,0.35
3.93,0.351
3.94,0.351
3.95,0.351
3.96,0.351
3.97,0.351
3.98,0.351
3.99,0.352
4,0.352
4.01,0.352
4.02,0.352
4.03,0.352
4.04,0.352
4.05,0.352
4.06,0.353
4.07,0.353
4.08,0.353
4.09,0.353
4.1,0.353
4.11,0.353
4.12,0.353
4.13,0.354
4.14,0.354
4.15,0.354
4.16,0.354
4.17,0.354
4.18,0.354
4.19,0.354
4.2,0.355
4.21,0.355
4.22,0.355
4.23,0.355
4.24,0.355
4.25,0.355
4.26,0.356
4.27,0.356
4.28,0.356
4.29,0.356
4.3,0.356
4.31,0.356
4.32,0.356
4.33,0.357
4.34,0.357
4.35,0.357
4.36,0.357
4.37,0.357
4.38,0.357
4.39,0.357
4.4,0.358
4.41,0.358
4.42,0.358
4.43,0.358
4.44,0.358
4.45,0.358
4.46,0.358
4.47,0.359
4.48,0.359
4.49,0.359
4.5,0.359
4.51,0.359
4.52,0.359
4.53,0.359
4.54,0.36
4.55,0.36
4.56,0.36
4.57,0.36
4.58,0.36
4.59,0.36
4.6,0.361
4.61,0.361
4.62,0.361
4.63,0.361
4.64,0.361
4.65,0.361
4.66,0.361
4.67,0.362
4.68,0.362
4.69,0.362
4.7,0.362
4.71,0.362
4.72,0.362
4.73,0.362
4.74,0.363
4.75,0.363
4.76,0.363
4.77,0.363
4.78,0.363
4.79,0.363
4.8,0.363
4.81,0.364
4.82,0.364
4.83,0.364
4.84,0.364
4.85,0.364
4.86,0.364
4.87,0.364
4.88,0.365
4.89,0.365
4.9,0.365
4.91,0.365
4.92,0.365
4.93,0.365
4.94,0.365
4.95,0.366
4.96,0.366
4.97,0.366
4.98,0.366
4.99,0.366
5,0.366
5.01,0.367
5.02,0.367
5.03,0.367
5.04,0.367
5.05,0.367
5.06,0.367
5.07,0.367
5.08,0.368
5.09,0.368
5.1,0.368
5.11,0.368
5.12,0.368
5.13,0.368
5.14,0.368
5.15,0.369
5.16,0.369
5.17,0.369
5.18,0.369
5.19,0.369
5.2,0.369
5.21,0.369
5.22,0.37
5.23,0.37
5.24,0.37
5.25,0.37
5.26,0.37
5.27,0.37
5.28,0.37
5.29,0.371
5.3,0.371
5.31,0.371
5.32,0.371
5.33,0.371
5.34,0.371
5.35,0.372
5.36,0.372
5.37,0.372
5.38,0.372
5.39,0.372
5.4,0.372
5.41,0.372
5.42,0.373
5.43,0.373
5.44,0.373
5.45,0.373
5.46,0.373
5.47,0.373
5.48,0.373
5.49,0.374
5.5,0.374
5.51,0.374
5.52,0.374
5.53,0.374
5.54,0.374
5.55,0.374
5.56,0.375
5.57,0.375
5.58,0.375
5.59,0.375
5.6,0.375
5.61,0.375
5.62,0.376
5.63,0.376
5.64,0.376
5.65,0.376
5.66,0.376
5.67,0.376
5.68,0.376
5.69,0.377
5.7,0.377
5.71,0.377
5.72,0.377
5.73,0.377
5.74,0.377
5.75,0.377
5.76,0.378
5.77,0.378
5.78,0.378
5.79,0.378
5.8,0.378
5.81,0.378
5.82,0.378
5.83,0.379
5.84,0.379
5.85,0.379
5.86,0.379
5.87,0.379
5.88,0.379
5.89,0.38
5.9,0.38
5.91,0.38
5.92,0.38
5.93,0.38
5.94,0.38
5.95,0.38
5.96,0.381
5.97,0.381
5.98,0.381
5.99,0.381
6,0.381
6.01,0.381
6.02,0.381
6.03,0.382
6.04,0.382
6.05,0.382
6.06,0.382
6.07,0.382
6.08,0.382
6.09,0.382
6.1,0.383
6.11,0.383
6.12,0.383
6.13,0.383
6.14,0.383
6.15,0.383
6.16,0.384
6.17,0.384
6.18,0.384
6.19,0.384
6.2,0.384
6.21,0.384
6.22,0.384
6.23,0.385
6.24,0.385
6.25,0.385
6.26,0.385
6.27,0.385
6.28,0.385
6.29,0.385
6.3,0.386
6.31,0.386
6.32,0.386
6.33,0.386
6.34,0.386
6.35,0.386
6.36,0.386
6.37,0.387
6.38,0.387
6.39,0.387
6.4,0.387
6.41,0.387
6.42,0.387
6.43,0.387
6.44,0.388
6.45,0.388
6.46,0.388
6.47,0.388
6.48,0.388
6.49,0.388
6.5,0.389
6.51,0.389
6.52,0.389
6.53,0.389
6.54,0.389
6.55,0.389
6.56,0.389
6.57,0.39
6.58,0.39
6.59,0.39
6.6,0.39
6.61,0.39
6.62,0.39
6.63,0.391
6.64,0.391
6.65,0.391
6.66,0.391
6.67,0.391
6.68,0.391
6.69,0.391
6.7,0.392
6.71,0.392
6.72,0.392
6.73,0.392
6.74,0.392
6.75,0.392
6.76,0.392
6.77,0.393
6.78,0.393
6.79,0.393
6.8,0.393
6.81,0.393
6.82,0.393
6.83,0.393
6.84,0.394
6.85,0.394
6.86,0.394
6.87,0.394
6.88,0.394
6.89,0.394
6.9,0.395
6.91,0.395
6.92,0.395
6.93,0.395
6.94,0.395
6.95,0.395
6.96,0.395
6.97,0.396
6.98,0.396
6.99,0.396
7,0.396
7.01,0.396
7.02,0.396
7.03,0.396
7.04,0.397
7.05,0.397
7.06,0.397
7.07,0.397
7.08,0.397
7.09,0.397
7.1,0.397
7.11,0.398
7.12,0.398
7.13,0.398
7.14,0.398
7.15,0.398
7.16,0.398
7.17,0.399
7.18,0.399
7.19,0.399
7.2,0.399
7.21,0.399
7.22,0.399
7.23,0.399
7.24,0.4
7.25,0.4
7.26,0.4
7.27,0.4
7.28,0.4
7.29,0.4
7.3,0.4
7.31,0.401
7.32,0.401
7.33,0.401
7.34,0.401
7.35,0.401
7.36,0.401
7.37,0.401
7.38,0.402
7.39,0.402
7.4,0.402
7.41,0.402
7.42,0.402
7.43,0.402
7.44,0.402
7.45,0.403
7.46,0.403
7.47,0.403
7.48,0.403
7.49,0.403
7.5,0.403
7.51,0.404
7.52,0.404
7.53,0.404
7.54,0.404
7.55,0.404
7.56,0.404
7.57,0.404
7.58,0.405
7.59,0.405
7.6,0.405
7.61,0.405
7.62,0.405
7.63,0.405
7.64,0.405
7.65,0.406
7.66,0.406
7.67,0.406
7.68,0.406
7.69,0.406
7.7,0.406
7.71,0.406
7.72,0.407
7.73,0.407
7.74,0.407
7.75,0.407
7.76,0.407
7.77,0.407
7.78,0.407
7.79,0.408
7.8,0.408
7.81,0.408
7.82,0.408
7.83,0.408
7.84,0.408
7.85,0.408
7.86,0.409
7.87,0.409
7.88,0.409
7.89,0.409
7.9,0.409
7.91,0.409
7.92,0.409
7.93,0.41
7.94,0.41
7.95,0.41
7.96,0.41
7.97,0.41
7.98,0.41
7.99,0.41
8,0.411
8.01,0.411
8.02,0.411
8.03,0.411
8.04,0.411
8.05,0.411
8.06,0.411
8.07,0.412
8.08,0.412
8.09,0.412
8.1,0.412
8.11,0.412
8.12,0.412
8.13,0.412
8.14,0.413
8.15,0.413
8.16,0.413
8.17,0.413
8.18,0.413
8.19,0.413
8.2,0.413
8.21,0.414
8.22,0.414
8.23,0.414
8.24,0.414
8.25,0.414
8.26,0.414
8.27,0.415
8.28,0.415
8.29,0.415
8.3,0.415
8.31,0.415
8.32,0.415
8.33,0.415
8.34,0.416
8.35,0.416
8.36,0.416
8.37,0.416
8.38,0.416
8.39,0.416
8.4,0.416
8.41,0.417
8.42,0.417
8.43,0.417
8.44,0.417
8.45,0.417
8.46,0.417
8.47,0.417
8.48,0.418
8.49,0.418
8.5,0.418
8.51,0.418
8.52,0.418
8.53,0.418
8.54,0.418
8.55,0.419
8.56,0.419
8.57,0.419
8.58,0.419
8.59,0.419
8.6,0.419
8.61,0.42
8.62,0.42
8.63,0.42
8.64,0.42
8.65,0.42
8.66,0.42
8.67,0.42
8.68,0.421
8.69,0.421
8.7,0.421
8.71,0.421
8.72,0.421
8.73,0.421
8.74,0.421
8.75,0.422
8.76,0.422
8.77,0.422
8.78,0.422
8.79,0.422
8.8,0.422
8.81,0.422
8.82,0.423
8.83,0.423
8.84,0.423
8.85,0.423
8.86,0.423
8.87,0.423
8.88,0.423
8.89,0.424
8.9,0.424
8.91,0.424
8.92,0.424
8.93,0.424
8.94,0.424
8.95,0.424
8.96,0.425
8.97,0.425
8.98,0.425
8.99,0.425
9,0.425
9.01,0.425
9.02,0.425
9.03,0.426
9.04,0.426
9.05,0.426
9.06,0.426
9.07,0.426
9.08,0.426
9.09,0.426
9.1,0.427
9.11,0.427
9.12,0.427
9.13,0.427
9.14,0.427
9.15,0.427
9.16,0.427
9.17,0.428
9.18,0.428
9.19,0.428
9.2,0.428
9.21,0.428
9.22,0.428
9.23,0.428
9.24,0.429
9.25,0.429
9.26,0.429
9.27,0.429
9.28,0.429
9.29,0.429
9.3,0.429
9.31,0.43
9.32,0.43
9.33,0.43
9.34,0.43
9.35,0.43
9.36,0.43
9.37,0.43
9.38,0.431
9.39,0.431
9.4,0.431
9.41,0.431
9.42,0.431
9.43,0.431
9.44,0.431
9.45,0.432
9.46,0.432
9.47,0.432
9.48,0.432
9.49,0.432
9.5,0.432
9.51,0.432
9.52,0.433
9.53,0.433
9.54,0.433
9.55,0.433
9.56,0.433
9.57,0.433
9.58,0.433
9.59,0.434
9.6,0.434
9.61,0.434
9.62,0.434
9.63,0.434
9.64,0.434
9.65,0.435
9.66,0.435
9.67,0.435
9.68,0.435
9.69,0.435
9.7,0.435
9.71,0.435
9.72,0.436
9.73,0.436
9.74,0.436
9.75,0.436
9.76,0.436
9.77,0.436
9.78,0.436
9.79,0.437
9.8,0.437
9.81,0.437
9.82,0.437
9.83,0.437
9.84,0.437
9.85,0.437
9.86,0.438
9.87,0.438
9.88,0.438
9.89,0.438
9.9,0.438
9.91,0.438
9.92,0.438
9.93,0.439
9.94,0.439
9.95,0.439
9.96,0.439
9.97,0.439
9.98,0.439
9.99,0.44
10,0.44
10.01,0.44
10.02,0.44
10.03,0.44
10.04,0.44
10.05,0.44
10.06,0.44
10.07,0.441
10.08,0.441
10.09,0.441
10.1,0.441
10.11,0.441
10.12,0.441
10.13,0.441
10.14,0.442
10.15,0.442
10.16,0.442
10.17,0.442
10.18,0.442
10.19,0.442
10.2,0.442
10.21,0.443
10.22,0.443
10.23,0.443
10.24,0.443
10.25,0.443
10.26,0.443
10.27,0.443
10.28,0.444
10.29,0.444
10.3,0.444
10.31,0.444
10.32,0.444
10.33,0.444
10.34,0.444
10.35,0.445
10.36,0.445
10.37,0.445
10.38,0.445
10.39,0.445
10.4,0.445
10.41,0.445
10.42,0.446
10.43,0.446
10.44,0.446
10.45,0.446
10.46,0.446
10.47,0.446
10.48,0.447
10.49,0.447
10.5,0.447
10.51,0.447
10.52,0.447
10.53,0.447
10.54,0.447
10.55,0.448
10.56,0.448
10.57,0.448
10.58,0.448
10.59,0.448
10.6,0.448
10.61,0.448
10.62,0.449
10.63,0.449
10.64,0.449
10.65,0.449
10.66,0.449
10.67,0.449
10.68,0.449
10.69,0.45
10.7,0.45
10.71,0.45
10.72,0.45
10.73,0.45
10.74,0.45
10.75,0.45
10.76,0.451
10.77,0.451
10.78,0.451
10.79,0.451
10.8,0.451
10.81,0.451
10.82,0.451
10.83,0.452
10.84,0.452
10.85,0.452
10.86,0.452
10.87,0.452
10.88,0.452
10.89,0.452
10.9,0.453
10.91,0.453
10.92,0.453
10.93,0.453
10.94,0.453
10.95,0.453
10.96,0.453
10.97,0.454
10.98,0.454
10.99,0.454
11,0.454
11.01,0.454
11.02,0.454
11.03,0.455
11.04,0.455
11.05,0.455
11.06,0.455
11.07,0.455
11.08,0.455
11.09,0.455
11.1,0.456
11.11,0.456
11.12,0.456
11.13,0.456
11.14,0.456
11.15,0.456
11.16,0.456
11.17,0.457
11.18,0.457
11.19,0.457
11.2,0.457
11.21,0.457
11.22,0.457
11.23,0.457
11.24,0.458
11.25,0.458
11.26,0.458
11.27,0.458
11.28,0.458
11.29,0.458
11.3,0.458
11.31,0.459
11.32,0.459
11.33,0.459
11.34,0.459
11.35,0.459
11.36,0.459
11.37,0.46
11.38,0.46
11.39,0.46
11.4,0.46
11.41,0.46
11.42,0.46
11.43,0.46
11.44,0.461
11.45,0.461
11.46,0.461
11.47,0.461
11.48,0.461
11.49,0.461
11.5,0.461
11.51,0.462
11.52,0.462
11.53,0.462
11.54,0.462
11.55,0.462
11.56,0.462
11.57,0.462
11.58,0.463
11.59,0.463
11.6,0.463
11.61,0.463
11.62,0.463
11.63,0.463
11.64,0.463
11.65,0.464
11.66,0.464
11.67,0.464
11.68,0.464
11.69,0.464
11.7,0.464
11.71,0.464
11.72,0.465
11.73,0.465
11.74,0.465
11.75,0.465
11.76,0.465
11.77,0.465
11.78,0.465
11.79,0.466
11.8,0.466
11.81,0.466
11.82,0.466
11.83,0.466
11.84,0.466
11.85,0.466
11.86,0.467
11.87,0.467
11.88,0.467
11.89,0.467
11.9,0.467
11.91,0.467
11.92,0.467
11.93,0.468
11.94,0.468
11.95,0.468
11.96,0.468
11.97,0.468
11.98,0.468
11.99,0.468
12,0.469
12.01,0.469
12.02,0.469
12.03,0.469
12.04,0.469
12.05,0.469
12.06,0.469
12.07,0.47
12.08,0.47
12.09,0.47
12.1,0.47
12.11,0.47
12.12,0.47
12.13,0.47
12.14,0.471
12.15,0.471
12.16,0.471
12.17,0.471
12.18,0.471
12.19,0.471
12.2,0.471
12.21,0.472
12.22,0.472
12.23,0.472
12.24,0.472
12.25,0.472
12.26,0.472
12.27,0.472
12.28,0.473
12.29,0.473
12.3,0.473
12.31,0.473
12.32,0.473
12.33,0.473
12.34,0.473
12.35,0.474
12.36,0.474
12.37,0.474
12.38,0.474
12.39,0.474
12.4,0.474
12.41,0.474
12.42,0.475
12.43,0.475
12.44,0.475
12.45,0.475
12.46,0.475
12.47,0.475
12.48,0.475
12.49,0.476
12.5,0.476
12.51,0.476
12.52,0.476
12.53,0.476
12.54,0.476
12.55,0.476
12.56,0.477
12.57,0.477
12.58,0.477
12.59,0.477
12.6,0.477
12.61,0.477
12.62,0.477
12.63,0.478
12.64,0.478
12.65,0.478
12.66,0.478
12.67,0.478
12.68,0.478
12.69,0.478
12.7,0.479
12.71,0.479
12.72,0.479
12.73,0.479
12.74,0.479
12.75,0.479
12.76,0.479
12.77,0.48
12.78,0.48
12.79,0.48
12.8,0.48
12.81,0.48
12.82,0.48
12.83,0.48
12.84,0.481
12.85,0.481
12.86,0.481
12.87,0.481
12.88,0.481
12.89,0.481
12.9,0.482
12.91,0.482
12.92,0.482
12.93,0.482
12.94,0.482
12.95,0.482
12.96,0.482
12.97,0.483
12.98,0.483
12.99,0.483
13,0.483
13.01,0.483
13.02,0.483
13.03,0.483
13.04,0.484
13.05,0.484
13.06,0.484
13.07,0.484
13.08,0.484
13.09,0.484
13.1,0.484
13.11,0.485
13.12,0.485
13.13,0.485
13.14,0.485
13.15,0.485
13.16,0.485
13.17,0.485
13.18,0.486
13.19,0.486
13.2,0.486
13.21,0.486
13.22,0.486
13.23,0.486
13.24,0.486
13.25,0.487
13.26,0.487
13.27,0.487
13.28,0.487
13.29,0.487
13.3,0.487
13.31,0.487
13.32,0.488
13.33,0.488
13.34,0.488
13.35,0.488
13.36,0.488
13.37,0.488
13.38,0.488
13.39,0.489
13.4,0.489
13.41,0.489
13.42,0.489
13.43,0.489
13.44,0.489
13.45,0.489
13.46,0.49
13.47,0.49
13.48,0.49
13.49,0.49
13.5,0.49
13.51,0.49
13.52,0.49
13.53,0.491
13.54,0.491
13.55,0.491
13.56,0.491
13.57,0.491
13.58,0.491
13.59,0.491
13.6,0.492
13.61,0.492
13.62,0.492
13.63,0.492
13.64,0.492
13.65,0.492
13.66,0.493
13.67,0.493
13.68,0.493
13.69,0.493
13.7,0.493
13.71,0.493
13.72,0.493
13.73,0.494
13.74,0.494
13.75,0.494
13.76,0.494
13.77,0.494
13.78,0.494
13.79,0.494
13.8,0.495
13.81,0.495
13.82,0.495
13.83,0.495
13.84,0.495
13.85,0.495
13.86,0.495
13.87,0.496
13.88,0.496
13.89,0.496
13.9,0.496
13.91,0.496
13.92,0.496
13.93,0.497
13.94,0.497
13.95,0.497
13.96,0.497
13.97,0.497
13.98,0.497
13.99,0.497
14,0.498
14.01,0.498
14.02,0.498
14.03,0.498
14.04,0.498
14.05,0.498
14.06,0.498
14.07,0.499
14.08,0.499
14.09,0.499
14.1,0.499
14.11,0.499
14.12,0.499
14.13,0.5
14.14,0.5
14.15,0.5
14.16,0.5
14.17,0.5
14.18,0.5
14.19,0.5
14.2,0.501
14.21,0.501
14.22,0.501
14.23,0.501
14.24,0.501
14.25,0.501
14.26,0.502
14.27,0.502
14.28,0.502
14.29,0.502
14.3,0.502
14.31,0.502
14.32,0.502
14.33,0.503
14.34,0.503
14.35,0.503
14.36,0.503
14.37,0.503
14.38,0.503
14.39,0.503
14.4,0.504
14.41,0.504
14.42,0.504
14.43,0.504
14.44,0.504
14.45,0.504
14.46,0.505
14.47,0.505
14.48,0.505
14.49,0.505
14.5,0.505
14.51,0.505
14.52,0.505
14.53,0.506
14.54,0.506
14.55,0.506
14.56,0.506
14.57,0.506
14.58,0.506
14.59,0.506
14.6,0.507
14.61,0.507
14.62,0.507
14.63,0.507
14.64,0.507
14.65,0.507
14.66,0.508
14.67,0.508
14.68,0.508
14.69,0.508
14.7,0.508
14.71,0.508
14.72,0.509
14.73,0.509
14.74,0.509
14.75,0.509
14.76,0.509
14.77,0.509
14.78,0.509
14.79,0.51
14.8,0.51
14.81,0.51
14.82,0.51
14.83,0.51
14.84,0.51
14.85,0.511
14.86,0.511
14.87,0.511
14.88,0.511
14.89,0.511
14.9,0.511
14.91,0.511
14.92,0.512
14.93,0.512
14.94,0.512
14.95,0.512
14.96,0.512
14.97,0.512
14.98,0.512
14.99,0.513
15,0.513
15.01,0.513
15.02,0.513
15.03,0.513
15.04,0.513
15.05,0.514
15.06,0.514
15.07,0.514
15.08,0.514
15.09,0.514
15.1,0.514
15.11,0.514
15.12,0.515
15.13,0.515
15.14,0.515
15.15,0.515
15.16,0.515
15.17,0.515
15.18,0.516
15.19,0.516
15.2,0.516
15.21,0.516
15.22,0.516
15.23,0.516
15.24,0.516
15.25,0.517
15.26,0.517
15.27,0.517
15.28,0.517
15.29,0.517
15.3,0.517
15.31,0.518
15.32,0.518
15.33,0.518
15.34,0.518
15.35,0.518
15.36,0.518
15.37,0.519
15.38,0.519
15.39,0.519
15.4,0.519
15.41,0.519
15.42,0.519
15.43,0.519
15.44,0.52
15.45,0.52
15.46,0.52
15.47,0.52
15.48,0.52
15.49,0.52
15.5,0.521
15.51,0.521
15.52,0.521
15.53,0.521
15.54,0.521
15.55,0.521
15.56,0.521
15.57,0.522
15.58,0.522
15.59,0.522
15.6,0.522
15.61,0.522
15.62,0.522
15.63,0.523
15.64,0.523
15.65,0.523
15.66,0.523
15.67,0.523
15.68,0.523
15.69,0.524
15.7,0.524
15.71,0.524
15.72,0.524
15.73,0.524
15.74,0.524
15.75,0.524
15.76,0.525
15.77,0.525
15.78,0.525
15.79,0.525
15.8,0.525
15.81,0.525
15.82,0.526
15.83,0.526
15.84,0.526
15.85,0.526
15.86,0.526
15.87,0.526
15.88,0.527
15.89,0.527
15.9,0.527
15.91,0.527
15.92,0.527
15.93,0.527
15.94,0.527
15.95,0.528
15.96,0.528
15.97,0.528
15.98,0.528
15.99,0.528
16,0.528
16.01,0.529
16.02,0.529
16.03,0.529
16.04,0.529
16.05,0.529
16.06,0.529
16.07,0.529
16.08,0.53
16.09,0.53
16.1,0.53
16.11,0.53
16.12,0.53
16.13,0.53
16.14,0.531
16.15,0.531
16.16,0.531
16.17,0.531
16.18,0.531
16.19,0.531
16.2,0.531
16.21,0.532
16.22,0.532
16.23,0.532
16.24,0.532
16.25,0.532
16.26,0.532
16.27,0.533
16.28,0.533
16.29,0.533
16.3,0.533
16.31,0.533
16.32,0.533
16.33,0.534
16.34,0.534
16.35,0.534
16.36,0.534
16.37,0.534
16.38,0.534
16.39,0.535
16.4,0.535
16.41,0.535
16.42,0.535
16.43,0.535
16.44,0.535
16.45,0.535
16.46,0.536
16.47,0.536
16.48,0.536
16.49,0.536
16.5,0.536
16.51,0.536
16.52,0.537
16.53,0.537
16.54,0.537
16.55,0.537
16.56,0.537
16.57,0.537
16.58,0.538
16.59,0.538
16.6,0.538
16.61,0.538
16.62,0.538
16.63,0.538
16.64,0.539
16.65,0.539
16.66,0.539
16.67,0.539
16.68,0.539
16.69,0.539
16.7,0.539
16.71,0.54
16.72,0.54
16.73,0.54
16.74,0.54
16.75,0.54
16.76,0.54
16.77,0.541
16.78,0.541
16.79,0.541
16.8,0.541
16.81,0.541
16.82,0.541
16.83,0.542
16.84,0.542
16.85,0.542
16.86,0.542
16.87,0.542
16.88,0.542
16.89,0.542
16.9,0.543
16.91,0.543
16.92,0.543
16.93,0.543
16.94,0.543
16.95,0.543
16.96,0.544
16.97,0.544
16.98,0.544
16.99,0.544
17,0.544
17.01,0.544
17.02,0.545
17.03,0.545
17.04,0.545
17.05,0.545
17.06,0.545
17.07,0.545
17.08,0.546
17.09,0.546
17.1,0.546
17.11,0.546
17.12,0.546
17.13,0.546
17.14,0.547
17.15,0.547
17.16,0.547
17.17,0.547
17.18,0.547
17.19,0.547
17.2,0.547
17.21,0.548
17.22,0.548
17.23,0.548
17.24,0.548
17.25,0.548
17.26,0.548
17.27,0.549
17.28,0.549
17.29,0.549
17.3,0.549
17.31,0.549
17.32,0.549
17.33,0.55
17.34,0.55
17.35,0.55
17.36,0.55
17.37,0.55
17.38,0.55
17.39,0.551
17.4,0.551
17.41,0.551
17.42,0.551
17.43,0.551
17.44,0.551
17.45,0.552
17.46,0.552
17.47,0.552
17.48,0.552
17.49,0.552
17.5,0.552
