"Percentile","Latency [msec]"
1.79,0.393
1.8,0.394
1.81,0.394
1.82,0.394
1.83,0.395
1.84,0.395
1.85,0.395
1.86,0.396
1.87,0.396
1.88,0.396
1.89,0.397
1.9,0.397
1.91,0.397
1.92,0.398
1.93,0.398
1.94,0.398
1.95,0.399
1.96,0.399
1.97,0.399
1.98,0.4
1.99,0.4
2,0.4
2.01,0.4
2.02,0.401
2.03,0.401
2.04,0.401
2.05,0.402
2.06,0.402
2.07,0.402
2.08,0.403
2.09,0.403
2.1,0.403
2.11,0.403
2.12,0.404
2.13,0.404
2.14,0.404
2.15,0.405
2.16,0.405
2.17,0.405
2.18,0.405
2.19,0.406
2.2,0.406
2.21,0.406
2.22,0.407
2.23,0.407
2.24,0.407
2.25,0.408
2.26,0.408
2.27,0.408
2.28,0.409
2.29,0.409
2.3,0.409
2.31,0.409
2.32,0.41
2.33,0.41
2.34,0.41
2.35,0.411
2.36,0.411
2.37,0.411
2.38,0.411
2.39,0.412
2.4,0.412
2.41,0.412
2.42,0.413
2.43,0.413
2.44,0.413
2.45,0.413
2.46,0.414
2.47,0.414
2.48,0.414
2.49,0.415
2.5,0.415
2.51,0.415
2.52,0.415
2.53,0.416
2.54,0.416
2.55,0.416
2.56,0.416
2.57,0.417
2.58,0.417
2.59,0.417
2.6,0.418
2.61,0.418
2.62,0.418
2.63,0.418
2.64,0.419
2.65,0.419
2.66,0.419
2.67,0.419
2.68,0.42
2.69,0.42
2.7,0.42
2.71,0.421
2.72,0.421
2.73,0.421
2.74,0.421
2.75,0.422
2.76,0.422
2.77,0.422
2.78,0.422
2.79,0.423
2.8,0.423
2.81,0.423
2.82,0.424
2.83,0.424
2.84,0.424
2.85,0.424
2.86,0.425
2.87,0.425
2.88,0.425
2.89,0.425
2.9,0.426
2.91,0.426
2.92,0.426
2.93,0.426
2.94,0.427
2.95,0.427
2.96,0.427
2.97,0.427
2.98,0.428
2.99,0.428
3,0.428
3.01,0.429
3.02,0.429
3.03,0.429
3.04,0.429
3.05,0.43
3.06,0.43
3.07,0.43
3.08,0.43
3.09,0.431
3.1,0.431
3.11,0.431
3.12,0.432
3.13,0.432
3.14,0.432
3.15,0.432
3.16,0.433
3.17,0.433
3.18,0.433
3.19,0.433
3.2,0.434
3.21,0.434
3.22,0.434
3.23,0.434
3.24,0.435
3.25,0.435
3.26,0.435
3.27,0.435
3.28,0.436
3.29,0.436
3.3,0.436
3.31,0.436
3.32,0.437
3.33,0.437
3.34,0.437
3.35,0.437
3.36,0.438
3.37,0.438
3.38,0.438
3.39,0.439
3.4,0.439
3.41,0.439
3.42,0.439
3.43,0.439
3.44,0.44
3.45,0.44
3.46,0.44
3.47,0.44
3.48,0.441
3.49,0.441
3.5,0.441
3.51,0.442
3.52,0.442
3.53,0.442
3.54,0.442
3.55,0.443
3.56,0.443
3.57,0.443
3.58,0.443
3.59,0.444
3.6,0.444
3.61,0.444
3.62,0.444
3.63,0.444
3.64,0.445
3.65,0.445
3.66,0.445
3.67,0.445
3.68,0.446
3.69,0.446
3.7,0.446
3.71,0.446
3.72,0.447
3.73,0.447
3.74,0.447
3.75,0.447
3.76,0.448
3.77,0.448
3.78,0.448
3.79,0.448
3.8,0.449
3.81,0.449
3.82,0.449
3.83,0.449
3.84,0.45
3.85,0.45
3.86,0.45
3.87,0.45
3.88,0.451
3.89,0.451
3.9,0.451
3.91,0.451
3.92,0.452
3.93,0.452
3.94,0.452
3.95,0.452
3.96,0.453
3.97,0.453
3.98,0.453
3.99,0.453
4,0.454
4.01,0.454
4.02,0.454
4.03,0.454
4.04,0.454
4.05,0.455
4.06,0.455
4.07,0.455
4.08,0.455
4.09,0.456
4.1,0.456
4.11,0.456
4.12,0.456
4.13,0.457
4.14,0.457
4.15,0.457
4.16,0.457
4.17,0.457
4.18,0.458
4.19,0.458
4.2,0.458
4.21,0.458
4.22,0.459
4.23,0.459
4.24,0.459
4.25,0.459
4.26,0.46
4.27,0.46
4.28,0.46
4.29,0.46
4.3,0.46
4.31,0.461
4.32,0.461
4.33,0.461
4.34,0.461
4.35,0.462
4.36,0.462
4.37,0.462
4.38,0.462
4.39,0.463
4.4,0.463
4.41,0.463
4.42,0.463
4.43,0.464
4.44,0.464
4.45,0.464
4.46,0.464
4.47,0.465
4.48,0.465
4.49,0.465
4.5,0.465
4.51,0.465
4.52,0.466
4.53,0.466
4.54,0.466
4.55,0.466
4.56,0.467
4.57,0.467
4.58,0.467
4.59,0.467
4.6,0.467
4.61,0.468
4.62,0.468
4.63,0.468
4.64,0.468
4.65,0.469
4.66,0.469
4.67,0.469
4.68,0.469
4.69,0.47
4.7,0.47
4.71,0.47
4.72,0.47
4.73,0.47
4.74,0.471
4.75,0.471
4.76,0.471
4.77,0.471
4.78,0.472
4.79,0.472
4.8,0.472
4.81,0.472
4.82,0.472
4.83,0.473
4.84,0.473
4.85,0.473
4.86,0.473
4.87,0.474
4.88,0.474
4.89,0.474
4.9,0.474
4.91,0.474
4.92,0.475
4.93,0.475
4.94,0.475
4.95,0.475
4.96,0.476
4.97,0.476
4.98,0.476
4.99,0.476
5,0.476
5.01,0.477
5.02,0.477
5.03,0.477
5.04,0.477
5.05,0.478
5.06,0.478
5.07,0.478
5.08,0.478
5.09,0.478
5.1,0.479
5.11,0.479
5.12,0.479
5.13,0.479
5.14,0.48
5.15,0.48
5.16,0.48
5.17,0.48
5.18,0.48
5.19,0.481
5.2,0.481
5.21,0.481
5.22,0.481
5.23,0.482
5.24,0.482
5.25,0.482
5.26,0.482
5.27,0.482
5.28,0.483
5.29,0.483
5.3,0.483
5.31,0.483
5.32,0.483
5.33,0.484
5.34,0.484
5.35,0.484
5.36,0.484
5.37,0.485
5.38,0.485
5.39,0.485
5.4,0.485
5.41,0.485
5.42,0.486
5.43,0.486
5.44,0.486
5.45,0.486
5.46,0.487
5.47,0.487
5.48,0.487
5.49,0.487
5.5,0.487
5.51,0.488
5.52,0.488
5.53,0.488
5.54,0.488
5.55,0.488
5.56,0.489
5.57,0.489
5.58,0.489
5.59,0.489
5.6,0.49
5.61,0.49
5.62,0.49
5.63,0.49
5.64,0.491
5.65,0.491
5.66,0.491
5.67,0.491
5.68,0.491
5.69,0.492
5.7,0.492
5.71,0.492
5.72,0.492
5.73,0.492
5.74,0.493
5.75,0.493
5.76,0.493
5.77,0.493
5.78,0.494
5.79,0.494
5.8,0.494
5.81,0.494
5.82,0.494
5.83,0.495
5.84,0.495
5.85,0.495
5.86,0.495
5.87,0.496
5.88,0.496
5.89,0.496
5.9,0.496
5.91,0.496
5.92,0.497
5.93,0.497
5.94,0.497
5.95,0.497
5.96,0.497
5.97,0.498
5.98,0.498
5.99,0.498
6,0.498
6.01,0.498
6.02,0.499
6.03,0.499
6.04,0.499
6.05,0.499
6.06,0.5
6.07,0.5
6.08,0.5
6.09,0.5
6.1,0.5
6.11,0.501
6.12,0.501
6.13,0.501
6.14,0.501
6.15,0.502
6.16,0.502
6.17,0.502
6.18,0.502
6.19,0.502
6.2,0.503
6.21,0.503
6.22,0.503
6.23,0.503
6.24,0.503
6.25,0.504
6.26,0.504
6.27,0.504
6.28,0.504
6.29,0.505
6.3,0.505
6.31,0.505
6.32,0.505
6.33,0.505
6.34,0.506
6.35,0.506
6.36,0.506
6.37,0.506
6.38,0.506
6.39,0.507
6.4,0.507
6.41,0.507
6.42,0.507
6.43,0.507
6.44,0.508
6.45,0.508
6.46,0.508
6.47,0.508
6.48,0.509
6.49,0.509
6.5,0.509
6.51,0.509
6.52,0.509
6.53,0.51
6.54,0.51
6.55,0.51
6.56,0.51
6.57,0.51
6.58,0.511
6.59,0.511
6.6,0.511
6.61,0.511
6.62,0.512
6.63,0.512
6.64,0.512
6.65,0.512
6.66,0.512
6.67,0.513
6.68,0.513
6.69,0.513
6.7,0.513
6.71,0.513
6.72,0.514
6.73,0.514
6.74,0.514
6.75,0.514
6.76,0.514
6.77,0.515
6.78,0.515
6.79,0.515
6.8,0.515
6.81,0.515
6.82,0.516
6.83,0.516
6.84,0.516
6.85,0.516
6.86,0.516
6.87,0.517
6.88,0.517
6.89,0.517
6.9,0.517
6.91,0.517
6.92,0.518
6.93,0.518
6.94,0.518
6.95,0.518
6.96,0.518
6.97,0.519
6.98,0.519
6.99,0.519
7,0.519
7.01,0.52
7.02,0.52
7.03,0.52
7.04,0.52
7.05,0.52
7.06,0.521
7.07,0.521
7.08,0.521
7.09,0.521
7.1,0.521
7.11,0.522
7.12,0.522
7.13,0.522
7.14,0.522
7.15,0.522
7.16,0.523
7.17,0.523
7.18,0.523
7.19,0.523
7.2,0.523
7.21,0.524
7.22,0.524
7.23,0.524
7.24,0.524
7.25,0.524
7.26,0.525
7.27,0.525
7.28,0.525
7.29,0.525
7.3,0.525
7.31,0.526
7.32,0.526
7.33,0.526
7.34,0.526
7.35,0.526
7.36,0.527
7.37,0.527
7.38,0.527
7.39,0.527
7.4,0.527
7.41,0.528
7.42,0.528
7.43,0.528
7.44,0.528
7.45,0.529
7.46,0.529
7.47,0.529
7.48,0.529
7.49,0.529
7.5,0.53
7.51,0.53
7.52,0.53
7.53,0.53
7.54,0.53
7.55,0.531
7.56,0.531
7.57,0.531
7.58,0.531
7.59,0.531
7.6,0.532
7.61,0.532
7.62,0.532
7.63,0.532
7.64,0.533
7.65,0.533
7.66,0.533
7.67,0.533
7.68,0.533
7.69,0.534
7.7,0.534
7.71,0.534
7.72,0.534
7.73,0.534
7.74,0.535
7.75,0.535
7.76,0.535
7.77,0.535
7.78,0.535
7.79,0.536
7.8,0.536
7.81,0.536
7.82,0.536
7.83,0.536
7.84,0.537
7.85,0.537
7.86,0.537
7.87,0.537
7.88,0.537
7.89,0.538
7.9,0.538
7.91,0.538
7.92,0.538
7.93,0.538
7.94,0.539
7.95,0.539
7.96,0.539
7.97,0.539
7.98,0.539
7.99,0.54
8,0.54
8.01,0.54
8.02,0.54
8.03,0.54
8.04,0.541
8.05,0.541
8.06,0.541
8.07,0.541
8.08,0.541
8.09,0.542
8.1,0.542
8.11,0.542
8.12,0.542
8.13,0.542
8.14,0.543
8.15,0.543
8.16,0.543
8.17,0.543
8.18,0.543
8.19,0.544
8.2,0.544
8.21,0.544
8.22,0.544
8.23,0.545
8.24,0.545
8.25,0.545
8.26,0.545
8.27,0.545
8.28,0.546
8.29,0.546
8.3,0.546
8.31,0.546
8.32,0.546
8.33,0.547
8.34,0.547
8.35,0.547
8.36,0.547
8.37,0.547
8.38,0.548
8.39,0.548
8.4,0.548
8.41,0.548
8.42,0.548
8.43,0.549
8.44,0.549
8.45,0.549
8.46,0.549
8.47,0.549
8.48,0.55
8.49,0.55
8.5,0.55
8.51,0.55
8.52,0.55
8.53,0.551
8.54,0.551
8.55,0.551
8.56,0.551
8.57,0.551
8.58,0.552
8.59,0.552
8.6,0.552
8.61,0.552
8.62,0.552
8.63,0.553
8.64,0.553
8.65,0.553
8.66,0.553
8.67,0.553
8.68,0.554
8.69,0.554
8.7,0.554
8.71,0.554
8.72,0.554
8.73,0.555
8.74,0.555
8.75,0.555
8.76,0.555
8.77,0.555
8.78,0.556
8.79,0.556
8.8,0.556
8.81,0.556
8.82,0.557
8.83,0.557
8.84,0.557
8.85,0.557
8.86,0.557
8.87,0.557
8.88,0.558
8.89,0.558
8.9,0.558
8.91,0.558
8.92,0.558
8.93,0.559
8.94,0.559
8.95,0.559
8.96,0.559
8.97,0.559
8.98,0.56
8.99,0.56
9,0.56
9.01,0.56
9.02,0.56
9.03,0.561
9.04,0.561
9.05,0.561
9.06,0.561
9.07,0.562
9.08,0.562
9.09,0.562
9.1,0.562
9.11,0.562
9.12,0.563
9.13,0.563
9.14,0.563
9.15,0.563
9.16,0.563
9.17,0.564
9.18,0.564
9.19,0.564
9.2,0.564
9.21,0.564
9.22,0.565
9.23,0.565
9.24,0.565
9.25,0.565
9.26,0.565
9.27,0.566
9.28,0.566
9.29,0.566
9.3,0.566
9.31,0.566
9.32,0.567
9.33,0.567
9.34,0.567
9.35,0.567
9.36,0.567
9.37,0.568
9.38,0.568
9.39,0.568
9.4,0.568
9.41,0.568
9.42,0.569
9.43,0.569
9.44,0.569
9.45,0.569
9.46,0.569
9.47,0.57
9.48,0.57
9.49,0.57
9.5,0.57
9.51,0.57
9.52,0.571
9.53,0.571
9.54,0.571
9.55,0.571
9.56,0.571
9.57,0.572
9.58,0.572
9.59,0.572
9.6,0.572
9.61,0.572
9.62,0.573
9.63,0.573
9.64,0.573
9.65,0.573
9.66,0.573
9.67,0.574
9.68,0.574
9.69,0.574
9.7,0.574
9.71,0.574
9.72,0.575
9.73,0.575
9.74,0.575
9.75,0.575
9.76,0.575
9.77,0.576
9.78,0.576
9.79,0.576
9.8,0.576
9.81,0.576
9.82,0.577
9.83,0.577
9.84,0.577
9.85,0.577
9.86,0.577
9.87,0.578
9.88,0.578
9.89,0.578
9.9,0.578
9.91,0.578
9.92,0.579
9.93,0.579
9.94,0.579
9.95,0.579
9.96,0.579
9.97,0.58
9.98,0.58
9.99,0.58
10,0.58
10.01,0.58
10.02,0.581
10.03,0.581
10.04,0.581
10.05,0.581
10.06,0.581
10.07,0.582
10.08,0.582
10.09,0.582
10.1,0.582
10.11,0.582
10.12,0.583
10.13,0.583
10.14,0.583
10.15,0.583
10.16,0.583
10.17,0.584
10.18,0.584
10.19,0.584
10.2,0.584
10.21,0.584
10.22,0.585
10.23,0.585
10.24,0.585
10.25,0.585
10.26,0.585
10.27,0.586
10.28,0.586
10.29,0.586
10.3,0.586
10.31,0.586
10.32,0.587
10.33,0.587
10.34,0.587
10.35,0.587
10.36,0.587
10.37,0.588
10.38,0.588
10.39,0.588
10.4,0.588
10.41,0.588
10.42,0.589
10.43,0.589
10.44,0.589
10.45,0.589
10.46,0.589
10.47,0.59
10.48,0.59
10.49,0.59
10.5,0.59
10.51,0.59
10.52,0.591
10.53,0.591
10.54,0.591
10.55,0.591
10.56,0.591
10.57,0.592
10.58,0.592
10.59,0.592
10.6,0.592
10.61,0.592
10.62,0.592
10.63,0.593
10.64,0.593
10.65,0.593
10.66,0.593
10.67,0.593
10.68,0.594
10.69,0.594
10.7,0.594
10.71,0.594
10.72,0.594
10.73,0.595
10.74,0.595
10.75,0.595
10.76,0.595
10.77,0.595
10.78,0.596
10.79,0.596
10.8,0.596
10.81,0.596
10.82,0.596
10.83,0.597
10.84,0.597
10.85,0.597
10.86,0.597
10.87,0.597
10.88,0.598
10.89,0.598
10.9,0.598
10.91,0.598
10.92,0.598
10.93,0.599
10.94,0.599
10.95,0.599
10.96,0.599
10.97,0.599
10.98,0.6
10.99,0.6
11,0.6
11.01,0.6
11.02,0.6
11.03,0.601
11.04,0.601
11.05,0.601
11.06,0.601
11.07,0.601
11.08,0.602
11.09,0.602
11.1,0.602
11.11,0.602
11.12,0.602
11.13,0.603
11.14,0.603
11.15,0.603
11.16,0.603
11.17,0.603
11.18,0.604
11.19,0.604
11.2,0.604
11.21,0.604
11.22,0.604
11.23,0.605
11.24,0.605
11.25,0.605
11.26,0.605
11.27,0.605
11.28,0.606
11.29,0.606
11.3,0.606
11.31,0.606
11.32,0.606
11.33,0.607
11.34,0.607
11.35,0.607
11.36,0.607
11.37,0.607
11.38,0.608
11.39,0.608
11.4,0.608
11.41,0.608
11.42,0.608
11.43,0.609
11.44,0.609
11.45,0.609
11.46,0.609
11.47,0.609
11.48,0.61
11.49,0.61
11.5,0.61
11.51,0.61
11.52,0.61
11.53,0.611
11.54,0.611
11.55,0.611
11.56,0.611
11.57,0.611
11.58,0.611
11.59,0.612
11.6,0.612
11.61,0.612
11.62,0.612
11.63,0.612
11.64,0.613
11.65,0.613
11.66,0.613
11.67,0.613
11.68,0.613
11.69,0.614
11.7,0.614
11.71,0.614
11.72,0.614
11.73,0.614
11.74,0.615
11.75,0.615
11.76,0.615
11.77,0.615
11.78,0.615
11.79,0.616
11.8,0.616
11.81,0.616
11.82,0.616
11.83,0.616
11.84,0.617
11.85,0.617
11.86,0.617
11.87,0.617
11.88,0.617
11.89,0.618
11.9,0.618
11.91,0.618
11.92,0.618
11.93,0.618
11.94,0.619
11.95,0.619
11.96,0.619
11.97,0.619
11.98,0.619
11.99,0.62
12,0.62
12.01,0.62
12.02,0.62
12.03,0.62
12.04,0.621
12.05,0.621
12.06,0.621
12.07,0.621
12.08,0.621
12.09,0.622
12.1,0.622
12.11,0.622
12.12,0.622
12.13,0.622
12.14,0.623
12.15,0.623
12.16,0.623
12.17,0.623
12.18,0.623
12.19,0.624
12.2,0.624
12.21,0.624
12.22,0.624
12.23,0.624
12.24,0.625
12.25,0.625
12.26,0.625
12.27,0.625
12.28,0.625
12.29,0.625
12.3,0.626
12.31,0.626
12.32,0.626
12.33,0.626
12.34,0.626
12.35,0.627
12.36,0.627
12.37,0.627
12.38,0.627
12.39,0.627
12.4,0.628
12.41,0.628
12.42,0.628
12.43,0.628
12.44,0.628
12.45,0.629
12.46,0.629
12.47,0.629
12.48,0.629
12.49,0.629
12.5,0.63
12.51,0.63
12.52,0.63
12.53,0.63
12.54,0.63
12.55,0.631
12.56,0.631
12.57,0.631
12.58,0.631
12.59,0.631
12.6,0.632
12.61,0.632
12.62,0.632
12.63,0.632
12.64,0.632
12.65,0.633
12.66,0.633
12.67,0.633
12.68,0.633
12.69,0.633
12.7,0.633
12.71,0.634
12.72,0.634
12.73,0.634
12.74,0.634
12.75,0.634
12.76,0.635
12.77,0.635
12.78,0.635
12.79,0.635
12.8,0.635
12.81,0.636
12.82,0.636
12.83,0.636
12.84,0.636
12.85,0.636
12.86,0.637
12.87,0.637
12.88,0.637
12.89,0.637
12.9,0.637
12.91,0.638
12.92,0.638
12.93,0.638
12.94,0.638
12.95,0.638
12.96,0.639
12.97,0.639
12.98,0.639
12.99,0.639
13,0.639
13.01,0.64
13.02,0.64
13.03,0.64
13.04,0.64
13.05,0.64
13.06,0.641
13.07,0.641
13.08,0.641
13.09,0.641
13.1,0.641
13.11,0.642
13.12,0.642
13.13,0.642
13.14,0.642
13.15,0.642
13.16,0.642
13.17,0.643
13.18,0.643
13.19,0.643
13.2,0.643
13.21,0.643
13.22,0.644
13.23,0.644
13.24,0.644
13.25,0.644
13.26,0.644
13.27,0.645
13.28,0.645
13.29,0.645
13.3,0.645
13.31,0.646
13.32,0.646
13.33,0.646
13.34,0.646
13.35,0.646
13.36,0.646
13.37,0.647
13.38,0.647
13.39,0.647
13.4,0.647
13.41,0.647
13.42,0.648
13.43,0.648
13.44,0.648
13.45,0.648
13.46,0.648
13.47,0.649
13.48,0.649
13.49,0.649
13.5,0.649
13.51,0.649
13.52,0.65
13.53,0.65
13.54,0.65
13.55,0.65
13.56,0.65
13.57,0.651
13.58,0.651
13.59,0.651
13.6,0.651
13.61,0.651
13.62,0.652
13.63,0.652
13.64,0.652
13.65,0.652
13.66,0.652
13.67,0.653
13.68,0.653
13.69,0.653
13.7,0.653
13.71,0.653
13.72,0.654
13.73,0.654
13.74,0.654
13.75,0.654
13.76,0.654
13.77,0.655
13.78,0.655
13.79,0.655
13.8,0.655
13.81,0.655
13.82,0.656
13.83,0.656
13.84,0.656
13.85,0.656
13.86,0.656
13.87,0.657
13.88,0.657
13.89,0.657
13.9,0.657
13.91,0.657
13.92,0.658
13.93,0.658
13.94,0.658
13.95,0.658
13.96,0.658
13.97,0.659
13.98,0.659
13.99,0.659
14,0.659
14.01,0.659
14.02,0.66
14.03,0.66
14.04,0.66
14.05,0.66
14.06,0.66
14.07,0.661
14.08,0.661
14.09,0.661
14.1,0.661
14.11,0.661
14.12,0.662
14.13,0.662
14.14,0.662
14.15,0.662
14.16,0.662
14.17,0.663
14.18,0.663
14.19,0.663
14.2,0.663
14.21,0.663
14.22,0.664
14.23,0.664
14.24,0.664
14.25,0.664
14.26,0.664
14.27,0.665
14.28,0.665
14.29,0.665
14.3,0.665
14.31,0.665
14.32,0.666
14.33,0.666
14.34,0.666
14.35,0.666
14.36,0.666
14.37,0.667
14.38,0.667
14.39,0.667
14.4,0.667
14.41,0.667
14.42,0.668
14.43,0.668
14.44,0.668
14.45,0.668
14.46,0.668
14.47,0.669
14.48,0.669
14.49,0.669
14.5,0.669
14.51,0.669
14.52,0.67
14.53,0.67
14.54,0.67
14.55,0.67
14.56,0.67
14.57,0.671
14.58,0.671
14.59,0.671
14.6,0.671
14.61,0.671
14.62,0.672
14.63,0.672
14.64,0.672
14.65,0.672
14.66,0.672
14.67,0.673
14.68,0.673
14.69,0.673
14.7,0.673
14.71,0.673
14.72,0.674
14.73,0.674
14.74,0.674
14.75,0.674
14.76,0.674
14.77,0.675
14.78,0.675
14.79,0.675
14.8,0.675
14.81,0.675
14.82,0.676
14.83,0.676
14.84,0.676
14.85,0.676
14.86,0.676
14.87,0.677
14.88,0.677
14.89,0.677
14.9,0.677
14.91,0.677
14.92,0.678
14.93,0.678
14.94,0.678
14.95,0.678
14.96,0.678
14.97,0.679
14.98,0.679
14.99,0.679
15,0.679
15.01,0.679
15.02,0.68
15.03,0.68
15.04,0.68
15.05,0.68
15.06,0.68
15.07,0.681
15.08,0.681
15.09,0.681
15.1,0.681
15.11,0.681
15.12,0.682
15.13,0.682
15.14,0.682
15.15,0.682
15.16,0.682
15.17,0.683
15.18,0.683
15.19,0.683
15.2,0.683
15.21,0.683
15.22,0.684
15.23,0.684
15.24,0.684
15.25,0.684
15.26,0.684
15.27,0.685
15.28,0.685
15.29,0.685
15.3,0.685
15.31,0.685
15.32,0.686
15.33,0.686
15.34,0.686
15.35,0.686
15.36,0.686
15.37,0.687
15.38,0.687
15.39,0.687
15.4,0.687
15.41,0.687
15.42,0.688
15.43,0.688
15.44,0.688
15.45,0.688
15.46,0.688
15.47,0.689
15.48,0.689
15.49,0.689
15.5,0.689
15.51,0.689
15.52,0.69
15.53,0.69
15.54,0.69
15.55,0.69
15.56,0.69
15.57,0.691
15.58,0.691
15.59,0.691
15.6,0.691
15.61,0.691
15.62,0.692
15.63,0.692
15.64,0.692
15.65,0.692
15.66,0.692
15.67,0.693
15.68,0.693
15.69,0.693
15.7,0.693
15.71,0.693
15.72,0.694
15.73,0.694
15.74,0.694
15.75,0.694
15.76,0.694
15.77,0.695
15.78,0.695
15.79,0.695
15.8,0.695
15.81,0.696
15.82,0.696
15.83,0.696
15.84,0.696
15.85,0.696
15.86,0.697
15.87,0.697
15.88,0.697
15.89,0.697
15.9,0.697
15.91,0.698
15.92,0.698
15.93,0.698
15.94,0.698
15.95,0.698
15.96,0.699
15.97,0.699
15.98,0.699
15.99,0.699
16,0.699
16.01,0.7
16.02,0.7
16.03,0.7
16.04,0.7
16.05,0.7
16.06,0.701
16.07,0.701
16.08,0.701
16.09,0.701
16.1,0.701
16.11,0.702
16.12,0.702
16.13,0.702
16.14,0.702
16.15,0.702
16.16,0.703
16.17,0.703
16.18,0.703
16.19,0.703
16.2,0.703
16.21,0.704
16.22,0.704
16.23,0.704
16.24,0.704
16.25,0.704
16.26,0.705
16.27,0.705
16.28,0.705
16.29,0.705
16.3,0.705
16.31,0.706
16.32,0.706
16.33,0.706
16.34,0.706
16.35,0.706
16.36,0.707
16.37,0.707
16.38,0.707
16.39,0.707
16.4,0.707
16.41,0.708
16.42,0.708
16.43,0.708
16.44,0.708
16.45,0.708
16.46,0.709
16.47,0.709
16.48,0.709
16.49,0.709
16.5,0.709
16.51,0.71
16.52,0.71
16.53,0.71
16.54,0.71
16.55,0.71
16.56,0.711
16.57,0.711
16.58,0.711
16.59,0.711
16.6,0.712
16.61,0.712
16.62,0.712
16.63,0.712
16.64,0.712
16.65,0.713
16.66,0.713
16.67,0.713
16.68,0.713
16.69,0.713
16.7,0.714
16.71,0.714
16.72,0.714
16.73,0.714
16.74,0.714
16.75,0.715
16.76,0.715
16.77,0.715
16.78,0.715
16.79,0.715
16.8,0.716
16.81,0.716
16.82,0.716
16.83,0.716
16.84,0.716
16.85,0.717
16.86,0.717
16.87,0.717
16.88,0.717
16.89,0.717
16.9,0.718
16.91,0.718
16.92,0.718
16.93,0.718
16.94,0.718
16.95,0.719
16.96,0.719
16.97,0.719
16.98,0.719
16.99,0.719
17,0.72
17.01,0.72
17.02,0.72
17.03,0.72
17.04,0.721
17.05,0.721
17.06,0.721
17.07,0.721
17.08,0.721
17.09,0.722
17.1,0.722
17.11,0.722
17.12,0.722
17.13,0.722
17.14,0.723
17.15,0.723
17.16,0.723
17.17,0.723
17.18,0.723
17.19,0.724
17.2,0.724
17.21,0.724
17.22,0.724
17.23,0.724
17.24,0.725
17.25,0.725
17.26,0.725
17.27,0.725
17.28,0.725
17.29,0.726
17.3,0.726
17.31,0.726
17.32,0.726
17.33,0.726
17.34,0.727
17.35,0.727
17.36,0.727
17.37,0.727
17.38,0.727
17.39,0.728
17.4,0.728
17.41,0.728
17.42,0.728
17.43,0.728
17.44,0.729
17.45,0.729
17.46,0.729
17.47,0.729
17.48,0.729
17.49,0.73
17.5,0.73
