"Percentile","Latency [msec]"
4.31,0.544
4.32,0.544
4.33,0.544
4.34,0.545
4.35,0.545
4.36,0.545
4.37,0.546
4.38,0.546
4.39,0.546
4.4,0.547
4.41,0.547
4.42,0.547
4.43,0.548
4.44,0.548
4.45,0.549
4.46,0.549
4.47,0.549
4.48,0.55
4.49,0.55
4.5,0.55
4.51,0.551
4.52,0.551
4.53,0.552
4.54,0.552
4.55,0.552
4.56,0.553
4.57,0.553
4.58,0.553
4.59,0.554
4.6,0.554
4.61,0.554
4.62,0.555
4.63,0.555
4.64,0.555
4.65,0.556
4.66,0.556
4.67,0.556
4.68,0.557
4.69,0.557
4.7,0.558
4.71,0.558
4.72,0.558
4.73,0.559
4.74,0.559
4.75,0.559
4.76,0.56
4.77,0.56
4.78,0.56
4.79,0.561
4.8,0.561
4.81,0.562
4.82,0.562
4.83,0.562
4.84,0.563
4.85,0.563
4.86,0.563
4.87,0.564
4.88,0.564
4.89,0.564
4.9,0.565
4.91,0.565
4.92,0.566
4.93,0.566
4.94,0.566
4.95,0.567
4.96,0.567
4.97,0.567
4.98,0.568
4.99,0.568
5,0.568
5.01,0.569
5.02,0.569
5.03,0.57
5.04,0.57
5.05,0.57
5.06,0.571
5.07,0.571
5.08,0.571
5.09,0.572
5.1,0.572
5.11,0.572
5.12,0.573
5.13,0.573
5.14,0.573
5.15,0.574
5.16,0.574
5.17,0.574
5.18,0.575
5.19,0.575
5.2,0.575
5.21,0.576
5.22,0.576
5.23,0.576
5.24,0.577
5.25,0.577
5.26,0.578
5.27,0.578
5.28,0.578
5.29,0.579
5.3,0.579
5.31,0.579
5.32,0.58
5.33,0.58
5.34,0.58
5.35,0.581
5.36,0.581
5.37,0.581
5.38,0.582
5.39,0.582
5.4,0.582
5.41,0.583
5.42,0.583
5.43,0.584
5.44,0.584
5.45,0.584
5.46,0.585
5.47,0.585
5.48,0.585
5.49,0.586
5.5,0.586
5.51,0.586
5.52,0.587
5.53,0.587
5.54,0.587
5.55,0.588
5.56,0.588
5.57,0.588
5.58,0.589
5.59,0.589
5.6,0.589
5.61,0.59
5.62,0.59
5.63,0.591
5.64,0.591
5.65,0.591
5.66,0.592
5.67,0.592
5.68,0.592
5.69,0.593
5.7,0.593
5.71,0.593
5.72,0.594
5.73,0.594
5.74,0.595
5.75,0.595
5.76,0.595
5.77,0.595
5.78,0.596
5.79,0.596
5.8,0.597
5.81,0.597
5.82,0.597
5.83,0.598
5.84,0.598
5.85,0.598
5.86,0.599
5.87,0.599
5.88,0.599
5.89,0.6
5.9,0.6
5.91,0.6
5.92,0.601
5.93,0.601
5.94,0.601
5.95,0.602
5.96,0.602
5.97,0.602
5.98,0.603
5.99,0.603
6,0.604
6.01,0.604
6.02,0.604
6.03,0.605
6.04,0.605
6.05,0.605
6.06,0.606
6.07,0.606
6.08,0.606
6.09,0.607
6.1,0.607
6.11,0.607
6.12,0.608
6.13,0.608
6.14,0.608
6.15,0.609
6.16,0.609
6.17,0.61
6.18,0.61
6.19,0.61
6.2,0.611
6.21,0.611
6.22,0.611
6.23,0.612
6.24,0.612
6.25,0.612
6.26,0.613
6.27,0.613
6.28,0.613
6.29,0.614
6.3,0.614
6.31,0.614
6.32,0.615
6.33,0.615
6.34,0.615
6.35,0.616
6.36,0.616
6.37,0.616
6.38,0.617
6.39,0.617
6.4,0.617
6.41,0.618
6.42,0.618
6.43,0.618
6.44,0.619
6.45,0.619
6.46,0.619
6.47,0.62
6.48,0.62
6.49,0.62
6.5,0.621
6.51,0.621
6.52,0.622
6.53,0.622
6.54,0.622
6.55,0.623
6.56,0.623
6.57,0.623
6.58,0.624
6.59,0.624
6.6,0.624
6.61,0.625
6.62,0.625
6.63,0.625
6.64,0.626
6.65,0.626
6.66,0.626
6.67,0.627
6.68,0.627
6.69,0.627
6.7,0.628
6.71,0.628
6.72,0.628
6.73,0.629
6.74,0.629
6.75,0.629
6.76,0.63
6.77,0.63
6.78,0.63
6.79,0.631
6.8,0.631
6.81,0.631
6.82,0.632
6.83,0.632
6.84,0.632
6.85,0.633
6.86,0.633
6.87,0.633
6.88,0.634
6.89,0.634
6.9,0.634
6.91,0.635
6.92,0.635
6.93,0.635
6.94,0.636
6.95,0.636
6.96,0.636
6.97,0.637
6.98,0.637
6.99,0.638
7,0.638
7.01,0.638
7.02,0.639
7.03,0.639
7.04,0.639
7.05,0.64
7.06,0.64
7.07,0.64
7.08,0.641
7.09,0.641
7.1,0.641
7.11,0.642
7.12,0.642
7.13,0.642
7.14,0.643
7.15,0.643
7.16,0.643
7.17,0.644
7.18,0.644
7.19,0.644
7.2,0.645
7.21,0.645
7.22,0.645
7.23,0.646
7.24,0.646
7.25,0.646
7.26,0.647
7.27,0.647
7.28,0.647
7.29,0.648
7.3,0.648
7.31,0.649
7.32,0.649
7.33,0.649
7.34,0.65
7.35,0.65
7.36,0.65
7.37,0.651
7.38,0.651
7.39,0.651
7.4,0.652
7.41,0.652
7.42,0.652
7.43,0.653
7.44,0.653
7.45,0.653
7.46,0.654
7.47,0.654
7.48,0.654
7.49,0.655
7.5,0.655
7.51,0.655
7.52,0.656
7.53,0.656
7.54,0.656
7.55,0.657
7.56,0.657
7.57,0.657
7.58,0.658
7.59,0.658
7.6,0.658
7.61,0.659
7.62,0.659
7.63,0.659
7.64,0.66
7.65,0.66
7.66,0.66
7.67,0.661
7.68,0.661
7.69,0.661
7.7,0.662
7.71,0.662
7.72,0.662
7.73,0.663
7.74,0.663
7.75,0.663
7.76,0.664
7.77,0.664
7.78,0.664
7.79,0.665
7.8,0.665
7.81,0.665
7.82,0.666
7.83,0.666
7.84,0.667
7.85,0.667
7.86,0.667
7.87,0.668
7.88,0.668
7.89,0.668
7.9,0.669
7.91,0.669
7.92,0.669
7.93,0.67
7.94,0.67
7.95,0.67
7.96,0.671
7.97,0.671
7.98,0.671
7.99,0.672
8,0.672
8.01,0.672
8.02,0.673
8.03,0.673
8.04,0.673
8.05,0.674
8.06,0.674
8.07,0.674
8.08,0.675
8.09,0.675
8.1,0.675
8.11,0.676
8.12,0.676
8.13,0.676
8.14,0.677
8.15,0.677
8.16,0.677
8.17,0.678
8.18,0.678
8.19,0.679
8.2,0.679
8.21,0.679
8.22,0.68
8.23,0.68
8.24,0.68
8.25,0.681
8.26,0.681
8.27,0.681
8.28,0.682
8.29,0.682
8.3,0.682
8.31,0.683
8.32,0.683
8.33,0.683
8.34,0.684
8.35,0.684
8.36,0.684
8.37,0.685
8.38,0.685
8.39,0.685
8.4,0.686
8.41,0.686
8.42,0.686
8.43,0.687
8.44,0.687
8.45,0.687
8.46,0.688
8.47,0.688
8.48,0.688
8.49,0.689
8.5,0.689
8.51,0.689
8.52,0.69
8.53,0.69
8.54,0.69
8.55,0.691
8.56,0.691
8.57,0.691
8.58,0.692
8.59,0.692
8.6,0.692
8.61,0.693
8.62,0.693
8.63,0.693
8.64,0.694
8.65,0.694
8.66,0.695
8.67,0.695
8.68,0.695
8.69,0.696
8.7,0.696
8.71,0.696
8.72,0.697
8.73,0.697
8.74,0.697
8.75,0.698
8.76,0.698
8.77,0.698
8.78,0.699
8.79,0.699
8.8,0.699
8.81,0.7
8.82,0.7
8.83,0.7
8.84,0.701
8.85,0.701
8.86,0.701
8.87,0.702
8.88,0.702
8.89,0.702
8.9,0.703
8.91,0.703
8.92,0.704
8.93,0.704
8.94,0.704
8.95,0.705
8.96,0.705
8.97,0.705
8.98,0.706
8.99,0.706
9,0.706
9.01,0.707
9.02,0.707
9.03,0.707
9.04,0.708
9.05,0.708
9.06,0.708
9.07,0.709
9.08,0.709
9.09,0.709
9.1,0.71
9.11,0.71
9.12,0.71
9.13,0.711
9.14,0.711
9.15,0.712
9.16,0.712
9.17,0.712
9.18,0.713
9.19,0.713
9.2,0.713
9.21,0.714
9.22,0.714
9.23,0.714
9.24,0.715
9.25,0.715
9.26,0.715
9.27,0.716
9.28,0.716
9.29,0.716
9.3,0.717
9.31,0.717
9.32,0.717
9.33,0.718
9.34,0.718
9.35,0.718
9.36,0.719
9.37,0.719
9.38,0.72
9.39,0.72
9.4,0.72
9.41,0.721
9.42,0.721
9.43,0.721
9.44,0.722
9.45,0.722
9.46,0.722
9.47,0.723
9.48,0.723
9.49,0.723
9.5,0.724
9.51,0.724
9.52,0.724
9.53,0.725
9.54,0.725
9.55,0.725
9.56,0.726
9.57,0.726
9.58,0.727
9.59,0.727
9.6,0.727
9.61,0.728
9.62,0.728
9.63,0.728
9.64,0.729
9.65,0.729
9.66,0.729
9.67,0.73
9.68,0.73
9.69,0.73
9.7,0.731
9.71,0.731
9.72,0.731
9.73,0.732
9.74,0.732
9.75,0.732
9.76,0.733
9.77,0.733
9.78,0.734
9.79,0.734
9.8,0.734
9.81,0.735
9.82,0.735
9.83,0.735
9.84,0.736
9.85,0.736
9.86,0.736
9.87,0.737
9.88,0.737
9.89,0.737
9.9,0.738
9.91,0.738
9.92,0.738
9.93,0.739
9.94,0.739
9.95,0.739
9.96,0.74
9.97,0.74
9.98,0.74
9.99,0.741
10,0.741
10.01,0.742
10.02,0.742
10.03,0.742
10.04,0.743
10.05,0.743
10.06,0.743
10.07,0.744
10.08,0.744
10.09,0.744
10.1,0.745
10.11,0.745
10.12,0.745
10.13,0.746
10.14,0.746
10.15,0.746
10.16,0.747
10.17,0.747
10.18,0.747
10.19,0.748
10.2,0.748
10.21,0.748
10.22,0.749
10.23,0.749
10.24,0.75
10.25,0.75
10.26,0.75
10.27,0.751
10.28,0.751
10.29,0.751
10.3,0.752
10.31,0.752
10.32,0.752
10.33,0.753
10.34,0.753
10.35,0.753
10.36,0.754
10.37,0.754
10.38,0.754
10.39,0.755
10.4,0.755
10.41,0.755
10.42,0.756
10.43,0.756
10.44,0.757
10.45,0.757
10.46,0.757
10.47,0.758
10.48,0.758
10.49,0.758
10.5,0.759
10.51,0.759
10.52,0.759
10.53,0.76
10.54,0.76
10.55,0.76
10.56,0.761
10.57,0.761
10.58,0.761
10.59,0.762
10.6,0.762
10.61,0.762
10.62,0.763
10.63,0.763
10.64,0.764
10.65,0.764
10.66,0.764
10.67,0.765
10.68,0.765
10.69,0.765
10.7,0.766
10.71,0.766
10.72,0.766
10.73,0.767
10.74,0.767
10.75,0.767
10.76,0.768
10.77,0.768
10.78,0.769
10.79,0.769
10.8,0.769
10.81,0.77
10.82,0.77
10.83,0.77
10.84,0.771
10.85,0.771
10.86,0.771
10.87,0.772
10.88,0.772
10.89,0.772
10.9,0.773
10.91,0.773
10.92,0.773
10.93,0.774
10.94,0.774
10.95,0.775
10.96,0.775
10.97,0.775
10.98,0.776
10.99,0.776
11,0.776
11.01,0.777
11.02,0.777
11.03,0.777
11.04,0.778
11.05,0.778
11.06,0.778
11.07,0.779
11.08,0.779
11.09,0.78
11.1,0.78
11.11,0.78
11.12,0.781
11.13,0.781
11.14,0.781
11.15,0.782
11.16,0.782
11.17,0.782
11.18,0.783
11.19,0.783
11.2,0.783
11.21,0.784
11.22,0.784
11.23,0.784
11.24,0.785
11.25,0.785
11.26,0.786
11.27,0.786
11.28,0.786
11.29,0.787
11.3,0.787
11.31,0.787
11.32,0.788
11.33,0.788
11.34,0.788
11.35,0.789
11.36,0.789
11.37,0.79
11.38,0.79
11.39,0.79
11.4,0.791
11.41,0.791
11.42,0.791
11.43,0.792
11.44,0.792
11.45,0.792
11.46,0.793
11.47,0.793
11.48,0.794
11.49,0.794
11.5,0.794
11.51,0.795
11.52,0.795
11.53,0.795
11.54,0.796
11.55,0.796
11.56,0.796
11.57,0.797
11.58,0.797
11.59,0.797
11.6,0.798
11.61,0.798
11.62,0.798
11.63,0.799
11.64,0.799
11.65,0.799
11.66,0.8
11.67,0.8
11.68,0.801
11.69,0.801
11.7,0.801
11.71,0.802
11.72,0.802
11.73,0.802
11.74,0.803
11.75,0.803
11.76,0.803
11.77,0.804
11.78,0.804
11.79,0.804
11.8,0.805
11.81,0.805
11.82,0.805
11.83,0.806
11.84,0.806
11.85,0.807
11.86,0.807
11.87,0.807
11.88,0.808
11.89,0.808
11.9,0.808
11.91,0.809
11.92,0.809
11.93,0.809
11.94,0.81
11.95,0.81
11.96,0.81
11.97,0.811
11.98,0.811
11.99,0.811
12,0.812
12.01,0.812
12.02,0.813
12.03,0.813
12.04,0.813
12.05,0.814
12.06,0.814
12.07,0.814
12.08,0.815
12.09,0.815
12.1,0.815
12.11,0.816
12.12,0.816
12.13,0.816
12.14,0.817
12.15,0.817
12.16,0.818
12.17,0.818
12.18,0.818
12.19,0.819
12.2,0.819
12.21,0.819
12.22,0.82
12.23,0.82
12.24,0.82
12.25,0.821
12.26,0.821
12.27,0.822
12.28,0.822
12.29,0.822
12.3,0.823
12.31,0.823
12.32,0.823
12.33,0.824
12.34,0.824
12.35,0.824
12.36,0.825
12.37,0.825
12.38,0.826
12.39,0.826
12.4,0.826
12.41,0.827
12.42,0.827
12.43,0.827
12.44,0.828
12.45,0.828
12.46,0.828
12.47,0.829
12.48,0.829
12.49,0.829
12.5,0.83
12.51,0.83
12.52,0.83
12.53,0.831
12.54,0.831
12.55,0.832
12.56,0.832
12.57,0.832
12.58,0.833
12.59,0.833
12.6,0.833
12.61,0.834
12.62,0.834
12.63,0.834
12.64,0.835
12.65,0.835
12.66,0.835
12.67,0.836
12.68,0.836
12.69,0.836
12.7,0.837
12.71,0.837
12.72,0.838
12.73,0.838
12.74,0.838
12.75,0.839
12.76,0.839
12.77,0.839
12.78,0.84
12.79,0.84
12.8,0.84
12.81,0.841
12.82,0.841
12.83,0.841
12.84,0.842
12.85,0.842
12.86,0.843
12.87,0.843
12.88,0.843
12.89,0.844
12.9,0.844
12.91,0.844
12.92,0.845
12.93,0.845
12.94,0.845
12.95,0.846
12.96,0.846
12.97,0.846
12.98,0.847
12.99,0.847
13,0.848
13.01,0.848
13.02,0.848
13.03,0.849
13.04,0.849
13.05,0.849
13.06,0.85
13.07,0.85
13.08,0.85
13.09,0.851
13.1,0.851
13.11,0.851
13.12,0.852
13.13,0.852
13.14,0.852
13.15,0.853
13.16,0.853
13.17,0.853
13.18,0.854
13.19,0.854
13.2,0.855
13.21,0.855
13.22,0.855
13.23,0.856
13.24,0.856
13.25,0.856
13.26,0.857
13.27,0.857
13.28,0.857
13.29,0.858
13.3,0.858
13.31,0.858
13.32,0.859
13.33,0.859
13.34,0.86
13.35,0.86
13.36,0.86
13.37,0.861
13.38,0.861
13.39,0.861
13.4,0.862
13.41,0.862
13.42,0.862
13.43,0.863
13.44,0.863
13.45,0.863
13.46,0.864
13.47,0.864
13.48,0.864
13.49,0.865
13.5,0.865
13.51,0.865
13.52,0.866
13.53,0.866
13.54,0.867
13.55,0.867
13.56,0.867
13.57,0.868
13.58,0.868
13.59,0.868
13.6,0.869
13.61,0.869
13.62,0.869
13.63,0.87
13.64,0.87
13.65,0.87
13.66,0.871
13.67,0.871
13.68,0.871
13.69,0.872
13.7,0.872
13.71,0.873
13.72,0.873
13.73,0.873
13.74,0.874
13.75,0.874
13.76,0.874
13.77,0.875
13.78,0.875
13.79,0.875
13.8,0.876
13.81,0.876
13.82,0.876
13.83,0.877
13.84,0.877
13.85,0.877
13.86,0.878
13.87,0.878
13.88,0.879
13.89,0.879
13.9,0.879
13.91,0.88
13.92,0.88
13.93,0.88
13.94,0.881
13.95,0.881
13.96,0.881
13.97,0.882
13.98,0.882
13.99,0.882
14,0.883
14.01,0.883
14.02,0.884
14.03,0.884
14.04,0.884
14.05,0.885
14.06,0.885
14.07,0.885
14.08,0.886
14.09,0.886
14.1,0.886
14.11,0.887
14.12,0.887
14.13,0.887
14.14,0.888
14.15,0.888
14.16,0.889
14.17,0.889
14.18,0.889
14.19,0.89
14.2,0.89
14.21,0.89
14.22,0.891
14.23,0.891
14.24,0.891
14.25,0.892
14.26,0.892
14.27,0.892
14.28,0.893
14.29,0.893
14.3,0.893
14.31,0.894
14.32,0.894
14.33,0.895
14.34,0.895
14.35,0.895
14.36,0.896
14.37,0.896
14.38,0.896
14.39,0.897
14.4,0.897
14.41,0.897
14.42,0.898
14.43,0.898
14.44,0.899
14.45,0.899
14.46,0.899
14.47,0.9
14.48,0.9
14.49,0.9
14.5,0.901
14.51,0.901
14.52,0.901
14.53,0.902
14.54,0.902
14.55,0.902
14.56,0.903
14.57,0.903
14.58,0.903
14.59,0.904
14.6,0.904
14.61,0.905
14.62,0.905
14.63,0.905
14.64,0.906
14.65,0.906
14.66,0.906
14.67,0.907
14.68,0.907
14.69,0.907
14.7,0.908
14.71,0.908
14.72,0.908
14.73,0.909
14.74,0.909
14.75,0.909
14.76,0.91
14.77,0.91
14.78,0.911
14.79,0.911
14.8,0.911
14.81,0.912
14.82,0.912
14.83,0.912
14.84,0.913
14.85,0.913
14.86,0.913
14.87,0.914
14.88,0.914
14.89,0.914
14.9,0.915
14.91,0.915
14.92,0.915
14.93,0.916
14.94,0.916
14.95,0.917
14.96,0.917
14.97,0.917
14.98,0.918
14.99,0.918
15,0.918
15.01,0.919
15.02,0.919
15.03,0.919
15.04,0.92
15.05,0.92
15.06,0.92
15.07,0.921
15.08,0.921
15.09,0.922
15.1,0.922
15.11,0.922
15.12,0.923
15.13,0.923
15.14,0.923
15.15,0.924
15.16,0.924
15.17,0.924
15.18,0.925
15.19,0.925
15.2,0.925
15.21,0.926
15.22,0.926
15.23,0.927
15.24,0.927
15.25,0.927
15.26,0.928
15.27,0.928
15.28,0.928
15.29,0.929
15.3,0.929
15.31,0.929
15.32,0.93
15.33,0.93
15.34,0.93
15.35,0.931
15.36,0.931
15.37,0.931
15.38,0.932
15.39,0.932
15.4,0.932
15.41,0.933
15.42,0.933
15.43,0.934
15.44,0.934
15.45,0.934
15.46,0.935
15.47,0.935
15.48,0.935
15.49,0.936
15.5,0.936
15.51,0.936
15.52,0.937
15.53,0.937
15.54,0.937
15.55,0.938
15.56,0.938
15.57,0.939
15.58,0.939
15.59,0.939
15.6,0.94
15.61,0.94
15.62,0.94
15.63,0.941
15.64,0.941
15.65,0.941
15.66,0.942
15.67,0.942
15.68,0.943
15.69,0.943
15.7,0.943
15.71,0.944
15.72,0.944
15.73,0.944
15.74,0.945
15.75,0.945
15.76,0.946
15.77,0.946
15.78,0.946
15.79,0.947
15.8,0.947
15.81,0.947
15.82,0.948
15.83,0.948
15.84,0.948
15.85,0.949
15.86,0.949
15.87,0.95
15.88,0.95
15.89,0.95
15.9,0.951
15.91,0.951
15.92,0.951
15.93,0.952
15.94,0.952
15.95,0.953
15.96,0.953
15.97,0.953
15.98,0.954
15.99,0.954
16,0.954
16.01,0.955
16.02,0.955
16.03,0.955
16.04,0.956
16.05,0.956
16.06,0.957
16.07,0.957
16.08,0.957
16.09,0.958
16.1,0.958
16.11,0.958
16.12,0.959
16.13,0.959
16.14,0.959
16.15,0.96
16.16,0.96
16.17,0.96
16.18,0.961
16.19,0.961
16.2,0.961
16.21,0.962
16.22,0.962
16.23,0.963
16.24,0.963
16.25,0.963
16.26,0.964
16.27,0.964
16.28,0.964
16.29,0.965
16.3,0.965
16.31,0.965
16.32,0.966
16.33,0.966
16.34,0.967
16.35,0.967
16.36,0.967
16.37,0.968
16.38,0.968
16.39,0.968
16.4,0.969
16.41,0.969
16.42,0.97
16.43,0.97
16.44,0.97
16.45,0.971
16.46,0.971
16.47,0.971
16.48,0.972
16.49,0.972
16.5,0.973
16.51,0.973
16.52,0.973
16.53,0.974
16.54,0.974
16.55,0.974
16.56,0.975
16.57,0.975
16.58,0.975
16.59,0.976
16.6,0.976
16.61,0.977
16.62,0.977
16.63,0.977
16.64,0.978
16.65,0.978
16.66,0.978
16.67,0.979
16.68,0.979
16.69,0.98
16.7,0.98
16.71,0.98
16.72,0.981
16.73,0.981
16.74,0.981
16.75,0.982
16.76,0.982
16.77,0.983
16.78,0.983
16.79,0.983
16.8,0.984
16.81,0.984
16.82,0.984
16.83,0.985
16.84,0.985
16.85,0.986
16.86,0.986
16.87,0.986
16.88,0.987
16.89,0.987
16.9,0.987
16.91,0.988
16.92,0.988
16.93,0.988
16.94,0.989
16.95,0.989
16.96,0.99
16.97,0.99
16.98,0.99
16.99,0.991
17,0.991
17.01,0.991
17.02,0.992
17.03,0.992
17.04,0.992
17.05,0.993
17.06,0.993
17.07,0.994
17.08,0.994
17.09,0.994
17.1,0.995
17.11,0.995
17.12,0.995
17.13,0.996
17.14,0.996
17.15,0.997
17.16,0.997
17.17,0.997
17.18,0.998
17.19,0.998
17.2,0.998
17.21,0.999
17.22,0.999
17.23,1
17.24,1
17.25,1
17.26,1.001
17.27,1.001
17.28,1.001
17.29,1.002
17.3,1.002
17.31,1.002
17.32,1.003
17.33,1.003
17.34,1.004
17.35,1.004
17.36,1.004
17.37,1.005
17.38,1.005
17.39,1.006
17.4,1.006
17.41,1.006
17.42,1.007
17.43,1.007
17.44,1.007
17.45,1.008
17.46,1.008
17.47,1.009
17.48,1.009
17.49,1.009
17.5,1.01
17.51,1.01
