"Percentile","Latency [msec]"
6.72,3.826
6.73,3.826
6.74,3.827
6.75,3.827
6.76,3.827
6.77,3.828
6.78,3.828
6.79,3.828
6.8,3.828
6.81,3.829
6.82,3.829
6.83,3.829
6.84,3.83
6.85,3.83
6.86,3.83
6.87,3.83
6.88,3.831
6.89,3.831
6.9,3.831
6.91,3.831
6.92,3.832
6.93,3.832
6.94,3.832
6.95,3.833
6.96,3.833
6.97,3.833
6.98,3.833
6.99,3.834
7,3.834
7.01,3.834
7.02,3.835
7.03,3.835
7.04,3.835
7.05,3.835
7.06,3.836
7.07,3.836
7.08,3.836
7.09,3.836
7.1,3.837
7.11,3.837
7.12,3.837
7.13,3.837
7.14,3.838
7.15,3.838
7.16,3.838
7.17,3.839
7.18,3.839
7.19,3.839
7.2,3.839
7.21,3.84
7.22,3.84
7.23,3.84
7.24,3.84
7.25,3.841
7.26,3.841
7.27,3.841
7.28,3.841
7.29,3.842
7.3,3.842
7.31,3.842
7.32,3.843
7.33,3.843
7.34,3.843
7.35,3.843
7.36,3.844
7.37,3.844
7.38,3.844
7.39,3.844
7.4,3.845
7.41,3.845
7.42,3.845
7.43,3.845
7.44,3.846
7.45,3.846
7.46,3.846
7.47,3.846
7.48,3.847
7.49,3.847
7.5,3.847
7.51,3.847
7.52,3.848
7.53,3.848
7.54,3.848
7.55,3.848
7.56,3.849
7.57,3.849
7.58,3.849
7.59,3.849
7.6,3.85
7.61,3.85
7.62,3.85
7.63,3.851
7.64,3.851
7.65,3.851
7.66,3.851
7.67,3.851
7.68,3.852
7.69,3.852
7.7,3.852
7.71,3.852
7.72,3.853
7.73,3.853
7.74,3.853
7.75,3.853
7.76,3.854
7.77,3.854
7.78,3.854
7.79,3.854
7.8,3.855
7.81,3.855
7.82,3.855
7.83,3.855
7.84,3.856
7.85,3.856
7.86,3.856
7.87,3.856
7.88,3.857
7.89,3.857
7.9,3.857
7.91,3.857
7.92,3.858
7.93,3.858
7.94,3.858
7.95,3.858
7.96,3.858
7.97,3.859
7.98,3.859
7.99,3.859
8,3.859
8.01,3.86
8.02,3.86
8.03,3.86
8.04,3.86
8.05,3.861
8.06,3.861
8.07,3.861
8.08,3.861
8.09,3.862
8.1,3.862
8.11,3.862
8.12,3.862
8.13,3.862
8.14,3.863
8.15,3.863
8.16,3.863
8.17,3.863
8.18,3.864
8.19,3.864
8.2,3.864
8.21,3.864
8.22,3.865
8.23,3.865
8.24,3.865
8.25,3.865
8.26,3.865
8.27,3.866
8.28,3.866
8.29,3.866
8.3,3.866
8.31,3.867
8.32,3.867
8.33,3.867
8.34,3.867
8.35,3.867
8.36,3.868
8.37,3.868
8.38,3.868
8.39,3.868
8.4,3.869
8.41,3.869
8.42,3.869
8.43,3.869
8.44,3.869
8.45,3.87
8.46,3.87
8.47,3.87
8.48,3.87
8.49,3.871
8.5,3.871
8.51,3.871
8.52,3.871
8.53,3.871
8.54,3.872
8.55,3.872
8.56,3.872
8.57,3.872
8.58,3.872
8.59,3.873
8.6,3.873
8.61,3.873
8.62,3.873
8.63,3.873
8.64,3.874
8.65,3.874
8.66,3.874
8.67,3.874
8.68,3.875
8.69,3.875
8.7,3.875
8.71,3.875
8.72,3.875
8.73,3.876
8.74,3.876
8.75,3.876
8.76,3.876
8.77,3.876
8.78,3.877
8.79,3.877
8.8,3.877
8.81,3.877
8.82,3.878
8.83,3.878
8.84,3.878
8.85,3.878
8.86,3.878
8.87,3.879
8.88,3.879
8.89,3.879
8.9,3.879
8.91,3.879
8.92,3.88
8.93,3.88
8.94,3.88
8.95,3.88
8.96,3.88
8.97,3.881
8.98,3.881
8.99,3.881
9,3.881
9.01,3.881
9.02,3.882
9.03,3.882
9.04,3.882
9.05,3.882
9.06,3.882
9.07,3.883
9.08,3.883
9.09,3.883
9.1,3.883
9.11,3.883
9.12,3.884
9.13,3.884
9.14,3.884
9.15,3.884
9.16,3.884
9.17,3.885
9.18,3.885
9.19,3.885
9.2,3.885
9.21,3.885
9.22,3.886
9.23,3.886
9.24,3.886
9.25,3.886
9.26,3.886
9.27,3.887
9.28,3.887
9.29,3.887
9.3,3.887
9.31,3.887
9.32,3.888
9.33,3.888
9.34,3.888
9.35,3.888
9.36,3.888
9.37,3.889
9.38,3.889
9.39,3.889
9.4,3.889
9.41,3.889
9.42,3.89
9.43,3.89
9.44,3.89
9.45,3.89
9.46,3.89
9.47,3.891
9.48,3.891
9.49,3.891
9.5,3.891
9.51,3.891
9.52,3.891
9.53,3.892
9.54,3.892
9.55,3.892
9.56,3.892
9.57,3.892
9.58,3.893
9.59,3.893
9.6,3.893
9.61,3.893
9.62,3.893
9.63,3.894
9.64,3.894
9.65,3.894
9.66,3.894
9.67,3.894
9.68,3.895
9.69,3.895
9.7,3.895
9.71,3.895
9.72,3.895
9.73,3.895
9.74,3.896
9.75,3.896
9.76,3.896
9.77,3.896
9.78,3.896
9.79,3.897
9.8,3.897
9.81,3.897
9.82,3.897
9.83,3.897
9.84,3.897
9.85,3.898
9.86,3.898
9.87,3.898
9.88,3.898
9.89,3.898
9.9,3.899
9.91,3.899
9.92,3.899
9.93,3.899
9.94,3.899
9.95,3.899
9.96,3.9
9.97,3.9
9.98,3.9
9.99,3.9
10,3.9
10.01,3.901
10.02,3.901
10.03,3.901
10.04,3.901
10.05,3.901
10.06,3.901
10.07,3.902
10.08,3.902
10.09,3.902
10.1,3.902
10.11,3.902
10.12,3.902
10.13,3.903
10.14,3.903
10.15,3.903
10.16,3.903
10.17,3.903
10.18,3.904
10.19,3.904
10.2,3.904
10.21,3.904
10.22,3.904
10.23,3.904
10.24,3.905
10.25,3.905
10.26,3.905
10.27,3.905
10.28,3.905
10.29,3.905
10.3,3.906
10.31,3.906
10.32,3.906
10.33,3.906
10.34,3.906
10.35,3.907
10.36,3.907
10.37,3.907
10.38,3.907
10.39,3.907
10.4,3.907
10.41,3.908
10.42,3.908
10.43,3.908
10.44,3.908
10.45,3.908
10.46,3.908
10.47,3.909
10.48,3.909
10.49,3.909
10.5,3.909
10.51,3.909
10.52,3.909
10.53,3.91
10.54,3.91
10.55,3.91
10.56,3.91
10.57,3.91
10.58,3.91
10.59,3.911
10.6,3.911
10.61,3.911
10.62,3.911
10.63,3.911
10.64,3.911
10.65,3.912
10.66,3.912
10.67,3.912
10.68,3.912
10.69,3.912
10.7,3.912
10.71,3.913
10.72,3.913
10.73,3.913
10.74,3.913
10.75,3.913
10.76,3.913
10.77,3.913
10.78,3.914
10.79,3.914
10.8,3.914
10.81,3.914
10.82,3.914
10.83,3.914
10.84,3.915
10.85,3.915
10.86,3.915
10.87,3.915
10.88,3.915
10.89,3.915
10.9,3.916
10.91,3.916
10.92,3.916
10.93,3.916
10.94,3.916
10.95,3.916
10.96,3.917
10.97,3.917
10.98,3.917
10.99,3.917
11,3.917
11.01,3.917
11.02,3.917
11.03,3.918
11.04,3.918
11.05,3.918
11.06,3.918
11.07,3.918
11.08,3.918
11.09,3.919
11.1,3.919
11.11,3.919
11.12,3.919
11.13,3.919
11.14,3.919
11.15,3.92
11.16,3.92
11.17,3.92
11.18,3.92
11.19,3.92
11.2,3.92
11.21,3.92
11.22,3.921
11.23,3.921
11.24,3.921
11.25,3.921
11.26,3.921
11.27,3.921
11.28,3.922
11.29,3.922
11.3,3.922
11.31,3.922
11.32,3.922
11.33,3.922
11.34,3.922
11.35,3.923
11.36,3.923
11.37,3.923
11.38,3.923
11.39,3.923
11.4,3.923
11.41,3.923
11.42,3.924
11.43,3.924
11.44,3.924
11.45,3.924
11.46,3.924
11.47,3.924
11.48,3.924
11.49,3.925
11.5,3.925
11.51,3.925
11.52,3.925
11.53,3.925
11.54,3.925
11.55,3.926
11.56,3.926
11.57,3.926
11.58,3.926
11.59,3.926
11.6,3.926
11.61,3.926
11.62,3.927
11.63,3.927
11.64,3.927
11.65,3.927
11.66,3.927
11.67,3.927
11.68,3.927
11.69,3.928
11.7,3.928
11.71,3.928
11.72,3.928
11.73,3.928
11.74,3.928
11.75,3.928
11.76,3.929
11.77,3.929
11.78,3.929
11.79,3.929
11.8,3.929
11.81,3.929
11.82,3.929
11.83,3.93
11.84,3.93
11.85,3.93
11.86,3.93
11.87,3.93
11.88,3.93
11.89,3.93
11.9,3.931
11.91,3.931
11.92,3.931
11.93,3.931
11.94,3.931
11.95,3.931
11.96,3.931
11.97,3.931
11.98,3.932
11.99,3.932
12,3.932
12.01,3.932
12.02,3.932
12.03,3.932
12.04,3.932
12.05,3.933
12.06,3.933
12.07,3.933
12.08,3.933
12.09,3.933
12.1,3.933
12.11,3.933
12.12,3.934
12.13,3.934
12.14,3.934
12.15,3.934
12.16,3.934
12.17,3.934
12.18,3.934
12.19,3.934
12.2,3.935
12.21,3.935
12.22,3.935
12.23,3.935
12.24,3.935
12.25,3.935
12.26,3.935
12.27,3.936
12.28,3.936
12.29,3.936
12.3,3.936
12.31,3.936
12.32,3.936
12.33,3.936
12.34,3.937
12.35,3.937
12.36,3.937
12.37,3.937
12.38,3.937
12.39,3.937
12.4,3.937
12.41,3.937
12.42,3.938
12.43,3.938
12.44,3.938
12.45,3.938
12.46,3.938
12.47,3.938
12.48,3.938
12.49,3.938
12.5,3.939
12.51,3.939
12.52,3.939
12.53,3.939
12.54,3.939
12.55,3.939
12.56,3.939
12.57,3.939
12.58,3.94
12.59,3.94
12.6,3.94
12.61,3.94
12.62,3.94
12.63,3.94
12.64,3.94
12.65,3.94
12.66,3.941
12.67,3.941
12.68,3.941
12.69,3.941
12.7,3.941
12.71,3.941
12.72,3.941
12.73,3.941
12.74,3.942
12.75,3.942
12.76,3.942
12.77,3.942
12.78,3.942
12.79,3.942
12.8,3.942
12.81,3.942
12.82,3.943
12.83,3.943
12.84,3.943
12.85,3.943
12.86,3.943
12.87,3.943
12.88,3.943
12.89,3.943
12.9,3.944
12.91,3.944
12.92,3.944
12.93,3.944
12.94,3.944
12.95,3.944
12.96,3.944
12.97,3.944
12.98,3.945
12.99,3.945
13,3.945
13.01,3.945
13.02,3.945
13.03,3.945
13.04,3.945
13.05,3.945
13.06,3.946
13.07,3.946
13.08,3.946
13.09,3.946
13.1,3.946
13.11,3.946
13.12,3.946
13.13,3.946
13.14,3.946
13.15,3.947
13.16,3.947
13.17,3.947
13.18,3.947
13.19,3.947
13.2,3.947
13.21,3.947
13.22,3.947
13.23,3.948
13.24,3.948
13.25,3.948
13.26,3.948
13.27,3.948
13.28,3.948
13.29,3.948
13.3,3.948
13.31,3.948
13.32,3.949
13.33,3.949
13.34,3.949
13.35,3.949
13.36,3.949
13.37,3.949
13.38,3.949
13.39,3.949
13.4,3.95
13.41,3.95
13.42,3.95
13.43,3.95
13.44,3.95
13.45,3.95
13.46,3.95
13.47,3.95
13.48,3.95
13.49,3.951
13.5,3.951
13.51,3.951
13.52,3.951
13.53,3.951
13.54,3.951
13.55,3.951
13.56,3.951
13.57,3.951
13.58,3.952
13.59,3.952
13.6,3.952
13.61,3.952
13.62,3.952
13.63,3.952
13.64,3.952
13.65,3.952
13.66,3.952
13.67,3.953
13.68,3.953
13.69,3.953
13.7,3.953
13.71,3.953
13.72,3.953
13.73,3.953
13.74,3.953
13.75,3.953
13.76,3.954
13.77,3.954
13.78,3.954
13.79,3.954
13.8,3.954
13.81,3.954
13.82,3.954
13.83,3.954
13.84,3.954
13.85,3.955
13.86,3.955
13.87,3.955
13.88,3.955
13.89,3.955
13.9,3.955
13.91,3.955
13.92,3.955
13.93,3.955
13.94,3.956
13.95,3.956
13.96,3.956
13.97,3.956
13.98,3.956
13.99,3.956
14,3.956
14.01,3.956
14.02,3.956
14.03,3.957
14.04,3.957
14.05,3.957
14.06,3.957
14.07,3.957
14.08,3.957
14.09,3.957
14.1,3.957
14.11,3.957
14.12,3.957
14.13,3.958
14.14,3.958
14.15,3.958
14.16,3.958
14.17,3.958
14.18,3.958
14.19,3.958
14.2,3.958
14.21,3.958
14.22,3.959
14.23,3.959
14.24,3.959
14.25,3.959
14.26,3.959
14.27,3.959
14.28,3.959
14.29,3.959
14.3,3.959
14.31,3.959
14.32,3.96
14.33,3.96
14.34,3.96
14.35,3.96
14.36,3.96
14.37,3.96
14.38,3.96
14.39,3.96
14.4,3.96
14.41,3.961
14.42,3.961
14.43,3.961
14.44,3.961
14.45,3.961
14.46,3.961
14.47,3.961
14.48,3.961
14.49,3.961
14.5,3.961
14.51,3.962
14.52,3.962
14.53,3.962
14.54,3.962
14.55,3.962
14.56,3.962
14.57,3.962
14.58,3.962
14.59,3.962
14.6,3.962
14.61,3.963
14.62,3.963
14.63,3.963
14.64,3.963
14.65,3.963
14.66,3.963
14.67,3.963
14.68,3.963
14.69,3.963
14.7,3.963
14.71,3.964
14.72,3.964
14.73,3.964
14.74,3.964
14.75,3.964
14.76,3.964
14.77,3.964
14.78,3.964
14.79,3.964
14.8,3.964
14.81,3.965
14.82,3.965
14.83,3.965
14.84,3.965
14.85,3.965
14.86,3.965
14.87,3.965
14.88,3.965
14.89,3.965
14.9,3.965
14.91,3.965
14.92,3.966
14.93,3.966
14.94,3.966
14.95,3.966
14.96,3.966
14.97,3.966
14.98,3.966
14.99,3.966
15,3.966
15.01,3.966
15.02,3.967
15.03,3.967
15.04,3.967
15.05,3.967
15.06,3.967
15.07,3.967
15.08,3.967
15.09,3.967
15.1,3.967
15.11,3.967
15.12,3.967
15.13,3.968
15.14,3.968
15.15,3.968
15.16,3.968
15.17,3.968
15.18,3.968
15.19,3.968
15.2,3.968
15.21,3.968
15.22,3.968
15.23,3.969
15.24,3.969
15.25,3.969
15.26,3.969
15.27,3.969
15.28,3.969
15.29,3.969
15.3,3.969
15.31,3.969
15.32,3.969
15.33,3.969
15.34,3.97
15.35,3.97
15.36,3.97
15.37,3.97
15.38,3.97
15.39,3.97
15.4,3.97
15.41,3.97
15.42,3.97
15.43,3.97
15.44,3.97
15.45,3.971
15.46,3.971
15.47,3.971
15.48,3.971
15.49,3.971
15.5,3.971
15.51,3.971
15.52,3.971
15.53,3.971
15.54,3.971
15.55,3.971
15.56,3.972
15.57,3.972
15.58,3.972
15.59,3.972
15.6,3.972
15.61,3.972
15.62,3.972
15.63,3.972
15.64,3.972
15.65,3.972
15.66,3.972
15.67,3.973
15.68,3.973
15.69,3.973
15.7,3.973
15.71,3.973
15.72,3.973
15.73,3.973
15.74,3.973
15.75,3.973
15.76,3.973
15.77,3.973
15.78,3.973
15.79,3.974
15.8,3.974
15.81,3.974
15.82,3.974
15.83,3.974
15.84,3.974
15.85,3.974
15.86,3.974
15.87,3.974
15.88,3.974
15.89,3.974
15.9,3.975
15.91,3.975
15.92,3.975
15.93,3.975
15.94,3.975
15.95,3.975
15.96,3.975
15.97,3.975
15.98,3.975
15.99,3.975
16,3.975
16.01,3.975
16.02,3.976
16.03,3.976
16.04,3.976
16.05,3.976
16.06,3.976
16.07,3.976
16.08,3.976
16.09,3.976
16.1,3.976
16.11,3.976
16.12,3.976
16.13,3.977
16.14,3.977
16.15,3.977
16.16,3.977
16.17,3.977
16.18,3.977
16.19,3.977
16.2,3.977
16.21,3.977
16.22,3.977
16.23,3.977
16.24,3.977
16.25,3.978
16.26,3.978
16.27,3.978
16.28,3.978
16.29,3.978
16.3,3.978
16.31,3.978
16.32,3.978
16.33,3.978
16.34,3.978
16.35,3.978
16.36,3.978
16.37,3.979
16.38,3.979
16.39,3.979
16.4,3.979
16.41,3.979
16.42,3.979
16.43,3.979
16.44,3.979
16.45,3.979
16.46,3.979
16.47,3.979
16.48,3.979
16.49,3.98
16.5,3.98
16.51,3.98
16.52,3.98
16.53,3.98
16.54,3.98
16.55,3.98
16.56,3.98
16.57,3.98
16.58,3.98
16.59,3.98
16.6,3.98
16.61,3.98
16.62,3.981
16.63,3.981
16.64,3.981
16.65,3.981
16.66,3.981
16.67,3.981
16.68,3.981
16.69,3.981
16.7,3.981
16.71,3.981
16.72,3.981
16.73,3.981
16.74,3.982
16.75,3.982
16.76,3.982
16.77,3.982
16.78,3.982
16.79,3.982
16.8,3.982
16.81,3.982
16.82,3.982
16.83,3.982
16.84,3.982
16.85,3.982
16.86,3.982
16.87,3.983
16.88,3.983
16.89,3.983
16.9,3.983
16.91,3.983
16.92,3.983
16.93,3.983
16.94,3.983
16.95,3.983
16.96,3.983
16.97,3.983
16.98,3.983
16.99,3.983
17,3.984
17.01,3.984
17.02,3.984
17.03,3.984
17.04,3.984
17.05,3.984
17.06,3.984
17.07,3.984
17.08,3.984
17.09,3.984
17.1,3.984
17.11,3.984
17.12,3.984
17.13,3.985
17.14,3.985
17.15,3.985
17.16,3.985
17.17,3.985
17.18,3.985
17.19,3.985
17.2,3.985
17.21,3.985
17.22,3.985
17.23,3.985
17.24,3.985
17.25,3.985
17.26,3.986
17.27,3.986
17.28,3.986
17.29,3.986
17.3,3.986
17.31,3.986
17.32,3.986
17.33,3.986
17.34,3.986
17.35,3.986
17.36,3.986
17.37,3.986
17.38,3.986
17.39,3.987
17.4,3.987
17.41,3.987
17.42,3.987
17.43,3.987
17.44,3.987
17.45,3.987
17.46,3.987
17.47,3.987
17.48,3.987
17.49,3.987
17.5,3.987
