"Percentile","Latency [msec]"
4.12,0.54
4.13,0.54
4.14,0.541
4.15,0.541
4.16,0.541
4.17,0.542
4.18,0.542
4.19,0.543
4.2,0.543
4.21,0.543
4.22,0.544
4.23,0.544
4.24,0.545
4.25,0.545
4.26,0.545
4.27,0.546
4.28,0.546
4.29,0.547
4.3,0.547
4.31,0.548
4.32,0.548
4.33,0.548
4.34,0.549
4.35,0.549
4.36,0.55
4.37,0.55
4.38,0.551
4.39,0.551
4.4,0.551
4.41,0.552
4.42,0.552
4.43,0.553
4.44,0.553
4.45,0.553
4.46,0.554
4.47,0.554
4.48,0.555
4.49,0.555
4.5,0.555
4.51,0.556
4.52,0.556
4.53,0.557
4.54,0.557
4.55,0.558
4.56,0.558
4.57,0.558
4.58,0.559
4.59,0.559
4.6,0.56
4.61,0.56
4.62,0.561
4.63,0.561
4.64,0.561
4.65,0.562
4.66,0.562
4.67,0.563
4.68,0.563
4.69,0.563
4.7,0.564
4.71,0.564
4.72,0.565
4.73,0.565
4.74,0.566
4.75,0.566
4.76,0.566
4.77,0.567
4.78,0.567
4.79,0.568
4.8,0.568
4.81,0.568
4.82,0.569
4.83,0.569
4.84,0.57
4.85,0.57
4.86,0.57
4.87,0.571
4.88,0.571
4.89,0.572
4.9,0.572
4.91,0.572
4.92,0.573
4.93,0.573
4.94,0.574
4.95,0.574
4.96,0.574
4.97,0.575
4.98,0.575
4.99,0.576
5,0.576
5.01,0.576
5.02,0.577
5.03,0.577
5.04,0.578
5.05,0.578
5.06,0.578
5.07,0.579
5.08,0.579
5.09,0.58
5.1,0.58
5.11,0.58
5.12,0.581
5.13,0.581
5.14,0.582
5.15,0.582
5.16,0.583
5.17,0.583
5.18,0.583
5.19,0.584
5.2,0.584
5.21,0.585
5.22,0.585
5.23,0.585
5.24,0.586
5.25,0.586
5.26,0.587
5.27,0.587
5.28,0.587
5.29,0.588
5.3,0.588
5.31,0.589
5.32,0.589
5.33,0.589
5.34,0.59
5.35,0.59
5.36,0.591
5.37,0.591
5.38,0.591
5.39,0.592
5.4,0.592
5.41,0.593
5.42,0.593
5.43,0.593
5.44,0.594
5.45,0.594
5.46,0.595
5.47,0.595
5.48,0.595
5.49,0.596
5.5,0.596
5.51,0.597
5.52,0.597
5.53,0.597
5.54,0.598
5.55,0.598
5.56,0.599
5.57,0.599
5.58,0.6
5.59,0.6
5.6,0.6
5.61,0.601
5.62,0.601
5.63,0.602
5.64,0.602
5.65,0.602
5.66,0.603
5.67,0.603
5.68,0.604
5.69,0.604
5.7,0.604
5.71,0.605
5.72,0.605
5.73,0.606
5.74,0.606
5.75,0.606
5.76,0.607
5.77,0.607
5.78,0.608
5.79,0.608
5.8,0.608
5.81,0.609
5.82,0.609
5.83,0.61
5.84,0.61
5.85,0.61
5.86,0.611
5.87,0.611
5.88,0.612
5.89,0.612
5.9,0.612
5.91,0.613
5.92,0.613
5.93,0.614
5.94,0.614
5.95,0.614
5.96,0.615
5.97,0.615
5.98,0.616
5.99,0.616
6,0.616
6.01,0.617
6.02,0.617
6.03,0.617
6.04,0.618
6.05,0.618
6.06,0.619
6.07,0.619
6.08,0.62
6.09,0.62
6.1,0.62
6.11,0.621
6.12,0.621
6.13,0.622
6.14,0.622
6.15,0.622
6.16,0.623
6.17,0.623
6.18,0.624
6.19,0.624
6.2,0.624
6.21,0.625
6.22,0.625
6.23,0.626
6.24,0.626
6.25,0.626
6.26,0.627
6.27,0.627
6.28,0.628
6.29,0.628
6.3,0.628
6.31,0.629
6.32,0.629
6.33,0.63
6.34,0.63
6.35,0.63
6.36,0.631
6.37,0.631
6.38,0.632
6.39,0.632
6.4,0.632
6.41,0.633
6.42,0.633
6.43,0.634
6.44,0.634
6.45,0.635
6.46,0.635
6.47,0.635
6.48,0.636
6.49,0.636
6.5,0.637
6.51,0.637
6.52,0.637
6.53,0.638
6.54,0.638
6.55,0.639
6.56,0.639
6.57,0.639
6.58,0.64
6.59,0.64
6.6,0.641
6.61,0.641
6.62,0.641
6.63,0.642
6.64,0.642
6.65,0.643
6.66,0.643
6.67,0.643
6.68,0.644
6.69,0.644
6.7,0.644
6.71,0.645
6.72,0.645
6.73,0.646
6.74,0.646
6.75,0.646
6.76,0.647
6.77,0.647
6.78,0.648
6.79,0.648
6.8,0.648
6.81,0.649
6.82,0.649
6.83,0.65
6.84,0.65
6.85,0.65
6.86,0.651
6.87,0.651
6.88,0.652
6.89,0.652
6.9,0.652
6.91,0.653
6.92,0.653
6.93,0.654
6.94,0.654
6.95,0.654
6.96,0.655
6.97,0.655
6.98,0.656
6.99,0.656
7,0.656
7.01,0.657
7.02,0.657
7.03,0.658
7.04,0.658
7.05,0.658
7.06,0.659
7.07,0.659
7.08,0.66
7.09,0.66
7.1,0.661
7.11,0.661
7.12,0.661
7.13,0.662
7.14,0.662
7.15,0.662
7.16,0.663
7.17,0.663
7.18,0.664
7.19,0.664
7.2,0.665
7.21,0.665
7.22,0.665
7.23,0.666
7.24,0.666
7.25,0.666
7.26,0.667
7.27,0.667
7.28,0.668
7.29,0.668
7.3,0.668
7.31,0.669
7.32,0.669
7.33,0.67
7.34,0.67
7.35,0.67
7.36,0.671
7.37,0.671
7.38,0.672
7.39,0.672
7.4,0.672
7.41,0.673
7.42,0.673
7.43,0.674
7.44,0.674
7.45,0.674
7.46,0.675
7.47,0.675
7.48,0.676
7.49,0.676
7.5,0.676
7.51,0.677
7.52,0.677
7.53,0.678
7.54,0.678
7.55,0.678
7.56,0.679
7.57,0.679
7.58,0.68
7.59,0.68
7.6,0.68
7.61,0.681
7.62,0.681
7.63,0.682
7.64,0.682
7.65,0.682
7.66,0.683
7.67,0.683
7.68,0.684
7.69,0.684
7.7,0.684
7.71,0.685
7.72,0.685
7.73,0.686
7.74,0.686
7.75,0.686
7.76,0.687
7.77,0.687
7.78,0.688
7.79,0.688
7.8,0.688
7.81,0.689
7.82,0.689
7.83,0.69
7.84,0.69
7.85,0.69
7.86,0.691
7.87,0.691
7.88,0.692
7.89,0.692
7.9,0.693
7.91,0.693
7.92,0.693
7.93,0.694
7.94,0.694
7.95,0.694
7.96,0.695
7.97,0.695
7.98,0.696
7.99,0.696
8,0.697
8.01,0.697
8.02,0.697
8.03,0.698
8.04,0.698
8.05,0.699
8.06,0.699
8.07,0.699
8.08,0.7
8.09,0.7
8.1,0.701
8.11,0.701
8.12,0.701
8.13,0.702
8.14,0.702
8.15,0.703
8.16,0.703
8.17,0.703
8.18,0.704
8.19,0.704
8.2,0.705
8.21,0.705
8.22,0.705
8.23,0.706
8.24,0.706
8.25,0.707
8.26,0.707
8.27,0.708
8.28,0.708
8.29,0.708
8.3,0.709
8.31,0.709
8.32,0.71
8.33,0.71
8.34,0.71
8.35,0.711
8.36,0.711
8.37,0.712
8.38,0.712
8.39,0.712
8.4,0.713
8.41,0.713
8.42,0.714
8.43,0.714
8.44,0.714
8.45,0.715
8.46,0.715
8.47,0.716
8.48,0.716
8.49,0.716
8.5,0.717
8.51,0.717
8.52,0.718
8.53,0.718
8.54,0.718
8.55,0.719
8.56,0.719
8.57,0.72
8.58,0.72
8.59,0.72
8.6,0.721
8.61,0.721
8.62,0.722
8.63,0.722
8.64,0.722
8.65,0.723
8.66,0.723
8.67,0.724
8.68,0.724
8.69,0.724
8.7,0.725
8.71,0.725
8.72,0.726
8.73,0.726
8.74,0.727
8.75,0.727
8.76,0.727
8.77,0.728
8.78,0.728
8.79,0.729
8.8,0.729
8.81,0.729
8.82,0.73
8.83,0.73
8.84,0.731
8.85,0.731
8.86,0.731
8.87,0.732
8.88,0.732
8.89,0.733
8.9,0.733
8.91,0.733
8.92,0.734
8.93,0.734
8.94,0.735
8.95,0.735
8.96,0.735
8.97,0.736
8.98,0.736
8.99,0.737
9,0.737
9.01,0.737
9.02,0.738
9.03,0.738
9.04,0.739
9.05,0.739
9.06,0.74
9.07,0.74
9.08,0.74
9.09,0.741
9.1,0.741
9.11,0.742
9.12,0.742
9.13,0.742
9.14,0.743
9.15,0.743
9.16,0.744
9.17,0.744
9.18,0.745
9.19,0.745
9.2,0.745
9.21,0.746
9.22,0.746
9.23,0.747
9.24,0.747
9.25,0.747
9.26,0.748
9.27,0.748
9.28,0.749
9.29,0.749
9.3,0.749
9.31,0.75
9.32,0.75
9.33,0.751
9.34,0.751
9.35,0.751
9.36,0.752
9.37,0.752
9.38,0.753
9.39,0.753
9.4,0.754
9.41,0.754
9.42,0.754
9.43,0.755
9.44,0.755
9.45,0.756
9.46,0.756
9.47,0.756
9.48,0.757
9.49,0.757
9.5,0.758
9.51,0.758
9.52,0.759
9.53,0.759
9.54,0.759
9.55,0.76
9.56,0.76
9.57,0.761
9.58,0.761
9.59,0.761
9.6,0.762
9.61,0.762
9.62,0.763
9.63,0.763
9.64,0.764
9.65,0.764
9.66,0.764
9.67,0.765
9.68,0.765
9.69,0.766
9.7,0.766
9.71,0.766
9.72,0.767
9.73,0.767
9.74,0.768
9.75,0.768
9.76,0.769
9.77,0.769
9.78,0.769
9.79,0.77
9.8,0.77
9.81,0.771
9.82,0.771
9.83,0.771
9.84,0.772
9.85,0.772
9.86,0.773
9.87,0.773
9.88,0.773
9.89,0.774
9.9,0.774
9.91,0.775
9.92,0.775
9.93,0.775
9.94,0.776
9.95,0.776
9.96,0.777
9.97,0.777
9.98,0.778
9.99,0.778
10,0.778
10.01,0.779
10.02,0.779
10.03,0.78
10.04,0.78
10.05,0.78
10.06,0.781
10.07,0.781
10.08,0.782
10.09,0.782
10.1,0.782
10.11,0.783
10.12,0.783
10.13,0.784
10.14,0.784
10.15,0.785
10.16,0.785
10.17,0.785
10.18,0.786
10.19,0.786
10.2,0.787
10.21,0.787
10.22,0.788
10.23,0.788
10.24,0.788
10.25,0.789
10.26,0.789
10.27,0.79
10.28,0.79
10.29,0.791
10.3,0.791
10.31,0.791
10.32,0.792
10.33,0.792
10.34,0.793
10.35,0.793
10.36,0.793
10.37,0.794
10.38,0.794
10.39,0.795
10.4,0.795
10.41,0.795
10.42,0.796
10.43,0.796
10.44,0.797
10.45,0.797
10.46,0.797
10.47,0.798
10.48,0.798
10.49,0.799
10.5,0.799
10.51,0.799
10.52,0.8
10.53,0.8
10.54,0.801
10.55,0.801
10.56,0.801
10.57,0.802
10.58,0.802
10.59,0.803
10.6,0.803
10.61,0.804
10.62,0.804
10.63,0.804
10.64,0.805
10.65,0.805
10.66,0.806
10.67,0.806
10.68,0.806
10.69,0.807
10.7,0.807
10.71,0.808
10.72,0.808
10.73,0.808
10.74,0.809
10.75,0.809
10.76,0.81
10.77,0.81
10.78,0.811
10.79,0.811
10.8,0.811
10.81,0.812
10.82,0.812
10.83,0.813
10.84,0.813
10.85,0.813
10.86,0.814
10.87,0.814
10.88,0.815
10.89,0.815
10.9,0.815
10.91,0.816
10.92,0.816
10.93,0.817
10.94,0.817
10.95,0.818
10.96,0.818
10.97,0.818
10.98,0.819
10.99,0.819
11,0.82
11.01,0.82
11.02,0.82
11.03,0.821
11.04,0.821
11.05,0.822
11.06,0.822
11.07,0.822
11.08,0.823
11.09,0.823
11.1,0.824
11.11,0.824
11.12,0.824
11.13,0.825
11.14,0.825
11.15,0.826
11.16,0.826
11.17,0.827
11.18,0.827
11.19,0.827
11.2,0.828
11.21,0.828
11.22,0.829
11.23,0.829
11.24,0.829
11.25,0.83
11.26,0.83
11.27,0.831
11.28,0.831
11.29,0.831
11.3,0.832
11.31,0.832
11.32,0.833
11.33,0.833
11.34,0.834
11.35,0.834
11.36,0.834
11.37,0.835
11.38,0.835
11.39,0.836
11.4,0.836
11.41,0.836
11.42,0.837
11.43,0.837
11.44,0.838
11.45,0.838
11.46,0.838
11.47,0.839
11.48,0.839
11.49,0.84
11.5,0.84
11.51,0.841
11.52,0.841
11.53,0.841
11.54,0.842
11.55,0.842
11.56,0.842
11.57,0.843
11.58,0.843
11.59,0.844
11.6,0.844
11.61,0.845
11.62,0.845
11.63,0.845
11.64,0.846
11.65,0.846
11.66,0.847
11.67,0.847
11.68,0.847
11.69,0.848
11.7,0.848
11.71,0.849
11.72,0.849
11.73,0.85
11.74,0.85
11.75,0.85
11.76,0.851
11.77,0.851
11.78,0.852
11.79,0.852
11.8,0.852
11.81,0.853
11.82,0.853
11.83,0.854
11.84,0.854
11.85,0.854
11.86,0.855
11.87,0.855
11.88,0.856
11.89,0.856
11.9,0.856
11.91,0.857
11.92,0.857
11.93,0.858
11.94,0.858
11.95,0.858
11.96,0.859
11.97,0.859
11.98,0.86
11.99,0.86
12,0.86
12.01,0.861
12.02,0.861
12.03,0.862
12.04,0.862
12.05,0.862
12.06,0.863
12.07,0.863
12.08,0.864
12.09,0.864
12.1,0.864
12.11,0.865
12.12,0.865
12.13,0.866
12.14,0.866
12.15,0.867
12.16,0.867
12.17,0.867
12.18,0.868
12.19,0.868
12.2,0.869
12.21,0.869
12.22,0.869
12.23,0.87
12.24,0.87
12.25,0.871
12.26,0.871
12.27,0.871
12.28,0.872
12.29,0.872
12.3,0.873
12.31,0.873
12.32,0.873
12.33,0.874
12.34,0.874
12.35,0.875
12.36,0.875
12.37,0.875
12.38,0.876
12.39,0.876
12.4,0.877
12.41,0.877
12.42,0.877
12.43,0.878
12.44,0.878
12.45,0.879
12.46,0.879
12.47,0.879
12.48,0.88
12.49,0.88
12.5,0.881
12.51,0.881
12.52,0.881
12.53,0.882
12.54,0.882
12.55,0.883
12.56,0.883
12.57,0.883
12.58,0.884
12.59,0.884
12.6,0.885
12.61,0.885
12.62,0.885
12.63,0.886
12.64,0.886
12.65,0.887
12.66,0.887
12.67,0.887
12.68,0.888
12.69,0.888
12.7,0.889
12.71,0.889
12.72,0.889
12.73,0.89
12.74,0.89
12.75,0.891
12.76,0.891
12.77,0.891
12.78,0.892
12.79,0.892
12.8,0.893
12.81,0.893
12.82,0.893
12.83,0.894
12.84,0.894
12.85,0.894
12.86,0.895
12.87,0.895
12.88,0.896
12.89,0.896
12.9,0.896
12.91,0.897
12.92,0.897
12.93,0.898
12.94,0.898
12.95,0.898
12.96,0.899
12.97,0.899
12.98,0.9
12.99,0.9
13,0.9
13.01,0.901
13.02,0.901
13.03,0.902
13.04,0.902
13.05,0.902
13.06,0.903
13.07,0.903
13.08,0.904
13.09,0.904
13.1,0.904
13.11,0.905
13.12,0.905
13.13,0.906
13.14,0.906
13.15,0.906
13.16,0.907
13.17,0.907
13.18,0.908
13.19,0.908
13.2,0.908
13.21,0.909
13.22,0.909
13.23,0.91
13.24,0.91
13.25,0.91
13.26,0.911
13.27,0.911
13.28,0.912
13.29,0.912
13.3,0.912
13.31,0.913
13.32,0.913
13.33,0.914
13.34,0.914
13.35,0.915
13.36,0.915
13.37,0.915
13.38,0.916
13.39,0.916
13.4,0.916
13.41,0.917
13.42,0.917
13.43,0.918
13.44,0.918
13.45,0.918
13.46,0.919
13.47,0.919
13.48,0.92
13.49,0.92
13.5,0.92
13.51,0.921
13.52,0.921
13.53,0.922
13.54,0.922
13.55,0.923
13.56,0.923
13.57,0.923
13.58,0.924
13.59,0.924
13.6,0.925
13.61,0.925
13.62,0.925
13.63,0.926
13.64,0.926
13.65,0.926
13.66,0.927
13.67,0.927
13.68,0.928
13.69,0.928
13.7,0.928
13.71,0.929
13.72,0.929
13.73,0.93
13.74,0.93
13.75,0.931
13.76,0.931
13.77,0.931
13.78,0.932
13.79,0.932
13.8,0.933
13.81,0.933
13.82,0.933
13.83,0.934
13.84,0.934
13.85,0.934
13.86,0.935
13.87,0.935
13.88,0.936
13.89,0.936
13.9,0.936
13.91,0.937
13.92,0.937
13.93,0.938
13.94,0.938
13.95,0.938
13.96,0.939
13.97,0.939
13.98,0.94
13.99,0.94
14,0.94
14.01,0.941
14.02,0.941
14.03,0.941
14.04,0.942
14.05,0.942
14.06,0.943
14.07,0.943
14.08,0.943
14.09,0.944
14.1,0.944
14.11,0.945
14.12,0.945
14.13,0.946
14.14,0.946
14.15,0.946
14.16,0.947
14.17,0.947
14.18,0.948
14.19,0.948
14.2,0.948
14.21,0.949
14.22,0.949
14.23,0.95
14.24,0.95
14.25,0.95
14.26,0.951
14.27,0.951
14.28,0.952
14.29,0.952
14.3,0.953
14.31,0.953
14.32,0.953
14.33,0.954
14.34,0.954
14.35,0.955
14.36,0.955
14.37,0.955
14.38,0.956
14.39,0.956
14.4,0.957
14.41,0.957
14.42,0.957
14.43,0.958
14.44,0.958
14.45,0.959
14.46,0.959
14.47,0.959
14.48,0.96
14.49,0.96
14.5,0.961
14.51,0.961
14.52,0.961
14.53,0.962
14.54,0.962
14.55,0.963
14.56,0.963
14.57,0.963
14.58,0.964
14.59,0.964
14.6,0.965
14.61,0.965
14.62,0.965
14.63,0.966
14.64,0.966
14.65,0.967
14.66,0.967
14.67,0.968
14.68,0.968
14.69,0.968
14.7,0.969
14.71,0.969
14.72,0.97
14.73,0.97
14.74,0.97
14.75,0.971
14.76,0.971
14.77,0.972
14.78,0.972
14.79,0.972
14.8,0.973
14.81,0.973
14.82,0.974
14.83,0.974
14.84,0.975
14.85,0.975
14.86,0.975
14.87,0.976
14.88,0.976
14.89,0.977
14.9,0.977
14.91,0.977
14.92,0.978
14.93,0.978
14.94,0.979
14.95,0.979
14.96,0.979
14.97,0.98
14.98,0.98
14.99,0.981
15,0.981
15.01,0.981
15.02,0.982
15.03,0.982
15.04,0.983
15.05,0.983
15.06,0.984
15.07,0.984
15.08,0.984
15.09,0.985
15.1,0.985
15.11,0.986
15.12,0.986
15.13,0.986
15.14,0.987
15.15,0.987
15.16,0.988
15.17,0.988
15.18,0.988
15.19,0.989
15.2,0.989
15.21,0.99
15.22,0.99
15.23,0.99
15.24,0.991
15.25,0.991
15.26,0.992
15.27,0.992
15.28,0.992
15.29,0.993
15.3,0.993
15.31,0.994
15.32,0.994
15.33,0.994
15.34,0.995
15.35,0.995
15.36,0.996
15.37,0.996
15.38,0.996
15.39,0.997
15.4,0.997
15.41,0.998
15.42,0.998
15.43,0.999
15.44,0.999
15.45,0.999
15.46,1
15.47,1
15.48,1.001
15.49,1.001
15.5,1.001
15.51,1.002
15.52,1.002
15.53,1.003
15.54,1.003
15.55,1.003
15.56,1.004
15.57,1.004
15.58,1.005
15.59,1.005
15.6,1.006
15.61,1.006
15.62,1.006
15.63,1.007
15.64,1.007
15.65,1.008
15.66,1.008
15.67,1.008
15.68,1.009
15.69,1.009
15.7,1.01
15.71,1.01
15.72,1.011
15.73,1.011
15.74,1.011
15.75,1.012
15.76,1.012
15.77,1.013
15.78,1.013
15.79,1.013
15.8,1.014
15.81,1.014
15.82,1.015
15.83,1.015
15.84,1.015
15.85,1.016
15.86,1.016
15.87,1.017
15.88,1.017
15.89,1.018
15.9,1.018
15.91,1.018
15.92,1.019
15.93,1.019
15.94,1.02
15.95,1.02
15.96,1.02
15.97,1.021
15.98,1.021
15.99,1.022
16,1.022
16.01,1.023
16.02,1.023
16.03,1.023
16.04,1.024
16.05,1.024
16.06,1.025
16.07,1.025
16.08,1.025
16.09,1.026
16.1,1.026
16.11,1.027
16.12,1.027
16.13,1.028
16.14,1.028
16.15,1.028
16.16,1.029
16.17,1.029
16.18,1.03
16.19,1.03
16.2,1.031
16.21,1.031
16.22,1.031
16.23,1.032
16.24,1.032
16.25,1.033
16.26,1.033
16.27,1.034
16.28,1.034
16.29,1.034
16.3,1.035
16.31,1.035
16.32,1.036
16.33,1.036
16.34,1.037
16.35,1.037
16.36,1.037
16.37,1.038
16.38,1.038
16.39,1.039
16.4,1.039
16.41,1.04
16.42,1.04
16.43,1.04
16.44,1.041
16.45,1.041
16.46,1.042
16.47,1.042
16.48,1.043
16.49,1.043
16.5,1.043
16.51,1.044
16.52,1.044
16.53,1.045
16.54,1.045
16.55,1.045
16.56,1.046
16.57,1.046
16.58,1.047
16.59,1.047
16.6,1.048
16.61,1.048
16.62,1.048
16.63,1.049
16.64,1.049
16.65,1.05
16.66,1.05
16.67,1.051
16.68,1.051
16.69,1.051
16.7,1.052
16.71,1.052
16.72,1.053
16.73,1.053
16.74,1.053
16.75,1.054
16.76,1.054
16.77,1.055
16.78,1.055
16.79,1.056
16.8,1.056
16.81,1.056
16.82,1.057
16.83,1.057
16.84,1.058
16.85,1.058
16.86,1.059
16.87,1.059
16.88,1.059
16.89,1.06
16.9,1.06
16.91,1.061
16.92,1.061
16.93,1.062
16.94,1.062
16.95,1.062
16.96,1.063
16.97,1.063
16.98,1.064
16.99,1.064
17,1.064
17.01,1.065
17.02,1.065
17.03,1.066
17.04,1.066
17.05,1.067
17.06,1.067
17.07,1.067
17.08,1.068
17.09,1.068
17.1,1.069
17.11,1.069
17.12,1.069
17.13,1.07
17.14,1.07
17.15,1.071
17.16,1.071
17.17,1.072
17.18,1.072
17.19,1.072
17.2,1.073
17.21,1.073
17.22,1.074
17.23,1.074
17.24,1.075
17.25,1.075
17.26,1.075
17.27,1.076
17.28,1.076
17.29,1.077
17.3,1.077
17.31,1.078
17.32,1.078
17.33,1.078
17.34,1.079
17.35,1.079
17.36,1.08
17.37,1.08
17.38,1.081
17.39,1.081
17.4,1.081
17.41,1.082
17.42,1.082
17.43,1.083
17.44,1.083
17.45,1.084
17.46,1.084
17.47,1.084
17.48,1.085
17.49,1.085
17.5,1.086
17.51,1.086
