"Percentile","Latency [msec]"
3.95,3.509
3.96,3.51
3.97,3.51
3.98,3.51
3.99,3.51
4,3.51
4.01,3.511
4.02,3.511
4.03,3.511
4.04,3.511
4.05,3.511
4.06,3.512
4.07,3.512
4.08,3.512
4.09,3.512
4.1,3.513
4.11,3.513
4.12,3.513
4.13,3.513
4.14,3.513
4.15,3.513
4.16,3.514
4.17,3.514
4.18,3.514
4.19,3.514
4.2,3.514
4.21,3.515
4.22,3.515
4.23,3.515
4.24,3.515
4.25,3.515
4.26,3.516
4.27,3.516
4.28,3.516
4.29,3.516
4.3,3.516
4.31,3.517
4.32,3.517
4.33,3.517
4.34,3.517
4.35,3.517
4.36,3.518
4.37,3.518
4.38,3.518
4.39,3.518
4.4,3.518
4.41,3.519
4.42,3.519
4.43,3.519
4.44,3.519
4.45,3.519
4.46,3.519
4.47,3.52
4.48,3.52
4.49,3.52
4.5,3.52
4.51,3.52
4.52,3.521
4.53,3.521
4.54,3.521
4.55,3.521
4.56,3.521
4.57,3.521
4.58,3.522
4.59,3.522
4.6,3.522
4.61,3.522
4.62,3.522
4.63,3.523
4.64,3.523
4.65,3.523
4.66,3.523
4.67,3.523
4.68,3.524
4.69,3.524
4.7,3.524
4.71,3.524
4.72,3.524
4.73,3.524
4.74,3.525
4.75,3.525
4.76,3.525
4.77,3.525
4.78,3.525
4.79,3.526
4.8,3.526
4.81,3.526
4.82,3.526
4.83,3.526
4.84,3.526
4.85,3.527
4.86,3.527
4.87,3.527
4.88,3.527
4.89,3.527
4.9,3.527
4.91,3.528
4.92,3.528
4.93,3.528
4.94,3.528
4.95,3.528
4.96,3.528
4.97,3.529
4.98,3.529
4.99,3.529
5,3.529
5.01,3.529
5.02,3.529
5.03,3.53
5.04,3.53
5.05,3.53
5.06,3.53
5.07,3.53
5.08,3.53
5.09,3.531
5.1,3.531
5.11,3.531
5.12,3.531
5.13,3.531
5.14,3.531
5.15,3.532
5.16,3.532
5.17,3.532
5.18,3.532
5.19,3.532
5.2,3.532
5.21,3.533
5.22,3.533
5.23,3.533
5.24,3.533
5.25,3.533
5.26,3.533
5.27,3.533
5.28,3.534
5.29,3.534
5.3,3.534
5.31,3.534
5.32,3.534
5.33,3.534
5.34,3.535
5.35,3.535
5.36,3.535
5.37,3.535
5.38,3.535
5.39,3.535
5.4,3.536
5.41,3.536
5.42,3.536
5.43,3.536
5.44,3.536
5.45,3.536
5.46,3.536
5.47,3.537
5.48,3.537
5.49,3.537
5.5,3.537
5.51,3.537
5.52,3.537
5.53,3.538
5.54,3.538
5.55,3.538
5.56,3.538
5.57,3.538
5.58,3.538
5.59,3.538
5.6,3.539
5.61,3.539
5.62,3.539
5.63,3.539
5.64,3.539
5.65,3.539
5.66,3.539
5.67,3.54
5.68,3.54
5.69,3.54
5.7,3.54
5.71,3.54
5.72,3.54
5.73,3.541
5.74,3.541
5.75,3.541
5.76,3.541
5.77,3.541
5.78,3.541
5.79,3.541
5.8,3.542
5.81,3.542
5.82,3.542
5.83,3.542
5.84,3.542
5.85,3.542
5.86,3.542
5.87,3.543
5.88,3.543
5.89,3.543
5.9,3.543
5.91,3.543
5.92,3.543
5.93,3.543
5.94,3.544
5.95,3.544
5.96,3.544
5.97,3.544
5.98,3.544
5.99,3.544
6,3.544
6.01,3.544
6.02,3.545
6.03,3.545
6.04,3.545
6.05,3.545
6.06,3.545
6.07,3.545
6.08,3.545
6.09,3.546
6.1,3.546
6.11,3.546
6.12,3.546
6.13,3.546
6.14,3.546
6.15,3.546
6.16,3.547
6.17,3.547
6.18,3.547
6.19,3.547
6.2,3.547
6.21,3.547
6.22,3.547
6.23,3.548
6.24,3.548
6.25,3.548
6.26,3.548
6.27,3.548
6.28,3.548
6.29,3.548
6.3,3.548
6.31,3.549
6.32,3.549
6.33,3.549
6.34,3.549
6.35,3.549
6.36,3.549
6.37,3.549
6.38,3.55
6.39,3.55
6.4,3.55
6.41,3.55
6.42,3.55
6.43,3.55
6.44,3.55
6.45,3.55
6.46,3.551
6.47,3.551
6.48,3.551
6.49,3.551
6.5,3.551
6.51,3.551
6.52,3.551
6.53,3.551
6.54,3.552
6.55,3.552
6.56,3.552
6.57,3.552
6.58,3.552
6.59,3.552
6.6,3.552
6.61,3.553
6.62,3.553
6.63,3.553
6.64,3.553
6.65,3.553
6.66,3.553
6.67,3.553
6.68,3.553
6.69,3.554
6.7,3.554
6.71,3.554
6.72,3.554
6.73,3.554
6.74,3.554
6.75,3.554
6.76,3.554
6.77,3.555
6.78,3.555
6.79,3.555
6.8,3.555
6.81,3.555
6.82,3.555
6.83,3.555
6.84,3.555
6.85,3.556
6.86,3.556
6.87,3.556
6.88,3.556
6.89,3.556
6.9,3.556
6.91,3.556
6.92,3.556
6.93,3.557
6.94,3.557
6.95,3.557
6.96,3.557
6.97,3.557
6.98,3.557
6.99,3.557
7,3.557
7.01,3.558
7.02,3.558
7.03,3.558
7.04,3.558
7.05,3.558
7.06,3.558
7.07,3.558
7.08,3.558
7.09,3.558
7.1,3.559
7.11,3.559
7.12,3.559
7.13,3.559
7.14,3.559
7.15,3.559
7.16,3.559
7.17,3.559
7.18,3.56
7.19,3.56
7.2,3.56
7.21,3.56
7.22,3.56
7.23,3.56
7.24,3.56
7.25,3.56
7.26,3.56
7.27,3.561
7.28,3.561
7.29,3.561
7.3,3.561
7.31,3.561
7.32,3.561
7.33,3.561
7.34,3.561
7.35,3.562
7.36,3.562
7.37,3.562
7.38,3.562
7.39,3.562
7.4,3.562
7.41,3.562
7.42,3.562
7.43,3.562
7.44,3.563
7.45,3.563
7.46,3.563
7.47,3.563
7.48,3.563
7.49,3.563
7.5,3.563
7.51,3.563
7.52,3.563
7.53,3.564
7.54,3.564
7.55,3.564
7.56,3.564
7.57,3.564
7.58,3.564
7.59,3.564
7.6,3.564
7.61,3.564
7.62,3.565
7.63,3.565
7.64,3.565
7.65,3.565
7.66,3.565
7.67,3.565
7.68,3.565
7.69,3.565
7.7,3.565
7.71,3.566
7.72,3.566
7.73,3.566
7.74,3.566
7.75,3.566
7.76,3.566
7.77,3.566
7.78,3.566
7.79,3.566
7.8,3.567
7.81,3.567
7.82,3.567
7.83,3.567
7.84,3.567
7.85,3.567
7.86,3.567
7.87,3.567
7.88,3.567
7.89,3.568
7.9,3.568
7.91,3.568
7.92,3.568
7.93,3.568
7.94,3.568
7.95,3.568
7.96,3.568
7.97,3.568
7.98,3.568
7.99,3.569
8,3.569
8.01,3.569
8.02,3.569
8.03,3.569
8.04,3.569
8.05,3.569
8.06,3.569
8.07,3.569
8.08,3.57
8.09,3.57
8.1,3.57
8.11,3.57
8.12,3.57
8.13,3.57
8.14,3.57
8.15,3.57
8.16,3.57
8.17,3.571
8.18,3.571
8.19,3.571
8.2,3.571
8.21,3.571
8.22,3.571
8.23,3.571
8.24,3.571
8.25,3.571
8.26,3.571
8.27,3.572
8.28,3.572
8.29,3.572
8.3,3.572
8.31,3.572
8.32,3.572
8.33,3.572
8.34,3.572
8.35,3.572
8.36,3.572
8.37,3.573
8.38,3.573
8.39,3.573
8.4,3.573
8.41,3.573
8.42,3.573
8.43,3.573
8.44,3.573
8.45,3.573
8.46,3.573
8.47,3.574
8.48,3.574
8.49,3.574
8.5,3.574
8.51,3.574
8.52,3.574
8.53,3.574
8.54,3.574
8.55,3.574
8.56,3.574
8.57,3.575
8.58,3.575
8.59,3.575
8.6,3.575
8.61,3.575
8.62,3.575
8.63,3.575
8.64,3.575
8.65,3.575
8.66,3.575
8.67,3.576
8.68,3.576
8.69,3.576
8.7,3.576
8.71,3.576
8.72,3.576
8.73,3.576
8.74,3.576
8.75,3.576
8.76,3.576
8.77,3.577
8.78,3.577
8.79,3.577
8.8,3.577
8.81,3.577
8.82,3.577
8.83,3.577
8.84,3.577
8.85,3.577
8.86,3.577
8.87,3.578
8.88,3.578
8.89,3.578
8.9,3.578
8.91,3.578
8.92,3.578
8.93,3.578
8.94,3.578
8.95,3.578
8.96,3.578
8.97,3.579
8.98,3.579
8.99,3.579
9,3.579
9.01,3.579
9.02,3.579
9.03,3.579
9.04,3.579
9.05,3.579
9.06,3.579
9.07,3.579
9.08,3.58
9.09,3.58
9.1,3.58
9.11,3.58
9.12,3.58
9.13,3.58
9.14,3.58
9.15,3.58
9.16,3.58
9.17,3.58
9.18,3.58
9.19,3.581
9.2,3.581
9.21,3.581
9.22,3.581
9.23,3.581
9.24,3.581
9.25,3.581
9.26,3.581
9.27,3.581
9.28,3.581
9.29,3.581
9.3,3.582
9.31,3.582
9.32,3.582
9.33,3.582
9.34,3.582
9.35,3.582
9.36,3.582
9.37,3.582
9.38,3.582
9.39,3.582
9.4,3.582
9.41,3.583
9.42,3.583
9.43,3.583
9.44,3.583
9.45,3.583
9.46,3.583
9.47,3.583
9.48,3.583
9.49,3.583
9.5,3.583
9.51,3.583
9.52,3.584
9.53,3.584
9.54,3.584
9.55,3.584
9.56,3.584
9.57,3.584
9.58,3.584
9.59,3.584
9.6,3.584
9.61,3.584
9.62,3.584
9.63,3.585
9.64,3.585
9.65,3.585
9.66,3.585
9.67,3.585
9.68,3.585
9.69,3.585
9.7,3.585
9.71,3.585
9.72,3.585
9.73,3.585
9.74,3.586
9.75,3.586
9.76,3.586
9.77,3.586
9.78,3.586
9.79,3.586
9.8,3.586
9.81,3.586
9.82,3.586
9.83,3.586
9.84,3.586
9.85,3.586
9.86,3.587
9.87,3.587
9.88,3.587
9.89,3.587
9.9,3.587
9.91,3.587
9.92,3.587
9.93,3.587
9.94,3.587
9.95,3.587
9.96,3.587
9.97,3.588
9.98,3.588
9.99,3.588
10,3.588
10.01,3.588
10.02,3.588
10.03,3.588
10.04,3.588
10.05,3.588
10.06,3.588
10.07,3.588
10.08,3.588
10.09,3.589
10.1,3.589
10.11,3.589
10.12,3.589
10.13,3.589
10.14,3.589
10.15,3.589
10.16,3.589
10.17,3.589
10.18,3.589
10.19,3.589
10.2,3.589
10.21,3.59
10.22,3.59
10.23,3.59
10.24,3.59
10.25,3.59
10.26,3.59
10.27,3.59
10.28,3.59
10.29,3.59
10.3,3.59
10.31,3.59
10.32,3.591
10.33,3.591
10.34,3.591
10.35,3.591
10.36,3.591
10.37,3.591
10.38,3.591
10.39,3.591
10.4,3.591
10.41,3.591
10.42,3.591
10.43,3.591
10.44,3.591
10.45,3.592
10.46,3.592
10.47,3.592
10.48,3.592
10.49,3.592
10.5,3.592
10.51,3.592
10.52,3.592
10.53,3.592
10.54,3.592
10.55,3.592
10.56,3.592
10.57,3.593
10.58,3.593
10.59,3.593
10.6,3.593
10.61,3.593
10.62,3.593
10.63,3.593
10.64,3.593
10.65,3.593
10.66,3.593
10.67,3.593
10.68,3.593
10.69,3.594
10.7,3.594
10.71,3.594
10.72,3.594
10.73,3.594
10.74,3.594
10.75,3.594
10.76,3.594
10.77,3.594
10.78,3.594
10.79,3.594
10.8,3.594
10.81,3.594
10.82,3.595
10.83,3.595
10.84,3.595
10.85,3.595
10.86,3.595
10.87,3.595
10.88,3.595
10.89,3.595
10.9,3.595
10.91,3.595
10.92,3.595
10.93,3.595
10.94,3.596
10.95,3.596
10.96,3.596
10.97,3.596
10.98,3.596
10.99,3.596
11,3.596
11.01,3.596
11.02,3.596
11.03,3.596
11.04,3.596
11.05,3.596
11.06,3.596
11.07,3.597
11.08,3.597
11.09,3.597
11.1,3.597
11.11,3.597
11.12,3.597
11.13,3.597
11.14,3.597
11.15,3.597
11.16,3.597
11.17,3.597
11.18,3.597
11.19,3.598
11.2,3.598
11.21,3.598
11.22,3.598
11.23,3.598
11.24,3.598
11.25,3.598
11.26,3.598
11.27,3.598
11.28,3.598
11.29,3.598
11.3,3.598
11.31,3.598
11.32,3.599
11.33,3.599
11.34,3.599
11.35,3.599
11.36,3.599
11.37,3.599
11.38,3.599
11.39,3.599
11.4,3.599
11.41,3.599
11.42,3.599
11.43,3.599
11.44,3.599
11.45,3.6
11.46,3.6
11.47,3.6
11.48,3.6
11.49,3.6
11.5,3.6
11.51,3.6
11.52,3.6
11.53,3.6
11.54,3.6
11.55,3.6
11.56,3.6
11.57,3.6
11.58,3.6
11.59,3.601
11.6,3.601
11.61,3.601
11.62,3.601
11.63,3.601
11.64,3.601
11.65,3.601
11.66,3.601
11.67,3.601
11.68,3.601
11.69,3.601
11.7,3.601
11.71,3.601
11.72,3.602
11.73,3.602
11.74,3.602
11.75,3.602
11.76,3.602
11.77,3.602
11.78,3.602
11.79,3.602
11.8,3.602
11.81,3.602
11.82,3.602
11.83,3.602
11.84,3.602
11.85,3.602
11.86,3.603
11.87,3.603
11.88,3.603
11.89,3.603
11.9,3.603
11.91,3.603
11.92,3.603
11.93,3.603
11.94,3.603
11.95,3.603
11.96,3.603
11.97,3.603
11.98,3.603
11.99,3.604
12,3.604
12.01,3.604
12.02,3.604
12.03,3.604
12.04,3.604
12.05,3.604
12.06,3.604
12.07,3.604
12.08,3.604
12.09,3.604
12.1,3.604
12.11,3.604
12.12,3.604
12.13,3.605
12.14,3.605
12.15,3.605
12.16,3.605
12.17,3.605
12.18,3.605
12.19,3.605
12.2,3.605
12.21,3.605
12.22,3.605
12.23,3.605
12.24,3.605
12.25,3.605
12.26,3.605
12.27,3.606
12.28,3.606
12.29,3.606
12.3,3.606
12.31,3.606
12.32,3.606
12.33,3.606
12.34,3.606
12.35,3.606
12.36,3.606
12.37,3.606
12.38,3.606
12.39,3.606
12.4,3.606
12.41,3.607
12.42,3.607
12.43,3.607
12.44,3.607
12.45,3.607
12.46,3.607
12.47,3.607
12.48,3.607
12.49,3.607
12.5,3.607
12.51,3.607
12.52,3.607
12.53,3.607
12.54,3.607
12.55,3.608
12.56,3.608
12.57,3.608
12.58,3.608
12.59,3.608
12.6,3.608
12.61,3.608
12.62,3.608
12.63,3.608
12.64,3.608
12.65,3.608
12.66,3.608
12.67,3.608
12.68,3.608
12.69,3.609
12.7,3.609
12.71,3.609
12.72,3.609
12.73,3.609
12.74,3.609
12.75,3.609
12.76,3.609
12.77,3.609
12.78,3.609
12.79,3.609
12.8,3.609
12.81,3.609
12.82,3.609
12.83,3.609
12.84,3.61
12.85,3.61
12.86,3.61
12.87,3.61
12.88,3.61
12.89,3.61
12.9,3.61
12.91,3.61
12.92,3.61
12.93,3.61
12.94,3.61
12.95,3.61
12.96,3.61
12.97,3.61
12.98,3.61
12.99,3.611
13,3.611
13.01,3.611
13.02,3.611
13.03,3.611
13.04,3.611
13.05,3.611
13.06,3.611
13.07,3.611
13.08,3.611
13.09,3.611
13.1,3.611
13.11,3.611
13.12,3.611
13.13,3.611
13.14,3.612
13.15,3.612
13.16,3.612
13.17,3.612
13.18,3.612
13.19,3.612
13.2,3.612
13.21,3.612
13.22,3.612
13.23,3.612
13.24,3.612
13.25,3.612
13.26,3.612
13.27,3.612
13.28,3.613
13.29,3.613
13.3,3.613
13.31,3.613
13.32,3.613
13.33,3.613
13.34,3.613
13.35,3.613
13.36,3.613
13.37,3.613
13.38,3.613
13.39,3.613
13.4,3.613
13.41,3.613
13.42,3.613
13.43,3.614
13.44,3.614
13.45,3.614
13.46,3.614
13.47,3.614
13.48,3.614
13.49,3.614
13.5,3.614
13.51,3.614
13.52,3.614
13.53,3.614
13.54,3.614
13.55,3.614
13.56,3.614
13.57,3.614
13.58,3.614
13.59,3.615
13.6,3.615
13.61,3.615
13.62,3.615
13.63,3.615
13.64,3.615
13.65,3.615
13.66,3.615
13.67,3.615
13.68,3.615
13.69,3.615
13.7,3.615
13.71,3.615
13.72,3.615
13.73,3.615
13.74,3.616
13.75,3.616
13.76,3.616
13.77,3.616
13.78,3.616
13.79,3.616
13.8,3.616
13.81,3.616
13.82,3.616
13.83,3.616
13.84,3.616
13.85,3.616
13.86,3.616
13.87,3.616
13.88,3.616
13.89,3.616
13.9,3.617
13.91,3.617
13.92,3.617
13.93,3.617
13.94,3.617
13.95,3.617
13.96,3.617
13.97,3.617
13.98,3.617
13.99,3.617
14,3.617
14.01,3.617
14.02,3.617
14.03,3.617
14.04,3.617
14.05,3.618
14.06,3.618
14.07,3.618
14.08,3.618
14.09,3.618
14.1,3.618
14.11,3.618
14.12,3.618
14.13,3.618
14.14,3.618
14.15,3.618
14.16,3.618
14.17,3.618
14.18,3.618
14.19,3.618
14.2,3.618
14.21,3.619
14.22,3.619
14.23,3.619
14.24,3.619
14.25,3.619
14.26,3.619
14.27,3.619
14.28,3.619
14.29,3.619
14.3,3.619
14.31,3.619
14.32,3.619
14.33,3.619
14.34,3.619
14.35,3.619
14.36,3.619
14.37,3.62
14.38,3.62
14.39,3.62
14.4,3.62
14.41,3.62
14.42,3.62
14.43,3.62
14.44,3.62
14.45,3.62
14.46,3.62
14.47,3.62
14.48,3.62
14.49,3.62
14.5,3.62
14.51,3.62
14.52,3.62
14.53,3.621
14.54,3.621
14.55,3.621
14.56,3.621
14.57,3.621
14.58,3.621
14.59,3.621
14.6,3.621
14.61,3.621
14.62,3.621
14.63,3.621
14.64,3.621
14.65,3.621
14.66,3.621
14.67,3.621
14.68,3.621
14.69,3.622
14.7,3.622
14.71,3.622
14.72,3.622
14.73,3.622
14.74,3.622
14.75,3.622
14.76,3.622
14.77,3.622
14.78,3.622
14.79,3.622
14.8,3.622
14.81,3.622
14.82,3.622
14.83,3.622
14.84,3.622
14.85,3.622
14.86,3.623
14.87,3.623
14.88,3.623
14.89,3.623
14.9,3.623
14.91,3.623
14.92,3.623
14.93,3.623
14.94,3.623
14.95,3.623
14.96,3.623
14.97,3.623
14.98,3.623
14.99,3.623
15,3.623
15.01,3.623
15.02,3.624
15.03,3.624
15.04,3.624
15.05,3.624
15.06,3.624
15.07,3.624
15.08,3.624
15.09,3.624
15.1,3.624
15.11,3.624
15.12,3.624
15.13,3.624
15.14,3.624
15.15,3.624
15.16,3.624
15.17,3.624
15.18,3.624
15.19,3.625
15.2,3.625
15.21,3.625
15.22,3.625
15.23,3.625
15.24,3.625
15.25,3.625
15.26,3.625
15.27,3.625
15.28,3.625
15.29,3.625
15.3,3.625
15.31,3.625
15.32,3.625
15.33,3.625
15.34,3.625
15.35,3.626
15.36,3.626
15.37,3.626
15.38,3.626
15.39,3.626
15.4,3.626
15.41,3.626
15.42,3.626
15.43,3.626
15.44,3.626
15.45,3.626
15.46,3.626
15.47,3.626
15.48,3.626
15.49,3.626
15.5,3.626
15.51,3.626
15.52,3.627
15.53,3.627
15.54,3.627
15.55,3.627
15.56,3.627
15.57,3.627
15.58,3.627
15.59,3.627
15.6,3.627
15.61,3.627
15.62,3.627
15.63,3.627
15.64,3.627
15.65,3.627
15.66,3.627
15.67,3.627
15.68,3.627
15.69,3.628
15.7,3.628
15.71,3.628
15.72,3.628
15.73,3.628
15.74,3.628
15.75,3.628
15.76,3.628
15.77,3.628
15.78,3.628
15.79,3.628
15.8,3.628
15.81,3.628
15.82,3.628
15.83,3.628
15.84,3.628
15.85,3.628
15.86,3.629
15.87,3.629
15.88,3.629
15.89,3.629
15.9,3.629
15.91,3.629
15.92,3.629
15.93,3.629
15.94,3.629
15.95,3.629
15.96,3.629
15.97,3.629
15.98,3.629
15.99,3.629
16,3.629
16.01,3.629
16.02,3.629
16.03,3.629
16.04,3.63
16.05,3.63
16.06,3.63
16.07,3.63
16.08,3.63
16.09,3.63
16.1,3.63
16.11,3.63
16.12,3.63
16.13,3.63
16.14,3.63
16.15,3.63
16.16,3.63
16.17,3.63
16.18,3.63
16.19,3.63
16.2,3.63
16.21,3.631
16.22,3.631
16.23,3.631
16.24,3.631
16.25,3.631
16.26,3.631
16.27,3.631
16.28,3.631
16.29,3.631
16.3,3.631
16.31,3.631
16.32,3.631
16.33,3.631
16.34,3.631
16.35,3.631
16.36,3.631
16.37,3.631
16.38,3.631
16.39,3.632
16.4,3.632
16.41,3.632
16.42,3.632
16.43,3.632
16.44,3.632
16.45,3.632
16.46,3.632
16.47,3.632
16.48,3.632
16.49,3.632
16.5,3.632
16.51,3.632
16.52,3.632
16.53,3.632
16.54,3.632
16.55,3.632
16.56,3.632
16.57,3.633
16.58,3.633
16.59,3.633
16.6,3.633
16.61,3.633
16.62,3.633
16.63,3.633
16.64,3.633
16.65,3.633
16.66,3.633
16.67,3.633
16.68,3.633
16.69,3.633
16.7,3.633
16.71,3.633
16.72,3.633
16.73,3.633
16.74,3.633
16.75,3.634
16.76,3.634
16.77,3.634
16.78,3.634
16.79,3.634
16.8,3.634
16.81,3.634
16.82,3.634
16.83,3.634
16.84,3.634
16.85,3.634
16.86,3.634
16.87,3.634
16.88,3.634
16.89,3.634
16.9,3.634
16.91,3.634
16.92,3.634
16.93,3.635
16.94,3.635
16.95,3.635
16.96,3.635
16.97,3.635
16.98,3.635
16.99,3.635
17,3.635
17.01,3.635
17.02,3.635
17.03,3.635
17.04,3.635
17.05,3.635
17.06,3.635
17.07,3.635
17.08,3.635
17.09,3.635
17.1,3.635
17.11,3.635
17.12,3.636
17.13,3.636
17.14,3.636
17.15,3.636
17.16,3.636
17.17,3.636
17.18,3.636
17.19,3.636
17.2,3.636
17.21,3.636
17.22,3.636
17.23,3.636
17.24,3.636
17.25,3.636
17.26,3.636
17.27,3.636
17.28,3.636
17.29,3.636
17.3,3.636
17.31,3.637
17.32,3.637
17.33,3.637
17.34,3.637
17.35,3.637
17.36,3.637
17.37,3.637
17.38,3.637
17.39,3.637
17.4,3.637
17.41,3.637
17.42,3.637
17.43,3.637
17.44,3.637
17.45,3.637
17.46,3.637
17.47,3.637
17.48,3.637
17.49,3.638
17.5,3.638
