"Percentile","Latency [msec]"
11.27,7.574
11.28,7.574
11.29,7.575
11.3,7.575
11.31,7.575
11.32,7.575
11.33,7.575
11.34,7.575
11.35,7.576
11.36,7.576
11.37,7.576
11.38,7.576
11.39,7.576
11.4,7.576
11.41,7.576
11.42,7.577
11.43,7.577
11.44,7.577
11.45,7.577
11.46,7.577
11.47,7.577
11.48,7.577
11.49,7.578
11.5,7.578
11.51,7.578
11.52,7.578
11.53,7.578
11.54,7.578
11.55,7.579
11.56,7.579
11.57,7.579
11.58,7.579
11.59,7.579
11.6,7.579
11.61,7.579
11.62,7.579
11.63,7.58
11.64,7.58
11.65,7.58
11.66,7.58
11.67,7.58
11.68,7.58
11.69,7.581
11.7,7.581
11.71,7.581
11.72,7.581
11.73,7.581
11.74,7.581
11.75,7.581
11.76,7.582
11.77,7.582
11.78,7.582
11.79,7.582
11.8,7.582
11.81,7.582
11.82,7.583
11.83,7.583
11.84,7.583
11.85,7.583
11.86,7.583
11.87,7.583
11.88,7.583
11.89,7.584
11.9,7.584
11.91,7.584
11.92,7.584
11.93,7.584
11.94,7.584
11.95,7.584
11.96,7.585
11.97,7.585
11.98,7.585
11.99,7.585
12,7.585
12.01,7.585
12.02,7.585
12.03,7.586
12.04,7.586
12.05,7.586
12.06,7.586
12.07,7.586
12.08,7.586
12.09,7.586
12.1,7.587
12.11,7.587
12.12,7.587
12.13,7.587
12.14,7.587
12.15,7.587
12.16,7.588
12.17,7.588
12.18,7.588
12.19,7.588
12.2,7.588
12.21,7.588
12.22,7.588
12.23,7.589
12.24,7.589
12.25,7.589
12.26,7.589
12.27,7.589
12.28,7.589
12.29,7.589
12.3,7.59
12.31,7.59
12.32,7.59
12.33,7.59
12.34,7.59
12.35,7.59
12.36,7.59
12.37,7.591
12.38,7.591
12.39,7.591
12.4,7.591
12.41,7.591
12.42,7.591
12.43,7.591
12.44,7.592
12.45,7.592
12.46,7.592
12.47,7.592
12.48,7.592
12.49,7.592
12.5,7.592
12.51,7.593
12.52,7.593
12.53,7.593
12.54,7.593
12.55,7.593
12.56,7.593
12.57,7.593
12.58,7.594
12.59,7.594
12.6,7.594
12.61,7.594
12.62,7.594
12.63,7.594
12.64,7.594
12.65,7.595
12.66,7.595
12.67,7.595
12.68,7.595
12.69,7.595
12.7,7.595
12.71,7.596
12.72,7.596
12.73,7.596
12.74,7.596
12.75,7.596
12.76,7.596
12.77,7.596
12.78,7.597
12.79,7.597
12.8,7.597
12.81,7.597
12.82,7.597
12.83,7.597
12.84,7.597
12.85,7.598
12.86,7.598
12.87,7.598
12.88,7.598
12.89,7.598
12.9,7.598
12.91,7.598
12.92,7.599
12.93,7.599
12.94,7.599
12.95,7.599
12.96,7.599
12.97,7.599
12.98,7.6
12.99,7.6
13,7.6
13.01,7.6
13.02,7.6
13.03,7.6
13.04,7.6
13.05,7.6
13.06,7.601
13.07,7.601
13.08,7.601
13.09,7.601
13.1,7.601
13.11,7.601
13.12,7.601
13.13,7.602
13.14,7.602
13.15,7.602
13.16,7.602
13.17,7.602
13.18,7.602
13.19,7.602
13.2,7.602
13.21,7.603
13.22,7.603
13.23,7.603
13.24,7.603
13.25,7.603
13.26,7.603
13.27,7.604
13.28,7.604
13.29,7.604
13.3,7.604
13.31,7.604
13.32,7.604
13.33,7.604
13.34,7.605
13.35,7.605
13.36,7.605
13.37,7.605
13.38,7.605
13.39,7.605
13.4,7.605
13.41,7.605
13.42,7.606
13.43,7.606
13.44,7.606
13.45,7.606
13.46,7.606
13.47,7.606
13.48,7.606
13.49,7.607
13.5,7.607
13.51,7.607
13.52,7.607
13.53,7.607
13.54,7.607
13.55,7.607
13.56,7.608
13.57,7.608
13.58,7.608
13.59,7.608
13.6,7.608
13.61,7.608
13.62,7.608
13.63,7.609
13.64,7.609
13.65,7.609
13.66,7.609
13.67,7.609
13.68,7.609
13.69,7.61
13.7,7.61
13.71,7.61
13.72,7.61
13.73,7.61
13.74,7.61
13.75,7.61
13.76,7.61
13.77,7.611
13.78,7.611
13.79,7.611
13.8,7.611
13.81,7.611
13.82,7.611
13.83,7.611
13.84,7.612
13.85,7.612
13.86,7.612
13.87,7.612
13.88,7.612
13.89,7.612
13.9,7.613
13.91,7.613
13.92,7.613
13.93,7.613
13.94,7.613
13.95,7.613
13.96,7.613
13.97,7.614
13.98,7.614
13.99,7.614
14,7.614
14.01,7.614
14.02,7.614
14.03,7.614
14.04,7.615
14.05,7.615
14.06,7.615
14.07,7.615
14.08,7.615
14.09,7.615
14.1,7.615
14.11,7.616
14.12,7.616
14.13,7.616
14.14,7.616
14.15,7.616
14.16,7.616
14.17,7.616
14.18,7.617
14.19,7.617
14.2,7.617
14.21,7.617
14.22,7.617
14.23,7.617
14.24,7.617
14.25,7.618
14.26,7.618
14.27,7.618
14.28,7.618
14.29,7.618
14.3,7.618
14.31,7.619
14.32,7.619
14.33,7.619
14.34,7.619
14.35,7.619
14.36,7.619
14.37,7.619
14.38,7.62
14.39,7.62
14.4,7.62
14.41,7.62
14.42,7.62
14.43,7.62
14.44,7.62
14.45,7.621
14.46,7.621
14.47,7.621
14.48,7.621
14.49,7.621
14.5,7.621
14.51,7.621
14.52,7.622
14.53,7.622
14.54,7.622
14.55,7.622
14.56,7.622
14.57,7.622
14.58,7.622
14.59,7.623
14.6,7.623
14.61,7.623
14.62,7.623
14.63,7.623
14.64,7.623
14.65,7.624
14.66,7.624
14.67,7.624
14.68,7.624
14.69,7.624
14.7,7.624
14.71,7.624
14.72,7.625
14.73,7.625
14.74,7.625
14.75,7.625
14.76,7.625
14.77,7.625
14.78,7.625
14.79,7.625
14.8,7.626
14.81,7.626
14.82,7.626
14.83,7.626
14.84,7.626
14.85,7.626
14.86,7.627
14.87,7.627
14.88,7.627
14.89,7.627
14.9,7.627
14.91,7.627
14.92,7.627
14.93,7.628
14.94,7.628
14.95,7.628
14.96,7.628
14.97,7.628
14.98,7.628
14.99,7.628
15,7.629
15.01,7.629
15.02,7.629
15.03,7.629
15.04,7.629
15.05,7.629
15.06,7.63
15.07,7.63
15.08,7.63
15.09,7.63
15.1,7.63
15.11,7.63
15.12,7.63
15.13,7.631
15.14,7.631
15.15,7.631
15.16,7.631
15.17,7.631
15.18,7.631
15.19,7.631
15.2,7.632
15.21,7.632
15.22,7.632
15.23,7.632
15.24,7.632
15.25,7.632
15.26,7.632
15.27,7.633
15.28,7.633
15.29,7.633
15.3,7.633
15.31,7.633
15.32,7.633
15.33,7.633
15.34,7.634
15.35,7.634
15.36,7.634
15.37,7.634
15.38,7.634
15.39,7.634
15.4,7.635
15.41,7.635
15.42,7.635
15.43,7.635
15.44,7.635
15.45,7.635
15.46,7.635
15.47,7.636
15.48,7.636
15.49,7.636
15.5,7.636
15.51,7.636
15.52,7.636
15.53,7.637
15.54,7.637
15.55,7.637
15.56,7.637
15.57,7.637
15.58,7.637
15.59,7.637
15.6,7.638
15.61,7.638
15.62,7.638
15.63,7.638
15.64,7.638
15.65,7.638
15.66,7.639
15.67,7.639
15.68,7.639
15.69,7.639
15.7,7.639
15.71,7.639
15.72,7.64
15.73,7.64
15.74,7.64
15.75,7.64
15.76,7.64
15.77,7.64
15.78,7.64
15.79,7.641
15.8,7.641
15.81,7.641
15.82,7.641
15.83,7.641
15.84,7.641
15.85,7.641
15.86,7.642
15.87,7.642
15.88,7.642
15.89,7.642
15.9,7.642
15.91,7.642
15.92,7.643
15.93,7.643
15.94,7.643
15.95,7.643
15.96,7.643
15.97,7.643
15.98,7.643
15.99,7.644
16,7.644
16.01,7.644
16.02,7.644
16.03,7.644
16.04,7.644
16.05,7.644
16.06,7.645
16.07,7.645
16.08,7.645
16.09,7.645
16.1,7.645
16.11,7.645
16.12,7.646
16.13,7.646
16.14,7.646
16.15,7.646
16.16,7.646
16.17,7.646
16.18,7.647
16.19,7.647
16.2,7.647
16.21,7.647
16.22,7.647
16.23,7.647
16.24,7.647
16.25,7.648
16.26,7.648
16.27,7.648
16.28,7.648
16.29,7.648
16.3,7.648
16.31,7.648
16.32,7.649
16.33,7.649
16.34,7.649
16.35,7.649
16.36,7.649
16.37,7.649
16.38,7.65
16.39,7.65
16.4,7.65
16.41,7.65
16.42,7.65
16.43,7.65
16.44,7.65
16.45,7.65
16.46,7.651
16.47,7.651
16.48,7.651
16.49,7.651
16.5,7.651
16.51,7.651
16.52,7.652
16.53,7.652
16.54,7.652
16.55,7.652
16.56,7.652
16.57,7.652
16.58,7.652
16.59,7.653
16.6,7.653
16.61,7.653
16.62,7.653
16.63,7.653
16.64,7.653
16.65,7.653
16.66,7.654
16.67,7.654
16.68,7.654
16.69,7.654
16.7,7.654
16.71,7.654
16.72,7.654
16.73,7.655
16.74,7.655
16.75,7.655
16.76,7.655
16.77,7.655
16.78,7.655
16.79,7.655
16.8,7.656
16.81,7.656
16.82,7.656
16.83,7.656
16.84,7.656
16.85,7.656
16.86,7.656
16.87,7.656
16.88,7.657
16.89,7.657
16.9,7.657
16.91,7.657
16.92,7.657
16.93,7.657
16.94,7.657
16.95,7.658
16.96,7.658
16.97,7.658
16.98,7.658
16.99,7.658
17,7.658
17.01,7.658
17.02,7.659
17.03,7.659
17.04,7.659
17.05,7.659
17.06,7.659
17.07,7.659
17.08,7.66
17.09,7.66
17.1,7.66
17.11,7.66
17.12,7.66
17.13,7.66
17.14,7.66
17.15,7.661
17.16,7.661
17.17,7.661
17.18,7.661
17.19,7.661
17.2,7.661
17.21,7.661
17.22,7.662
17.23,7.662
17.24,7.662
17.25,7.662
17.26,7.662
17.27,7.662
17.28,7.662
17.29,7.663
17.3,7.663
17.31,7.663
17.32,7.663
17.33,7.663
17.34,7.663
17.35,7.663
17.36,7.664
17.37,7.664
17.38,7.664
17.39,7.664
17.4,7.664
17.41,7.664
17.42,7.664
17.43,7.665
17.44,7.665
17.45,7.665
17.46,7.665
17.47,7.665
17.48,7.665
17.49,7.666
17.5,7.666
