"Percentile","Latency [msec]"
2.02,5.235
2.03,5.235
2.04,5.236
2.05,5.236
2.06,5.237
2.07,5.237
2.08,5.237
2.09,5.238
2.1,5.238
2.11,5.239
2.12,5.239
2.13,5.239
2.14,5.24
2.15,5.24
2.16,5.241
2.17,5.241
2.18,5.242
2.19,5.242
2.2,5.242
2.21,5.243
2.22,5.243
2.23,5.244
2.24,5.244
2.25,5.244
2.26,5.245
2.27,5.245
2.28,5.245
2.29,5.246
2.3,5.246
2.31,5.247
2.32,5.247
2.33,5.247
2.34,5.248
2.35,5.248
2.36,5.248
2.37,5.249
2.38,5.249
2.39,5.249
2.4,5.25
2.41,5.25
2.42,5.25
2.43,5.251
2.44,5.251
2.45,5.251
2.46,5.252
2.47,5.252
2.48,5.253
2.49,5.253
2.5,5.253
2.51,5.253
2.52,5.254
2.53,5.254
2.54,5.254
2.55,5.255
2.56,5.255
2.57,5.255
2.58,5.256
2.59,5.256
2.6,5.256
2.61,5.257
2.62,5.257
2.63,5.257
2.64,5.258
2.65,5.258
2.66,5.258
2.67,5.259
2.68,5.259
2.69,5.259
2.7,5.259
2.71,5.26
2.72,5.26
2.73,5.26
2.74,5.261
2.75,5.261
2.76,5.261
2.77,5.262
2.78,5.262
2.79,5.262
2.8,5.262
2.81,5.263
2.82,5.263
2.83,5.263
2.84,5.264
2.85,5.264
2.86,5.264
2.87,5.264
2.88,5.265
2.89,5.265
2.9,5.265
2.91,5.265
2.92,5.266
2.93,5.266
2.94,5.266
2.95,5.266
2.96,5.267
2.97,5.267
2.98,5.267
2.99,5.267
3,5.268
3.01,5.268
3.02,5.268
3.03,5.268
3.04,5.269
3.05,5.269
3.06,5.269
3.07,5.269
3.08,5.27
3.09,5.27
3.1,5.27
3.11,5.27
3.12,5.271
3.13,5.271
3.14,5.271
3.15,5.271
3.16,5.272
3.17,5.272
3.18,5.272
3.19,5.272
3.2,5.273
3.21,5.273
3.22,5.273
3.23,5.273
3.24,5.274
3.25,5.274
3.26,5.274
3.27,5.274
3.28,5.274
3.29,5.275
3.3,5.275
3.31,5.275
3.32,5.275
3.33,5.276
3.34,5.276
3.35,5.276
3.36,5.276
3.37,5.276
3.38,5.277
3.39,5.277
3.4,5.277
3.41,5.277
3.42,5.278
3.43,5.278
3.44,5.278
3.45,5.278
3.46,5.278
3.47,5.279
3.48,5.279
3.49,5.279
3.5,5.279
3.51,5.279
3.52,5.28
3.53,5.28
3.54,5.28
3.55,5.28
3.56,5.281
3.57,5.281
3.58,5.281
3.59,5.281
3.6,5.281
3.61,5.282
3.62,5.282
3.63,5.282
3.64,5.282
3.65,5.282
3.66,5.283
3.67,5.283
3.68,5.283
3.69,5.283
3.7,5.283
3.71,5.284
3.72,5.284
3.73,5.284
3.74,5.284
3.75,5.284
3.76,5.285
3.77,5.285
3.78,5.285
3.79,5.285
3.8,5.285
3.81,5.285
3.82,5.286
3.83,5.286
3.84,5.286
3.85,5.286
3.86,5.286
3.87,5.287
3.88,5.287
3.89,5.287
3.9,5.287
3.91,5.287
3.92,5.288
3.93,5.288
3.94,5.288
3.95,5.288
3.96,5.288
3.97,5.288
3.98,5.289
3.99,5.289
4,5.289
4.01,5.289
4.02,5.289
4.03,5.29
4.04,5.29
4.05,5.29
4.06,5.29
4.07,5.29
4.08,5.29
4.09,5.291
4.1,5.291
4.11,5.291
4.12,5.291
4.13,5.291
4.14,5.292
4.15,5.292
4.16,5.292
4.17,5.292
4.18,5.292
4.19,5.292
4.2,5.293
4.21,5.293
4.22,5.293
4.23,5.293
4.24,5.293
4.25,5.293
4.26,5.294
4.27,5.294
4.28,5.294
4.29,5.294
4.3,5.294
4.31,5.294
4.32,5.295
4.33,5.295
4.34,5.295
4.35,5.295
4.36,5.295
4.37,5.295
4.38,5.296
4.39,5.296
4.4,5.296
4.41,5.296
4.42,5.296
4.43,5.297
4.44,5.297
4.45,5.297
4.46,5.297
4.47,5.297
4.48,5.297
4.49,5.297
4.5,5.298
4.51,5.298
4.52,5.298
4.53,5.298
4.54,5.298
4.55,5.298
4.56,5.299
4.57,5.299
4.58,5.299
4.59,5.299
4.6,5.299
4.61,5.299
4.62,5.299
4.63,5.3
4.64,5.3
4.65,5.3
4.66,5.3
4.67,5.3
4.68,5.3
4.69,5.301
4.7,5.301
4.71,5.301
4.72,5.301
4.73,5.301
4.74,5.301
4.75,5.301
4.76,5.302
4.77,5.302
4.78,5.302
4.79,5.302
4.8,5.302
4.81,5.302
4.82,5.303
4.83,5.303
4.84,5.303
4.85,5.303
4.86,5.303
4.87,5.303
4.88,5.303
4.89,5.304
4.9,5.304
4.91,5.304
4.92,5.304
4.93,5.304
4.94,5.304
4.95,5.305
4.96,5.305
4.97,5.305
4.98,5.305
4.99,5.305
5,5.305
5.01,5.305
5.02,5.306
5.03,5.306
5.04,5.306
5.05,5.306
5.06,5.306
5.07,5.306
5.08,5.306
5.09,5.307
5.1,5.307
5.11,5.307
5.12,5.307
5.13,5.307
5.14,5.307
5.15,5.307
5.16,5.308
5.17,5.308
5.18,5.308
5.19,5.308
5.2,5.308
5.21,5.308
5.22,5.308
5.23,5.308
5.24,5.309
5.25,5.309
5.26,5.309
5.27,5.309
5.28,5.309
5.29,5.309
5.3,5.309
5.31,5.31
5.32,5.31
5.33,5.31
5.34,5.31
5.35,5.31
5.36,5.31
5.37,5.31
5.38,5.311
5.39,5.311
5.4,5.311
5.41,5.311
5.42,5.311
5.43,5.311
5.44,5.311
5.45,5.311
5.46,5.312
5.47,5.312
5.48,5.312
5.49,5.312
5.5,5.312
5.51,5.312
5.52,5.312
5.53,5.313
5.54,5.313
5.55,5.313
5.56,5.313
5.57,5.313
5.58,5.313
5.59,5.313
5.6,5.313
5.61,5.314
5.62,5.314
5.63,5.314
5.64,5.314
5.65,5.314
5.66,5.314
5.67,5.314
5.68,5.315
5.69,5.315
5.7,5.315
5.71,5.315
5.72,5.315
5.73,5.315
5.74,5.315
5.75,5.315
5.76,5.316
5.77,5.316
5.78,5.316
5.79,5.316
5.8,5.316
5.81,5.316
5.82,5.316
5.83,5.316
5.84,5.317
5.85,5.317
5.86,5.317
5.87,5.317
5.88,5.317
5.89,5.317
5.9,5.317
5.91,5.317
5.92,5.318
5.93,5.318
5.94,5.318
5.95,5.318
5.96,5.318
5.97,5.318
5.98,5.318
5.99,5.318
6,5.318
6.01,5.319
6.02,5.319
6.03,5.319
6.04,5.319
6.05,5.319
6.06,5.319
6.07,5.319
6.08,5.319
6.09,5.319
6.1,5.32
6.11,5.32
6.12,5.32
6.13,5.32
6.14,5.32
6.15,5.32
6.16,5.32
6.17,5.32
6.18,5.321
6.19,5.321
6.2,5.321
6.21,5.321
6.22,5.321
6.23,5.321
6.24,5.321
6.25,5.321
6.26,5.321
6.27,5.322
6.28,5.322
6.29,5.322
6.3,5.322
6.31,5.322
6.32,5.322
6.33,5.322
6.34,5.322
6.35,5.323
6.36,5.323
6.37,5.323
6.38,5.323
6.39,5.323
6.4,5.323
6.41,5.323
6.42,5.323
6.43,5.323
6.44,5.324
6.45,5.324
6.46,5.324
6.47,5.324
6.48,5.324
6.49,5.324
6.5,5.324
6.51,5.324
6.52,5.325
6.53,5.325
6.54,5.325
6.55,5.325
6.56,5.325
6.57,5.325
6.58,5.325
6.59,5.325
6.6,5.325
6.61,5.325
6.62,5.326
6.63,5.326
6.64,5.326
6.65,5.326
6.66,5.326
6.67,5.326
6.68,5.326
6.69,5.326
6.7,5.326
6.71,5.327
6.72,5.327
6.73,5.327
6.74,5.327
6.75,5.327
6.76,5.327
6.77,5.327
6.78,5.327
6.79,5.327
6.8,5.328
6.81,5.328
6.82,5.328
6.83,5.328
6.84,5.328
6.85,5.328
6.86,5.328
6.87,5.328
6.88,5.328
6.89,5.329
6.9,5.329
6.91,5.329
6.92,5.329
6.93,5.329
6.94,5.329
6.95,5.329
6.96,5.329
6.97,5.329
6.98,5.33
6.99,5.33
7,5.33
7.01,5.33
7.02,5.33
7.03,5.33
7.04,5.33
7.05,5.33
7.06,5.33
7.07,5.33
7.08,5.331
7.09,5.331
7.1,5.331
7.11,5.331
7.12,5.331
7.13,5.331
7.14,5.331
7.15,5.331
7.16,5.331
7.17,5.332
7.18,5.332
7.19,5.332
7.2,5.332
7.21,5.332
7.22,5.332
7.23,5.332
7.24,5.332
7.25,5.332
7.26,5.332
7.27,5.333
7.28,5.333
7.29,5.333
7.3,5.333
7.31,5.333
7.32,5.333
7.33,5.333
7.34,5.333
7.35,5.333
7.36,5.334
7.37,5.334
7.38,5.334
7.39,5.334
7.4,5.334
7.41,5.334
7.42,5.334
7.43,5.334
7.44,5.334
7.45,5.334
7.46,5.335
7.47,5.335
7.48,5.335
7.49,5.335
7.5,5.335
7.51,5.335
7.52,5.335
7.53,5.335
7.54,5.335
7.55,5.336
7.56,5.336
7.57,5.336
7.58,5.336
7.59,5.336
7.6,5.336
7.61,5.336
7.62,5.336
7.63,5.336
7.64,5.336
7.65,5.336
7.66,5.337
7.67,5.337
7.68,5.337
7.69,5.337
7.7,5.337
7.71,5.337
7.72,5.337
7.73,5.337
7.74,5.337
7.75,5.338
7.76,5.338
7.77,5.338
7.78,5.338
7.79,5.338
7.8,5.338
7.81,5.338
7.82,5.338
7.83,5.338
7.84,5.338
7.85,5.338
7.86,5.339
7.87,5.339
7.88,5.339
7.89,5.339
7.9,5.339
7.91,5.339
7.92,5.339
7.93,5.339
7.94,5.339
7.95,5.339
7.96,5.34
7.97,5.34
7.98,5.34
7.99,5.34
8,5.34
8.01,5.34
8.02,5.34
8.03,5.34
8.04,5.34
8.05,5.34
8.06,5.341
8.07,5.341
8.08,5.341
8.09,5.341
8.1,5.341
8.11,5.341
8.12,5.341
8.13,5.341
8.14,5.341
8.15,5.341
8.16,5.341
8.17,5.342
8.18,5.342
8.19,5.342
8.2,5.342
8.21,5.342
8.22,5.342
8.23,5.342
8.24,5.342
8.25,5.342
8.26,5.342
8.27,5.343
8.28,5.343
8.29,5.343
8.3,5.343
8.31,5.343
8.32,5.343
8.33,5.343
8.34,5.343
8.35,5.343
8.36,5.343
8.37,5.344
8.38,5.344
8.39,5.344
8.4,5.344
8.41,5.344
8.42,5.344
8.43,5.344
8.44,5.344
8.45,5.344
8.46,5.344
8.47,5.344
8.48,5.344
8.49,5.345
8.5,5.345
8.51,5.345
8.52,5.345
8.53,5.345
8.54,5.345
8.55,5.345
8.56,5.345
8.57,5.345
8.58,5.345
8.59,5.345
8.6,5.346
8.61,5.346
8.62,5.346
8.63,5.346
8.64,5.346
8.65,5.346
8.66,5.346
8.67,5.346
8.68,5.346
8.69,5.346
8.7,5.346
8.71,5.347
8.72,5.347
8.73,5.347
8.74,5.347
8.75,5.347
8.76,5.347
8.77,5.347
8.78,5.347
8.79,5.347
8.8,5.347
8.81,5.347
8.82,5.348
8.83,5.348
8.84,5.348
8.85,5.348
8.86,5.348
8.87,5.348
8.88,5.348
8.89,5.348
8.9,5.348
8.91,5.348
8.92,5.348
8.93,5.348
8.94,5.349
8.95,5.349
8.96,5.349
8.97,5.349
8.98,5.349
8.99,5.349
9,5.349
9.01,5.349
9.02,5.349
9.03,5.349
9.04,5.349
9.05,5.35
9.06,5.35
9.07,5.35
9.08,5.35
9.09,5.35
9.1,5.35
9.11,5.35
9.12,5.35
9.13,5.35
9.14,5.35
9.15,5.35
9.16,5.351
9.17,5.351
9.18,5.351
9.19,5.351
9.2,5.351
9.21,5.351
9.22,5.351
9.23,5.351
9.24,5.351
9.25,5.351
9.26,5.351
9.27,5.352
9.28,5.352
9.29,5.352
9.3,5.352
9.31,5.352
9.32,5.352
9.33,5.352
9.34,5.352
9.35,5.352
9.36,5.352
9.37,5.352
9.38,5.353
9.39,5.353
9.4,5.353
9.41,5.353
9.42,5.353
9.43,5.353
9.44,5.353
9.45,5.353
9.46,5.353
9.47,5.353
9.48,5.353
9.49,5.353
9.5,5.353
9.51,5.354
9.52,5.354
9.53,5.354
9.54,5.354
9.55,5.354
9.56,5.354
9.57,5.354
9.58,5.354
9.59,5.354
9.6,5.354
9.61,5.354
9.62,5.354
9.63,5.355
9.64,5.355
9.65,5.355
9.66,5.355
9.67,5.355
9.68,5.355
9.69,5.355
9.7,5.355
9.71,5.355
9.72,5.355
9.73,5.355
9.74,5.355
9.75,5.356
9.76,5.356
9.77,5.356
9.78,5.356
9.79,5.356
9.8,5.356
9.81,5.356
9.82,5.356
9.83,5.356
9.84,5.356
9.85,5.356
9.86,5.356
9.87,5.357
9.88,5.357
9.89,5.357
9.9,5.357
9.91,5.357
9.92,5.357
9.93,5.357
9.94,5.357
9.95,5.357
9.96,5.357
9.97,5.357
9.98,5.357
9.99,5.358
10,5.358
10.01,5.358
10.02,5.358
10.03,5.358
10.04,5.358
10.05,5.358
10.06,5.358
10.07,5.358
10.08,5.358
10.09,5.358
10.1,5.358
10.11,5.358
10.12,5.359
10.13,5.359
10.14,5.359
10.15,5.359
10.16,5.359
10.17,5.359
10.18,5.359
10.19,5.359
10.2,5.359
10.21,5.359
10.22,5.359
10.23,5.359
10.24,5.359
10.25,5.36
10.26,5.36
10.27,5.36
10.28,5.36
10.29,5.36
10.3,5.36
10.31,5.36
10.32,5.36
10.33,5.36
10.34,5.36
10.35,5.36
10.36,5.36
10.37,5.361
10.38,5.361
10.39,5.361
10.4,5.361
10.41,5.361
10.42,5.361
10.43,5.361
10.44,5.361
10.45,5.361
10.46,5.361
10.47,5.361
10.48,5.361
10.49,5.361
10.5,5.362
10.51,5.362
10.52,5.362
10.53,5.362
10.54,5.362
10.55,5.362
10.56,5.362
10.57,5.362
10.58,5.362
10.59,5.362
10.6,5.362
10.61,5.362
10.62,5.363
10.63,5.363
10.64,5.363
10.65,5.363
10.66,5.363
10.67,5.363
10.68,5.363
10.69,5.363
10.7,5.363
10.71,5.363
10.72,5.363
10.73,5.363
10.74,5.363
10.75,5.364
10.76,5.364
10.77,5.364
10.78,5.364
10.79,5.364
10.8,5.364
10.81,5.364
10.82,5.364
10.83,5.364
10.84,5.364
10.85,5.364
10.86,5.364
10.87,5.365
10.88,5.365
10.89,5.365
10.9,5.365
10.91,5.365
10.92,5.365
10.93,5.365
10.94,5.365
10.95,5.365
10.96,5.365
10.97,5.365
10.98,5.365
10.99,5.365
11,5.366
11.01,5.366
11.02,5.366
11.03,5.366
11.04,5.366
11.05,5.366
11.06,5.366
11.07,5.366
11.08,5.366
11.09,5.366
11.1,5.366
11.11,5.366
11.12,5.366
11.13,5.367
11.14,5.367
11.15,5.367
11.16,5.367
11.17,5.367
11.18,5.367
11.19,5.367
11.2,5.367
11.21,5.367
11.22,5.367
11.23,5.367
11.24,5.367
11.25,5.367
11.26,5.367
11.27,5.368
11.28,5.368
11.29,5.368
11.3,5.368
11.31,5.368
11.32,5.368
11.33,5.368
11.34,5.368
11.35,5.368
11.36,5.368
11.37,5.368
11.38,5.368
11.39,5.368
11.4,5.369
11.41,5.369
11.42,5.369
11.43,5.369
11.44,5.369
11.45,5.369
11.46,5.369
11.47,5.369
11.48,5.369
11.49,5.369
11.5,5.369
11.51,5.369
11.52,5.369
11.53,5.37
11.54,5.37
11.55,5.37
11.56,5.37
11.57,5.37
11.58,5.37
11.59,5.37
11.6,5.37
11.61,5.37
11.62,5.37
11.63,5.37
11.64,5.37
11.65,5.37
11.66,5.37
11.67,5.371
11.68,5.371
11.69,5.371
11.7,5.371
11.71,5.371
11.72,5.371
11.73,5.371
11.74,5.371
11.75,5.371
11.76,5.371
11.77,5.371
11.78,5.371
11.79,5.371
11.8,5.372
11.81,5.372
11.82,5.372
11.83,5.372
11.84,5.372
11.85,5.372
11.86,5.372
11.87,5.372
11.88,5.372
11.89,5.372
11.9,5.372
11.91,5.372
11.92,5.372
11.93,5.372
11.94,5.373
11.95,5.373
11.96,5.373
11.97,5.373
11.98,5.373
11.99,5.373
12,5.373
12.01,5.373
12.02,5.373
12.03,5.373
12.04,5.373
12.05,5.373
12.06,5.373
12.07,5.374
12.08,5.374
12.09,5.374
12.1,5.374
12.11,5.374
12.12,5.374
12.13,5.374
12.14,5.374
12.15,5.374
12.16,5.374
12.17,5.374
12.18,5.374
12.19,5.374
12.2,5.374
12.21,5.375
12.22,5.375
12.23,5.375
12.24,5.375
12.25,5.375
12.26,5.375
12.27,5.375
12.28,5.375
12.29,5.375
12.3,5.375
12.31,5.375
12.32,5.375
12.33,5.375
12.34,5.375
12.35,5.375
12.36,5.376
12.37,5.376
12.38,5.376
12.39,5.376
12.4,5.376
12.41,5.376
12.42,5.376
12.43,5.376
12.44,5.376
12.45,5.376
12.46,5.376
12.47,5.376
12.48,5.376
12.49,5.376
12.5,5.377
12.51,5.377
12.52,5.377
12.53,5.377
12.54,5.377
12.55,5.377
12.56,5.377
12.57,5.377
12.58,5.377
12.59,5.377
12.6,5.377
12.61,5.377
12.62,5.377
12.63,5.377
12.64,5.378
12.65,5.378
12.66,5.378
12.67,5.378
12.68,5.378
12.69,5.378
12.7,5.378
12.71,5.378
12.72,5.378
12.73,5.378
12.74,5.378
12.75,5.378
12.76,5.378
12.77,5.378
12.78,5.379
12.79,5.379
12.8,5.379
12.81,5.379
12.82,5.379
12.83,5.379
12.84,5.379
12.85,5.379
12.86,5.379
12.87,5.379
12.88,5.379
12.89,5.379
12.9,5.379
12.91,5.379
12.92,5.38
12.93,5.38
12.94,5.38
12.95,5.38
12.96,5.38
12.97,5.38
12.98,5.38
12.99,5.38
13,5.38
13.01,5.38
13.02,5.38
13.03,5.38
13.04,5.38
13.05,5.38
13.06,5.381
13.07,5.381
13.08,5.381
13.09,5.381
13.1,5.381
13.11,5.381
13.12,5.381
13.13,5.381
13.14,5.381
13.15,5.381
13.16,5.381
13.17,5.381
13.18,5.381
13.19,5.381
13.2,5.381
13.21,5.382
13.22,5.382
13.23,5.382
13.24,5.382
13.25,5.382
13.26,5.382
13.27,5.382
13.28,5.382
13.29,5.382
13.3,5.382
13.31,5.382
13.32,5.382
13.33,5.382
13.34,5.382
13.35,5.383
13.36,5.383
13.37,5.383
13.38,5.383
13.39,5.383
13.4,5.383
13.41,5.383
13.42,5.383
13.43,5.383
13.44,5.383
13.45,5.383
13.46,5.383
13.47,5.383
13.48,5.383
13.49,5.383
13.5,5.384
13.51,5.384
13.52,5.384
13.53,5.384
13.54,5.384
13.55,5.384
13.56,5.384
13.57,5.384
13.58,5.384
13.59,5.384
13.6,5.384
13.61,5.384
13.62,5.384
13.63,5.384
13.64,5.384
13.65,5.385
13.66,5.385
13.67,5.385
13.68,5.385
13.69,5.385
13.7,5.385
13.71,5.385
13.72,5.385
13.73,5.385
13.74,5.385
13.75,5.385
13.76,5.385
13.77,5.385
13.78,5.385
13.79,5.385
13.8,5.386
13.81,5.386
13.82,5.386
13.83,5.386
13.84,5.386
13.85,5.386
13.86,5.386
13.87,5.386
13.88,5.386
13.89,5.386
13.9,5.386
13.91,5.386
13.92,5.386
13.93,5.386
13.94,5.386
13.95,5.387
13.96,5.387
13.97,5.387
13.98,5.387
13.99,5.387
14,5.387
14.01,5.387
14.02,5.387
14.03,5.387
14.04,5.387
14.05,5.387
14.06,5.387
14.07,5.387
14.08,5.387
14.09,5.387
14.1,5.388
14.11,5.388
14.12,5.388
14.13,5.388
14.14,5.388
14.15,5.388
14.16,5.388
14.17,5.388
14.18,5.388
14.19,5.388
14.2,5.388
14.21,5.388
14.22,5.388
14.23,5.388
14.24,5.388
14.25,5.388
14.26,5.389
14.27,5.389
14.28,5.389
14.29,5.389
14.3,5.389
14.31,5.389
14.32,5.389
14.33,5.389
14.34,5.389
14.35,5.389
14.36,5.389
14.37,5.389
14.38,5.389
14.39,5.389
14.4,5.389
14.41,5.39
14.42,5.39
14.43,5.39
14.44,5.39
14.45,5.39
14.46,5.39
14.47,5.39
14.48,5.39
14.49,5.39
14.5,5.39
14.51,5.39
14.52,5.39
14.53,5.39
14.54,5.39
14.55,5.39
14.56,5.391
14.57,5.391
14.58,5.391
14.59,5.391
14.6,5.391
14.61,5.391
14.62,5.391
14.63,5.391
14.64,5.391
14.65,5.391
14.66,5.391
14.67,5.391
14.68,5.391
14.69,5.391
14.7,5.391
14.71,5.392
14.72,5.392
14.73,5.392
14.74,5.392
14.75,5.392
14.76,5.392
14.77,5.392
14.78,5.392
14.79,5.392
14.8,5.392
14.81,5.392
14.82,5.392
14.83,5.392
14.84,5.392
14.85,5.392
14.86,5.393
14.87,5.393
14.88,5.393
14.89,5.393
14.9,5.393
14.91,5.393
14.92,5.393
14.93,5.393
14.94,5.393
14.95,5.393
14.96,5.393
14.97,5.393
14.98,5.393
14.99,5.393
15,5.393
15.01,5.394
15.02,5.394
15.03,5.394
15.04,5.394
15.05,5.394
15.06,5.394
15.07,5.394
15.08,5.394
15.09,5.394
15.1,5.394
15.11,5.394
15.12,5.394
15.13,5.394
15.14,5.394
15.15,5.394
15.16,5.394
15.17,5.395
15.18,5.395
15.19,5.395
15.2,5.395
15.21,5.395
15.22,5.395
15.23,5.395
15.24,5.395
15.25,5.395
15.26,5.395
15.27,5.395
15.28,5.395
15.29,5.395
15.3,5.395
15.31,5.395
15.32,5.395
15.33,5.396
15.34,5.396
15.35,5.396
15.36,5.396
15.37,5.396
15.38,5.396
15.39,5.396
15.4,5.396
15.41,5.396
15.42,5.396
15.43,5.396
15.44,5.396
15.45,5.396
15.46,5.396
15.47,5.396
15.48,5.396
15.49,5.397
15.5,5.397
15.51,5.397
15.52,5.397
15.53,5.397
15.54,5.397
15.55,5.397
15.56,5.397
15.57,5.397
15.58,5.397
15.59,5.397
15.6,5.397
15.61,5.397
15.62,5.397
15.63,5.397
15.64,5.397
15.65,5.398
15.66,5.398
15.67,5.398
15.68,5.398
15.69,5.398
15.7,5.398
15.71,5.398
15.72,5.398
15.73,5.398
15.74,5.398
15.75,5.398
15.76,5.398
15.77,5.398
15.78,5.398
15.79,5.398
15.8,5.399
15.81,5.399
15.82,5.399
15.83,5.399
15.84,5.399
15.85,5.399
15.86,5.399
15.87,5.399
15.88,5.399
15.89,5.399
15.9,5.399
15.91,5.399
15.92,5.399
15.93,5.399
15.94,5.399
15.95,5.399
15.96,5.4
15.97,5.4
15.98,5.4
15.99,5.4
16,5.4
16.01,5.4
16.02,5.4
16.03,5.4
16.04,5.4
16.05,5.4
16.06,5.4
16.07,5.4
16.08,5.4
16.09,5.4
16.1,5.4
16.11,5.4
16.12,5.4
16.13,5.401
16.14,5.401
16.15,5.401
16.16,5.401
16.17,5.401
16.18,5.401
16.19,5.401
16.2,5.401
16.21,5.401
16.22,5.401
16.23,5.401
16.24,5.401
16.25,5.401
16.26,5.401
16.27,5.401
16.28,5.401
16.29,5.402
16.3,5.402
16.31,5.402
16.32,5.402
16.33,5.402
16.34,5.402
16.35,5.402
16.36,5.402
16.37,5.402
16.38,5.402
16.39,5.402
16.4,5.402
16.41,5.402
16.42,5.402
16.43,5.402
16.44,5.402
16.45,5.403
16.46,5.403
16.47,5.403
16.48,5.403
16.49,5.403
16.5,5.403
16.51,5.403
16.52,5.403
16.53,5.403
16.54,5.403
16.55,5.403
16.56,5.403
16.57,5.403
16.58,5.403
16.59,5.403
16.6,5.403
16.61,5.403
16.62,5.404
16.63,5.404
16.64,5.404
16.65,5.404
16.66,5.404
16.67,5.404
16.68,5.404
16.69,5.404
16.7,5.404
16.71,5.404
16.72,5.404
16.73,5.404
16.74,5.404
16.75,5.404
16.76,5.404
16.77,5.404
16.78,5.405
16.79,5.405
16.8,5.405
16.81,5.405
16.82,5.405
16.83,5.405
16.84,5.405
16.85,5.405
16.86,5.405
16.87,5.405
16.88,5.405
16.89,5.405
16.9,5.405
16.91,5.405
16.92,5.405
16.93,5.405
16.94,5.405
16.95,5.406
16.96,5.406
16.97,5.406
16.98,5.406
16.99,5.406
17,5.406
17.01,5.406
17.02,5.406
17.03,5.406
17.04,5.406
17.05,5.406
17.06,5.406
17.07,5.406
17.08,5.406
17.09,5.406
17.1,5.406
17.11,5.407
17.12,5.407
17.13,5.407
17.14,5.407
17.15,5.407
17.16,5.407
17.17,5.407
17.18,5.407
17.19,5.407
17.2,5.407
17.21,5.407
17.22,5.407
17.23,5.407
17.24,5.407
17.25,5.407
17.26,5.407
17.27,5.408
17.28,5.408
17.29,5.408
17.3,5.408
17.31,5.408
17.32,5.408
17.33,5.408
17.34,5.408
17.35,5.408
17.36,5.408
17.37,5.408
17.38,5.408
17.39,5.408
17.4,5.408
17.41,5.408
17.42,5.408
17.43,5.408
17.44,5.409
17.45,5.409
17.46,5.409
17.47,5.409
17.48,5.409
17.49,5.409
17.5,5.409
