"Percentile","Latency [msec]"
1.85,0.446
1.86,0.447
1.87,0.447
1.88,0.448
1.89,0.449
1.9,0.449
1.91,0.45
1.92,0.451
1.93,0.451
1.94,0.452
1.95,0.452
1.96,0.453
1.97,0.454
1.98,0.454
1.99,0.455
2,0.456
2.01,0.456
2.02,0.457
2.03,0.458
2.04,0.458
2.05,0.459
2.06,0.46
2.07,0.46
2.08,0.461
2.09,0.462
2.1,0.462
2.11,0.463
2.12,0.464
2.13,0.464
2.14,0.465
2.15,0.465
2.16,0.466
2.17,0.467
2.18,0.467
2.19,0.468
2.2,0.469
2.21,0.469
2.22,0.47
2.23,0.471
2.24,0.471
2.25,0.472
2.26,0.473
2.27,0.473
2.28,0.474
2.29,0.474
2.3,0.475
2.31,0.476
2.32,0.476
2.33,0.477
2.34,0.478
2.35,0.478
2.36,0.479
2.37,0.48
2.38,0.48
2.39,0.481
2.4,0.482
2.41,0.482
2.42,0.483
2.43,0.484
2.44,0.484
2.45,0.485
2.46,0.486
2.47,0.486
2.48,0.487
2.49,0.487
2.5,0.488
2.51,0.489
2.52,0.489
2.53,0.49
2.54,0.491
2.55,0.491
2.56,0.492
2.57,0.493
2.58,0.493
2.59,0.494
2.6,0.495
2.61,0.495
2.62,0.496
2.63,0.497
2.64,0.497
2.65,0.498
2.66,0.499
2.67,0.499
2.68,0.5
2.69,0.501
2.7,0.501
2.71,0.502
2.72,0.503
2.73,0.503
2.74,0.504
2.75,0.505
2.76,0.505
2.77,0.506
2.78,0.507
2.79,0.507
2.8,0.508
2.81,0.509
2.82,0.509
2.83,0.51
2.84,0.511
2.85,0.511
2.86,0.512
2.87,0.513
2.88,0.513
2.89,0.514
2.9,0.514
2.91,0.515
2.92,0.516
2.93,0.516
2.94,0.517
2.95,0.518
2.96,0.518
2.97,0.519
2.98,0.52
2.99,0.52
3,0.521
3.01,0.522
3.02,0.522
3.03,0.523
3.04,0.524
3.05,0.524
3.06,0.525
3.07,0.526
3.08,0.526
3.09,0.527
3.1,0.527
3.11,0.528
3.12,0.529
3.13,0.529
3.14,0.53
3.15,0.531
3.16,0.531
3.17,0.532
3.18,0.533
3.19,0.533
3.2,0.534
3.21,0.534
3.22,0.535
3.23,0.536
3.24,0.536
3.25,0.537
3.26,0.538
3.27,0.538
3.28,0.539
3.29,0.539
3.3,0.54
3.31,0.541
3.32,0.541
3.33,0.542
3.34,0.543
3.35,0.543
3.36,0.544
3.37,0.545
3.38,0.545
3.39,0.546
3.4,0.546
3.41,0.547
3.42,0.548
3.43,0.548
3.44,0.549
3.45,0.55
3.46,0.55
3.47,0.551
3.48,0.552
3.49,0.552
3.5,0.553
3.51,0.553
3.52,0.554
3.53,0.555
3.54,0.555
3.55,0.556
3.56,0.556
3.57,0.557
3.58,0.558
3.59,0.558
3.6,0.559
3.61,0.56
3.62,0.56
3.63,0.561
3.64,0.561
3.65,0.562
3.66,0.563
3.67,0.563
3.68,0.564
3.69,0.565
3.7,0.565
3.71,0.566
3.72,0.567
3.73,0.567
3.74,0.568
3.75,0.568
3.76,0.569
3.77,0.57
3.78,0.57
3.79,0.571
3.8,0.571
3.81,0.572
3.82,0.573
3.83,0.573
3.84,0.574
3.85,0.574
3.86,0.575
3.87,0.576
3.88,0.576
3.89,0.577
3.9,0.578
3.91,0.578
3.92,0.579
3.93,0.579
3.94,0.58
3.95,0.581
3.96,0.581
3.97,0.582
3.98,0.582
3.99,0.583
4,0.584
4.01,0.584
4.02,0.585
4.03,0.585
4.04,0.586
4.05,0.587
4.06,0.587
4.07,0.588
4.08,0.588
4.09,0.589
4.1,0.59
4.11,0.59
4.12,0.591
4.13,0.591
4.14,0.592
4.15,0.593
4.16,0.593
4.17,0.594
4.18,0.594
4.19,0.595
4.2,0.595
4.21,0.596
4.22,0.597
4.23,0.597
4.24,0.598
4.25,0.598
4.26,0.599
4.27,0.6
4.28,0.6
4.29,0.601
4.3,0.601
4.31,0.602
4.32,0.603
4.33,0.603
4.34,0.604
4.35,0.604
4.36,0.605
4.37,0.606
4.38,0.606
4.39,0.607
4.4,0.607
4.41,0.608
4.42,0.609
4.43,0.609
4.44,0.61
4.45,0.61
4.46,0.611
4.47,0.611
4.48,0.612
4.49,0.613
4.5,0.613
4.51,0.614
4.52,0.614
4.53,0.615
4.54,0.615
4.55,0.616
4.56,0.617
4.57,0.617
4.58,0.618
4.59,0.618
4.6,0.619
4.61,0.619
4.62,0.62
4.63,0.62
4.64,0.621
4.65,0.622
4.66,0.622
4.67,0.623
4.68,0.623
4.69,0.624
4.7,0.624
4.71,0.625
4.72,0.626
4.73,0.626
4.74,0.627
4.75,0.627
4.76,0.628
4.77,0.628
4.78,0.629
4.79,0.629
4.8,0.63
4.81,0.63
4.82,0.631
4.83,0.632
4.84,0.632
4.85,0.633
4.86,0.633
4.87,0.634
4.88,0.634
4.89,0.635
4.9,0.635
4.91,0.636
4.92,0.637
4.93,0.637
4.94,0.638
4.95,0.638
4.96,0.639
4.97,0.639
4.98,0.64
4.99,0.64
5,0.641
5.01,0.642
5.02,0.642
5.03,0.643
5.04,0.643
5.05,0.644
5.06,0.644
5.07,0.645
5.08,0.646
5.09,0.646
5.1,0.647
5.11,0.647
5.12,0.648
5.13,0.648
5.14,0.649
5.15,0.649
5.16,0.65
5.17,0.651
5.18,0.651
5.19,0.652
5.2,0.652
5.21,0.653
5.22,0.653
5.23,0.654
5.24,0.654
5.25,0.655
5.26,0.656
5.27,0.656
5.28,0.657
5.29,0.657
5.3,0.658
5.31,0.658
5.32,0.659
5.33,0.659
5.34,0.66
5.35,0.66
5.36,0.661
5.37,0.662
5.38,0.662
5.39,0.663
5.4,0.663
5.41,0.664
5.42,0.664
5.43,0.665
5.44,0.665
5.45,0.666
5.46,0.666
5.47,0.667
5.48,0.668
5.49,0.668
5.5,0.669
5.51,0.669
5.52,0.67
5.53,0.67
5.54,0.671
5.55,0.671
5.56,0.672
5.57,0.672
5.58,0.673
5.59,0.674
5.6,0.674
5.61,0.675
5.62,0.675
5.63,0.676
5.64,0.676
5.65,0.677
5.66,0.677
5.67,0.678
5.68,0.679
5.69,0.679
5.7,0.68
5.71,0.68
5.72,0.681
5.73,0.681
5.74,0.682
5.75,0.682
5.76,0.683
5.77,0.683
5.78,0.684
5.79,0.685
5.8,0.685
5.81,0.686
5.82,0.686
5.83,0.687
5.84,0.687
5.85,0.688
5.86,0.688
5.87,0.689
5.88,0.689
5.89,0.69
5.9,0.691
5.91,0.691
5.92,0.692
5.93,0.692
5.94,0.693
5.95,0.693
5.96,0.694
5.97,0.694
5.98,0.695
5.99,0.696
6,0.696
6.01,0.697
6.02,0.697
6.03,0.698
6.04,0.698
6.05,0.699
6.06,0.699
6.07,0.7
6.08,0.7
6.09,0.701
6.1,0.702
6.11,0.702
6.12,0.703
6.13,0.703
6.14,0.704
6.15,0.704
6.16,0.705
6.17,0.706
6.18,0.706
6.19,0.707
6.2,0.707
6.21,0.708
6.22,0.708
6.23,0.709
6.24,0.709
6.25,0.71
6.26,0.71
6.27,0.711
6.28,0.712
6.29,0.712
6.3,0.713
6.31,0.713
6.32,0.714
6.33,0.714
6.34,0.715
6.35,0.715
6.36,0.716
6.37,0.717
6.38,0.717
6.39,0.718
6.4,0.718
6.41,0.719
6.42,0.719
6.43,0.72
6.44,0.72
6.45,0.721
6.46,0.722
6.47,0.722
6.48,0.723
6.49,0.723
6.5,0.724
6.51,0.724
6.52,0.725
6.53,0.725
6.54,0.726
6.55,0.726
6.56,0.727
6.57,0.728
6.58,0.728
6.59,0.729
6.6,0.729
6.61,0.73
6.62,0.73
6.63,0.731
6.64,0.731
6.65,0.732
6.66,0.733
6.67,0.733
6.68,0.734
6.69,0.734
6.7,0.735
6.71,0.735
6.72,0.736
6.73,0.736
6.74,0.737
6.75,0.738
6.76,0.738
6.77,0.739
6.78,0.739
6.79,0.74
6.8,0.74
6.81,0.741
6.82,0.741
6.83,0.742
6.84,0.743
6.85,0.743
6.86,0.744
6.87,0.744
6.88,0.745
6.89,0.745
6.9,0.746
6.91,0.746
6.92,0.747
6.93,0.748
6.94,0.748
6.95,0.749
6.96,0.749
6.97,0.75
6.98,0.75
6.99,0.751
7,0.751
7.01,0.752
7.02,0.753
7.03,0.753
7.04,0.754
7.05,0.754
7.06,0.755
7.07,0.755
7.08,0.756
7.09,0.757
7.1,0.757
7.11,0.758
7.12,0.758
7.13,0.759
7.14,0.759
7.15,0.76
7.16,0.76
7.17,0.761
7.18,0.762
7.19,0.762
7.2,0.763
7.21,0.763
7.22,0.764
7.23,0.764
7.24,0.765
7.25,0.766
7.26,0.766
7.27,0.767
7.28,0.767
7.29,0.768
7.3,0.768
7.31,0.769
7.32,0.77
7.33,0.77
7.34,0.771
7.35,0.771
7.36,0.772
7.37,0.772
7.38,0.773
7.39,0.773
7.4,0.774
7.41,0.774
7.42,0.775
7.43,0.775
7.44,0.776
7.45,0.776
7.46,0.777
7.47,0.778
7.48,0.778
7.49,0.779
7.5,0.779
7.51,0.78
7.52,0.78
7.53,0.781
7.54,0.781
7.55,0.782
7.56,0.782
7.57,0.783
7.58,0.784
7.59,0.784
7.6,0.785
7.61,0.785
7.62,0.786
7.63,0.786
7.64,0.787
7.65,0.788
7.66,0.788
7.67,0.789
7.68,0.789
7.69,0.79
7.7,0.79
7.71,0.791
7.72,0.791
7.73,0.792
7.74,0.793
7.75,0.793
7.76,0.794
7.77,0.794
7.78,0.795
7.79,0.795
7.8,0.796
7.81,0.796
7.82,0.797
7.83,0.797
7.84,0.798
7.85,0.798
7.86,0.799
7.87,0.8
7.88,0.8
7.89,0.801
7.9,0.801
7.91,0.802
7.92,0.802
7.93,0.803
7.94,0.803
7.95,0.804
7.96,0.804
7.97,0.805
7.98,0.806
7.99,0.806
8,0.807
8.01,0.807
8.02,0.808
8.03,0.808
8.04,0.809
8.05,0.809
8.06,0.81
8.07,0.81
8.08,0.811
8.09,0.812
8.1,0.812
8.11,0.813
8.12,0.813
8.13,0.814
8.14,0.814
8.15,0.815
8.16,0.815
8.17,0.816
8.18,0.817
8.19,0.817
8.2,0.818
8.21,0.818
8.22,0.819
8.23,0.819
8.24,0.82
8.25,0.82
8.26,0.821
8.27,0.822
8.28,0.822
8.29,0.823
8.3,0.823
8.31,0.824
8.32,0.824
8.33,0.825
8.34,0.826
8.35,0.826
8.36,0.827
8.37,0.827
8.38,0.828
8.39,0.828
8.4,0.829
8.41,0.829
8.42,0.83
8.43,0.831
8.44,0.831
8.45,0.832
8.46,0.832
8.47,0.833
8.48,0.833
8.49,0.834
8.5,0.835
8.51,0.835
8.52,0.836
8.53,0.836
8.54,0.837
8.55,0.837
8.56,0.838
8.57,0.839
8.58,0.839
8.59,0.84
8.6,0.84
8.61,0.841
8.62,0.841
8.63,0.842
8.64,0.843
8.65,0.843
8.66,0.844
8.67,0.844
8.68,0.845
8.69,0.845
8.7,0.846
8.71,0.847
8.72,0.847
8.73,0.848
8.74,0.848
8.75,0.849
8.76,0.849
8.77,0.85
8.78,0.851
8.79,0.851
8.8,0.852
8.81,0.852
8.82,0.853
8.83,0.853
8.84,0.854
8.85,0.854
8.86,0.855
8.87,0.856
8.88,0.856
8.89,0.857
8.9,0.857
8.91,0.858
8.92,0.858
8.93,0.859
8.94,0.86
8.95,0.86
8.96,0.861
8.97,0.861
8.98,0.862
8.99,0.862
9,0.863
9.01,0.864
9.02,0.864
9.03,0.865
9.04,0.865
9.05,0.866
9.06,0.867
9.07,0.867
9.08,0.868
9.09,0.868
9.1,0.869
9.11,0.869
9.12,0.87
9.13,0.871
9.14,0.871
9.15,0.872
9.16,0.872
9.17,0.873
9.18,0.874
9.19,0.874
9.2,0.875
9.21,0.875
9.22,0.876
9.23,0.877
9.24,0.877
9.25,0.878
9.26,0.878
9.27,0.879
9.28,0.879
9.29,0.88
9.3,0.881
9.31,0.881
9.32,0.882
9.33,0.882
9.34,0.883
9.35,0.884
9.36,0.884
9.37,0.885
9.38,0.885
9.39,0.886
9.4,0.886
9.41,0.887
9.42,0.888
9.43,0.888
9.44,0.889
9.45,0.889
9.46,0.89
9.47,0.891
9.48,0.891
9.49,0.892
9.5,0.892
9.51,0.893
9.52,0.894
9.53,0.894
9.54,0.895
9.55,0.895
9.56,0.896
9.57,0.897
9.58,0.897
9.59,0.898
9.6,0.898
9.61,0.899
9.62,0.9
9.63,0.9
9.64,0.901
9.65,0.901
9.66,0.902
9.67,0.903
9.68,0.903
9.69,0.904
9.7,0.904
9.71,0.905
9.72,0.906
9.73,0.906
9.74,0.907
9.75,0.907
9.76,0.908
9.77,0.909
9.78,0.909
9.79,0.91
9.8,0.91
9.81,0.911
9.82,0.911
9.83,0.912
9.84,0.913
9.85,0.913
9.86,0.914
9.87,0.914
9.88,0.915
9.89,0.916
9.9,0.916
9.91,0.917
9.92,0.917
9.93,0.918
9.94,0.919
9.95,0.919
9.96,0.92
9.97,0.92
9.98,0.921
9.99,0.922
10,0.922
10.01,0.923
10.02,0.923
10.03,0.924
10.04,0.925
10.05,0.925
10.06,0.926
10.07,0.926
10.08,0.927
10.09,0.928
10.1,0.928
10.11,0.929
10.12,0.929
10.13,0.93
10.14,0.931
10.15,0.931
10.16,0.932
10.17,0.933
10.18,0.933
10.19,0.934
10.2,0.934
10.21,0.935
10.22,0.936
10.23,0.936
10.24,0.937
10.25,0.937
10.26,0.938
10.27,0.939
10.28,0.939
10.29,0.94
10.3,0.941
10.31,0.941
10.32,0.942
10.33,0.942
10.34,0.943
10.35,0.944
10.36,0.944
10.37,0.945
10.38,0.945
10.39,0.946
10.4,0.947
10.41,0.947
10.42,0.948
10.43,0.949
10.44,0.949
10.45,0.95
10.46,0.95
10.47,0.951
10.48,0.952
10.49,0.952
10.5,0.953
10.51,0.954
10.52,0.954
10.53,0.955
10.54,0.955
10.55,0.956
10.56,0.957
10.57,0.957
10.58,0.958
10.59,0.958
10.6,0.959
10.61,0.96
10.62,0.96
10.63,0.961
10.64,0.962
10.65,0.962
10.66,0.963
10.67,0.963
10.68,0.964
10.69,0.965
10.7,0.965
10.71,0.966
10.72,0.967
10.73,0.967
10.74,0.968
10.75,0.968
10.76,0.969
10.77,0.97
10.78,0.97
10.79,0.971
10.8,0.972
10.81,0.972
10.82,0.973
10.83,0.973
10.84,0.974
10.85,0.975
10.86,0.975
10.87,0.976
10.88,0.977
10.89,0.977
10.9,0.978
10.91,0.978
10.92,0.979
10.93,0.98
10.94,0.98
10.95,0.981
10.96,0.982
10.97,0.982
10.98,0.983
10.99,0.984
11,0.984
11.01,0.985
11.02,0.985
11.03,0.986
11.04,0.987
11.05,0.987
11.06,0.988
11.07,0.989
11.08,0.989
11.09,0.99
11.1,0.99
11.11,0.991
11.12,0.992
11.13,0.992
11.14,0.993
11.15,0.994
11.16,0.994
11.17,0.995
11.18,0.996
11.19,0.996
11.2,0.997
11.21,0.998
11.22,0.998
11.23,0.999
11.24,1
11.25,1
11.26,1.001
11.27,1.001
11.28,1.002
11.29,1.003
11.3,1.003
11.31,1.004
11.32,1.005
11.33,1.005
11.34,1.006
11.35,1.007
11.36,1.007
11.37,1.008
11.38,1.009
11.39,1.009
11.4,1.01
11.41,1.01
11.42,1.011
11.43,1.012
11.44,1.012
11.45,1.013
11.46,1.014
11.47,1.014
11.48,1.015
11.49,1.016
11.5,1.016
11.51,1.017
11.52,1.018
11.53,1.018
11.54,1.019
11.55,1.019
11.56,1.02
11.57,1.021
11.58,1.021
11.59,1.022
11.6,1.023
11.61,1.023
11.62,1.024
11.63,1.025
11.64,1.025
11.65,1.026
11.66,1.027
11.67,1.027
11.68,1.028
11.69,1.029
11.7,1.029
11.71,1.03
11.72,1.031
11.73,1.031
11.74,1.032
11.75,1.033
11.76,1.033
11.77,1.034
11.78,1.034
11.79,1.035
11.8,1.036
11.81,1.036
11.82,1.037
11.83,1.038
11.84,1.039
11.85,1.039
11.86,1.04
11.87,1.041
11.88,1.041
11.89,1.042
11.9,1.043
11.91,1.043
11.92,1.044
11.93,1.044
11.94,1.045
11.95,1.046
11.96,1.046
11.97,1.047
11.98,1.048
11.99,1.048
12,1.049
12.01,1.05
12.02,1.05
12.03,1.051
12.04,1.052
12.05,1.052
12.06,1.053
12.07,1.054
12.08,1.054
12.09,1.055
12.1,1.056
12.11,1.057
12.12,1.057
12.13,1.058
12.14,1.059
12.15,1.059
12.16,1.06
12.17,1.061
12.18,1.061
12.19,1.062
12.2,1.063
12.21,1.063
12.22,1.064
12.23,1.065
12.24,1.065
12.25,1.066
12.26,1.067
12.27,1.067
12.28,1.068
12.29,1.069
12.3,1.07
12.31,1.07
12.32,1.071
12.33,1.072
12.34,1.072
12.35,1.073
12.36,1.074
12.37,1.074
12.38,1.075
12.39,1.076
12.4,1.076
12.41,1.077
12.42,1.078
12.43,1.079
12.44,1.079
12.45,1.08
12.46,1.081
12.47,1.081
12.48,1.082
12.49,1.083
12.5,1.083
12.51,1.084
12.52,1.085
12.53,1.086
12.54,1.086
12.55,1.087
12.56,1.088
12.57,1.089
12.58,1.089
12.59,1.09
12.6,1.091
12.61,1.091
12.62,1.092
12.63,1.093
12.64,1.094
12.65,1.094
12.66,1.095
12.67,1.096
12.68,1.096
12.69,1.097
12.7,1.098
12.71,1.099
12.72,1.099
12.73,1.1
12.74,1.101
12.75,1.102
12.76,1.102
12.77,1.103
12.78,1.104
12.79,1.105
12.8,1.105
12.81,1.106
12.82,1.107
12.83,1.107
12.84,1.108
12.85,1.109
12.86,1.11
12.87,1.11
12.88,1.111
12.89,1.112
12.9,1.113
12.91,1.113
12.92,1.114
12.93,1.115
12.94,1.116
12.95,1.116
12.96,1.117
12.97,1.118
12.98,1.119
12.99,1.119
13,1.12
13.01,1.121
13.02,1.122
13.03,1.122
13.04,1.123
13.05,1.124
13.06,1.125
13.07,1.125
13.08,1.126
13.09,1.127
13.1,1.128
13.11,1.128
13.12,1.129
13.13,1.13
13.14,1.131
13.15,1.132
13.16,1.132
13.17,1.133
13.18,1.134
13.19,1.135
13.2,1.135
13.21,1.136
13.22,1.137
13.23,1.138
13.24,1.138
13.25,1.139
13.26,1.14
13.27,1.141
13.28,1.141
13.29,1.142
13.3,1.143
13.31,1.144
13.32,1.144
13.33,1.145
13.34,1.146
13.35,1.147
13.36,1.148
13.37,1.148
13.38,1.149
13.39,1.15
13.4,1.151
13.41,1.151
13.42,1.152
13.43,1.153
13.44,1.154
13.45,1.154
13.46,1.155
13.47,1.156
13.48,1.157
13.49,1.158
13.5,1.158
13.51,1.159
13.52,1.16
13.53,1.161
13.54,1.161
13.55,1.162
13.56,1.163
13.57,1.164
13.58,1.165
13.59,1.165
13.6,1.166
13.61,1.167
13.62,1.168
13.63,1.168
13.64,1.169
13.65,1.17
13.66,1.171
13.67,1.172
13.68,1.172
13.69,1.173
13.7,1.174
13.71,1.175
13.72,1.176
13.73,1.176
13.74,1.177
13.75,1.178
13.76,1.179
13.77,1.18
13.78,1.18
13.79,1.181
13.8,1.182
13.81,1.183
13.82,1.184
13.83,1.184
13.84,1.185
13.85,1.186
13.86,1.187
13.87,1.188
13.88,1.188
13.89,1.189
13.9,1.19
13.91,1.191
13.92,1.192
13.93,1.193
13.94,1.193
13.95,1.194
13.96,1.195
13.97,1.196
13.98,1.197
13.99,1.197
14,1.198
14.01,1.199
14.02,1.2
14.03,1.2
14.04,1.201
14.05,1.202
14.06,1.203
14.07,1.204
14.08,1.205
14.09,1.205
14.1,1.206
14.11,1.207
14.12,1.208
14.13,1.209
14.14,1.21
14.15,1.21
14.16,1.211
14.17,1.212
14.18,1.213
14.19,1.214
14.2,1.214
14.21,1.215
14.22,1.216
14.23,1.217
14.24,1.218
14.25,1.219
14.26,1.219
14.27,1.22
14.28,1.221
14.29,1.222
14.3,1.223
14.31,1.224
14.32,1.224
14.33,1.225
14.34,1.226
14.35,1.227
14.36,1.228
14.37,1.229
14.38,1.229
14.39,1.23
14.4,1.231
14.41,1.232
14.42,1.233
14.43,1.234
14.44,1.234
14.45,1.235
14.46,1.236
14.47,1.237
14.48,1.238
14.49,1.238
14.5,1.239
14.51,1.24
14.52,1.241
14.53,1.242
14.54,1.243
14.55,1.243
14.56,1.244
14.57,1.245
14.58,1.246
14.59,1.247
14.6,1.248
14.61,1.248
14.62,1.249
14.63,1.25
14.64,1.251
14.65,1.252
14.66,1.253
14.67,1.253
14.68,1.254
14.69,1.255
14.7,1.256
14.71,1.257
14.72,1.258
14.73,1.258
14.74,1.259
14.75,1.26
14.76,1.261
14.77,1.262
14.78,1.263
14.79,1.263
14.8,1.264
14.81,1.265
14.82,1.266
14.83,1.267
14.84,1.268
14.85,1.269
14.86,1.269
14.87,1.27
14.88,1.271
14.89,1.272
14.9,1.273
14.91,1.274
14.92,1.274
14.93,1.275
14.94,1.276
14.95,1.277
14.96,1.278
14.97,1.279
14.98,1.28
14.99,1.28
15,1.281
15.01,1.282
15.02,1.283
15.03,1.284
15.04,1.285
15.05,1.286
15.06,1.286
15.07,1.287
15.08,1.288
15.09,1.289
15.1,1.29
15.11,1.291
15.12,1.292
15.13,1.292
15.14,1.293
15.15,1.294
15.16,1.295
15.17,1.296
15.18,1.297
15.19,1.297
15.2,1.298
15.21,1.299
15.22,1.3
15.23,1.301
15.24,1.302
15.25,1.303
15.26,1.304
15.27,1.305
15.28,1.305
15.29,1.306
15.3,1.307
15.31,1.308
15.32,1.309
15.33,1.31
15.34,1.311
15.35,1.312
15.36,1.313
15.37,1.313
15.38,1.314
15.39,1.315
15.4,1.316
15.41,1.317
15.42,1.318
15.43,1.319
15.44,1.32
15.45,1.321
15.46,1.322
15.47,1.322
15.48,1.323
15.49,1.324
15.5,1.325
15.51,1.326
15.52,1.327
15.53,1.328
15.54,1.329
15.55,1.33
15.56,1.331
15.57,1.332
15.58,1.333
15.59,1.334
15.6,1.334
15.61,1.335
15.62,1.336
15.63,1.337
15.64,1.338
15.65,1.339
15.66,1.34
15.67,1.341
15.68,1.342
15.69,1.343
15.7,1.344
15.71,1.345
15.72,1.346
15.73,1.347
15.74,1.348
15.75,1.349
15.76,1.35
15.77,1.351
15.78,1.352
15.79,1.353
15.8,1.354
15.81,1.355
15.82,1.356
15.83,1.357
15.84,1.358
15.85,1.359
15.86,1.36
15.87,1.361
15.88,1.362
15.89,1.363
15.9,1.364
15.91,1.365
15.92,1.366
15.93,1.367
15.94,1.368
15.95,1.369
15.96,1.37
15.97,1.371
15.98,1.372
15.99,1.373
16,1.374
16.01,1.375
16.02,1.376
16.03,1.377
16.04,1.378
16.05,1.379
16.06,1.38
16.07,1.381
16.08,1.382
16.09,1.383
16.1,1.384
16.11,1.385
16.12,1.386
16.13,1.387
16.14,1.388
16.15,1.389
16.16,1.39
16.17,1.391
16.18,1.392
16.19,1.393
16.2,1.394
16.21,1.395
16.22,1.397
16.23,1.398
16.24,1.399
16.25,1.4
16.26,1.401
16.27,1.402
16.28,1.402
16.29,1.404
16.3,1.405
16.31,1.406
16.32,1.407
16.33,1.408
16.34,1.409
16.35,1.41
16.36,1.411
16.37,1.412
16.38,1.413
16.39,1.414
16.4,1.415
16.41,1.416
16.42,1.417
16.43,1.418
16.44,1.419
16.45,1.42
16.46,1.421
16.47,1.422
16.48,1.423
16.49,1.424
16.5,1.425
16.51,1.426
16.52,1.427
16.53,1.428
16.54,1.429
16.55,1.43
16.56,1.431
16.57,1.432
16.58,1.433
16.59,1.434
16.6,1.435
16.61,1.436
16.62,1.437
16.63,1.439
16.64,1.439
16.65,1.44
16.66,1.441
16.67,1.443
16.68,1.444
16.69,1.444
16.7,1.445
16.71,1.446
16.72,1.448
16.73,1.449
16.74,1.45
16.75,1.45
16.76,1.451
16.77,1.452
16.78,1.453
16.79,1.454
16.8,1.455
16.81,1.456
16.82,1.457
16.83,1.458
16.84,1.459
16.85,1.46
16.86,1.461
16.87,1.462
16.88,1.463
16.89,1.464
16.9,1.465
16.91,1.466
16.92,1.467
16.93,1.468
16.94,1.469
16.95,1.47
16.96,1.471
16.97,1.472
16.98,1.473
16.99,1.474
17,1.475
17.01,1.476
17.02,1.477
17.03,1.478
17.04,1.479
17.05,1.48
17.06,1.481
17.07,1.482
17.08,1.483
17.09,1.484
17.1,1.485
17.11,1.486
17.12,1.487
17.13,1.488
17.14,1.489
17.15,1.49
17.16,1.491
17.17,1.492
17.18,1.493
17.19,1.494
17.2,1.495
17.21,1.496
17.22,1.497
17.23,1.498
17.24,1.499
17.25,1.5
17.26,1.501
17.27,1.502
17.28,1.503
17.29,1.504
17.3,1.505
17.31,1.506
17.32,1.507
17.33,1.508
17.34,1.509
17.35,1.51
17.36,1.511
17.37,1.512
17.38,1.513
17.39,1.514
17.4,1.515
17.41,1.516
17.42,1.517
17.43,1.518
17.44,1.519
17.45,1.52
17.46,1.521
17.47,1.522
17.48,1.523
17.49,1.524
17.5,1.525
17.51,1.526
