"Percentile","Latency [msec]"
3.86,0.328
3.87,0.328
3.88,0.328
3.89,0.328
3.9,0.328
3.91,0.329
3.92,0.329
3.93,0.329
3.94,0.329
3.95,0.329
3.96,0.329
3.97,0.329
3.98,0.329
3.99,0.329
4,0.33
4.01,0.33
4.02,0.33
4.03,0.33
4.04,0.33
4.05,0.33
4.06,0.33
4.07,0.33
4.08,0.33
4.09,0.331
4.1,0.331
4.11,0.331
4.12,0.331
4.13,0.331
4.14,0.331
4.15,0.331
4.16,0.331
4.17,0.331
4.18,0.332
4.19,0.332
4.2,0.332
4.21,0.332
4.22,0.332
4.23,0.332
4.24,0.332
4.25,0.332
4.26,0.332
4.27,0.333
4.28,0.333
4.29,0.333
4.3,0.333
4.31,0.333
4.32,0.333
4.33,0.333
4.34,0.333
4.35,0.334
4.36,0.334
4.37,0.334
4.38,0.334
4.39,0.334
4.4,0.334
4.41,0.334
4.42,0.334
4.43,0.334
4.44,0.335
4.45,0.335
4.46,0.335
4.47,0.335
4.48,0.335
4.49,0.335
4.5,0.335
4.51,0.335
4.52,0.335
4.53,0.335
4.54,0.336
4.55,0.336
4.56,0.336
4.57,0.336
4.58,0.336
4.59,0.336
4.6,0.336
4.61,0.336
4.62,0.336
4.63,0.337
4.64,0.337
4.65,0.337
4.66,0.337
4.67,0.337
4.68,0.337
4.69,0.337
4.7,0.337
4.71,0.337
4.72,0.338
4.73,0.338
4.74,0.338
4.75,0.338
4.76,0.338
4.77,0.338
4.78,0.338
4.79,0.338
4.8,0.338
4.81,0.339
4.82,0.339
4.83,0.339
4.84,0.339
4.85,0.339
4.86,0.339
4.87,0.339
4.88,0.339
4.89,0.339
4.9,0.34
4.91,0.34
4.92,0.34
4.93,0.34
4.94,0.34
4.95,0.34
4.96,0.34
4.97,0.34
4.98,0.34
4.99,0.341
5,0.341
5.01,0.341
5.02,0.341
5.03,0.341
5.04,0.341
5.05,0.341
5.06,0.341
5.07,0.341
5.08,0.341
5.09,0.342
5.1,0.342
5.11,0.342
5.12,0.342
5.13,0.342
5.14,0.342
5.15,0.342
5.16,0.342
5.17,0.342
5.18,0.343
5.19,0.343
5.2,0.343
5.21,0.343
5.22,0.343
5.23,0.343
5.24,0.343
5.25,0.343
5.26,0.343
5.27,0.343
5.28,0.344
5.29,0.344
5.3,0.344
5.31,0.344
5.32,0.344
5.33,0.344
5.34,0.344
5.35,0.344
5.36,0.344
5.37,0.345
5.38,0.345
5.39,0.345
5.4,0.345
5.41,0.345
5.42,0.345
5.43,0.345
5.44,0.345
5.45,0.345
5.46,0.346
5.47,0.346
5.48,0.346
5.49,0.346
5.5,0.346
5.51,0.346
5.52,0.346
5.53,0.346
5.54,0.346
5.55,0.346
5.56,0.347
5.57,0.347
5.58,0.347
5.59,0.347
5.6,0.347
5.61,0.347
5.62,0.347
5.63,0.347
5.64,0.347
5.65,0.347
5.66,0.348
5.67,0.348
5.68,0.348
5.69,0.348
5.7,0.348
5.71,0.348
5.72,0.348
5.73,0.348
5.74,0.348
5.75,0.349
5.76,0.349
5.77,0.349
5.78,0.349
5.79,0.349
5.8,0.349
5.81,0.349
5.82,0.349
5.83,0.349
5.84,0.349
5.85,0.35
5.86,0.35
5.87,0.35
5.88,0.35
5.89,0.35
5.9,0.35
5.91,0.35
5.92,0.35
5.93,0.35
5.94,0.35
5.95,0.351
5.96,0.351
5.97,0.351
5.98,0.351
5.99,0.351
6,0.351
6.01,0.351
6.02,0.351
6.03,0.351
6.04,0.352
6.05,0.352
6.06,0.352
6.07,0.352
6.08,0.352
6.09,0.352
6.1,0.352
6.11,0.352
6.12,0.352
6.13,0.352
6.14,0.353
6.15,0.353
6.16,0.353
6.17,0.353
6.18,0.353
6.19,0.353
6.2,0.353
6.21,0.353
6.22,0.353
6.23,0.353
6.24,0.354
6.25,0.354
6.26,0.354
6.27,0.354
6.28,0.354
6.29,0.354
6.3,0.354
6.31,0.354
6.32,0.354
6.33,0.355
6.34,0.355
6.35,0.355
6.36,0.355
6.37,0.355
6.38,0.355
6.39,0.355
6.4,0.355
6.41,0.355
6.42,0.355
6.43,0.356
6.44,0.356
6.45,0.356
6.46,0.356
6.47,0.356
6.48,0.356
6.49,0.356
6.5,0.356
6.51,0.356
6.52,0.356
6.53,0.357
6.54,0.357
6.55,0.357
6.56,0.357
6.57,0.357
6.58,0.357
6.59,0.357
6.6,0.357
6.61,0.357
6.62,0.357
6.63,0.358
6.64,0.358
6.65,0.358
6.66,0.358
6.67,0.358
6.68,0.358
6.69,0.358
6.7,0.358
6.71,0.358
6.72,0.358
6.73,0.359
6.74,0.359
6.75,0.359
6.76,0.359
6.77,0.359
6.78,0.359
6.79,0.359
6.8,0.359
6.81,0.359
6.82,0.359
6.83,0.36
6.84,0.36
6.85,0.36
6.86,0.36
6.87,0.36
6.88,0.36
6.89,0.36
6.9,0.36
6.91,0.36
6.92,0.361
6.93,0.361
6.94,0.361
6.95,0.361
6.96,0.361
6.97,0.361
6.98,0.361
6.99,0.361
7,0.361
7.01,0.361
7.02,0.362
7.03,0.362
7.04,0.362
7.05,0.362
7.06,0.362
7.07,0.362
7.08,0.362
7.09,0.362
7.1,0.362
7.11,0.362
7.12,0.363
7.13,0.363
7.14,0.363
7.15,0.363
7.16,0.363
7.17,0.363
7.18,0.363
7.19,0.363
7.2,0.363
7.21,0.363
7.22,0.364
7.23,0.364
7.24,0.364
7.25,0.364
7.26,0.364
7.27,0.364
7.28,0.364
7.29,0.364
7.3,0.364
7.31,0.364
7.32,0.365
7.33,0.365
7.34,0.365
7.35,0.365
7.36,0.365
7.37,0.365
7.38,0.365
7.39,0.365
7.4,0.365
7.41,0.365
7.42,0.366
7.43,0.366
7.44,0.366
7.45,0.366
7.46,0.366
7.47,0.366
7.48,0.366
7.49,0.366
7.5,0.366
7.51,0.366
7.52,0.367
7.53,0.367
7.54,0.367
7.55,0.367
7.56,0.367
7.57,0.367
7.58,0.367
7.59,0.367
7.6,0.367
7.61,0.367
7.62,0.368
7.63,0.368
7.64,0.368
7.65,0.368
7.66,0.368
7.67,0.368
7.68,0.368
7.69,0.368
7.7,0.368
7.71,0.368
7.72,0.369
7.73,0.369
7.74,0.369
7.75,0.369
7.76,0.369
7.77,0.369
7.78,0.369
7.79,0.369
7.8,0.369
7.81,0.369
7.82,0.37
7.83,0.37
7.84,0.37
7.85,0.37
7.86,0.37
7.87,0.37
7.88,0.37
7.89,0.37
7.9,0.37
7.91,0.371
7.92,0.371
7.93,0.371
7.94,0.371
7.95,0.371
7.96,0.371
7.97,0.371
7.98,0.371
7.99,0.371
8,0.371
8.01,0.372
8.02,0.372
8.03,0.372
8.04,0.372
8.05,0.372
8.06,0.372
8.07,0.372
8.08,0.372
8.09,0.372
8.1,0.372
8.11,0.373
8.12,0.373
8.13,0.373
8.14,0.373
8.15,0.373
8.16,0.373
8.17,0.373
8.18,0.373
8.19,0.373
8.2,0.373
8.21,0.374
8.22,0.374
8.23,0.374
8.24,0.374
8.25,0.374
8.26,0.374
8.27,0.374
8.28,0.374
8.29,0.374
8.3,0.374
8.31,0.375
8.32,0.375
8.33,0.375
8.34,0.375
8.35,0.375
8.36,0.375
8.37,0.375
8.38,0.375
8.39,0.375
8.4,0.375
8.41,0.376
8.42,0.376
8.43,0.376
8.44,0.376
8.45,0.376
8.46,0.376
8.47,0.376
8.48,0.376
8.49,0.376
8.5,0.376
8.51,0.376
8.52,0.377
8.53,0.377
8.54,0.377
8.55,0.377
8.56,0.377
8.57,0.377
8.58,0.377
8.59,0.377
8.6,0.377
8.61,0.378
8.62,0.378
8.63,0.378
8.64,0.378
8.65,0.378
8.66,0.378
8.67,0.378
8.68,0.378
8.69,0.378
8.7,0.378
8.71,0.379
8.72,0.379
8.73,0.379
8.74,0.379
8.75,0.379
8.76,0.379
8.77,0.379
8.78,0.379
8.79,0.379
8.8,0.379
8.81,0.38
8.82,0.38
8.83,0.38
8.84,0.38
8.85,0.38
8.86,0.38
8.87,0.38
8.88,0.38
8.89,0.38
8.9,0.38
8.91,0.381
8.92,0.381
8.93,0.381
8.94,0.381
8.95,0.381
8.96,0.381
8.97,0.381
8.98,0.381
8.99,0.381
9,0.381
9.01,0.382
9.02,0.382
9.03,0.382
9.04,0.382
9.05,0.382
9.06,0.382
9.07,0.382
9.08,0.382
9.09,0.382
9.1,0.382
9.11,0.383
9.12,0.383
9.13,0.383
9.14,0.383
9.15,0.383
9.16,0.383
9.17,0.383
9.18,0.383
9.19,0.383
9.2,0.384
9.21,0.384
9.22,0.384
9.23,0.384
9.24,0.384
9.25,0.384
9.26,0.384
9.27,0.384
9.28,0.384
9.29,0.384
9.3,0.385
9.31,0.385
9.32,0.385
9.33,0.385
9.34,0.385
9.35,0.385
9.36,0.385
9.37,0.385
9.38,0.385
9.39,0.385
9.4,0.386
9.41,0.386
9.42,0.386
9.43,0.386
9.44,0.386
9.45,0.386
9.46,0.386
9.47,0.386
9.48,0.386
9.49,0.386
9.5,0.387
9.51,0.387
9.52,0.387
9.53,0.387
9.54,0.387
9.55,0.387
9.56,0.387
9.57,0.387
9.58,0.387
9.59,0.387
9.6,0.388
9.61,0.388
9.62,0.388
9.63,0.388
9.64,0.388
9.65,0.388
9.66,0.388
9.67,0.388
9.68,0.388
9.69,0.388
9.7,0.389
9.71,0.389
9.72,0.389
9.73,0.389
9.74,0.389
9.75,0.389
9.76,0.389
9.77,0.389
9.78,0.389
9.79,0.389
9.8,0.39
9.81,0.39
9.82,0.39
9.83,0.39
9.84,0.39
9.85,0.39
9.86,0.39
9.87,0.39
9.88,0.39
9.89,0.391
9.9,0.391
9.91,0.391
9.92,0.391
9.93,0.391
9.94,0.391
9.95,0.391
9.96,0.391
9.97,0.391
9.98,0.391
9.99,0.392
10,0.392
10.01,0.392
10.02,0.392
10.03,0.392
10.04,0.392
10.05,0.392
10.06,0.392
10.07,0.392
10.08,0.392
10.09,0.393
10.1,0.393
10.11,0.393
10.12,0.393
10.13,0.393
10.14,0.393
10.15,0.393
10.16,0.393
10.17,0.393
10.18,0.394
10.19,0.394
10.2,0.394
10.21,0.394
10.22,0.394
10.23,0.394
10.24,0.394
10.25,0.394
10.26,0.394
10.27,0.394
10.28,0.395
10.29,0.395
10.3,0.395
10.31,0.395
10.32,0.395
10.33,0.395
10.34,0.395
10.35,0.395
10.36,0.395
10.37,0.395
10.38,0.396
10.39,0.396
10.4,0.396
10.41,0.396
10.42,0.396
10.43,0.396
10.44,0.396
10.45,0.396
10.46,0.396
10.47,0.397
10.48,0.397
10.49,0.397
10.5,0.397
10.51,0.397
10.52,0.397
10.53,0.397
10.54,0.397
10.55,0.397
10.56,0.397
10.57,0.398
10.58,0.398
10.59,0.398
10.6,0.398
10.61,0.398
10.62,0.398
10.63,0.398
10.64,0.398
10.65,0.398
10.66,0.398
10.67,0.399
10.68,0.399
10.69,0.399
10.7,0.399
10.71,0.399
10.72,0.399
10.73,0.399
10.74,0.399
10.75,0.399
10.76,0.4
10.77,0.4
10.78,0.4
10.79,0.4
10.8,0.4
10.81,0.4
10.82,0.4
10.83,0.4
10.84,0.4
10.85,0.4
10.86,0.401
10.87,0.401
10.88,0.401
10.89,0.401
10.9,0.401
10.91,0.401
10.92,0.401
10.93,0.401
10.94,0.401
10.95,0.402
10.96,0.402
10.97,0.402
10.98,0.402
10.99,0.402
11,0.402
11.01,0.402
11.02,0.402
11.03,0.402
11.04,0.402
11.05,0.403
11.06,0.403
11.07,0.403
11.08,0.403
11.09,0.403
11.1,0.403
11.11,0.403
11.12,0.403
11.13,0.403
11.14,0.403
11.15,0.404
11.16,0.404
11.17,0.404
11.18,0.404
11.19,0.404
11.2,0.404
11.21,0.404
11.22,0.404
11.23,0.404
11.24,0.404
11.25,0.405
11.26,0.405
11.27,0.405
11.28,0.405
11.29,0.405
11.3,0.405
11.31,0.405
11.32,0.405
11.33,0.405
11.34,0.406
11.35,0.406
11.36,0.406
11.37,0.406
11.38,0.406
11.39,0.406
11.4,0.406
11.41,0.406
11.42,0.406
11.43,0.406
11.44,0.407
11.45,0.407
11.46,0.407
11.47,0.407
11.48,0.407
11.49,0.407
11.5,0.407
11.51,0.407
11.52,0.407
11.53,0.408
11.54,0.408
11.55,0.408
11.56,0.408
11.57,0.408
11.58,0.408
11.59,0.408
11.6,0.408
11.61,0.408
11.62,0.408
11.63,0.409
11.64,0.409
11.65,0.409
11.66,0.409
11.67,0.409
11.68,0.409
11.69,0.409
11.7,0.409
11.71,0.409
11.72,0.41
11.73,0.41
11.74,0.41
11.75,0.41
11.76,0.41
11.77,0.41
11.78,0.41
11.79,0.41
11.8,0.41
11.81,0.41
11.82,0.411
11.83,0.411
11.84,0.411
11.85,0.411
11.86,0.411
11.87,0.411
11.88,0.411
11.89,0.411
11.9,0.411
11.91,0.411
11.92,0.412
11.93,0.412
11.94,0.412
11.95,0.412
11.96,0.412
11.97,0.412
11.98,0.412
11.99,0.412
12,0.412
12.01,0.413
12.02,0.413
12.03,0.413
12.04,0.413
12.05,0.413
12.06,0.413
12.07,0.413
12.08,0.413
12.09,0.413
12.1,0.414
12.11,0.414
12.12,0.414
12.13,0.414
12.14,0.414
12.15,0.414
12.16,0.414
12.17,0.414
12.18,0.414
12.19,0.414
12.2,0.415
12.21,0.415
12.22,0.415
12.23,0.415
12.24,0.415
12.25,0.415
12.26,0.415
12.27,0.415
12.28,0.415
12.29,0.416
12.3,0.416
12.31,0.416
12.32,0.416
12.33,0.416
12.34,0.416
12.35,0.416
12.36,0.416
12.37,0.416
12.38,0.417
12.39,0.417
12.4,0.417
12.41,0.417
12.42,0.417
12.43,0.417
12.44,0.417
12.45,0.417
12.46,0.417
12.47,0.418
12.48,0.418
12.49,0.418
12.5,0.418
12.51,0.418
12.52,0.418
12.53,0.418
12.54,0.418
12.55,0.418
12.56,0.418
12.57,0.419
12.58,0.419
12.59,0.419
12.6,0.419
12.61,0.419
12.62,0.419
12.63,0.419
12.64,0.419
12.65,0.419
12.66,0.42
12.67,0.42
12.68,0.42
12.69,0.42
12.7,0.42
12.71,0.42
12.72,0.42
12.73,0.42
12.74,0.42
12.75,0.421
12.76,0.421
12.77,0.421
12.78,0.421
12.79,0.421
12.8,0.421
12.81,0.421
12.82,0.421
12.83,0.421
12.84,0.422
12.85,0.422
12.86,0.422
12.87,0.422
12.88,0.422
12.89,0.422
12.9,0.422
12.91,0.422
12.92,0.422
12.93,0.423
12.94,0.423
12.95,0.423
12.96,0.423
12.97,0.423
12.98,0.423
12.99,0.423
13,0.423
13.01,0.423
13.02,0.423
13.03,0.424
13.04,0.424
13.05,0.424
13.06,0.424
13.07,0.424
13.08,0.424
13.09,0.424
13.1,0.424
13.11,0.424
13.12,0.425
13.13,0.425
13.14,0.425
13.15,0.425
13.16,0.425
13.17,0.425
13.18,0.425
13.19,0.425
13.2,0.425
13.21,0.426
13.22,0.426
13.23,0.426
13.24,0.426
13.25,0.426
13.26,0.426
13.27,0.426
13.28,0.426
13.29,0.426
13.3,0.427
13.31,0.427
13.32,0.427
13.33,0.427
13.34,0.427
13.35,0.427
13.36,0.427
13.37,0.427
13.38,0.427
13.39,0.428
13.4,0.428
13.41,0.428
13.42,0.428
13.43,0.428
13.44,0.428
13.45,0.428
13.46,0.428
13.47,0.428
13.48,0.429
13.49,0.429
13.5,0.429
13.51,0.429
13.52,0.429
13.53,0.429
13.54,0.429
13.55,0.429
13.56,0.429
13.57,0.43
13.58,0.43
13.59,0.43
13.6,0.43
13.61,0.43
13.62,0.43
13.63,0.43
13.64,0.43
13.65,0.43
13.66,0.431
13.67,0.431
13.68,0.431
13.69,0.431
13.7,0.431
13.71,0.431
13.72,0.431
13.73,0.431
13.74,0.431
13.75,0.432
13.76,0.432
13.77,0.432
13.78,0.432
13.79,0.432
13.8,0.432
13.81,0.432
13.82,0.432
13.83,0.432
13.84,0.433
13.85,0.433
13.86,0.433
13.87,0.433
13.88,0.433
13.89,0.433
13.9,0.433
13.91,0.433
13.92,0.433
13.93,0.434
13.94,0.434
13.95,0.434
13.96,0.434
13.97,0.434
13.98,0.434
13.99,0.434
14,0.434
14.01,0.434
14.02,0.435
14.03,0.435
14.04,0.435
14.05,0.435
14.06,0.435
14.07,0.435
14.08,0.435
14.09,0.435
14.1,0.436
14.11,0.436
14.12,0.436
14.13,0.436
14.14,0.436
14.15,0.436
14.16,0.436
14.17,0.436
14.18,0.436
14.19,0.437
14.2,0.437
14.21,0.437
14.22,0.437
14.23,0.437
14.24,0.437
14.25,0.437
14.26,0.437
14.27,0.437
14.28,0.438
14.29,0.438
14.3,0.438
14.31,0.438
14.32,0.438
14.33,0.438
14.34,0.438
14.35,0.438
14.36,0.438
14.37,0.439
14.38,0.439
14.39,0.439
14.4,0.439
14.41,0.439
14.42,0.439
14.43,0.439
14.44,0.439
14.45,0.439
14.46,0.44
14.47,0.44
14.48,0.44
14.49,0.44
14.5,0.44
14.51,0.44
14.52,0.44
14.53,0.44
14.54,0.441
14.55,0.441
14.56,0.441
14.57,0.441
14.58,0.441
14.59,0.441
14.6,0.441
14.61,0.441
14.62,0.441
14.63,0.442
14.64,0.442
14.65,0.442
14.66,0.442
14.67,0.442
14.68,0.442
14.69,0.442
14.7,0.442
14.71,0.442
14.72,0.443
14.73,0.443
14.74,0.443
14.75,0.443
14.76,0.443
14.77,0.443
14.78,0.443
14.79,0.443
14.8,0.443
14.81,0.444
14.82,0.444
14.83,0.444
14.84,0.444
14.85,0.444
14.86,0.444
14.87,0.444
14.88,0.444
14.89,0.445
14.9,0.445
14.91,0.445
14.92,0.445
14.93,0.445
14.94,0.445
14.95,0.445
14.96,0.445
14.97,0.445
14.98,0.446
14.99,0.446
15,0.446
15.01,0.446
15.02,0.446
15.03,0.446
15.04,0.446
15.05,0.446
15.06,0.446
15.07,0.447
15.08,0.447
15.09,0.447
15.1,0.447
15.11,0.447
15.12,0.447
15.13,0.447
15.14,0.447
15.15,0.448
15.16,0.448
15.17,0.448
15.18,0.448
15.19,0.448
15.2,0.448
15.21,0.448
15.22,0.448
15.23,0.449
15.24,0.449
15.25,0.449
15.26,0.449
15.27,0.449
15.28,0.449
15.29,0.449
15.3,0.449
15.31,0.449
15.32,0.45
15.33,0.45
15.34,0.45
15.35,0.45
15.36,0.45
15.37,0.45
15.38,0.45
15.39,0.45
15.4,0.45
15.41,0.451
15.42,0.451
15.43,0.451
15.44,0.451
15.45,0.451
15.46,0.451
15.47,0.451
15.48,0.451
15.49,0.452
15.5,0.452
15.51,0.452
15.52,0.452
15.53,0.452
15.54,0.452
15.55,0.452
15.56,0.452
15.57,0.452
15.58,0.453
15.59,0.453
15.6,0.453
15.61,0.453
15.62,0.453
15.63,0.453
15.64,0.453
15.65,0.453
15.66,0.454
15.67,0.454
15.68,0.454
15.69,0.454
15.7,0.454
15.71,0.454
15.72,0.454
15.73,0.454
15.74,0.455
15.75,0.455
15.76,0.455
15.77,0.455
15.78,0.455
15.79,0.455
15.8,0.455
15.81,0.455
15.82,0.455
15.83,0.456
15.84,0.456
15.85,0.456
15.86,0.456
15.87,0.456
15.88,0.456
15.89,0.456
15.9,0.456
15.91,0.457
15.92,0.457
15.93,0.457
15.94,0.457
15.95,0.457
15.96,0.457
15.97,0.457
15.98,0.457
15.99,0.458
16,0.458
16.01,0.458
16.02,0.458
16.03,0.458
16.04,0.458
16.05,0.458
16.06,0.458
16.07,0.458
16.08,0.459
16.09,0.459
16.1,0.459
16.11,0.459
16.12,0.459
16.13,0.459
16.14,0.459
16.15,0.459
16.16,0.46
16.17,0.46
16.18,0.46
16.19,0.46
16.2,0.46
16.21,0.46
16.22,0.46
16.23,0.46
16.24,0.461
16.25,0.461
16.26,0.461
16.27,0.461
16.28,0.461
16.29,0.461
16.3,0.461
16.31,0.461
16.32,0.462
16.33,0.462
16.34,0.462
16.35,0.462
16.36,0.462
16.37,0.462
16.38,0.462
16.39,0.462
16.4,0.462
16.41,0.463
16.42,0.463
16.43,0.463
16.44,0.463
16.45,0.463
16.46,0.463
16.47,0.463
16.48,0.463
16.49,0.464
16.5,0.464
16.51,0.464
16.52,0.464
16.53,0.464
16.54,0.464
16.55,0.464
16.56,0.464
16.57,0.465
16.58,0.465
16.59,0.465
16.6,0.465
16.61,0.465
16.62,0.465
16.63,0.465
16.64,0.465
16.65,0.465
16.66,0.466
16.67,0.466
16.68,0.466
16.69,0.466
16.7,0.466
16.71,0.466
16.72,0.466
16.73,0.466
16.74,0.467
16.75,0.467
16.76,0.467
16.77,0.467
16.78,0.467
16.79,0.467
16.8,0.467
16.81,0.467
16.82,0.468
16.83,0.468
16.84,0.468
16.85,0.468
16.86,0.468
16.87,0.468
16.88,0.468
16.89,0.468
16.9,0.469
16.91,0.469
16.92,0.469
16.93,0.469
16.94,0.469
16.95,0.469
16.96,0.469
16.97,0.469
16.98,0.469
16.99,0.47
17,0.47
17.01,0.47
17.02,0.47
17.03,0.47
17.04,0.47
17.05,0.47
17.06,0.47
17.07,0.471
17.08,0.471
17.09,0.471
17.1,0.471
17.11,0.471
17.12,0.471
17.13,0.471
17.14,0.471
17.15,0.472
17.16,0.472
17.17,0.472
17.18,0.472
17.19,0.472
17.2,0.472
17.21,0.472
17.22,0.472
17.23,0.473
17.24,0.473
17.25,0.473
17.26,0.473
17.27,0.473
17.28,0.473
17.29,0.473
17.3,0.473
17.31,0.474
17.32,0.474
17.33,0.474
17.34,0.474
17.35,0.474
17.36,0.474
17.37,0.474
17.38,0.474
17.39,0.475
17.4,0.475
17.41,0.475
17.42,0.475
17.43,0.475
17.44,0.475
17.45,0.475
17.46,0.475
17.47,0.476
17.48,0.476
17.49,0.476
17.5,0.476
