"Percentile","Latency [msec]"
8.09,3.571
8.1,3.571
8.11,3.571
8.12,3.571
8.13,3.571
8.14,3.572
8.15,3.572
8.16,3.572
8.17,3.572
8.18,3.572
8.19,3.573
8.2,3.573
8.21,3.573
8.22,3.573
8.23,3.573
8.24,3.574
8.25,3.574
8.26,3.574
8.27,3.574
8.28,3.574
8.29,3.575
8.3,3.575
8.31,3.575
8.32,3.575
8.33,3.575
8.34,3.576
8.35,3.576
8.36,3.576
8.37,3.576
8.38,3.576
8.39,3.577
8.4,3.577
8.41,3.577
8.42,3.577
8.43,3.577
8.44,3.578
8.45,3.578
8.46,3.578
8.47,3.578
8.48,3.578
8.49,3.579
8.5,3.579
8.51,3.579
8.52,3.579
8.53,3.579
8.54,3.579
8.55,3.58
8.56,3.58
8.57,3.58
8.58,3.58
8.59,3.58
8.6,3.581
8.61,3.581
8.62,3.581
8.63,3.581
8.64,3.581
8.65,3.582
8.66,3.582
8.67,3.582
8.68,3.582
8.69,3.582
8.7,3.583
8.71,3.583
8.72,3.583
8.73,3.583
8.74,3.583
8.75,3.584
8.76,3.584
8.77,3.584
8.78,3.584
8.79,3.584
8.8,3.584
8.81,3.585
8.82,3.585
8.83,3.585
8.84,3.585
8.85,3.585
8.86,3.586
8.87,3.586
8.88,3.586
8.89,3.586
8.9,3.586
8.91,3.587
8.92,3.587
8.93,3.587
8.94,3.587
8.95,3.587
8.96,3.588
8.97,3.588
8.98,3.588
8.99,3.588
9,3.588
9.01,3.588
9.02,3.589
9.03,3.589
9.04,3.589
9.05,3.589
9.06,3.589
9.07,3.59
9.08,3.59
9.09,3.59
9.1,3.59
9.11,3.59
9.12,3.59
9.13,3.591
9.14,3.591
9.15,3.591
9.16,3.591
9.17,3.591
9.18,3.592
9.19,3.592
9.2,3.592
9.21,3.592
9.22,3.592
9.23,3.592
9.24,3.593
9.25,3.593
9.26,3.593
9.27,3.593
9.28,3.593
9.29,3.594
9.3,3.594
9.31,3.594
9.32,3.594
9.33,3.594
9.34,3.595
9.35,3.595
9.36,3.595
9.37,3.595
9.38,3.595
9.39,3.595
9.4,3.596
9.41,3.596
9.42,3.596
9.43,3.596
9.44,3.596
9.45,3.596
9.46,3.597
9.47,3.597
9.48,3.597
9.49,3.597
9.5,3.597
9.51,3.598
9.52,3.598
9.53,3.598
9.54,3.598
9.55,3.598
9.56,3.598
9.57,3.599
9.58,3.599
9.59,3.599
9.6,3.599
9.61,3.599
9.62,3.599
9.63,3.6
9.64,3.6
9.65,3.6
9.66,3.6
9.67,3.6
9.68,3.601
9.69,3.601
9.7,3.601
9.71,3.601
9.72,3.601
9.73,3.601
9.74,3.602
9.75,3.602
9.76,3.602
9.77,3.602
9.78,3.602
9.79,3.602
9.8,3.603
9.81,3.603
9.82,3.603
9.83,3.603
9.84,3.603
9.85,3.603
9.86,3.604
9.87,3.604
9.88,3.604
9.89,3.604
9.9,3.604
9.91,3.604
9.92,3.605
9.93,3.605
9.94,3.605
9.95,3.605
9.96,3.605
9.97,3.605
9.98,3.606
9.99,3.606
10,3.606
10.01,3.606
10.02,3.606
10.03,3.606
10.04,3.607
10.05,3.607
10.06,3.607
10.07,3.607
10.08,3.607
10.09,3.607
10.1,3.608
10.11,3.608
10.12,3.608
10.13,3.608
10.14,3.608
10.15,3.608
10.16,3.609
10.17,3.609
10.18,3.609
10.19,3.609
10.2,3.609
10.21,3.609
10.22,3.61
10.23,3.61
10.24,3.61
10.25,3.61
10.26,3.61
10.27,3.61
10.28,3.611
10.29,3.611
10.3,3.611
10.31,3.611
10.32,3.611
10.33,3.611
10.34,3.612
10.35,3.612
10.36,3.612
10.37,3.612
10.38,3.612
10.39,3.612
10.4,3.612
10.41,3.613
10.42,3.613
10.43,3.613
10.44,3.613
10.45,3.613
10.46,3.613
10.47,3.614
10.48,3.614
10.49,3.614
10.5,3.614
10.51,3.614
10.52,3.614
10.53,3.615
10.54,3.615
10.55,3.615
10.56,3.615
10.57,3.615
10.58,3.615
10.59,3.616
10.6,3.616
10.61,3.616
10.62,3.616
10.63,3.616
10.64,3.616
10.65,3.616
10.66,3.617
10.67,3.617
10.68,3.617
10.69,3.617
10.7,3.617
10.71,3.617
10.72,3.618
10.73,3.618
10.74,3.618
10.75,3.618
10.76,3.618
10.77,3.618
10.78,3.618
10.79,3.619
10.8,3.619
10.81,3.619
10.82,3.619
10.83,3.619
10.84,3.619
10.85,3.62
10.86,3.62
10.87,3.62
10.88,3.62
10.89,3.62
10.9,3.62
10.91,3.62
10.92,3.621
10.93,3.621
10.94,3.621
10.95,3.621
10.96,3.621
10.97,3.621
10.98,3.621
10.99,3.622
11,3.622
11.01,3.622
11.02,3.622
11.03,3.622
11.04,3.622
11.05,3.623
11.06,3.623
11.07,3.623
11.08,3.623
11.09,3.623
11.1,3.623
11.11,3.623
11.12,3.624
11.13,3.624
11.14,3.624
11.15,3.624
11.16,3.624
11.17,3.624
11.18,3.624
11.19,3.625
11.2,3.625
11.21,3.625
11.22,3.625
11.23,3.625
11.24,3.625
11.25,3.625
11.26,3.626
11.27,3.626
11.28,3.626
11.29,3.626
11.3,3.626
11.31,3.626
11.32,3.626
11.33,3.627
11.34,3.627
11.35,3.627
11.36,3.627
11.37,3.627
11.38,3.627
11.39,3.627
11.4,3.628
11.41,3.628
11.42,3.628
11.43,3.628
11.44,3.628
11.45,3.628
11.46,3.629
11.47,3.629
11.48,3.629
11.49,3.629
11.5,3.629
11.51,3.629
11.52,3.629
11.53,3.63
11.54,3.63
11.55,3.63
11.56,3.63
11.57,3.63
11.58,3.63
11.59,3.63
11.6,3.631
11.61,3.631
11.62,3.631
11.63,3.631
11.64,3.631
11.65,3.631
11.66,3.631
11.67,3.632
11.68,3.632
11.69,3.632
11.7,3.632
11.71,3.632
11.72,3.632
11.73,3.632
11.74,3.632
11.75,3.633
11.76,3.633
11.77,3.633
11.78,3.633
11.79,3.633
11.8,3.633
11.81,3.633
11.82,3.634
11.83,3.634
11.84,3.634
11.85,3.634
11.86,3.634
11.87,3.634
11.88,3.634
11.89,3.635
11.9,3.635
11.91,3.635
11.92,3.635
11.93,3.635
11.94,3.635
11.95,3.635
11.96,3.636
11.97,3.636
11.98,3.636
11.99,3.636
12,3.636
12.01,3.636
12.02,3.636
12.03,3.636
12.04,3.637
12.05,3.637
12.06,3.637
12.07,3.637
12.08,3.637
12.09,3.637
12.1,3.637
12.11,3.638
12.12,3.638
12.13,3.638
12.14,3.638
12.15,3.638
12.16,3.638
12.17,3.638
12.18,3.639
12.19,3.639
12.2,3.639
12.21,3.639
12.22,3.639
12.23,3.639
12.24,3.639
12.25,3.639
12.26,3.64
12.27,3.64
12.28,3.64
12.29,3.64
12.3,3.64
12.31,3.64
12.32,3.64
12.33,3.641
12.34,3.641
12.35,3.641
12.36,3.641
12.37,3.641
12.38,3.641
12.39,3.641
12.4,3.641
12.41,3.642
12.42,3.642
12.43,3.642
12.44,3.642
12.45,3.642
12.46,3.642
12.47,3.642
12.48,3.643
12.49,3.643
12.5,3.643
12.51,3.643
12.52,3.643
12.53,3.643
12.54,3.643
12.55,3.643
12.56,3.644
12.57,3.644
12.58,3.644
12.59,3.644
12.6,3.644
12.61,3.644
12.62,3.644
12.63,3.644
12.64,3.645
12.65,3.645
12.66,3.645
12.67,3.645
12.68,3.645
12.69,3.645
12.7,3.645
12.71,3.646
12.72,3.646
12.73,3.646
12.74,3.646
12.75,3.646
12.76,3.646
12.77,3.646
12.78,3.646
12.79,3.647
12.8,3.647
12.81,3.647
12.82,3.647
12.83,3.647
12.84,3.647
12.85,3.647
12.86,3.647
12.87,3.648
12.88,3.648
12.89,3.648
12.9,3.648
12.91,3.648
12.92,3.648
12.93,3.648
12.94,3.648
12.95,3.649
12.96,3.649
12.97,3.649
12.98,3.649
12.99,3.649
13,3.649
13.01,3.649
13.02,3.649
13.03,3.65
13.04,3.65
13.05,3.65
13.06,3.65
13.07,3.65
13.08,3.65
13.09,3.65
13.1,3.651
13.11,3.651
13.12,3.651
13.13,3.651
13.14,3.651
13.15,3.651
13.16,3.651
13.17,3.651
13.18,3.652
13.19,3.652
13.2,3.652
13.21,3.652
13.22,3.652
13.23,3.652
13.24,3.652
13.25,3.652
13.26,3.653
13.27,3.653
13.28,3.653
13.29,3.653
13.3,3.653
13.31,3.653
13.32,3.653
13.33,3.653
13.34,3.654
13.35,3.654
13.36,3.654
13.37,3.654
13.38,3.654
13.39,3.654
13.4,3.654
13.41,3.654
13.42,3.655
13.43,3.655
13.44,3.655
13.45,3.655
13.46,3.655
13.47,3.655
13.48,3.655
13.49,3.655
13.5,3.655
13.51,3.656
13.52,3.656
13.53,3.656
13.54,3.656
13.55,3.656
13.56,3.656
13.57,3.656
13.58,3.656
13.59,3.657
13.6,3.657
13.61,3.657
13.62,3.657
13.63,3.657
13.64,3.657
13.65,3.657
13.66,3.657
13.67,3.658
13.68,3.658
13.69,3.658
13.7,3.658
13.71,3.658
13.72,3.658
13.73,3.658
13.74,3.658
13.75,3.659
13.76,3.659
13.77,3.659
13.78,3.659
13.79,3.659
13.8,3.659
13.81,3.659
13.82,3.659
13.83,3.66
13.84,3.66
13.85,3.66
13.86,3.66
13.87,3.66
13.88,3.66
13.89,3.66
13.9,3.66
13.91,3.661
13.92,3.661
13.93,3.661
13.94,3.661
13.95,3.661
13.96,3.661
13.97,3.661
13.98,3.661
13.99,3.662
14,3.662
14.01,3.662
14.02,3.662
14.03,3.662
14.04,3.662
14.05,3.662
14.06,3.662
14.07,3.663
14.08,3.663
14.09,3.663
14.1,3.663
14.11,3.663
14.12,3.663
14.13,3.663
14.14,3.663
14.15,3.663
14.16,3.664
14.17,3.664
14.18,3.664
14.19,3.664
14.2,3.664
14.21,3.664
14.22,3.664
14.23,3.664
14.24,3.665
14.25,3.665
14.26,3.665
14.27,3.665
14.28,3.665
14.29,3.665
14.3,3.665
14.31,3.665
14.32,3.666
14.33,3.666
14.34,3.666
14.35,3.666
14.36,3.666
14.37,3.666
14.38,3.666
14.39,3.666
14.4,3.667
14.41,3.667
14.42,3.667
14.43,3.667
14.44,3.667
14.45,3.667
14.46,3.667
14.47,3.667
14.48,3.667
14.49,3.668
14.5,3.668
14.51,3.668
14.52,3.668
14.53,3.668
14.54,3.668
14.55,3.668
14.56,3.668
14.57,3.669
14.58,3.669
14.59,3.669
14.6,3.669
14.61,3.669
14.62,3.669
14.63,3.669
14.64,3.669
14.65,3.67
14.66,3.67
14.67,3.67
14.68,3.67
14.69,3.67
14.7,3.67
14.71,3.67
14.72,3.67
14.73,3.67
14.74,3.671
14.75,3.671
14.76,3.671
14.77,3.671
14.78,3.671
14.79,3.671
14.8,3.671
14.81,3.671
14.82,3.671
14.83,3.672
14.84,3.672
14.85,3.672
14.86,3.672
14.87,3.672
14.88,3.672
14.89,3.672
14.9,3.672
14.91,3.673
14.92,3.673
14.93,3.673
14.94,3.673
14.95,3.673
14.96,3.673
14.97,3.673
14.98,3.673
14.99,3.673
15,3.674
15.01,3.674
15.02,3.674
15.03,3.674
15.04,3.674
15.05,3.674
15.06,3.674
15.07,3.674
15.08,3.675
15.09,3.675
15.1,3.675
15.11,3.675
15.12,3.675
15.13,3.675
15.14,3.675
15.15,3.675
15.16,3.675
15.17,3.676
15.18,3.676
15.19,3.676
15.2,3.676
15.21,3.676
15.22,3.676
15.23,3.676
15.24,3.676
15.25,3.677
15.26,3.677
15.27,3.677
15.28,3.677
15.29,3.677
15.3,3.677
15.31,3.677
15.32,3.677
15.33,3.677
15.34,3.678
15.35,3.678
15.36,3.678
15.37,3.678
15.38,3.678
15.39,3.678
15.4,3.678
15.41,3.678
15.42,3.678
15.43,3.679
15.44,3.679
15.45,3.679
15.46,3.679
15.47,3.679
15.48,3.679
15.49,3.679
15.5,3.679
15.51,3.68
15.52,3.68
15.53,3.68
15.54,3.68
15.55,3.68
15.56,3.68
15.57,3.68
15.58,3.68
15.59,3.68
15.6,3.681
15.61,3.681
15.62,3.681
15.63,3.681
15.64,3.681
15.65,3.681
15.66,3.681
15.67,3.681
15.68,3.681
15.69,3.682
15.7,3.682
15.71,3.682
15.72,3.682
15.73,3.682
15.74,3.682
15.75,3.682
15.76,3.682
15.77,3.682
15.78,3.683
15.79,3.683
15.8,3.683
15.81,3.683
15.82,3.683
15.83,3.683
15.84,3.683
15.85,3.683
15.86,3.684
15.87,3.684
15.88,3.684
15.89,3.684
15.9,3.684
15.91,3.684
15.92,3.684
15.93,3.684
15.94,3.684
15.95,3.685
15.96,3.685
15.97,3.685
15.98,3.685
15.99,3.685
16,3.685
16.01,3.685
16.02,3.685
16.03,3.685
16.04,3.686
16.05,3.686
16.06,3.686
16.07,3.686
16.08,3.686
16.09,3.686
16.1,3.686
16.11,3.686
16.12,3.687
16.13,3.687
16.14,3.687
16.15,3.687
16.16,3.687
16.17,3.687
16.18,3.687
16.19,3.687
16.2,3.687
16.21,3.688
16.22,3.688
16.23,3.688
16.24,3.688
16.25,3.688
16.26,3.688
16.27,3.688
16.28,3.688
16.29,3.688
16.3,3.689
16.31,3.689
16.32,3.689
16.33,3.689
16.34,3.689
16.35,3.689
16.36,3.689
16.37,3.689
16.38,3.689
16.39,3.69
16.4,3.69
16.41,3.69
16.42,3.69
16.43,3.69
16.44,3.69
16.45,3.69
16.46,3.69
16.47,3.69
16.48,3.691
16.49,3.691
16.5,3.691
16.51,3.691
16.52,3.691
16.53,3.691
16.54,3.691
16.55,3.691
16.56,3.691
16.57,3.692
16.58,3.692
16.59,3.692
16.6,3.692
16.61,3.692
16.62,3.692
16.63,3.692
16.64,3.692
16.65,3.692
16.66,3.692
16.67,3.693
16.68,3.693
16.69,3.693
16.7,3.693
16.71,3.693
16.72,3.693
16.73,3.693
16.74,3.693
16.75,3.694
16.76,3.694
16.77,3.694
16.78,3.694
16.79,3.694
16.8,3.694
16.81,3.694
16.82,3.694
16.83,3.694
16.84,3.694
16.85,3.695
16.86,3.695
16.87,3.695
16.88,3.695
16.89,3.695
16.9,3.695
16.91,3.695
16.92,3.695
16.93,3.695
16.94,3.696
16.95,3.696
16.96,3.696
16.97,3.696
16.98,3.696
16.99,3.696
17,3.696
17.01,3.696
17.02,3.696
17.03,3.697
17.04,3.697
17.05,3.697
17.06,3.697
17.07,3.697
17.08,3.697
17.09,3.697
17.1,3.697
17.11,3.697
17.12,3.697
17.13,3.698
17.14,3.698
17.15,3.698
17.16,3.698
17.17,3.698
17.18,3.698
17.19,3.698
17.2,3.698
17.21,3.698
17.22,3.699
17.23,3.699
17.24,3.699
17.25,3.699
17.26,3.699
17.27,3.699
17.28,3.699
17.29,3.699
17.3,3.699
17.31,3.7
17.32,3.7
17.33,3.7
17.34,3.7
17.35,3.7
17.36,3.7
17.37,3.7
17.38,3.7
17.39,3.7
17.4,3.701
17.41,3.701
17.42,3.701
17.43,3.701
17.44,3.701
17.45,3.701
17.46,3.701
17.47,3.701
17.48,3.701
17.49,3.702
17.5,3.702
