"Percentile","Latency [msec]"
2.35,3.078
2.36,3.078
2.37,3.079
2.38,3.079
2.39,3.08
2.4,3.08
2.41,3.08
2.42,3.081
2.43,3.081
2.44,3.082
2.45,3.082
2.46,3.083
2.47,3.083
2.48,3.084
2.49,3.084
2.5,3.085
2.51,3.085
2.52,3.086
2.53,3.086
2.54,3.087
2.55,3.087
2.56,3.088
2.57,3.088
2.58,3.088
2.59,3.089
2.6,3.089
2.61,3.09
2.62,3.09
2.63,3.091
2.64,3.091
2.65,3.092
2.66,3.092
2.67,3.092
2.68,3.093
2.69,3.093
2.7,3.094
2.71,3.094
2.72,3.095
2.73,3.095
2.74,3.096
2.75,3.096
2.76,3.096
2.77,3.097
2.78,3.097
2.79,3.098
2.8,3.098
2.81,3.099
2.82,3.099
2.83,3.1
2.84,3.1
2.85,3.1
2.86,3.101
2.87,3.101
2.88,3.102
2.89,3.102
2.9,3.103
2.91,3.103
2.92,3.103
2.93,3.104
2.94,3.104
2.95,3.105
2.96,3.105
2.97,3.105
2.98,3.106
2.99,3.106
3,3.107
3.01,3.107
3.02,3.108
3.03,3.108
3.04,3.108
3.05,3.109
3.06,3.109
3.07,3.11
3.08,3.11
3.09,3.11
3.1,3.111
3.11,3.111
3.12,3.112
3.13,3.112
3.14,3.112
3.15,3.113
3.16,3.113
3.17,3.114
3.18,3.114
3.19,3.114
3.2,3.115
3.21,3.115
3.22,3.116
3.23,3.116
3.24,3.116
3.25,3.117
3.26,3.117
3.27,3.118
3.28,3.118
3.29,3.118
3.3,3.119
3.31,3.119
3.32,3.12
3.33,3.12
3.34,3.12
3.35,3.121
3.36,3.121
3.37,3.122
3.38,3.122
3.39,3.122
3.4,3.123
3.41,3.123
3.42,3.124
3.43,3.124
3.44,3.124
3.45,3.125
3.46,3.125
3.47,3.125
3.48,3.126
3.49,3.126
3.5,3.127
3.51,3.127
3.52,3.127
3.53,3.128
3.54,3.128
3.55,3.128
3.56,3.129
3.57,3.129
3.58,3.13
3.59,3.13
3.6,3.13
3.61,3.131
3.62,3.131
3.63,3.131
3.64,3.132
3.65,3.132
3.66,3.132
3.67,3.133
3.68,3.133
3.69,3.134
3.7,3.134
3.71,3.134
3.72,3.135
3.73,3.135
3.74,3.135
3.75,3.136
3.76,3.136
3.77,3.137
3.78,3.137
3.79,3.137
3.8,3.138
3.81,3.138
3.82,3.138
3.83,3.139
3.84,3.139
3.85,3.139
3.86,3.14
3.87,3.14
3.88,3.141
3.89,3.141
3.9,3.141
3.91,3.142
3.92,3.142
3.93,3.142
3.94,3.143
3.95,3.143
3.96,3.143
3.97,3.144
3.98,3.144
3.99,3.144
4,3.145
4.01,3.145
4.02,3.146
4.03,3.146
4.04,3.146
4.05,3.147
4.06,3.147
4.07,3.147
4.08,3.148
4.09,3.148
4.1,3.148
4.11,3.149
4.12,3.149
4.13,3.149
4.14,3.15
4.15,3.15
4.16,3.15
4.17,3.151
4.18,3.151
4.19,3.151
4.2,3.152
4.21,3.152
4.22,3.152
4.23,3.153
4.24,3.153
4.25,3.153
4.26,3.154
4.27,3.154
4.28,3.154
4.29,3.155
4.3,3.155
4.31,3.155
4.32,3.156
4.33,3.156
4.34,3.156
4.35,3.157
4.36,3.157
4.37,3.157
4.38,3.158
4.39,3.158
4.4,3.158
4.41,3.159
4.42,3.159
4.43,3.16
4.44,3.16
4.45,3.16
4.46,3.161
4.47,3.161
4.48,3.161
4.49,3.162
4.5,3.162
4.51,3.162
4.52,3.162
4.53,3.163
4.54,3.163
4.55,3.163
4.56,3.164
4.57,3.164
4.58,3.164
4.59,3.165
4.6,3.165
4.61,3.165
4.62,3.166
4.63,3.166
4.64,3.166
4.65,3.167
4.66,3.167
4.67,3.167
4.68,3.168
4.69,3.168
4.7,3.168
4.71,3.169
4.72,3.169
4.73,3.169
4.74,3.17
4.75,3.17
4.76,3.17
4.77,3.171
4.78,3.171
4.79,3.171
4.8,3.172
4.81,3.172
4.82,3.172
4.83,3.173
4.84,3.173
4.85,3.173
4.86,3.173
4.87,3.174
4.88,3.174
4.89,3.174
4.9,3.175
4.91,3.175
4.92,3.175
4.93,3.176
4.94,3.176
4.95,3.176
4.96,3.177
4.97,3.177
4.98,3.177
4.99,3.178
5,3.178
5.01,3.178
5.02,3.179
5.03,3.179
5.04,3.179
5.05,3.18
5.06,3.18
5.07,3.18
5.08,3.181
5.09,3.181
5.1,3.181
5.11,3.181
5.12,3.182
5.13,3.182
5.14,3.182
5.15,3.183
5.16,3.183
5.17,3.183
5.18,3.184
5.19,3.184
5.2,3.184
5.21,3.185
5.22,3.185
5.23,3.185
5.24,3.185
5.25,3.186
5.26,3.186
5.27,3.186
5.28,3.187
5.29,3.187
5.3,3.187
5.31,3.188
5.32,3.188
5.33,3.188
5.34,3.188
5.35,3.189
5.36,3.189
5.37,3.189
5.38,3.19
5.39,3.19
5.4,3.19
5.41,3.191
5.42,3.191
5.43,3.191
5.44,3.191
5.45,3.192
5.46,3.192
5.47,3.192
5.48,3.193
5.49,3.193
5.5,3.193
5.51,3.193
5.52,3.194
5.53,3.194
5.54,3.194
5.55,3.195
5.56,3.195
5.57,3.195
5.58,3.196
5.59,3.196
5.6,3.196
5.61,3.196
5.62,3.197
5.63,3.197
5.64,3.197
5.65,3.198
5.66,3.198
5.67,3.198
5.68,3.198
5.69,3.199
5.7,3.199
5.71,3.199
5.72,3.2
5.73,3.2
5.74,3.2
5.75,3.2
5.76,3.201
5.77,3.201
5.78,3.201
5.79,3.202
5.8,3.202
5.81,3.202
5.82,3.202
5.83,3.203
5.84,3.203
5.85,3.203
5.86,3.204
5.87,3.204
5.88,3.204
5.89,3.204
5.9,3.205
5.91,3.205
5.92,3.205
5.93,3.206
5.94,3.206
5.95,3.206
5.96,3.206
5.97,3.207
5.98,3.207
5.99,3.207
6,3.208
6.01,3.208
6.02,3.208
6.03,3.208
6.04,3.209
6.05,3.209
6.06,3.209
6.07,3.209
6.08,3.21
6.09,3.21
6.1,3.21
6.11,3.211
6.12,3.211
6.13,3.211
6.14,3.211
6.15,3.212
6.16,3.212
6.17,3.212
6.18,3.212
6.19,3.213
6.2,3.213
6.21,3.213
6.22,3.214
6.23,3.214
6.24,3.214
6.25,3.214
6.26,3.215
6.27,3.215
6.28,3.215
6.29,3.215
6.3,3.216
6.31,3.216
6.32,3.216
6.33,3.216
6.34,3.217
6.35,3.217
6.36,3.217
6.37,3.217
6.38,3.218
6.39,3.218
6.4,3.218
6.41,3.219
6.42,3.219
6.43,3.219
6.44,3.219
6.45,3.22
6.46,3.22
6.47,3.22
6.48,3.22
6.49,3.221
6.5,3.221
6.51,3.221
6.52,3.221
6.53,3.222
6.54,3.222
6.55,3.222
6.56,3.222
6.57,3.223
6.58,3.223
6.59,3.223
6.6,3.223
6.61,3.224
6.62,3.224
6.63,3.224
6.64,3.224
6.65,3.225
6.66,3.225
6.67,3.225
6.68,3.225
6.69,3.226
6.7,3.226
6.71,3.226
6.72,3.226
6.73,3.227
6.74,3.227
6.75,3.227
6.76,3.228
6.77,3.228
6.78,3.228
6.79,3.228
6.8,3.229
6.81,3.229
6.82,3.229
6.83,3.229
6.84,3.229
6.85,3.23
6.86,3.23
6.87,3.23
6.88,3.23
6.89,3.231
6.9,3.231
6.91,3.231
6.92,3.231
6.93,3.232
6.94,3.232
6.95,3.232
6.96,3.232
6.97,3.233
6.98,3.233
6.99,3.233
7,3.233
7.01,3.234
7.02,3.234
7.03,3.234
7.04,3.234
7.05,3.235
7.06,3.235
7.07,3.235
7.08,3.235
7.09,3.236
7.1,3.236
7.11,3.236
7.12,3.236
7.13,3.237
7.14,3.237
7.15,3.237
7.16,3.237
7.17,3.238
7.18,3.238
7.19,3.238
7.2,3.238
7.21,3.239
7.22,3.239
7.23,3.239
7.24,3.239
7.25,3.239
7.26,3.24
7.27,3.24
7.28,3.24
7.29,3.24
7.3,3.241
7.31,3.241
7.32,3.241
7.33,3.241
7.34,3.242
7.35,3.242
7.36,3.242
7.37,3.242
7.38,3.242
7.39,3.243
7.4,3.243
7.41,3.243
7.42,3.243
7.43,3.244
7.44,3.244
7.45,3.244
7.46,3.244
7.47,3.244
7.48,3.245
7.49,3.245
7.5,3.245
7.51,3.245
7.52,3.246
7.53,3.246
7.54,3.246
7.55,3.246
7.56,3.247
7.57,3.247
7.58,3.247
7.59,3.247
7.6,3.247
7.61,3.248
7.62,3.248
7.63,3.248
7.64,3.248
7.65,3.249
7.66,3.249
7.67,3.249
7.68,3.249
7.69,3.249
7.7,3.25
7.71,3.25
7.72,3.25
7.73,3.25
7.74,3.251
7.75,3.251
7.76,3.251
7.77,3.251
7.78,3.251
7.79,3.252
7.8,3.252
7.81,3.252
7.82,3.252
7.83,3.253
7.84,3.253
7.85,3.253
7.86,3.253
7.87,3.253
7.88,3.254
7.89,3.254
7.9,3.254
7.91,3.254
7.92,3.254
7.93,3.255
7.94,3.255
7.95,3.255
7.96,3.255
7.97,3.256
7.98,3.256
7.99,3.256
8,3.256
8.01,3.256
8.02,3.257
8.03,3.257
8.04,3.257
8.05,3.257
8.06,3.258
8.07,3.258
8.08,3.258
8.09,3.258
8.1,3.258
8.11,3.259
8.12,3.259
8.13,3.259
8.14,3.259
8.15,3.26
8.16,3.26
8.17,3.26
8.18,3.26
8.19,3.26
8.2,3.261
8.21,3.261
8.22,3.261
8.23,3.261
8.24,3.261
8.25,3.262
8.26,3.262
8.27,3.262
8.28,3.262
8.29,3.262
8.3,3.263
8.31,3.263
8.32,3.263
8.33,3.263
8.34,3.264
8.35,3.264
8.36,3.264
8.37,3.264
8.38,3.264
8.39,3.265
8.4,3.265
8.41,3.265
8.42,3.265
8.43,3.265
8.44,3.266
8.45,3.266
8.46,3.266
8.47,3.266
8.48,3.266
8.49,3.267
8.5,3.267
8.51,3.267
8.52,3.267
8.53,3.267
8.54,3.268
8.55,3.268
8.56,3.268
8.57,3.268
8.58,3.268
8.59,3.269
8.6,3.269
8.61,3.269
8.62,3.269
8.63,3.269
8.64,3.27
8.65,3.27
8.66,3.27
8.67,3.27
8.68,3.27
8.69,3.271
8.7,3.271
8.71,3.271
8.72,3.271
8.73,3.271
8.74,3.272
8.75,3.272
8.76,3.272
8.77,3.272
8.78,3.273
8.79,3.273
8.8,3.273
8.81,3.273
8.82,3.273
8.83,3.274
8.84,3.274
8.85,3.274
8.86,3.274
8.87,3.274
8.88,3.275
8.89,3.275
8.9,3.275
8.91,3.275
8.92,3.275
8.93,3.275
8.94,3.276
8.95,3.276
8.96,3.276
8.97,3.276
8.98,3.276
8.99,3.277
9,3.277
9.01,3.277
9.02,3.277
9.03,3.277
9.04,3.278
9.05,3.278
9.06,3.278
9.07,3.278
9.08,3.278
9.09,3.279
9.1,3.279
9.11,3.279
9.12,3.279
9.13,3.279
9.14,3.279
9.15,3.28
9.16,3.28
9.17,3.28
9.18,3.28
9.19,3.28
9.2,3.281
9.21,3.281
9.22,3.281
9.23,3.281
9.24,3.281
9.25,3.282
9.26,3.282
9.27,3.282
9.28,3.282
9.29,3.282
9.3,3.283
9.31,3.283
9.32,3.283
9.33,3.283
9.34,3.283
9.35,3.284
9.36,3.284
9.37,3.284
9.38,3.284
9.39,3.284
9.4,3.284
9.41,3.285
9.42,3.285
9.43,3.285
9.44,3.285
9.45,3.285
9.46,3.286
9.47,3.286
9.48,3.286
9.49,3.286
9.5,3.286
9.51,3.287
9.52,3.287
9.53,3.287
9.54,3.287
9.55,3.287
9.56,3.287
9.57,3.288
9.58,3.288
9.59,3.288
9.6,3.288
9.61,3.288
9.62,3.289
9.63,3.289
9.64,3.289
9.65,3.289
9.66,3.289
9.67,3.29
9.68,3.29
9.69,3.29
9.7,3.29
9.71,3.29
9.72,3.29
9.73,3.291
9.74,3.291
9.75,3.291
9.76,3.291
9.77,3.291
9.78,3.292
9.79,3.292
9.8,3.292
9.81,3.292
9.82,3.292
9.83,3.292
9.84,3.293
9.85,3.293
9.86,3.293
9.87,3.293
9.88,3.293
9.89,3.293
9.9,3.294
9.91,3.294
9.92,3.294
9.93,3.294
9.94,3.294
9.95,3.295
9.96,3.295
9.97,3.295
9.98,3.295
9.99,3.295
10,3.295
10.01,3.296
10.02,3.296
10.03,3.296
10.04,3.296
10.05,3.296
10.06,3.297
10.07,3.297
10.08,3.297
10.09,3.297
10.1,3.297
10.11,3.297
10.12,3.298
10.13,3.298
10.14,3.298
10.15,3.298
10.16,3.298
10.17,3.299
10.18,3.299
10.19,3.299
10.2,3.299
10.21,3.299
10.22,3.299
10.23,3.3
10.24,3.3
10.25,3.3
10.26,3.3
10.27,3.3
10.28,3.3
10.29,3.301
10.3,3.301
10.31,3.301
10.32,3.301
10.33,3.301
10.34,3.301
10.35,3.302
10.36,3.302
10.37,3.302
10.38,3.302
10.39,3.302
10.4,3.303
10.41,3.303
10.42,3.303
10.43,3.303
10.44,3.303
10.45,3.303
10.46,3.304
10.47,3.304
10.48,3.304
10.49,3.304
10.5,3.304
10.51,3.304
10.52,3.305
10.53,3.305
10.54,3.305
10.55,3.305
10.56,3.305
10.57,3.305
10.58,3.306
10.59,3.306
10.6,3.306
10.61,3.306
10.62,3.306
10.63,3.307
10.64,3.307
10.65,3.307
10.66,3.307
10.67,3.307
10.68,3.307
10.69,3.308
10.7,3.308
10.71,3.308
10.72,3.308
10.73,3.308
10.74,3.308
10.75,3.309
10.76,3.309
10.77,3.309
10.78,3.309
10.79,3.309
10.8,3.309
10.81,3.31
10.82,3.31
10.83,3.31
10.84,3.31
10.85,3.31
10.86,3.311
10.87,3.311
10.88,3.311
10.89,3.311
10.9,3.311
10.91,3.311
10.92,3.312
10.93,3.312
10.94,3.312
10.95,3.312
10.96,3.312
10.97,3.312
10.98,3.313
10.99,3.313
11,3.313
11.01,3.313
11.02,3.313
11.03,3.313
11.04,3.314
11.05,3.314
11.06,3.314
11.07,3.314
11.08,3.314
11.09,3.314
11.1,3.315
11.11,3.315
11.12,3.315
11.13,3.315
11.14,3.315
11.15,3.315
11.16,3.316
11.17,3.316
11.18,3.316
11.19,3.316
11.2,3.316
11.21,3.316
11.22,3.317
11.23,3.317
11.24,3.317
11.25,3.317
11.26,3.317
11.27,3.317
11.28,3.318
11.29,3.318
11.3,3.318
11.31,3.318
11.32,3.318
11.33,3.318
11.34,3.319
11.35,3.319
11.36,3.319
11.37,3.319
11.38,3.319
11.39,3.319
11.4,3.32
11.41,3.32
11.42,3.32
11.43,3.32
11.44,3.32
11.45,3.32
11.46,3.321
11.47,3.321
11.48,3.321
11.49,3.321
11.5,3.321
11.51,3.321
11.52,3.322
11.53,3.322
11.54,3.322
11.55,3.322
11.56,3.322
11.57,3.322
11.58,3.323
11.59,3.323
11.6,3.323
11.61,3.323
11.62,3.323
11.63,3.323
11.64,3.324
11.65,3.324
11.66,3.324
11.67,3.324
11.68,3.324
11.69,3.324
11.7,3.325
11.71,3.325
11.72,3.325
11.73,3.325
11.74,3.325
11.75,3.325
11.76,3.326
11.77,3.326
11.78,3.326
11.79,3.326
11.8,3.326
11.81,3.326
11.82,3.327
11.83,3.327
11.84,3.327
11.85,3.327
11.86,3.327
11.87,3.327
11.88,3.328
11.89,3.328
11.9,3.328
11.91,3.328
11.92,3.328
11.93,3.328
11.94,3.329
11.95,3.329
11.96,3.329
11.97,3.329
11.98,3.329
11.99,3.329
12,3.329
12.01,3.33
12.02,3.33
12.03,3.33
12.04,3.33
12.05,3.33
12.06,3.33
12.07,3.331
12.08,3.331
12.09,3.331
12.1,3.331
12.11,3.331
12.12,3.331
12.13,3.332
12.14,3.332
12.15,3.332
12.16,3.332
12.17,3.332
12.18,3.332
12.19,3.332
12.2,3.333
12.21,3.333
12.22,3.333
12.23,3.333
12.24,3.333
12.25,3.333
12.26,3.334
12.27,3.334
12.28,3.334
12.29,3.334
12.3,3.334
12.31,3.334
12.32,3.335
12.33,3.335
12.34,3.335
12.35,3.335
12.36,3.335
12.37,3.335
12.38,3.335
12.39,3.336
12.4,3.336
12.41,3.336
12.42,3.336
12.43,3.336
12.44,3.336
12.45,3.337
12.46,3.337
12.47,3.337
12.48,3.337
12.49,3.337
12.5,3.337
12.51,3.338
12.52,3.338
12.53,3.338
12.54,3.338
12.55,3.338
12.56,3.338
12.57,3.338
12.58,3.339
12.59,3.339
12.6,3.339
12.61,3.339
12.62,3.339
12.63,3.339
12.64,3.34
12.65,3.34
12.66,3.34
12.67,3.34
12.68,3.34
12.69,3.34
12.7,3.341
12.71,3.341
12.72,3.341
12.73,3.341
12.74,3.341
12.75,3.341
12.76,3.341
12.77,3.342
12.78,3.342
12.79,3.342
12.8,3.342
12.81,3.342
12.82,3.342
12.83,3.343
12.84,3.343
12.85,3.343
12.86,3.343
12.87,3.343
12.88,3.343
12.89,3.343
12.9,3.344
12.91,3.344
12.92,3.344
12.93,3.344
12.94,3.344
12.95,3.344
12.96,3.345
12.97,3.345
12.98,3.345
12.99,3.345
13,3.345
13.01,3.345
13.02,3.345
13.03,3.346
13.04,3.346
13.05,3.346
13.06,3.346
13.07,3.346
13.08,3.346
13.09,3.347
13.1,3.347
13.11,3.347
13.12,3.347
13.13,3.347
13.14,3.347
13.15,3.347
13.16,3.348
13.17,3.348
13.18,3.348
13.19,3.348
13.2,3.348
13.21,3.348
13.22,3.349
13.23,3.349
13.24,3.349
13.25,3.349
13.26,3.349
13.27,3.349
13.28,3.349
13.29,3.35
13.3,3.35
13.31,3.35
13.32,3.35
13.33,3.35
13.34,3.35
13.35,3.35
13.36,3.351
13.37,3.351
13.38,3.351
13.39,3.351
13.4,3.351
13.41,3.351
13.42,3.352
13.43,3.352
13.44,3.352
13.45,3.352
13.46,3.352
13.47,3.352
13.48,3.352
13.49,3.353
13.5,3.353
13.51,3.353
13.52,3.353
13.53,3.353
13.54,3.353
13.55,3.354
13.56,3.354
13.57,3.354
13.58,3.354
13.59,3.354
13.6,3.354
13.61,3.354
13.62,3.355
13.63,3.355
13.64,3.355
13.65,3.355
13.66,3.355
13.67,3.355
13.68,3.355
13.69,3.356
13.7,3.356
13.71,3.356
13.72,3.356
13.73,3.356
13.74,3.356
13.75,3.357
13.76,3.357
13.77,3.357
13.78,3.357
13.79,3.357
13.8,3.357
13.81,3.357
13.82,3.358
13.83,3.358
13.84,3.358
13.85,3.358
13.86,3.358
13.87,3.358
13.88,3.358
13.89,3.359
13.9,3.359
13.91,3.359
13.92,3.359
13.93,3.359
13.94,3.359
13.95,3.359
13.96,3.36
13.97,3.36
13.98,3.36
13.99,3.36
14,3.36
14.01,3.36
14.02,3.361
14.03,3.361
14.04,3.361
14.05,3.361
14.06,3.361
14.07,3.361
14.08,3.361
14.09,3.362
14.1,3.362
14.11,3.362
14.12,3.362
14.13,3.362
14.14,3.362
14.15,3.362
14.16,3.363
14.17,3.363
14.18,3.363
14.19,3.363
14.2,3.363
14.21,3.363
14.22,3.363
14.23,3.364
14.24,3.364
14.25,3.364
14.26,3.364
14.27,3.364
14.28,3.364
14.29,3.365
14.3,3.365
14.31,3.365
14.32,3.365
14.33,3.365
14.34,3.365
14.35,3.365
14.36,3.366
14.37,3.366
14.38,3.366
14.39,3.366
14.4,3.366
14.41,3.366
14.42,3.366
14.43,3.367
14.44,3.367
14.45,3.367
14.46,3.367
14.47,3.367
14.48,3.367
14.49,3.367
14.5,3.368
14.51,3.368
14.52,3.368
14.53,3.368
14.54,3.368
14.55,3.368
14.56,3.368
14.57,3.369
14.58,3.369
14.59,3.369
14.6,3.369
14.61,3.369
14.62,3.369
14.63,3.369
14.64,3.37
14.65,3.37
14.66,3.37
14.67,3.37
14.68,3.37
14.69,3.37
14.7,3.37
14.71,3.371
14.72,3.371
14.73,3.371
14.74,3.371
14.75,3.371
14.76,3.371
14.77,3.371
14.78,3.372
14.79,3.372
14.8,3.372
14.81,3.372
14.82,3.372
14.83,3.372
14.84,3.372
14.85,3.373
14.86,3.373
14.87,3.373
14.88,3.373
14.89,3.373
14.9,3.373
14.91,3.373
14.92,3.374
14.93,3.374
14.94,3.374
14.95,3.374
14.96,3.374
14.97,3.374
14.98,3.374
14.99,3.375
15,3.375
15.01,3.375
15.02,3.375
15.03,3.375
15.04,3.375
15.05,3.375
15.06,3.376
15.07,3.376
15.08,3.376
15.09,3.376
15.1,3.376
15.11,3.376
15.12,3.376
15.13,3.377
15.14,3.377
15.15,3.377
15.16,3.377
15.17,3.377
15.18,3.377
15.19,3.377
15.2,3.378
15.21,3.378
15.22,3.378
15.23,3.378
15.24,3.378
15.25,3.378
15.26,3.378
15.27,3.379
15.28,3.379
15.29,3.379
15.3,3.379
15.31,3.379
15.32,3.379
15.33,3.379
15.34,3.38
15.35,3.38
15.36,3.38
15.37,3.38
15.38,3.38
15.39,3.38
15.4,3.38
15.41,3.381
15.42,3.381
15.43,3.381
15.44,3.381
15.45,3.381
15.46,3.381
15.47,3.381
15.48,3.382
15.49,3.382
15.5,3.382
15.51,3.382
15.52,3.382
15.53,3.382
15.54,3.382
15.55,3.383
15.56,3.383
15.57,3.383
15.58,3.383
15.59,3.383
15.6,3.383
15.61,3.383
15.62,3.384
15.63,3.384
15.64,3.384
15.65,3.384
15.66,3.384
15.67,3.384
15.68,3.384
15.69,3.385
15.7,3.385
15.71,3.385
15.72,3.385
15.73,3.385
15.74,3.385
15.75,3.385
15.76,3.386
15.77,3.386
15.78,3.386
15.79,3.386
15.8,3.386
15.81,3.386
15.82,3.386
15.83,3.387
15.84,3.387
15.85,3.387
15.86,3.387
15.87,3.387
15.88,3.387
15.89,3.387
15.9,3.388
15.91,3.388
15.92,3.388
15.93,3.388
15.94,3.388
15.95,3.388
15.96,3.388
15.97,3.388
15.98,3.389
15.99,3.389
16,3.389
16.01,3.389
16.02,3.389
16.03,3.389
16.04,3.389
16.05,3.39
16.06,3.39
16.07,3.39
16.08,3.39
16.09,3.39
16.1,3.39
16.11,3.39
16.12,3.391
16.13,3.391
16.14,3.391
16.15,3.391
16.16,3.391
16.17,3.391
16.18,3.391
16.19,3.392
16.2,3.392
16.21,3.392
16.22,3.392
16.23,3.392
16.24,3.392
16.25,3.392
16.26,3.393
16.27,3.393
16.28,3.393
16.29,3.393
16.3,3.393
16.31,3.393
16.32,3.393
16.33,3.394
16.34,3.394
16.35,3.394
16.36,3.394
16.37,3.394
16.38,3.394
16.39,3.394
16.4,3.395
16.41,3.395
16.42,3.395
16.43,3.395
16.44,3.395
16.45,3.395
16.46,3.395
16.47,3.396
16.48,3.396
16.49,3.396
16.5,3.396
16.51,3.396
16.52,3.396
16.53,3.396
16.54,3.397
16.55,3.397
16.56,3.397
16.57,3.397
16.58,3.397
16.59,3.397
16.6,3.397
16.61,3.397
16.62,3.398
16.63,3.398
16.64,3.398
16.65,3.398
16.66,3.398
16.67,3.398
16.68,3.398
16.69,3.399
16.7,3.399
16.71,3.399
16.72,3.399
16.73,3.399
16.74,3.399
16.75,3.399
16.76,3.4
16.77,3.4
16.78,3.4
16.79,3.4
16.8,3.4
16.81,3.4
16.82,3.4
16.83,3.401
16.84,3.401
16.85,3.401
16.86,3.401
16.87,3.401
16.88,3.401
16.89,3.401
16.9,3.401
16.91,3.402
16.92,3.402
16.93,3.402
16.94,3.402
16.95,3.402
16.96,3.402
16.97,3.402
16.98,3.403
16.99,3.403
17,3.403
17.01,3.403
17.02,3.403
17.03,3.403
17.04,3.403
17.05,3.404
17.06,3.404
17.07,3.404
17.08,3.404
17.09,3.404
17.1,3.404
17.11,3.404
17.12,3.405
17.13,3.405
17.14,3.405
17.15,3.405
17.16,3.405
17.17,3.405
17.18,3.405
17.19,3.405
17.2,3.406
17.21,3.406
17.22,3.406
17.23,3.406
17.24,3.406
17.25,3.406
17.26,3.406
17.27,3.407
17.28,3.407
17.29,3.407
17.3,3.407
17.31,3.407
17.32,3.407
17.33,3.407
17.34,3.408
17.35,3.408
17.36,3.408
17.37,3.408
17.38,3.408
17.39,3.408
17.4,3.408
17.41,3.408
17.42,3.409
17.43,3.409
17.44,3.409
17.45,3.409
17.46,3.409
17.47,3.409
17.48,3.409
17.49,3.41
17.5,3.41
