"Percentile","Latency [msec]"
7.94,3.594
7.95,3.594
7.96,3.594
7.97,3.594
7.98,3.594
7.99,3.594
8,3.594
8.01,3.594
8.02,3.594
8.03,3.595
8.04,3.595
8.05,3.595
8.06,3.595
8.07,3.595
8.08,3.595
8.09,3.595
8.1,3.595
8.11,3.595
8.12,3.595
8.13,3.595
8.14,3.596
8.15,3.596
8.16,3.596
8.17,3.596
8.18,3.596
8.19,3.596
8.2,3.596
8.21,3.596
8.22,3.596
8.23,3.596
8.24,3.596
8.25,3.597
8.26,3.597
8.27,3.597
8.28,3.597
8.29,3.597
8.3,3.597
8.31,3.597
8.32,3.597
8.33,3.597
8.34,3.597
8.35,3.597
8.36,3.597
8.37,3.598
8.38,3.598
8.39,3.598
8.4,3.598
8.41,3.598
8.42,3.598
8.43,3.598
8.44,3.598
8.45,3.598
8.46,3.598
8.47,3.598
8.48,3.599
8.49,3.599
8.5,3.599
8.51,3.599
8.52,3.599
8.53,3.599
8.54,3.599
8.55,3.599
8.56,3.599
8.57,3.599
8.58,3.599
8.59,3.599
8.6,3.6
8.61,3.6
8.62,3.6
8.63,3.6
8.64,3.6
8.65,3.6
8.66,3.6
8.67,3.6
8.68,3.6
8.69,3.6
8.7,3.6
8.71,3.6
8.72,3.601
8.73,3.601
8.74,3.601
8.75,3.601
8.76,3.601
8.77,3.601
8.78,3.601
8.79,3.601
8.8,3.601
8.81,3.601
8.82,3.601
8.83,3.601
8.84,3.602
8.85,3.602
8.86,3.602
8.87,3.602
8.88,3.602
8.89,3.602
8.9,3.602
8.91,3.602
8.92,3.602
8.93,3.602
8.94,3.602
8.95,3.602
8.96,3.603
8.97,3.603
8.98,3.603
8.99,3.603
9,3.603
9.01,3.603
9.02,3.603
9.03,3.603
9.04,3.603
9.05,3.603
9.06,3.603
9.07,3.603
9.08,3.604
9.09,3.604
9.1,3.604
9.11,3.604
9.12,3.604
9.13,3.604
9.14,3.604
9.15,3.604
9.16,3.604
9.17,3.604
9.18,3.604
9.19,3.604
9.2,3.604
9.21,3.605
9.22,3.605
9.23,3.605
9.24,3.605
9.25,3.605
9.26,3.605
9.27,3.605
9.28,3.605
9.29,3.605
9.3,3.605
9.31,3.605
9.32,3.605
9.33,3.605
9.34,3.606
9.35,3.606
9.36,3.606
9.37,3.606
9.38,3.606
9.39,3.606
9.4,3.606
9.41,3.606
9.42,3.606
9.43,3.606
9.44,3.606
9.45,3.606
9.46,3.607
9.47,3.607
9.48,3.607
9.49,3.607
9.5,3.607
9.51,3.607
9.52,3.607
9.53,3.607
9.54,3.607
9.55,3.607
9.56,3.607
9.57,3.607
9.58,3.607
9.59,3.608
9.6,3.608
9.61,3.608
9.62,3.608
9.63,3.608
9.64,3.608
9.65,3.608
9.66,3.608
9.67,3.608
9.68,3.608
9.69,3.608
9.7,3.608
9.71,3.608
9.72,3.609
9.73,3.609
9.74,3.609
9.75,3.609
9.76,3.609
9.77,3.609
9.78,3.609
9.79,3.609
9.8,3.609
9.81,3.609
9.82,3.609
9.83,3.609
9.84,3.609
9.85,3.61
9.86,3.61
9.87,3.61
9.88,3.61
9.89,3.61
9.9,3.61
9.91,3.61
9.92,3.61
9.93,3.61
9.94,3.61
9.95,3.61
9.96,3.61
9.97,3.61
9.98,3.611
9.99,3.611
10,3.611
10.01,3.611
10.02,3.611
10.03,3.611
10.04,3.611
10.05,3.611
10.06,3.611
10.07,3.611
10.08,3.611
10.09,3.611
10.1,3.611
10.11,3.611
10.12,3.612
10.13,3.612
10.14,3.612
10.15,3.612
10.16,3.612
10.17,3.612
10.18,3.612
10.19,3.612
10.2,3.612
10.21,3.612
10.22,3.612
10.23,3.612
10.24,3.612
10.25,3.613
10.26,3.613
10.27,3.613
10.28,3.613
10.29,3.613
10.3,3.613
10.31,3.613
10.32,3.613
10.33,3.613
10.34,3.613
10.35,3.613
10.36,3.613
10.37,3.613
10.38,3.613
10.39,3.614
10.4,3.614
10.41,3.614
10.42,3.614
10.43,3.614
10.44,3.614
10.45,3.614
10.46,3.614
10.47,3.614
10.48,3.614
10.49,3.614
10.5,3.614
10.51,3.614
10.52,3.614
10.53,3.615
10.54,3.615
10.55,3.615
10.56,3.615
10.57,3.615
10.58,3.615
10.59,3.615
10.6,3.615
10.61,3.615
10.62,3.615
10.63,3.615
10.64,3.615
10.65,3.615
10.66,3.615
10.67,3.616
10.68,3.616
10.69,3.616
10.7,3.616
10.71,3.616
10.72,3.616
10.73,3.616
10.74,3.616
10.75,3.616
10.76,3.616
10.77,3.616
10.78,3.616
10.79,3.616
10.8,3.616
10.81,3.617
10.82,3.617
10.83,3.617
10.84,3.617
10.85,3.617
10.86,3.617
10.87,3.617
10.88,3.617
10.89,3.617
10.9,3.617
10.91,3.617
10.92,3.617
10.93,3.617
10.94,3.617
10.95,3.617
10.96,3.618
10.97,3.618
10.98,3.618
10.99,3.618
11,3.618
11.01,3.618
11.02,3.618
11.03,3.618
11.04,3.618
11.05,3.618
11.06,3.618
11.07,3.618
11.08,3.618
11.09,3.618
11.1,3.618
11.11,3.619
11.12,3.619
11.13,3.619
11.14,3.619
11.15,3.619
11.16,3.619
11.17,3.619
11.18,3.619
11.19,3.619
11.2,3.619
11.21,3.619
11.22,3.619
11.23,3.619
11.24,3.619
11.25,3.62
11.26,3.62
11.27,3.62
11.28,3.62
11.29,3.62
11.3,3.62
11.31,3.62
11.32,3.62
11.33,3.62
11.34,3.62
11.35,3.62
11.36,3.62
11.37,3.62
11.38,3.62
11.39,3.62
11.4,3.621
11.41,3.621
11.42,3.621
11.43,3.621
11.44,3.621
11.45,3.621
11.46,3.621
11.47,3.621
11.48,3.621
11.49,3.621
11.5,3.621
11.51,3.621
11.52,3.621
11.53,3.621
11.54,3.621
11.55,3.622
11.56,3.622
11.57,3.622
11.58,3.622
11.59,3.622
11.6,3.622
11.61,3.622
11.62,3.622
11.63,3.622
11.64,3.622
11.65,3.622
11.66,3.622
11.67,3.622
11.68,3.622
11.69,3.622
11.7,3.623
11.71,3.623
11.72,3.623
11.73,3.623
11.74,3.623
11.75,3.623
11.76,3.623
11.77,3.623
11.78,3.623
11.79,3.623
11.8,3.623
11.81,3.623
11.82,3.623
11.83,3.623
11.84,3.623
11.85,3.624
11.86,3.624
11.87,3.624
11.88,3.624
11.89,3.624
11.9,3.624
11.91,3.624
11.92,3.624
11.93,3.624
11.94,3.624
11.95,3.624
11.96,3.624
11.97,3.624
11.98,3.624
11.99,3.624
12,3.624
12.01,3.625
12.02,3.625
12.03,3.625
12.04,3.625
12.05,3.625
12.06,3.625
12.07,3.625
12.08,3.625
12.09,3.625
12.1,3.625
12.11,3.625
12.12,3.625
12.13,3.625
12.14,3.625
12.15,3.625
12.16,3.625
12.17,3.626
12.18,3.626
12.19,3.626
12.2,3.626
12.21,3.626
12.22,3.626
12.23,3.626
12.24,3.626
12.25,3.626
12.26,3.626
12.27,3.626
12.28,3.626
12.29,3.626
12.3,3.626
12.31,3.626
12.32,3.626
12.33,3.627
12.34,3.627
12.35,3.627
12.36,3.627
12.37,3.627
12.38,3.627
12.39,3.627
12.4,3.627
12.41,3.627
12.42,3.627
12.43,3.627
12.44,3.627
12.45,3.627
12.46,3.627
12.47,3.627
12.48,3.627
12.49,3.628
12.5,3.628
12.51,3.628
12.52,3.628
12.53,3.628
12.54,3.628
12.55,3.628
12.56,3.628
12.57,3.628
12.58,3.628
12.59,3.628
12.6,3.628
12.61,3.628
12.62,3.628
12.63,3.628
12.64,3.628
12.65,3.629
12.66,3.629
12.67,3.629
12.68,3.629
12.69,3.629
12.7,3.629
12.71,3.629
12.72,3.629
12.73,3.629
12.74,3.629
12.75,3.629
12.76,3.629
12.77,3.629
12.78,3.629
12.79,3.629
12.8,3.629
12.81,3.629
12.82,3.63
12.83,3.63
12.84,3.63
12.85,3.63
12.86,3.63
12.87,3.63
12.88,3.63
12.89,3.63
12.9,3.63
12.91,3.63
12.92,3.63
12.93,3.63
12.94,3.63
12.95,3.63
12.96,3.63
12.97,3.63
12.98,3.631
12.99,3.631
13,3.631
13.01,3.631
13.02,3.631
13.03,3.631
13.04,3.631
13.05,3.631
13.06,3.631
13.07,3.631
13.08,3.631
13.09,3.631
13.1,3.631
13.11,3.631
13.12,3.631
13.13,3.631
13.14,3.632
13.15,3.632
13.16,3.632
13.17,3.632
13.18,3.632
13.19,3.632
13.2,3.632
13.21,3.632
13.22,3.632
13.23,3.632
13.24,3.632
13.25,3.632
13.26,3.632
13.27,3.632
13.28,3.632
13.29,3.632
13.3,3.632
13.31,3.633
13.32,3.633
13.33,3.633
13.34,3.633
13.35,3.633
13.36,3.633
13.37,3.633
13.38,3.633
13.39,3.633
13.4,3.633
13.41,3.633
13.42,3.633
13.43,3.633
13.44,3.633
13.45,3.633
13.46,3.633
13.47,3.633
13.48,3.634
13.49,3.634
13.5,3.634
13.51,3.634
13.52,3.634
13.53,3.634
13.54,3.634
13.55,3.634
13.56,3.634
13.57,3.634
13.58,3.634
13.59,3.634
13.6,3.634
13.61,3.634
13.62,3.634
13.63,3.634
13.64,3.634
13.65,3.635
13.66,3.635
13.67,3.635
13.68,3.635
13.69,3.635
13.7,3.635
13.71,3.635
13.72,3.635
13.73,3.635
13.74,3.635
13.75,3.635
13.76,3.635
13.77,3.635
13.78,3.635
13.79,3.635
13.8,3.635
13.81,3.635
13.82,3.636
13.83,3.636
13.84,3.636
13.85,3.636
13.86,3.636
13.87,3.636
13.88,3.636
13.89,3.636
13.9,3.636
13.91,3.636
13.92,3.636
13.93,3.636
13.94,3.636
13.95,3.636
13.96,3.636
13.97,3.636
13.98,3.636
13.99,3.637
14,3.637
14.01,3.637
14.02,3.637
14.03,3.637
14.04,3.637
14.05,3.637
14.06,3.637
14.07,3.637
14.08,3.637
14.09,3.637
14.1,3.637
14.11,3.637
14.12,3.637
14.13,3.637
14.14,3.637
14.15,3.637
14.16,3.637
14.17,3.638
14.18,3.638
14.19,3.638
14.2,3.638
14.21,3.638
14.22,3.638
14.23,3.638
14.24,3.638
14.25,3.638
14.26,3.638
14.27,3.638
14.28,3.638
14.29,3.638
14.3,3.638
14.31,3.638
14.32,3.638
14.33,3.638
14.34,3.638
14.35,3.639
14.36,3.639
14.37,3.639
14.38,3.639
14.39,3.639
14.4,3.639
14.41,3.639
14.42,3.639
14.43,3.639
14.44,3.639
14.45,3.639
14.46,3.639
14.47,3.639
14.48,3.639
14.49,3.639
14.5,3.639
14.51,3.639
14.52,3.639
14.53,3.64
14.54,3.64
14.55,3.64
14.56,3.64
14.57,3.64
14.58,3.64
14.59,3.64
14.6,3.64
14.61,3.64
14.62,3.64
14.63,3.64
14.64,3.64
14.65,3.64
14.66,3.64
14.67,3.64
14.68,3.64
14.69,3.64
14.7,3.64
14.71,3.641
14.72,3.641
14.73,3.641
14.74,3.641
14.75,3.641
14.76,3.641
14.77,3.641
14.78,3.641
14.79,3.641
14.8,3.641
14.81,3.641
14.82,3.641
14.83,3.641
14.84,3.641
14.85,3.641
14.86,3.641
14.87,3.641
14.88,3.641
14.89,3.642
14.9,3.642
14.91,3.642
14.92,3.642
14.93,3.642
14.94,3.642
14.95,3.642
14.96,3.642
14.97,3.642
14.98,3.642
14.99,3.642
15,3.642
15.01,3.642
15.02,3.642
15.03,3.642
15.04,3.642
15.05,3.642
15.06,3.642
15.07,3.643
15.08,3.643
15.09,3.643
15.1,3.643
15.11,3.643
15.12,3.643
15.13,3.643
15.14,3.643
15.15,3.643
15.16,3.643
15.17,3.643
15.18,3.643
15.19,3.643
15.2,3.643
15.21,3.643
15.22,3.643
15.23,3.643
15.24,3.643
15.25,3.643
15.26,3.644
15.27,3.644
15.28,3.644
15.29,3.644
15.3,3.644
15.31,3.644
15.32,3.644
15.33,3.644
15.34,3.644
15.35,3.644
15.36,3.644
15.37,3.644
15.38,3.644
15.39,3.644
15.4,3.644
15.41,3.644
15.42,3.644
15.43,3.644
15.44,3.645
15.45,3.645
15.46,3.645
15.47,3.645
15.48,3.645
15.49,3.645
15.5,3.645
15.51,3.645
15.52,3.645
15.53,3.645
15.54,3.645
15.55,3.645
15.56,3.645
15.57,3.645
15.58,3.645
15.59,3.645
15.6,3.645
15.61,3.645
15.62,3.645
15.63,3.646
15.64,3.646
15.65,3.646
15.66,3.646
15.67,3.646
15.68,3.646
15.69,3.646
15.7,3.646
15.71,3.646
15.72,3.646
15.73,3.646
15.74,3.646
15.75,3.646
15.76,3.646
15.77,3.646
15.78,3.646
15.79,3.646
15.8,3.646
15.81,3.646
15.82,3.646
15.83,3.647
15.84,3.647
15.85,3.647
15.86,3.647
15.87,3.647
15.88,3.647
15.89,3.647
15.9,3.647
15.91,3.647
15.92,3.647
15.93,3.647
15.94,3.647
15.95,3.647
15.96,3.647
15.97,3.647
15.98,3.647
15.99,3.647
16,3.647
16.01,3.647
16.02,3.648
16.03,3.648
16.04,3.648
16.05,3.648
16.06,3.648
16.07,3.648
16.08,3.648
16.09,3.648
16.1,3.648
16.11,3.648
16.12,3.648
16.13,3.648
16.14,3.648
16.15,3.648
16.16,3.648
16.17,3.648
16.18,3.648
16.19,3.648
16.2,3.648
16.21,3.649
16.22,3.649
16.23,3.649
16.24,3.649
16.25,3.649
16.26,3.649
16.27,3.649
16.28,3.649
16.29,3.649
16.3,3.649
16.31,3.649
16.32,3.649
16.33,3.649
16.34,3.649
16.35,3.649
16.36,3.649
16.37,3.649
16.38,3.649
16.39,3.649
16.4,3.649
16.41,3.65
16.42,3.65
16.43,3.65
16.44,3.65
16.45,3.65
16.46,3.65
16.47,3.65
16.48,3.65
16.49,3.65
16.5,3.65
16.51,3.65
16.52,3.65
16.53,3.65
16.54,3.65
16.55,3.65
16.56,3.65
16.57,3.65
16.58,3.65
16.59,3.65
16.6,3.65
16.61,3.651
16.62,3.651
16.63,3.651
16.64,3.651
16.65,3.651
16.66,3.651
16.67,3.651
16.68,3.651
16.69,3.651
16.7,3.651
16.71,3.651
16.72,3.651
16.73,3.651
16.74,3.651
16.75,3.651
16.76,3.651
16.77,3.651
16.78,3.651
16.79,3.651
16.8,3.651
16.81,3.652
16.82,3.652
16.83,3.652
16.84,3.652
16.85,3.652
16.86,3.652
16.87,3.652
16.88,3.652
16.89,3.652
16.9,3.652
16.91,3.652
16.92,3.652
16.93,3.652
16.94,3.652
16.95,3.652
16.96,3.652
16.97,3.652
16.98,3.652
16.99,3.652
17,3.652
17.01,3.653
17.02,3.653
17.03,3.653
17.04,3.653
17.05,3.653
17.06,3.653
17.07,3.653
17.08,3.653
17.09,3.653
17.1,3.653
17.11,3.653
17.12,3.653
17.13,3.653
17.14,3.653
17.15,3.653
17.16,3.653
17.17,3.653
17.18,3.653
17.19,3.653
17.2,3.653
17.21,3.653
17.22,3.654
17.23,3.654
17.24,3.654
17.25,3.654
17.26,3.654
17.27,3.654
17.28,3.654
17.29,3.654
17.3,3.654
17.31,3.654
17.32,3.654
17.33,3.654
17.34,3.654
17.35,3.654
17.36,3.654
17.37,3.654
17.38,3.654
17.39,3.654
17.4,3.654
17.41,3.654
17.42,3.654
17.43,3.655
17.44,3.655
17.45,3.655
17.46,3.655
17.47,3.655
17.48,3.655
17.49,3.655
17.5,3.655
