"Percentile","Latency [msec]"
4.29,3.478
4.3,3.479
4.31,3.479
4.32,3.479
4.33,3.479
4.34,3.479
4.35,3.479
4.36,3.48
4.37,3.48
4.38,3.48
4.39,3.48
4.4,3.48
4.41,3.48
4.42,3.48
4.43,3.481
4.44,3.481
4.45,3.481
4.46,3.481
4.47,3.481
4.48,3.481
4.49,3.481
4.5,3.482
4.51,3.482
4.52,3.482
4.53,3.482
4.54,3.482
4.55,3.482
4.56,3.483
4.57,3.483
4.58,3.483
4.59,3.483
4.6,3.483
4.61,3.483
4.62,3.483
4.63,3.484
4.64,3.484
4.65,3.484
4.66,3.484
4.67,3.484
4.68,3.484
4.69,3.484
4.7,3.485
4.71,3.485
4.72,3.485
4.73,3.485
4.74,3.485
4.75,3.485
4.76,3.485
4.77,3.486
4.78,3.486
4.79,3.486
4.8,3.486
4.81,3.486
4.82,3.486
4.83,3.486
4.84,3.487
4.85,3.487
4.86,3.487
4.87,3.487
4.88,3.487
4.89,3.487
4.9,3.487
4.91,3.487
4.92,3.488
4.93,3.488
4.94,3.488
4.95,3.488
4.96,3.488
4.97,3.488
4.98,3.488
4.99,3.489
5,3.489
5.01,3.489
5.02,3.489
5.03,3.489
5.04,3.489
5.05,3.489
5.06,3.49
5.07,3.49
5.08,3.49
5.09,3.49
5.1,3.49
5.11,3.49
5.12,3.49
5.13,3.49
5.14,3.491
5.15,3.491
5.16,3.491
5.17,3.491
5.18,3.491
5.19,3.491
5.2,3.491
5.21,3.492
5.22,3.492
5.23,3.492
5.24,3.492
5.25,3.492
5.26,3.492
5.27,3.492
5.28,3.492
5.29,3.493
5.3,3.493
5.31,3.493
5.32,3.493
5.33,3.493
5.34,3.493
5.35,3.493
5.36,3.493
5.37,3.494
5.38,3.494
5.39,3.494
5.4,3.494
5.41,3.494
5.42,3.494
5.43,3.494
5.44,3.494
5.45,3.495
5.46,3.495
5.47,3.495
5.48,3.495
5.49,3.495
5.5,3.495
5.51,3.495
5.52,3.495
5.53,3.496
5.54,3.496
5.55,3.496
5.56,3.496
5.57,3.496
5.58,3.496
5.59,3.496
5.6,3.496
5.61,3.497
5.62,3.497
5.63,3.497
5.64,3.497
5.65,3.497
5.66,3.497
5.67,3.497
5.68,3.497
5.69,3.498
5.7,3.498
5.71,3.498
5.72,3.498
5.73,3.498
5.74,3.498
5.75,3.498
5.76,3.498
5.77,3.499
5.78,3.499
5.79,3.499
5.8,3.499
5.81,3.499
5.82,3.499
5.83,3.499
5.84,3.499
5.85,3.499
5.86,3.5
5.87,3.5
5.88,3.5
5.89,3.5
5.9,3.5
5.91,3.5
5.92,3.5
5.93,3.5
5.94,3.501
5.95,3.501
5.96,3.501
5.97,3.501
5.98,3.501
5.99,3.501
6,3.501
6.01,3.501
6.02,3.501
6.03,3.502
6.04,3.502
6.05,3.502
6.06,3.502
6.07,3.502
6.08,3.502
6.09,3.502
6.1,3.502
6.11,3.503
6.12,3.503
6.13,3.503
6.14,3.503
6.15,3.503
6.16,3.503
6.17,3.503
6.18,3.503
6.19,3.503
6.2,3.504
6.21,3.504
6.22,3.504
6.23,3.504
6.24,3.504
6.25,3.504
6.26,3.504
6.27,3.504
6.28,3.504
6.29,3.505
6.3,3.505
6.31,3.505
6.32,3.505
6.33,3.505
6.34,3.505
6.35,3.505
6.36,3.505
6.37,3.505
6.38,3.506
6.39,3.506
6.4,3.506
6.41,3.506
6.42,3.506
6.43,3.506
6.44,3.506
6.45,3.506
6.46,3.506
6.47,3.506
6.48,3.507
6.49,3.507
6.5,3.507
6.51,3.507
6.52,3.507
6.53,3.507
6.54,3.507
6.55,3.507
6.56,3.507
6.57,3.508
6.58,3.508
6.59,3.508
6.6,3.508
6.61,3.508
6.62,3.508
6.63,3.508
6.64,3.508
6.65,3.508
6.66,3.509
6.67,3.509
6.68,3.509
6.69,3.509
6.7,3.509
6.71,3.509
6.72,3.509
6.73,3.509
6.74,3.509
6.75,3.509
6.76,3.51
6.77,3.51
6.78,3.51
6.79,3.51
6.8,3.51
6.81,3.51
6.82,3.51
6.83,3.51
6.84,3.51
6.85,3.51
6.86,3.511
6.87,3.511
6.88,3.511
6.89,3.511
6.9,3.511
6.91,3.511
6.92,3.511
6.93,3.511
6.94,3.511
6.95,3.512
6.96,3.512
6.97,3.512
6.98,3.512
6.99,3.512
7,3.512
7.01,3.512
7.02,3.512
7.03,3.512
7.04,3.512
7.05,3.513
7.06,3.513
7.07,3.513
7.08,3.513
7.09,3.513
7.1,3.513
7.11,3.513
7.12,3.513
7.13,3.513
7.14,3.513
7.15,3.514
7.16,3.514
7.17,3.514
7.18,3.514
7.19,3.514
7.2,3.514
7.21,3.514
7.22,3.514
7.23,3.514
7.24,3.514
7.25,3.515
7.26,3.515
7.27,3.515
7.28,3.515
7.29,3.515
7.3,3.515
7.31,3.515
7.32,3.515
7.33,3.515
7.34,3.515
7.35,3.516
7.36,3.516
7.37,3.516
7.38,3.516
7.39,3.516
7.4,3.516
7.41,3.516
7.42,3.516
7.43,3.516
7.44,3.516
7.45,3.516
7.46,3.517
7.47,3.517
7.48,3.517
7.49,3.517
7.5,3.517
7.51,3.517
7.52,3.517
7.53,3.517
7.54,3.517
7.55,3.517
7.56,3.518
7.57,3.518
7.58,3.518
7.59,3.518
7.6,3.518
7.61,3.518
7.62,3.518
7.63,3.518
7.64,3.518
7.65,3.518
7.66,3.519
7.67,3.519
7.68,3.519
7.69,3.519
7.7,3.519
7.71,3.519
7.72,3.519
7.73,3.519
7.74,3.519
7.75,3.519
7.76,3.519
7.77,3.52
7.78,3.52
7.79,3.52
7.8,3.52
7.81,3.52
7.82,3.52
7.83,3.52
7.84,3.52
7.85,3.52
7.86,3.52
7.87,3.521
7.88,3.521
7.89,3.521
7.9,3.521
7.91,3.521
7.92,3.521
7.93,3.521
7.94,3.521
7.95,3.521
7.96,3.521
7.97,3.521
7.98,3.522
7.99,3.522
8,3.522
8.01,3.522
8.02,3.522
8.03,3.522
8.04,3.522
8.05,3.522
8.06,3.522
8.07,3.522
8.08,3.522
8.09,3.523
8.1,3.523
8.11,3.523
8.12,3.523
8.13,3.523
8.14,3.523
8.15,3.523
8.16,3.523
8.17,3.523
8.18,3.523
8.19,3.523
8.2,3.524
8.21,3.524
8.22,3.524
8.23,3.524
8.24,3.524
8.25,3.524
8.26,3.524
8.27,3.524
8.28,3.524
8.29,3.524
8.3,3.524
8.31,3.524
8.32,3.525
8.33,3.525
8.34,3.525
8.35,3.525
8.36,3.525
8.37,3.525
8.38,3.525
8.39,3.525
8.4,3.525
8.41,3.525
8.42,3.525
8.43,3.526
8.44,3.526
8.45,3.526
8.46,3.526
8.47,3.526
8.48,3.526
8.49,3.526
8.5,3.526
8.51,3.526
8.52,3.526
8.53,3.526
8.54,3.527
8.55,3.527
8.56,3.527
8.57,3.527
8.58,3.527
8.59,3.527
8.6,3.527
8.61,3.527
8.62,3.527
8.63,3.527
8.64,3.527
8.65,3.527
8.66,3.528
8.67,3.528
8.68,3.528
8.69,3.528
8.7,3.528
8.71,3.528
8.72,3.528
8.73,3.528
8.74,3.528
8.75,3.528
8.76,3.528
8.77,3.529
8.78,3.529
8.79,3.529
8.8,3.529
8.81,3.529
8.82,3.529
8.83,3.529
8.84,3.529
8.85,3.529
8.86,3.529
8.87,3.529
8.88,3.529
8.89,3.53
8.9,3.53
8.91,3.53
8.92,3.53
8.93,3.53
8.94,3.53
8.95,3.53
8.96,3.53
8.97,3.53
8.98,3.53
8.99,3.53
9,3.53
9.01,3.531
9.02,3.531
9.03,3.531
9.04,3.531
9.05,3.531
9.06,3.531
9.07,3.531
9.08,3.531
9.09,3.531
9.1,3.531
9.11,3.531
9.12,3.531
9.13,3.532
9.14,3.532
9.15,3.532
9.16,3.532
9.17,3.532
9.18,3.532
9.19,3.532
9.2,3.532
9.21,3.532
9.22,3.532
9.23,3.532
9.24,3.532
9.25,3.532
9.26,3.533
9.27,3.533
9.28,3.533
9.29,3.533
9.3,3.533
9.31,3.533
9.32,3.533
9.33,3.533
9.34,3.533
9.35,3.533
9.36,3.533
9.37,3.533
9.38,3.534
9.39,3.534
9.4,3.534
9.41,3.534
9.42,3.534
9.43,3.534
9.44,3.534
9.45,3.534
9.46,3.534
9.47,3.534
9.48,3.534
9.49,3.534
9.5,3.534
9.51,3.535
9.52,3.535
9.53,3.535
9.54,3.535
9.55,3.535
9.56,3.535
9.57,3.535
9.58,3.535
9.59,3.535
9.6,3.535
9.61,3.535
9.62,3.535
9.63,3.535
9.64,3.536
9.65,3.536
9.66,3.536
9.67,3.536
9.68,3.536
9.69,3.536
9.7,3.536
9.71,3.536
9.72,3.536
9.73,3.536
9.74,3.536
9.75,3.536
9.76,3.537
9.77,3.537
9.78,3.537
9.79,3.537
9.8,3.537
9.81,3.537
9.82,3.537
9.83,3.537
9.84,3.537
9.85,3.537
9.86,3.537
9.87,3.537
9.88,3.537
9.89,3.538
9.9,3.538
9.91,3.538
9.92,3.538
9.93,3.538
9.94,3.538
9.95,3.538
9.96,3.538
9.97,3.538
9.98,3.538
9.99,3.538
10,3.538
10.01,3.538
10.02,3.539
10.03,3.539
10.04,3.539
10.05,3.539
10.06,3.539
10.07,3.539
10.08,3.539
10.09,3.539
10.1,3.539
10.11,3.539
10.12,3.539
10.13,3.539
10.14,3.539
10.15,3.54
10.16,3.54
10.17,3.54
10.18,3.54
10.19,3.54
10.2,3.54
10.21,3.54
10.22,3.54
10.23,3.54
10.24,3.54
10.25,3.54
10.26,3.54
10.27,3.54
10.28,3.541
10.29,3.541
10.3,3.541
10.31,3.541
10.32,3.541
10.33,3.541
10.34,3.541
10.35,3.541
10.36,3.541
10.37,3.541
10.38,3.541
10.39,3.541
10.4,3.541
10.41,3.541
10.42,3.542
10.43,3.542
10.44,3.542
10.45,3.542
10.46,3.542
10.47,3.542
10.48,3.542
10.49,3.542
10.5,3.542
10.51,3.542
10.52,3.542
10.53,3.542
10.54,3.542
10.55,3.543
10.56,3.543
10.57,3.543
10.58,3.543
10.59,3.543
10.6,3.543
10.61,3.543
10.62,3.543
10.63,3.543
10.64,3.543
10.65,3.543
10.66,3.543
10.67,3.543
10.68,3.544
10.69,3.544
10.7,3.544
10.71,3.544
10.72,3.544
10.73,3.544
10.74,3.544
10.75,3.544
10.76,3.544
10.77,3.544
10.78,3.544
10.79,3.544
10.8,3.544
10.81,3.544
10.82,3.545
10.83,3.545
10.84,3.545
10.85,3.545
10.86,3.545
10.87,3.545
10.88,3.545
10.89,3.545
10.9,3.545
10.91,3.545
10.92,3.545
10.93,3.545
10.94,3.545
10.95,3.545
10.96,3.546
10.97,3.546
10.98,3.546
10.99,3.546
11,3.546
11.01,3.546
11.02,3.546
11.03,3.546
11.04,3.546
11.05,3.546
11.06,3.546
11.07,3.546
11.08,3.546
11.09,3.546
11.1,3.547
11.11,3.547
11.12,3.547
11.13,3.547
11.14,3.547
11.15,3.547
11.16,3.547
11.17,3.547
11.18,3.547
11.19,3.547
11.2,3.547
11.21,3.547
11.22,3.547
11.23,3.547
11.24,3.548
11.25,3.548
11.26,3.548
11.27,3.548
11.28,3.548
11.29,3.548
11.3,3.548
11.31,3.548
11.32,3.548
11.33,3.548
11.34,3.548
11.35,3.548
11.36,3.548
11.37,3.548
11.38,3.549
11.39,3.549
11.4,3.549
11.41,3.549
11.42,3.549
11.43,3.549
11.44,3.549
11.45,3.549
11.46,3.549
11.47,3.549
11.48,3.549
11.49,3.549
11.5,3.549
11.51,3.549
11.52,3.549
11.53,3.55
11.54,3.55
11.55,3.55
11.56,3.55
11.57,3.55
11.58,3.55
11.59,3.55
11.6,3.55
11.61,3.55
11.62,3.55
11.63,3.55
11.64,3.55
11.65,3.55
11.66,3.55
11.67,3.551
11.68,3.551
11.69,3.551
11.7,3.551
11.71,3.551
11.72,3.551
11.73,3.551
11.74,3.551
11.75,3.551
11.76,3.551
11.77,3.551
11.78,3.551
11.79,3.551
11.8,3.551
11.81,3.552
11.82,3.552
11.83,3.552
11.84,3.552
11.85,3.552
11.86,3.552
11.87,3.552
11.88,3.552
11.89,3.552
11.9,3.552
11.91,3.552
11.92,3.552
11.93,3.552
11.94,3.552
11.95,3.552
11.96,3.553
11.97,3.553
11.98,3.553
11.99,3.553
12,3.553
12.01,3.553
12.02,3.553
12.03,3.553
12.04,3.553
12.05,3.553
12.06,3.553
12.07,3.553
12.08,3.553
12.09,3.553
12.1,3.553
12.11,3.554
12.12,3.554
12.13,3.554
12.14,3.554
12.15,3.554
12.16,3.554
12.17,3.554
12.18,3.554
12.19,3.554
12.2,3.554
12.21,3.554
12.22,3.554
12.23,3.554
12.24,3.554
12.25,3.554
12.26,3.555
12.27,3.555
12.28,3.555
12.29,3.555
12.3,3.555
12.31,3.555
12.32,3.555
12.33,3.555
12.34,3.555
12.35,3.555
12.36,3.555
12.37,3.555
12.38,3.555
12.39,3.555
12.4,3.555
12.41,3.555
12.42,3.556
12.43,3.556
12.44,3.556
12.45,3.556
12.46,3.556
12.47,3.556
12.48,3.556
12.49,3.556
12.5,3.556
12.51,3.556
12.52,3.556
12.53,3.556
12.54,3.556
12.55,3.556
12.56,3.556
12.57,3.557
12.58,3.557
12.59,3.557
12.6,3.557
12.61,3.557
12.62,3.557
12.63,3.557
12.64,3.557
12.65,3.557
12.66,3.557
12.67,3.557
12.68,3.557
12.69,3.557
12.7,3.557
12.71,3.557
12.72,3.558
12.73,3.558
12.74,3.558
12.75,3.558
12.76,3.558
12.77,3.558
12.78,3.558
12.79,3.558
12.8,3.558
12.81,3.558
12.82,3.558
12.83,3.558
12.84,3.558
12.85,3.558
12.86,3.558
12.87,3.558
12.88,3.559
12.89,3.559
12.9,3.559
12.91,3.559
12.92,3.559
12.93,3.559
12.94,3.559
12.95,3.559
12.96,3.559
12.97,3.559
12.98,3.559
12.99,3.559
13,3.559
13.01,3.559
13.02,3.559
13.03,3.56
13.04,3.56
13.05,3.56
13.06,3.56
13.07,3.56
13.08,3.56
13.09,3.56
13.1,3.56
13.11,3.56
13.12,3.56
13.13,3.56
13.14,3.56
13.15,3.56
13.16,3.56
13.17,3.56
13.18,3.56
13.19,3.561
13.2,3.561
13.21,3.561
13.22,3.561
13.23,3.561
13.24,3.561
13.25,3.561
13.26,3.561
13.27,3.561
13.28,3.561
13.29,3.561
13.3,3.561
13.31,3.561
13.32,3.561
13.33,3.561
13.34,3.561
13.35,3.562
13.36,3.562
13.37,3.562
13.38,3.562
13.39,3.562
13.4,3.562
13.41,3.562
13.42,3.562
13.43,3.562
13.44,3.562
13.45,3.562
13.46,3.562
13.47,3.562
13.48,3.562
13.49,3.562
13.5,3.562
13.51,3.563
13.52,3.563
13.53,3.563
13.54,3.563
13.55,3.563
13.56,3.563
13.57,3.563
13.58,3.563
13.59,3.563
13.6,3.563
13.61,3.563
13.62,3.563
13.63,3.563
13.64,3.563
13.65,3.563
13.66,3.563
13.67,3.563
13.68,3.564
13.69,3.564
13.7,3.564
13.71,3.564
13.72,3.564
13.73,3.564
13.74,3.564
13.75,3.564
13.76,3.564
13.77,3.564
13.78,3.564
13.79,3.564
13.8,3.564
13.81,3.564
13.82,3.564
13.83,3.564
13.84,3.565
13.85,3.565
13.86,3.565
13.87,3.565
13.88,3.565
13.89,3.565
13.9,3.565
13.91,3.565
13.92,3.565
13.93,3.565
13.94,3.565
13.95,3.565
13.96,3.565
13.97,3.565
13.98,3.565
13.99,3.565
14,3.565
14.01,3.566
14.02,3.566
14.03,3.566
14.04,3.566
14.05,3.566
14.06,3.566
14.07,3.566
14.08,3.566
14.09,3.566
14.1,3.566
14.11,3.566
14.12,3.566
14.13,3.566
14.14,3.566
14.15,3.566
14.16,3.566
14.17,3.566
14.18,3.567
14.19,3.567
14.2,3.567
14.21,3.567
14.22,3.567
14.23,3.567
14.24,3.567
14.25,3.567
14.26,3.567
14.27,3.567
14.28,3.567
14.29,3.567
14.3,3.567
14.31,3.567
14.32,3.567
14.33,3.567
14.34,3.568
14.35,3.568
14.36,3.568
14.37,3.568
14.38,3.568
14.39,3.568
14.4,3.568
14.41,3.568
14.42,3.568
14.43,3.568
14.44,3.568
14.45,3.568
14.46,3.568
14.47,3.568
14.48,3.568
14.49,3.568
14.5,3.568
14.51,3.568
14.52,3.569
14.53,3.569
14.54,3.569
14.55,3.569
14.56,3.569
14.57,3.569
14.58,3.569
14.59,3.569
14.6,3.569
14.61,3.569
14.62,3.569
14.63,3.569
14.64,3.569
14.65,3.569
14.66,3.569
14.67,3.569
14.68,3.569
14.69,3.57
14.7,3.57
14.71,3.57
14.72,3.57
14.73,3.57
14.74,3.57
14.75,3.57
14.76,3.57
14.77,3.57
14.78,3.57
14.79,3.57
14.8,3.57
14.81,3.57
14.82,3.57
14.83,3.57
14.84,3.57
14.85,3.57
14.86,3.571
14.87,3.571
14.88,3.571
14.89,3.571
14.9,3.571
14.91,3.571
14.92,3.571
14.93,3.571
14.94,3.571
14.95,3.571
14.96,3.571
14.97,3.571
14.98,3.571
14.99,3.571
15,3.571
15.01,3.571
15.02,3.571
15.03,3.571
15.04,3.572
15.05,3.572
15.06,3.572
15.07,3.572
15.08,3.572
15.09,3.572
15.1,3.572
15.11,3.572
15.12,3.572
15.13,3.572
15.14,3.572
15.15,3.572
15.16,3.572
15.17,3.572
15.18,3.572
15.19,3.572
15.2,3.572
15.21,3.573
15.22,3.573
15.23,3.573
15.24,3.573
15.25,3.573
15.26,3.573
15.27,3.573
15.28,3.573
15.29,3.573
15.3,3.573
15.31,3.573
15.32,3.573
15.33,3.573
15.34,3.573
15.35,3.573
15.36,3.573
15.37,3.573
15.38,3.573
15.39,3.574
15.4,3.574
15.41,3.574
15.42,3.574
15.43,3.574
15.44,3.574
15.45,3.574
15.46,3.574
15.47,3.574
15.48,3.574
15.49,3.574
15.5,3.574
15.51,3.574
15.52,3.574
15.53,3.574
15.54,3.574
15.55,3.574
15.56,3.575
15.57,3.575
15.58,3.575
15.59,3.575
15.6,3.575
15.61,3.575
15.62,3.575
15.63,3.575
15.64,3.575
15.65,3.575
15.66,3.575
15.67,3.575
15.68,3.575
15.69,3.575
15.7,3.575
15.71,3.575
15.72,3.575
15.73,3.575
15.74,3.576
15.75,3.576
15.76,3.576
15.77,3.576
15.78,3.576
15.79,3.576
15.8,3.576
15.81,3.576
15.82,3.576
15.83,3.576
15.84,3.576
15.85,3.576
15.86,3.576
15.87,3.576
15.88,3.576
15.89,3.576
15.9,3.576
15.91,3.576
15.92,3.577
15.93,3.577
15.94,3.577
15.95,3.577
15.96,3.577
15.97,3.577
15.98,3.577
15.99,3.577
16,3.577
16.01,3.577
16.02,3.577
16.03,3.577
16.04,3.577
16.05,3.577
16.06,3.577
16.07,3.577
16.08,3.577
16.09,3.577
16.1,3.577
16.11,3.578
16.12,3.578
16.13,3.578
16.14,3.578
16.15,3.578
16.16,3.578
16.17,3.578
16.18,3.578
16.19,3.578
16.2,3.578
16.21,3.578
16.22,3.578
16.23,3.578
16.24,3.578
16.25,3.578
16.26,3.578
16.27,3.578
16.28,3.578
16.29,3.579
16.3,3.579
16.31,3.579
16.32,3.579
16.33,3.579
16.34,3.579
16.35,3.579
16.36,3.579
16.37,3.579
16.38,3.579
16.39,3.579
16.4,3.579
16.41,3.579
16.42,3.579
16.43,3.579
16.44,3.579
16.45,3.579
16.46,3.579
16.47,3.579
16.48,3.58
16.49,3.58
16.5,3.58
16.51,3.58
16.52,3.58
16.53,3.58
16.54,3.58
16.55,3.58
16.56,3.58
16.57,3.58
16.58,3.58
16.59,3.58
16.6,3.58
16.61,3.58
16.62,3.58
16.63,3.58
16.64,3.58
16.65,3.58
16.66,3.581
16.67,3.581
16.68,3.581
16.69,3.581
16.7,3.581
16.71,3.581
16.72,3.581
16.73,3.581
16.74,3.581
16.75,3.581
16.76,3.581
16.77,3.581
16.78,3.581
16.79,3.581
16.8,3.581
16.81,3.581
16.82,3.581
16.83,3.581
16.84,3.581
16.85,3.582
16.86,3.582
16.87,3.582
16.88,3.582
16.89,3.582
16.9,3.582
16.91,3.582
16.92,3.582
16.93,3.582
16.94,3.582
16.95,3.582
16.96,3.582
16.97,3.582
16.98,3.582
16.99,3.582
17,3.582
17.01,3.582
17.02,3.582
17.03,3.582
17.04,3.583
17.05,3.583
17.06,3.583
17.07,3.583
17.08,3.583
17.09,3.583
17.1,3.583
17.11,3.583
17.12,3.583
17.13,3.583
17.14,3.583
17.15,3.583
17.16,3.583
17.17,3.583
17.18,3.583
17.19,3.583
17.2,3.583
17.21,3.583
17.22,3.583
17.23,3.584
17.24,3.584
17.25,3.584
17.26,3.584
17.27,3.584
17.28,3.584
17.29,3.584
17.3,3.584
17.31,3.584
17.32,3.584
17.33,3.584
17.34,3.584
17.35,3.584
17.36,3.584
17.37,3.584
17.38,3.584
17.39,3.584
17.4,3.584
17.41,3.584
17.42,3.585
17.43,3.585
17.44,3.585
17.45,3.585
17.46,3.585
17.47,3.585
17.48,3.585
17.49,3.585
17.5,3.585
