"Percentile","Latency [msec]"
1.43,3.405
1.44,3.405
1.45,3.406
1.46,3.406
1.47,3.407
1.48,3.407
1.49,3.408
1.5,3.408
1.51,3.409
1.52,3.409
1.53,3.41
1.54,3.41
1.55,3.411
1.56,3.411
1.57,3.411
1.58,3.412
1.59,3.412
1.6,3.413
1.61,3.413
1.62,3.413
1.63,3.414
1.64,3.414
1.65,3.415
1.66,3.415
1.67,3.416
1.68,3.416
1.69,3.416
1.7,3.417
1.71,3.417
1.72,3.418
1.73,3.418
1.74,3.418
1.75,3.419
1.76,3.419
1.77,3.419
1.78,3.42
1.79,3.42
1.8,3.421
1.81,3.421
1.82,3.421
1.83,3.422
1.84,3.422
1.85,3.422
1.86,3.423
1.87,3.423
1.88,3.424
1.89,3.424
1.9,3.424
1.91,3.425
1.92,3.425
1.93,3.425
1.94,3.426
1.95,3.426
1.96,3.426
1.97,3.427
1.98,3.427
1.99,3.427
2,3.428
2.01,3.428
2.02,3.428
2.03,3.429
2.04,3.429
2.05,3.429
2.06,3.43
2.07,3.43
2.08,3.431
2.09,3.431
2.1,3.431
2.11,3.431
2.12,3.432
2.13,3.432
2.14,3.432
2.15,3.433
2.16,3.433
2.17,3.433
2.18,3.434
2.19,3.434
2.2,3.434
2.21,3.435
2.22,3.435
2.23,3.435
2.24,3.436
2.25,3.436
2.26,3.436
2.27,3.436
2.28,3.437
2.29,3.437
2.3,3.437
2.31,3.438
2.32,3.438
2.33,3.438
2.34,3.439
2.35,3.439
2.36,3.439
2.37,3.439
2.38,3.44
2.39,3.44
2.4,3.44
2.41,3.441
2.42,3.441
2.43,3.441
2.44,3.441
2.45,3.442
2.46,3.442
2.47,3.442
2.48,3.442
2.49,3.443
2.5,3.443
2.51,3.443
2.52,3.444
2.53,3.444
2.54,3.444
2.55,3.444
2.56,3.445
2.57,3.445
2.58,3.445
2.59,3.445
2.6,3.446
2.61,3.446
2.62,3.446
2.63,3.447
2.64,3.447
2.65,3.447
2.66,3.447
2.67,3.448
2.68,3.448
2.69,3.448
2.7,3.448
2.71,3.449
2.72,3.449
2.73,3.449
2.74,3.449
2.75,3.45
2.76,3.45
2.77,3.45
2.78,3.45
2.79,3.451
2.8,3.451
2.81,3.451
2.82,3.451
2.83,3.452
2.84,3.452
2.85,3.452
2.86,3.452
2.87,3.452
2.88,3.453
2.89,3.453
2.9,3.453
2.91,3.453
2.92,3.454
2.93,3.454
2.94,3.454
2.95,3.454
2.96,3.455
2.97,3.455
2.98,3.455
2.99,3.455
3,3.455
3.01,3.456
3.02,3.456
3.03,3.456
3.04,3.456
3.05,3.457
3.06,3.457
3.07,3.457
3.08,3.457
3.09,3.457
3.1,3.458
3.11,3.458
3.12,3.458
3.13,3.458
3.14,3.459
3.15,3.459
3.16,3.459
3.17,3.459
3.18,3.459
3.19,3.46
3.2,3.46
3.21,3.46
3.22,3.46
3.23,3.46
3.24,3.461
3.25,3.461
3.26,3.461
3.27,3.461
3.28,3.462
3.29,3.462
3.3,3.462
3.31,3.462
3.32,3.462
3.33,3.463
3.34,3.463
3.35,3.463
3.36,3.463
3.37,3.463
3.38,3.464
3.39,3.464
3.4,3.464
3.41,3.464
3.42,3.464
3.43,3.465
3.44,3.465
3.45,3.465
3.46,3.465
3.47,3.465
3.48,3.466
3.49,3.466
3.5,3.466
3.51,3.466
3.52,3.466
3.53,3.467
3.54,3.467
3.55,3.467
3.56,3.467
3.57,3.467
3.58,3.468
3.59,3.468
3.6,3.468
3.61,3.468
3.62,3.468
3.63,3.469
3.64,3.469
3.65,3.469
3.66,3.469
3.67,3.469
3.68,3.469
3.69,3.47
3.7,3.47
3.71,3.47
3.72,3.47
3.73,3.47
3.74,3.471
3.75,3.471
3.76,3.471
3.77,3.471
3.78,3.471
3.79,3.471
3.8,3.472
3.81,3.472
3.82,3.472
3.83,3.472
3.84,3.472
3.85,3.473
3.86,3.473
3.87,3.473
3.88,3.473
3.89,3.473
3.9,3.473
3.91,3.474
3.92,3.474
3.93,3.474
3.94,3.474
3.95,3.474
3.96,3.474
3.97,3.475
3.98,3.475
3.99,3.475
4,3.475
4.01,3.475
4.02,3.475
4.03,3.476
4.04,3.476
4.05,3.476
4.06,3.476
4.07,3.476
4.08,3.476
4.09,3.477
4.1,3.477
4.11,3.477
4.12,3.477
4.13,3.477
4.14,3.477
4.15,3.478
4.16,3.478
4.17,3.478
4.18,3.478
4.19,3.478
4.2,3.478
4.21,3.479
4.22,3.479
4.23,3.479
4.24,3.479
4.25,3.479
4.26,3.479
4.27,3.48
4.28,3.48
4.29,3.48
4.3,3.48
4.31,3.48
4.32,3.48
4.33,3.481
4.34,3.481
4.35,3.481
4.36,3.481
4.37,3.481
4.38,3.481
4.39,3.482
4.4,3.482
4.41,3.482
4.42,3.482
4.43,3.482
4.44,3.482
4.45,3.483
4.46,3.483
4.47,3.483
4.48,3.483
4.49,3.483
4.5,3.483
4.51,3.483
4.52,3.484
4.53,3.484
4.54,3.484
4.55,3.484
4.56,3.484
4.57,3.484
4.58,3.485
4.59,3.485
4.6,3.485
4.61,3.485
4.62,3.485
4.63,3.485
4.64,3.485
4.65,3.486
4.66,3.486
4.67,3.486
4.68,3.486
4.69,3.486
4.7,3.486
4.71,3.486
4.72,3.487
4.73,3.487
4.74,3.487
4.75,3.487
4.76,3.487
4.77,3.487
4.78,3.487
4.79,3.488
4.8,3.488
4.81,3.488
4.82,3.488
4.83,3.488
4.84,3.488
4.85,3.488
4.86,3.489
4.87,3.489
4.88,3.489
4.89,3.489
4.9,3.489
4.91,3.489
4.92,3.489
4.93,3.49
4.94,3.49
4.95,3.49
4.96,3.49
4.97,3.49
4.98,3.49
4.99,3.49
5,3.491
5.01,3.491
5.02,3.491
5.03,3.491
5.04,3.491
5.05,3.491
5.06,3.491
5.07,3.492
5.08,3.492
5.09,3.492
5.1,3.492
5.11,3.492
5.12,3.492
5.13,3.492
5.14,3.493
5.15,3.493
5.16,3.493
5.17,3.493
5.18,3.493
5.19,3.493
5.2,3.493
5.21,3.493
5.22,3.494
5.23,3.494
5.24,3.494
5.25,3.494
5.26,3.494
5.27,3.494
5.28,3.494
5.29,3.495
5.3,3.495
5.31,3.495
5.32,3.495
5.33,3.495
5.34,3.495
5.35,3.495
5.36,3.495
5.37,3.496
5.38,3.496
5.39,3.496
5.4,3.496
5.41,3.496
5.42,3.496
5.43,3.496
5.44,3.497
5.45,3.497
5.46,3.497
5.47,3.497
5.48,3.497
5.49,3.497
5.5,3.497
5.51,3.497
5.52,3.498
5.53,3.498
5.54,3.498
5.55,3.498
5.56,3.498
5.57,3.498
5.58,3.498
5.59,3.498
5.6,3.499
5.61,3.499
5.62,3.499
5.63,3.499
5.64,3.499
5.65,3.499
5.66,3.499
5.67,3.499
5.68,3.5
5.69,3.5
5.7,3.5
5.71,3.5
5.72,3.5
5.73,3.5
5.74,3.5
5.75,3.5
5.76,3.501
5.77,3.501
5.78,3.501
5.79,3.501
5.8,3.501
5.81,3.501
5.82,3.501
5.83,3.501
5.84,3.501
5.85,3.502
5.86,3.502
5.87,3.502
5.88,3.502
5.89,3.502
5.9,3.502
5.91,3.502
5.92,3.502
5.93,3.503
5.94,3.503
5.95,3.503
5.96,3.503
5.97,3.503
5.98,3.503
5.99,3.503
6,3.503
6.01,3.504
6.02,3.504
6.03,3.504
6.04,3.504
6.05,3.504
6.06,3.504
6.07,3.504
6.08,3.504
6.09,3.504
6.1,3.505
6.11,3.505
6.12,3.505
6.13,3.505
6.14,3.505
6.15,3.505
6.16,3.505
6.17,3.505
6.18,3.506
6.19,3.506
6.2,3.506
6.21,3.506
6.22,3.506
6.23,3.506
6.24,3.506
6.25,3.506
6.26,3.506
6.27,3.507
6.28,3.507
6.29,3.507
6.3,3.507
6.31,3.507
6.32,3.507
6.33,3.507
6.34,3.507
6.35,3.507
6.36,3.508
6.37,3.508
6.38,3.508
6.39,3.508
6.4,3.508
6.41,3.508
6.42,3.508
6.43,3.508
6.44,3.508
6.45,3.509
6.46,3.509
6.47,3.509
6.48,3.509
6.49,3.509
6.5,3.509
6.51,3.509
6.52,3.509
6.53,3.509
6.54,3.51
6.55,3.51
6.56,3.51
6.57,3.51
6.58,3.51
6.59,3.51
6.6,3.51
6.61,3.51
6.62,3.51
6.63,3.511
6.64,3.511
6.65,3.511
6.66,3.511
6.67,3.511
6.68,3.511
6.69,3.511
6.7,3.511
6.71,3.511
6.72,3.512
6.73,3.512
6.74,3.512
6.75,3.512
6.76,3.512
6.77,3.512
6.78,3.512
6.79,3.512
6.8,3.512
6.81,3.512
6.82,3.513
6.83,3.513
6.84,3.513
6.85,3.513
6.86,3.513
6.87,3.513
6.88,3.513
6.89,3.513
6.9,3.513
6.91,3.514
6.92,3.514
6.93,3.514
6.94,3.514
6.95,3.514
6.96,3.514
6.97,3.514
6.98,3.514
6.99,3.514
7,3.514
7.01,3.515
7.02,3.515
7.03,3.515
7.04,3.515
7.05,3.515
7.06,3.515
7.07,3.515
7.08,3.515
7.09,3.515
7.1,3.515
7.11,3.516
7.12,3.516
7.13,3.516
7.14,3.516
7.15,3.516
7.16,3.516
7.17,3.516
7.18,3.516
7.19,3.516
7.2,3.516
7.21,3.517
7.22,3.517
7.23,3.517
7.24,3.517
7.25,3.517
7.26,3.517
7.27,3.517
7.28,3.517
7.29,3.517
7.3,3.517
7.31,3.518
7.32,3.518
7.33,3.518
7.34,3.518
7.35,3.518
7.36,3.518
7.37,3.518
7.38,3.518
7.39,3.518
7.4,3.518
7.41,3.519
7.42,3.519
7.43,3.519
7.44,3.519
7.45,3.519
7.46,3.519
7.47,3.519
7.48,3.519
7.49,3.519
7.5,3.519
7.51,3.52
7.52,3.52
7.53,3.52
7.54,3.52
7.55,3.52
7.56,3.52
7.57,3.52
7.58,3.52
7.59,3.52
7.6,3.52
7.61,3.521
7.62,3.521
7.63,3.521
7.64,3.521
7.65,3.521
7.66,3.521
7.67,3.521
7.68,3.521
7.69,3.521
7.7,3.521
7.71,3.521
7.72,3.522
7.73,3.522
7.74,3.522
7.75,3.522
7.76,3.522
7.77,3.522
7.78,3.522
7.79,3.522
7.8,3.522
7.81,3.522
7.82,3.523
7.83,3.523
7.84,3.523
7.85,3.523
7.86,3.523
7.87,3.523
7.88,3.523
7.89,3.523
7.9,3.523
7.91,3.523
7.92,3.523
7.93,3.524
7.94,3.524
7.95,3.524
7.96,3.524
7.97,3.524
7.98,3.524
7.99,3.524
8,3.524
8.01,3.524
8.02,3.524
8.03,3.524
8.04,3.525
8.05,3.525
8.06,3.525
8.07,3.525
8.08,3.525
8.09,3.525
8.1,3.525
8.11,3.525
8.12,3.525
8.13,3.525
8.14,3.525
8.15,3.526
8.16,3.526
8.17,3.526
8.18,3.526
8.19,3.526
8.2,3.526
8.21,3.526
8.22,3.526
8.23,3.526
8.24,3.526
8.25,3.526
8.26,3.527
8.27,3.527
8.28,3.527
8.29,3.527
8.3,3.527
8.31,3.527
8.32,3.527
8.33,3.527
8.34,3.527
8.35,3.527
8.36,3.527
8.37,3.528
8.38,3.528
8.39,3.528
8.4,3.528
8.41,3.528
8.42,3.528
8.43,3.528
8.44,3.528
8.45,3.528
8.46,3.528
8.47,3.528
8.48,3.529
8.49,3.529
8.5,3.529
8.51,3.529
8.52,3.529
8.53,3.529
8.54,3.529
8.55,3.529
8.56,3.529
8.57,3.529
8.58,3.529
8.59,3.529
8.6,3.53
8.61,3.53
8.62,3.53
8.63,3.53
8.64,3.53
8.65,3.53
8.66,3.53
8.67,3.53
8.68,3.53
8.69,3.53
8.7,3.53
8.71,3.531
8.72,3.531
8.73,3.531
8.74,3.531
8.75,3.531
8.76,3.531
8.77,3.531
8.78,3.531
8.79,3.531
8.8,3.531
8.81,3.531
8.82,3.531
8.83,3.532
8.84,3.532
8.85,3.532
8.86,3.532
8.87,3.532
8.88,3.532
8.89,3.532
8.9,3.532
8.91,3.532
8.92,3.532
8.93,3.532
8.94,3.532
8.95,3.533
8.96,3.533
8.97,3.533
8.98,3.533
8.99,3.533
9,3.533
9.01,3.533
9.02,3.533
9.03,3.533
9.04,3.533
9.05,3.533
9.06,3.533
9.07,3.534
9.08,3.534
9.09,3.534
9.1,3.534
9.11,3.534
9.12,3.534
9.13,3.534
9.14,3.534
9.15,3.534
9.16,3.534
9.17,3.534
9.18,3.534
9.19,3.535
9.2,3.535
9.21,3.535
9.22,3.535
9.23,3.535
9.24,3.535
9.25,3.535
9.26,3.535
9.27,3.535
9.28,3.535
9.29,3.535
9.3,3.535
9.31,3.536
9.32,3.536
9.33,3.536
9.34,3.536
9.35,3.536
9.36,3.536
9.37,3.536
9.38,3.536
9.39,3.536
9.4,3.536
9.41,3.536
9.42,3.536
9.43,3.536
9.44,3.537
9.45,3.537
9.46,3.537
9.47,3.537
9.48,3.537
9.49,3.537
9.5,3.537
9.51,3.537
9.52,3.537
9.53,3.537
9.54,3.537
9.55,3.537
9.56,3.537
9.57,3.538
9.58,3.538
9.59,3.538
9.6,3.538
9.61,3.538
9.62,3.538
9.63,3.538
9.64,3.538
9.65,3.538
9.66,3.538
9.67,3.538
9.68,3.538
9.69,3.539
9.7,3.539
9.71,3.539
9.72,3.539
9.73,3.539
9.74,3.539
9.75,3.539
9.76,3.539
9.77,3.539
9.78,3.539
9.79,3.539
9.8,3.539
9.81,3.539
9.82,3.54
9.83,3.54
9.84,3.54
9.85,3.54
9.86,3.54
9.87,3.54
9.88,3.54
9.89,3.54
9.9,3.54
9.91,3.54
9.92,3.54
9.93,3.54
9.94,3.54
9.95,3.541
9.96,3.541
9.97,3.541
9.98,3.541
9.99,3.541
10,3.541
10.01,3.541
10.02,3.541
10.03,3.541
10.04,3.541
10.05,3.541
10.06,3.541
10.07,3.541
10.08,3.542
10.09,3.542
10.1,3.542
10.11,3.542
10.12,3.542
10.13,3.542
10.14,3.542
10.15,3.542
10.16,3.542
10.17,3.542
10.18,3.542
10.19,3.542
10.2,3.542
10.21,3.543
10.22,3.543
10.23,3.543
10.24,3.543
10.25,3.543
10.26,3.543
10.27,3.543
10.28,3.543
10.29,3.543
10.3,3.543
10.31,3.543
10.32,3.543
10.33,3.543
10.34,3.543
10.35,3.544
10.36,3.544
10.37,3.544
10.38,3.544
10.39,3.544
10.4,3.544
10.41,3.544
10.42,3.544
10.43,3.544
10.44,3.544
10.45,3.544
10.46,3.544
10.47,3.544
10.48,3.545
10.49,3.545
10.5,3.545
10.51,3.545
10.52,3.545
10.53,3.545
10.54,3.545
10.55,3.545
10.56,3.545
10.57,3.545
10.58,3.545
10.59,3.545
10.6,3.545
10.61,3.545
10.62,3.546
10.63,3.546
10.64,3.546
10.65,3.546
10.66,3.546
10.67,3.546
10.68,3.546
10.69,3.546
10.7,3.546
10.71,3.546
10.72,3.546
10.73,3.546
10.74,3.546
10.75,3.546
10.76,3.547
10.77,3.547
10.78,3.547
10.79,3.547
10.8,3.547
10.81,3.547
10.82,3.547
10.83,3.547
10.84,3.547
10.85,3.547
10.86,3.547
10.87,3.547
10.88,3.547
10.89,3.547
10.9,3.548
10.91,3.548
10.92,3.548
10.93,3.548
10.94,3.548
10.95,3.548
10.96,3.548
10.97,3.548
10.98,3.548
10.99,3.548
11,3.548
11.01,3.548
11.02,3.548
11.03,3.548
11.04,3.549
11.05,3.549
11.06,3.549
11.07,3.549
11.08,3.549
11.09,3.549
11.1,3.549
11.11,3.549
11.12,3.549
11.13,3.549
11.14,3.549
11.15,3.549
11.16,3.549
11.17,3.549
11.18,3.55
11.19,3.55
11.2,3.55
11.21,3.55
11.22,3.55
11.23,3.55
11.24,3.55
11.25,3.55
11.26,3.55
11.27,3.55
11.28,3.55
11.29,3.55
11.3,3.55
11.31,3.55
11.32,3.55
11.33,3.551
11.34,3.551
11.35,3.551
11.36,3.551
11.37,3.551
11.38,3.551
11.39,3.551
11.4,3.551
11.41,3.551
11.42,3.551
11.43,3.551
11.44,3.551
11.45,3.551
11.46,3.551
11.47,3.552
11.48,3.552
11.49,3.552
11.5,3.552
11.51,3.552
11.52,3.552
11.53,3.552
11.54,3.552
11.55,3.552
11.56,3.552
11.57,3.552
11.58,3.552
11.59,3.552
11.6,3.552
11.61,3.553
11.62,3.553
11.63,3.553
11.64,3.553
11.65,3.553
11.66,3.553
11.67,3.553
11.68,3.553
11.69,3.553
11.7,3.553
11.71,3.553
11.72,3.553
11.73,3.553
11.74,3.553
11.75,3.553
11.76,3.554
11.77,3.554
11.78,3.554
11.79,3.554
11.8,3.554
11.81,3.554
11.82,3.554
11.83,3.554
11.84,3.554
11.85,3.554
11.86,3.554
11.87,3.554
11.88,3.554
11.89,3.554
11.9,3.554
11.91,3.555
11.92,3.555
11.93,3.555
11.94,3.555
11.95,3.555
11.96,3.555
11.97,3.555
11.98,3.555
11.99,3.555
12,3.555
12.01,3.555
12.02,3.555
12.03,3.555
12.04,3.555
12.05,3.555
12.06,3.556
12.07,3.556
12.08,3.556
12.09,3.556
12.1,3.556
12.11,3.556
12.12,3.556
12.13,3.556
12.14,3.556
12.15,3.556
12.16,3.556
12.17,3.556
12.18,3.556
12.19,3.556
12.2,3.556
12.21,3.557
12.22,3.557
12.23,3.557
12.24,3.557
12.25,3.557
12.26,3.557
12.27,3.557
12.28,3.557
12.29,3.557
12.3,3.557
12.31,3.557
12.32,3.557
12.33,3.557
12.34,3.557
12.35,3.557
12.36,3.558
12.37,3.558
12.38,3.558
12.39,3.558
12.4,3.558
12.41,3.558
12.42,3.558
12.43,3.558
12.44,3.558
12.45,3.558
12.46,3.558
12.47,3.558
12.48,3.558
12.49,3.558
12.5,3.558
12.51,3.558
12.52,3.559
12.53,3.559
12.54,3.559
12.55,3.559
12.56,3.559
12.57,3.559
12.58,3.559
12.59,3.559
12.6,3.559
12.61,3.559
12.62,3.559
12.63,3.559
12.64,3.559
12.65,3.559
12.66,3.559
12.67,3.559
12.68,3.56
12.69,3.56
12.7,3.56
12.71,3.56
12.72,3.56
12.73,3.56
12.74,3.56
12.75,3.56
12.76,3.56
12.77,3.56
12.78,3.56
12.79,3.56
12.8,3.56
12.81,3.56
12.82,3.56
12.83,3.561
12.84,3.561
12.85,3.561
12.86,3.561
12.87,3.561
12.88,3.561
12.89,3.561
12.9,3.561
12.91,3.561
12.92,3.561
12.93,3.561
12.94,3.561
12.95,3.561
12.96,3.561
12.97,3.561
12.98,3.561
12.99,3.562
13,3.562
13.01,3.562
13.02,3.562
13.03,3.562
13.04,3.562
13.05,3.562
13.06,3.562
13.07,3.562
13.08,3.562
13.09,3.562
13.1,3.562
13.11,3.562
13.12,3.562
13.13,3.562
13.14,3.562
13.15,3.563
13.16,3.563
13.17,3.563
13.18,3.563
13.19,3.563
13.2,3.563
13.21,3.563
13.22,3.563
13.23,3.563
13.24,3.563
13.25,3.563
13.26,3.563
13.27,3.563
13.28,3.563
13.29,3.563
13.3,3.563
13.31,3.564
13.32,3.564
13.33,3.564
13.34,3.564
13.35,3.564
13.36,3.564
13.37,3.564
13.38,3.564
13.39,3.564
13.4,3.564
13.41,3.564
13.42,3.564
13.43,3.564
13.44,3.564
13.45,3.564
13.46,3.564
13.47,3.564
13.48,3.565
13.49,3.565
13.5,3.565
13.51,3.565
13.52,3.565
13.53,3.565
13.54,3.565
13.55,3.565
13.56,3.565
13.57,3.565
13.58,3.565
13.59,3.565
13.6,3.565
13.61,3.565
13.62,3.565
13.63,3.565
13.64,3.566
13.65,3.566
13.66,3.566
13.67,3.566
13.68,3.566
13.69,3.566
13.7,3.566
13.71,3.566
13.72,3.566
13.73,3.566
13.74,3.566
13.75,3.566
13.76,3.566
13.77,3.566
13.78,3.566
13.79,3.566
13.8,3.566
13.81,3.567
13.82,3.567
13.83,3.567
13.84,3.567
13.85,3.567
13.86,3.567
13.87,3.567
13.88,3.567
13.89,3.567
13.9,3.567
13.91,3.567
13.92,3.567
13.93,3.567
13.94,3.567
13.95,3.567
13.96,3.567
13.97,3.567
13.98,3.568
13.99,3.568
14,3.568
14.01,3.568
14.02,3.568
14.03,3.568
14.04,3.568
14.05,3.568
14.06,3.568
14.07,3.568
14.08,3.568
14.09,3.568
14.1,3.568
14.11,3.568
14.12,3.568
14.13,3.568
14.14,3.568
14.15,3.569
14.16,3.569
14.17,3.569
14.18,3.569
14.19,3.569
14.2,3.569
14.21,3.569
14.22,3.569
14.23,3.569
14.24,3.569
14.25,3.569
14.26,3.569
14.27,3.569
14.28,3.569
14.29,3.569
14.3,3.569
14.31,3.569
14.32,3.57
14.33,3.57
14.34,3.57
14.35,3.57
14.36,3.57
14.37,3.57
14.38,3.57
14.39,3.57
14.4,3.57
14.41,3.57
14.42,3.57
14.43,3.57
14.44,3.57
14.45,3.57
14.46,3.57
14.47,3.57
14.48,3.57
14.49,3.571
14.5,3.571
14.51,3.571
14.52,3.571
14.53,3.571
14.54,3.571
14.55,3.571
14.56,3.571
14.57,3.571
14.58,3.571
14.59,3.571
14.6,3.571
14.61,3.571
14.62,3.571
14.63,3.571
14.64,3.571
14.65,3.571
14.66,3.571
14.67,3.572
14.68,3.572
14.69,3.572
14.7,3.572
14.71,3.572
14.72,3.572
14.73,3.572
14.74,3.572
14.75,3.572
14.76,3.572
14.77,3.572
14.78,3.572
14.79,3.572
14.8,3.572
14.81,3.572
14.82,3.572
14.83,3.572
14.84,3.572
14.85,3.573
14.86,3.573
14.87,3.573
14.88,3.573
14.89,3.573
14.9,3.573
14.91,3.573
14.92,3.573
14.93,3.573
14.94,3.573
14.95,3.573
14.96,3.573
14.97,3.573
14.98,3.573
14.99,3.573
15,3.573
15.01,3.573
15.02,3.573
15.03,3.574
15.04,3.574
15.05,3.574
15.06,3.574
15.07,3.574
15.08,3.574
15.09,3.574
15.1,3.574
15.11,3.574
15.12,3.574
15.13,3.574
15.14,3.574
15.15,3.574
15.16,3.574
15.17,3.574
15.18,3.574
15.19,3.574
15.2,3.575
15.21,3.575
15.22,3.575
15.23,3.575
15.24,3.575
15.25,3.575
15.26,3.575
15.27,3.575
15.28,3.575
15.29,3.575
15.3,3.575
15.31,3.575
15.32,3.575
15.33,3.575
15.34,3.575
15.35,3.575
15.36,3.575
15.37,3.575
15.38,3.576
15.39,3.576
15.4,3.576
15.41,3.576
15.42,3.576
15.43,3.576
15.44,3.576
15.45,3.576
15.46,3.576
15.47,3.576
15.48,3.576
15.49,3.576
15.5,3.576
15.51,3.576
15.52,3.576
15.53,3.576
15.54,3.576
15.55,3.576
15.56,3.576
15.57,3.577
15.58,3.577
15.59,3.577
15.6,3.577
15.61,3.577
15.62,3.577
15.63,3.577
15.64,3.577
15.65,3.577
15.66,3.577
15.67,3.577
15.68,3.577
15.69,3.577
15.7,3.577
15.71,3.577
15.72,3.577
15.73,3.577
15.74,3.577
15.75,3.578
15.76,3.578
15.77,3.578
15.78,3.578
15.79,3.578
15.8,3.578
15.81,3.578
15.82,3.578
15.83,3.578
15.84,3.578
15.85,3.578
15.86,3.578
15.87,3.578
15.88,3.578
15.89,3.578
15.9,3.578
15.91,3.578
15.92,3.578
15.93,3.578
15.94,3.579
15.95,3.579
15.96,3.579
15.97,3.579
15.98,3.579
15.99,3.579
16,3.579
16.01,3.579
16.02,3.579
16.03,3.579
16.04,3.579
16.05,3.579
16.06,3.579
16.07,3.579
16.08,3.579
16.09,3.579
16.1,3.579
16.11,3.579
16.12,3.58
16.13,3.58
16.14,3.58
16.15,3.58
16.16,3.58
16.17,3.58
16.18,3.58
16.19,3.58
16.2,3.58
16.21,3.58
16.22,3.58
16.23,3.58
16.24,3.58
16.25,3.58
16.26,3.58
16.27,3.58
16.28,3.58
16.29,3.58
16.3,3.581
16.31,3.581
16.32,3.581
16.33,3.581
16.34,3.581
16.35,3.581
16.36,3.581
16.37,3.581
16.38,3.581
16.39,3.581
16.4,3.581
16.41,3.581
16.42,3.581
16.43,3.581
16.44,3.581
16.45,3.581
16.46,3.581
16.47,3.581
16.48,3.581
16.49,3.581
16.5,3.582
16.51,3.582
16.52,3.582
16.53,3.582
16.54,3.582
16.55,3.582
16.56,3.582
16.57,3.582
16.58,3.582
16.59,3.582
16.6,3.582
16.61,3.582
16.62,3.582
16.63,3.582
16.64,3.582
16.65,3.582
16.66,3.582
16.67,3.582
16.68,3.583
16.69,3.583
16.7,3.583
16.71,3.583
16.72,3.583
16.73,3.583
16.74,3.583
16.75,3.583
16.76,3.583
16.77,3.583
16.78,3.583
16.79,3.583
16.8,3.583
16.81,3.583
16.82,3.583
16.83,3.583
16.84,3.583
16.85,3.583
16.86,3.583
16.87,3.583
16.88,3.584
16.89,3.584
16.9,3.584
16.91,3.584
16.92,3.584
16.93,3.584
16.94,3.584
16.95,3.584
16.96,3.584
16.97,3.584
16.98,3.584
16.99,3.584
17,3.584
17.01,3.584
17.02,3.584
17.03,3.584
17.04,3.584
17.05,3.584
17.06,3.584
17.07,3.585
17.08,3.585
17.09,3.585
17.1,3.585
17.11,3.585
17.12,3.585
17.13,3.585
17.14,3.585
17.15,3.585
17.16,3.585
17.17,3.585
17.18,3.585
17.19,3.585
17.2,3.585
17.21,3.585
17.22,3.585
17.23,3.585
17.24,3.585
17.25,3.585
17.26,3.585
17.27,3.586
17.28,3.586
17.29,3.586
17.3,3.586
17.31,3.586
17.32,3.586
17.33,3.586
17.34,3.586
17.35,3.586
17.36,3.586
17.37,3.586
17.38,3.586
17.39,3.586
17.4,3.586
17.41,3.586
17.42,3.586
17.43,3.586
17.44,3.586
17.45,3.586
17.46,3.586
17.47,3.587
17.48,3.587
17.49,3.587
17.5,3.587
