"Percentile","Latency [msec]"
6.92,2.816
6.93,2.821
6.94,2.827
6.95,2.832
6.96,2.838
6.97,2.843
6.98,2.848
6.99,2.853
7,2.858
7.01,2.864
7.02,2.87
7.03,2.875
7.04,2.88
7.05,2.886
7.06,2.892
7.07,2.898
7.08,2.904
7.09,2.91
7.1,2.915
7.11,2.921
7.12,2.927
7.13,2.933
7.14,2.939
7.15,2.946
7.16,2.952
7.17,2.958
7.18,2.964
7.19,2.97
7.2,2.975
7.21,2.981
7.22,2.987
7.23,2.992
7.24,2.998
7.25,3.003
7.26,3.009
7.27,3.014
7.28,3.019
7.29,3.025
7.3,3.03
7.31,3.035
7.32,3.041
7.33,3.046
7.34,3.051
7.35,3.056
7.36,3.061
7.37,3.066
7.38,3.072
7.39,3.077
7.4,3.081
7.41,3.087
7.42,3.092
7.43,3.097
7.44,3.102
7.45,3.107
7.46,3.113
7.47,3.118
7.48,3.123
7.49,3.128
7.5,3.134
7.51,3.139
7.52,3.145
7.53,3.15
7.54,3.156
7.55,3.161
7.56,3.167
7.57,3.172
7.58,3.178
7.59,3.184
7.6,3.19
7.61,3.196
7.62,3.203
7.63,3.21
7.64,3.216
7.65,3.223
7.66,3.229
7.67,3.236
7.68,3.243
7.69,3.25
7.7,3.256
7.71,3.263
7.72,3.27
7.73,3.276
7.74,3.283
7.75,3.29
7.76,3.297
7.77,3.305
7.78,3.314
7.79,3.321
7.8,3.329
7.81,3.337
7.82,3.345
7.83,3.353
7.84,3.361
7.85,3.369
7.86,3.376
7.87,3.384
7.88,3.392
7.89,3.399
7.9,3.406
7.91,3.412
7.92,3.419
7.93,3.426
7.94,3.433
7.95,3.439
7.96,3.446
7.97,3.452
7.98,3.458
7.99,3.465
8,3.472
8.01,3.477
8.02,3.484
8.03,3.49
8.04,3.497
8.05,3.503
8.06,3.51
8.07,3.517
8.08,3.524
8.09,3.531
8.1,3.537
8.11,3.543
8.12,3.55
8.13,3.556
8.14,3.563
8.15,3.57
8.16,3.575
8.17,3.581
8.18,3.587
8.19,3.593
8.2,3.598
8.21,3.602
8.22,3.607
8.23,3.612
8.24,3.617
8.25,3.621
8.26,3.625
8.27,3.63
8.28,3.634
8.29,3.638
8.3,3.642
8.31,3.645
8.32,3.649
8.33,3.653
8.34,3.657
8.35,3.66
8.36,3.664
8.37,3.667
8.38,3.671
8.39,3.674
8.4,3.678
8.41,3.681
8.42,3.685
8.43,3.688
8.44,3.691
8.45,3.694
8.46,3.698
8.47,3.701
8.48,3.705
8.49,3.708
8.5,3.712
8.51,3.715
8.52,3.718
8.53,3.721
8.54,3.724
8.55,3.727
8.56,3.73
8.57,3.733
8.58,3.736
8.59,3.739
8.6,3.742
8.61,3.745
8.62,3.748
8.63,3.751
8.64,3.754
8.65,3.757
8.66,3.76
8.67,3.763
8.68,3.766
8.69,3.768
8.7,3.771
8.71,3.774
8.72,3.777
8.73,3.78
8.74,3.782
8.75,3.785
8.76,3.788
8.77,3.791
8.78,3.794
8.79,3.797
8.8,3.799
8.81,3.802
8.82,3.805
8.83,3.807
8.84,3.81
8.85,3.813
8.86,3.816
8.87,3.819
8.88,3.822
8.89,3.825
8.9,3.828
8.91,3.83
8.92,3.833
8.93,3.836
8.94,3.839
8.95,3.842
8.96,3.845
8.97,3.848
8.98,3.851
8.99,3.855
9,3.858
9.01,3.861
9.02,3.864
9.03,3.867
9.04,3.871
9.05,3.874
9.06,3.878
9.07,3.881
9.08,3.884
9.09,3.888
9.1,3.892
9.11,3.895
9.12,3.899
9.13,3.903
9.14,3.907
9.15,3.911
9.16,3.915
9.17,3.919
9.18,3.924
9.19,3.928
9.2,3.934
9.21,3.938
9.22,3.943
9.23,3.948
9.24,3.953
9.25,3.958
9.26,3.963
9.27,3.968
9.28,3.973
9.29,3.979
9.3,3.985
9.31,3.99
9.32,3.996
9.33,4.001
9.34,4.007
9.35,4.013
9.36,4.019
9.37,4.025
9.38,4.031
9.39,4.038
9.4,4.044
9.41,4.051
9.42,4.058
9.43,4.064
9.44,4.071
9.45,4.078
9.46,4.085
9.47,4.091
9.48,4.098
9.49,4.105
9.5,4.113
9.51,4.12
9.52,4.128
9.53,4.137
9.54,4.145
9.55,4.152
9.56,4.159
9.57,4.167
9.58,4.175
9.59,4.182
9.6,4.19
9.61,4.197
9.62,4.205
9.63,4.212
9.64,4.22
9.65,4.226
9.66,4.233
9.67,4.239
9.68,4.245
9.69,4.251
9.7,4.258
9.71,4.264
9.72,4.269
9.73,4.276
9.74,4.281
9.75,4.287
9.76,4.292
9.77,4.298
9.78,4.303
9.79,4.309
9.8,4.314
9.81,4.319
9.82,4.323
9.83,4.328
9.84,4.333
9.85,4.337
9.86,4.342
9.87,4.347
9.88,4.351
9.89,4.356
9.9,4.36
9.91,4.365
9.92,4.37
9.93,4.374
9.94,4.379
9.95,4.383
9.96,4.388
9.97,4.393
9.98,4.398
9.99,4.403
10,4.408
10.01,4.413
10.02,4.417
10.03,4.422
10.04,4.427
10.05,4.432
10.06,4.437
10.07,4.442
10.08,4.447
10.09,4.451
10.1,4.457
10.11,4.462
10.12,4.467
10.13,4.472
10.14,4.477
10.15,4.482
10.16,4.488
10.17,4.493
10.18,4.498
10.19,4.504
10.2,4.511
10.21,4.516
10.22,4.522
10.23,4.528
10.24,4.534
10.25,4.54
10.26,4.545
10.27,4.55
10.28,4.556
10.29,4.561
10.3,4.565
10.31,4.57
10.32,4.576
10.33,4.581
10.34,4.586
10.35,4.591
10.36,4.595
10.37,4.6
10.38,4.606
10.39,4.61
10.4,4.615
10.41,4.619
10.42,4.624
10.43,4.628
10.44,4.632
10.45,4.637
10.46,4.64
10.47,4.644
10.48,4.649
10.49,4.653
10.5,4.657
10.51,4.661
10.52,4.665
10.53,4.668
10.54,4.672
10.55,4.676
10.56,4.68
10.57,4.684
10.58,4.687
10.59,4.691
10.6,4.695
10.61,4.698
10.62,4.702
10.63,4.706
10.64,4.709
10.65,4.713
10.66,4.717
10.67,4.721
10.68,4.724
10.69,4.728
10.7,4.732
10.71,4.736
10.72,4.74
10.73,4.744
10.74,4.749
10.75,4.753
10.76,4.757
10.77,4.761
10.78,4.765
10.79,4.769
10.8,4.773
10.81,4.777
10.82,4.782
10.83,4.786
10.84,4.79
10.85,4.794
10.86,4.798
10.87,4.801
10.88,4.805
10.89,4.809
10.9,4.812
10.91,4.816
10.92,4.82
10.93,4.823
10.94,4.826
10.95,4.829
10.96,4.833
10.97,4.836
10.98,4.839
10.99,4.842
11,4.845
11.01,4.848
11.02,4.851
11.03,4.853
11.04,4.857
11.05,4.86
11.06,4.863
11.07,4.865
11.08,4.868
11.09,4.871
11.1,4.873
11.11,4.876
11.12,4.878
11.13,4.881
11.14,4.883
11.15,4.886
11.16,4.888
11.17,4.891
11.18,4.893
11.19,4.895
11.2,4.898
11.21,4.9
11.22,4.903
11.23,4.905
11.24,4.907
11.25,4.909
11.26,4.912
11.27,4.914
11.28,4.916
11.29,4.918
11.3,4.921
11.31,4.923
11.32,4.925
11.33,4.927
11.34,4.93
11.35,4.932
11.36,4.934
11.37,4.936
11.38,4.938
11.39,4.94
11.4,4.942
11.41,4.944
11.42,4.946
11.43,4.948
11.44,4.95
11.45,4.952
11.46,4.954
11.47,4.955
11.48,4.957
11.49,4.959
11.5,4.96
11.51,4.962
11.52,4.964
11.53,4.965
11.54,4.967
11.55,4.968
11.56,4.969
11.57,4.971
11.58,4.972
11.59,4.974
11.6,4.975
11.61,4.976
11.62,4.978
11.63,4.979
11.64,4.98
11.65,4.981
11.66,4.982
11.67,4.983
11.68,4.984
11.69,4.985
11.7,4.986
11.71,4.987
11.72,4.988
11.73,4.989
11.74,4.99
11.75,4.991
11.76,4.992
11.77,4.993
11.78,4.994
11.79,4.995
11.8,4.996
11.81,4.996
11.82,4.997
11.83,4.998
11.84,4.999
11.85,5
11.86,5
11.87,5.001
11.88,5.002
11.89,5.003
11.9,5.003
11.91,5.004
11.92,5.005
11.93,5.005
11.94,5.006
11.95,5.007
11.96,5.007
11.97,5.008
11.98,5.009
11.99,5.009
12,5.01
12.01,5.01
12.02,5.011
12.03,5.012
12.04,5.012
12.05,5.013
12.06,5.013
12.07,5.014
12.08,5.015
12.09,5.015
12.1,5.016
12.11,5.016
12.12,5.017
12.13,5.017
12.14,5.018
12.15,5.018
12.16,5.019
12.17,5.019
12.18,5.02
12.19,5.02
12.2,5.021
12.21,5.021
12.22,5.022
12.23,5.022
12.24,5.023
12.25,5.023
12.26,5.024
12.27,5.024
12.28,5.025
12.29,5.025
12.3,5.026
12.31,5.026
12.32,5.026
12.33,5.027
12.34,5.027
12.35,5.028
12.36,5.028
12.37,5.029
12.38,5.029
12.39,5.03
12.4,5.03
12.41,5.03
12.42,5.031
12.43,5.031
12.44,5.032
12.45,5.032
12.46,5.032
12.47,5.033
12.48,5.033
12.49,5.034
12.5,5.034
12.51,5.034
12.52,5.035
12.53,5.035
12.54,5.036
12.55,5.036
12.56,5.036
12.57,5.037
12.58,5.037
12.59,5.037
12.6,5.038
12.61,5.038
12.62,5.038
12.63,5.039
12.64,5.039
12.65,5.039
12.66,5.04
12.67,5.04
12.68,5.04
12.69,5.041
12.7,5.041
12.71,5.042
12.72,5.042
12.73,5.042
12.74,5.043
12.75,5.043
12.76,5.043
12.77,5.044
12.78,5.044
12.79,5.044
12.8,5.045
12.81,5.045
12.82,5.045
12.83,5.046
12.84,5.046
12.85,5.046
12.86,5.046
12.87,5.047
12.88,5.047
12.89,5.047
12.9,5.048
12.91,5.048
12.92,5.048
12.93,5.048
12.94,5.049
12.95,5.049
12.96,5.049
12.97,5.05
12.98,5.05
12.99,5.05
13,5.051
13.01,5.051
13.02,5.051
13.03,5.051
13.04,5.052
13.05,5.052
13.06,5.052
13.07,5.052
13.08,5.053
13.09,5.053
13.1,5.053
13.11,5.054
13.12,5.054
13.13,5.054
13.14,5.054
13.15,5.055
13.16,5.055
13.17,5.055
13.18,5.055
13.19,5.056
13.2,5.056
13.21,5.056
13.22,5.057
13.23,5.057
13.24,5.057
13.25,5.057
13.26,5.057
13.27,5.058
13.28,5.058
13.29,5.058
13.3,5.058
13.31,5.059
13.32,5.059
13.33,5.059
13.34,5.059
13.35,5.06
13.36,5.06
13.37,5.06
13.38,5.06
13.39,5.061
13.4,5.061
13.41,5.061
13.42,5.061
13.43,5.062
13.44,5.062
13.45,5.062
13.46,5.062
13.47,5.063
13.48,5.063
13.49,5.063
13.5,5.063
13.51,5.063
13.52,5.064
13.53,5.064
13.54,5.064
13.55,5.064
13.56,5.065
13.57,5.065
13.58,5.065
13.59,5.065
13.6,5.066
13.61,5.066
13.62,5.066
13.63,5.066
13.64,5.066
13.65,5.067
13.66,5.067
13.67,5.067
13.68,5.067
13.69,5.068
13.7,5.068
13.71,5.068
13.72,5.068
13.73,5.068
13.74,5.069
13.75,5.069
13.76,5.069
13.77,5.069
13.78,5.069
13.79,5.07
13.8,5.07
13.81,5.07
13.82,5.07
13.83,5.07
13.84,5.071
13.85,5.071
13.86,5.071
13.87,5.071
13.88,5.071
13.89,5.072
13.9,5.072
13.91,5.072
13.92,5.072
13.93,5.073
13.94,5.073
13.95,5.073
13.96,5.073
13.97,5.073
13.98,5.074
13.99,5.074
14,5.074
14.01,5.074
14.02,5.074
14.03,5.075
14.04,5.075
14.05,5.075
14.06,5.075
14.07,5.075
14.08,5.075
14.09,5.076
14.1,5.076
14.11,5.076
14.12,5.076
14.13,5.076
14.14,5.077
14.15,5.077
14.16,5.077
14.17,5.077
14.18,5.077
14.19,5.078
14.2,5.078
14.21,5.078
14.22,5.078
14.23,5.078
14.24,5.078
14.25,5.079
14.26,5.079
14.27,5.079
14.28,5.079
14.29,5.079
14.3,5.08
14.31,5.08
14.32,5.08
14.33,5.08
14.34,5.08
14.35,5.081
14.36,5.081
14.37,5.081
14.38,5.081
14.39,5.081
14.4,5.081
14.41,5.082
14.42,5.082
14.43,5.082
14.44,5.082
14.45,5.082
14.46,5.083
14.47,5.083
14.48,5.083
14.49,5.083
14.5,5.083
14.51,5.083
14.52,5.084
14.53,5.084
14.54,5.084
14.55,5.084
14.56,5.084
14.57,5.085
14.58,5.085
14.59,5.085
14.6,5.085
14.61,5.085
14.62,5.085
14.63,5.086
14.64,5.086
14.65,5.086
14.66,5.086
14.67,5.086
14.68,5.086
14.69,5.087
14.7,5.087
14.71,5.087
14.72,5.087
14.73,5.087
14.74,5.087
14.75,5.088
14.76,5.088
14.77,5.088
14.78,5.088
14.79,5.088
14.8,5.088
14.81,5.089
14.82,5.089
14.83,5.089
14.84,5.089
14.85,5.089
14.86,5.089
14.87,5.09
14.88,5.09
14.89,5.09
14.9,5.09
14.91,5.09
14.92,5.09
14.93,5.09
14.94,5.091
14.95,5.091
14.96,5.091
14.97,5.091
14.98,5.091
14.99,5.091
15,5.092
15.01,5.092
15.02,5.092
15.03,5.092
15.04,5.092
15.05,5.092
15.06,5.093
15.07,5.093
15.08,5.093
15.09,5.093
15.1,5.093
15.11,5.093
15.12,5.093
15.13,5.094
15.14,5.094
15.15,5.094
15.16,5.094
15.17,5.094
15.18,5.094
15.19,5.095
15.2,5.095
15.21,5.095
15.22,5.095
15.23,5.095
15.24,5.095
15.25,5.096
15.26,5.096
15.27,5.096
15.28,5.096
15.29,5.096
15.3,5.096
15.31,5.096
15.32,5.097
15.33,5.097
15.34,5.097
15.35,5.097
15.36,5.097
15.37,5.097
15.38,5.098
15.39,5.098
15.4,5.098
15.41,5.098
15.42,5.098
15.43,5.098
15.44,5.098
15.45,5.098
15.46,5.099
15.47,5.099
15.48,5.099
15.49,5.099
15.5,5.099
15.51,5.099
15.52,5.099
15.53,5.1
15.54,5.1
15.55,5.1
15.56,5.1
15.57,5.1
15.58,5.1
15.59,5.101
15.6,5.101
15.61,5.101
15.62,5.101
15.63,5.101
15.64,5.101
15.65,5.101
15.66,5.102
15.67,5.102
15.68,5.102
15.69,5.102
15.7,5.102
15.71,5.102
15.72,5.102
15.73,5.103
15.74,5.103
15.75,5.103
15.76,5.103
15.77,5.103
15.78,5.103
15.79,5.103
15.8,5.104
15.81,5.104
15.82,5.104
15.83,5.104
15.84,5.104
15.85,5.104
15.86,5.104
15.87,5.105
15.88,5.105
15.89,5.105
15.9,5.105
15.91,5.105
15.92,5.105
15.93,5.105
15.94,5.105
15.95,5.106
15.96,5.106
15.97,5.106
15.98,5.106
15.99,5.106
16,5.106
16.01,5.106
16.02,5.107
16.03,5.107
16.04,5.107
16.05,5.107
16.06,5.107
16.07,5.107
16.08,5.107
16.09,5.108
16.1,5.108
16.11,5.108
16.12,5.108
16.13,5.108
16.14,5.108
16.15,5.108
16.16,5.108
16.17,5.109
16.18,5.109
16.19,5.109
16.2,5.109
16.21,5.109
16.22,5.109
16.23,5.109
16.24,5.11
16.25,5.11
16.26,5.11
16.27,5.11
16.28,5.11
16.29,5.11
16.3,5.11
16.31,5.11
16.32,5.111
16.33,5.111
16.34,5.111
16.35,5.111
16.36,5.111
16.37,5.111
16.38,5.111
16.39,5.112
16.4,5.112
16.41,5.112
16.42,5.112
16.43,5.112
16.44,5.112
16.45,5.112
16.46,5.112
16.47,5.113
16.48,5.113
16.49,5.113
16.5,5.113
16.51,5.113
16.52,5.113
16.53,5.113
16.54,5.113
16.55,5.114
16.56,5.114
16.57,5.114
16.58,5.114
16.59,5.114
16.6,5.114
16.61,5.114
16.62,5.114
16.63,5.115
16.64,5.115
16.65,5.115
16.66,5.115
16.67,5.115
16.68,5.115
16.69,5.115
16.7,5.115
16.71,5.116
16.72,5.116
16.73,5.116
16.74,5.116
16.75,5.116
16.76,5.116
16.77,5.116
16.78,5.116
16.79,5.117
16.8,5.117
16.81,5.117
16.82,5.117
16.83,5.117
16.84,5.117
16.85,5.117
16.86,5.117
16.87,5.118
16.88,5.118
16.89,5.118
16.9,5.118
16.91,5.118
16.92,5.118
16.93,5.118
16.94,5.118
16.95,5.119
16.96,5.119
16.97,5.119
16.98,5.119
16.99,5.119
17,5.119
17.01,5.119
17.02,5.119
17.03,5.12
17.04,5.12
17.05,5.12
17.06,5.12
17.07,5.12
17.08,5.12
17.09,5.12
17.1,5.12
17.11,5.12
17.12,5.121
17.13,5.121
17.14,5.121
17.15,5.121
17.16,5.121
17.17,5.121
17.18,5.121
17.19,5.121
17.2,5.122
17.21,5.122
17.22,5.122
17.23,5.122
17.24,5.122
17.25,5.122
17.26,5.122
17.27,5.122
17.28,5.122
17.29,5.123
17.3,5.123
17.31,5.123
17.32,5.123
17.33,5.123
17.34,5.123
17.35,5.123
17.36,5.123
17.37,5.124
17.38,5.124
17.39,5.124
17.4,5.124
17.41,5.124
17.42,5.124
17.43,5.124
17.44,5.124
17.45,5.124
17.46,5.125
17.47,5.125
17.48,5.125
17.49,5.125
17.5,5.125
17.51,5.125
